index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
9404,FIDS120,u,12,IDS,89.81,140.00000000000057,315.628365971837,671.6647563846009,3.9241381045962767,-59.106621364980406,6.1737589690706045,-10.830157094293781
9405,FIDS120,u,12,IDS,89.81,140.00000000000057,322.63938356096867,607.1430564724737,-8.294450578331997,-1.9925150763667552,-30.610936334927487,125.0583696715205
9406,FIDS120,u,12,IDS,89.81,140.00000000000057,299.039464815173,667.6797262318673,-18.84078953948193,42.62225633230466,9.518258412627347,-35.82882685417803
9407,FIDS120,u,12,IDS,89.81,140.00000000000057,284.9578044820048,692.387569137083,16.10850667088449,-50.6217716642061,60.38033400810525,-150.65922913884378
9408,FIDS120,u,12,IDS,89.81,140.00000000000057,331.25647815694197,566.4361829034551,34.03034635673755,-76.84529468860154,-24.536654636399362,98.21218309005258
9409,FIDS120,u,12,IDS,89.81,140.00000000000057,353.0184971954799,538.6969797598799,10.156197527549848,-1.9784672475341123,-23.21164302197633,51.52147179208191
9410,FIDS120,u,12,IDS,89.81,140.00000000000057,351.56887321204164,562.4792484083869,-7.692731160071097,74.42548061744097,-12.486214353265837,101.28642393786777
9411,FIDS120,u,12,IDS,89.81,140.00000000000057,337.63303487533767,687.5479409947618,-22.176354500698714,129.65125930634628,-16.481032327989624,9.165133439942338
9412,FIDS120,u,12,IDS,89.81,140.00000000000057,307.2161642106442,821.7817670210793,-22.17635450069874,129.65125930634625,-16.48103232798964,9.16513343994228
9413,FIDS120,a,12,IDS,97.98,140.00000000000057,657.9554730829566,1073.565378196055,24.419616977751456,13.634748734998539,30.785584669140572,30.85343225162814
9414,FIDS120,a,12,IDS,97.98,140.00000000000057,666.9822977261379,1071.77341080524,24.41961697775147,13.634748734998686,30.785584669140235,30.8534322516266
9415,FIDS120,a,12,IDS,97.98,140.00000000000057,706.7947070384595,1100.8348756660523,31.18117766199228,33.947749089514254,-17.262463300658965,9.772568457403395
9416,FIDS120,a,12,IDS,97.98,140.00000000000057,729.3446530501224,1139.6689089842685,18.031646825686575,13.270286641634279,-9.036598371952778,-51.12749335316448
9417,FIDS120,a,12,IDS,97.98,140.00000000000057,742.8580006898326,1127.3754489493208,3.4278239550383987,-17.33109053967982,-20.171047369344024,-10.075261009464612
9418,FIDS120,a,12,IDS,97.98,140.00000000000057,736.2003009601991,1105.0067279049088,-7.430627235045203,-24.516224517959333,-1.5458550108237432,-4.295006947095317
9419,FIDS120,a,12,IDS,97.98,140.00000000000057,727.9967462197421,1078.342999913402,-17.086682160789945,-17.61881181777321,-17.766254840666306,18.089832347466654
9420,FIDS120,a,12,IDS,97.98,140.00000000000057,702.0269366386192,1069.7691042693623,-13.102883120613553,5.302734503371797,25.733852921018524,27.753260294822667
9421,FIDS120,a,12,IDS,97.98,140.00000000000057,701.790979978515,1088.9484689201456,-1.1495784527970534,2.179021665457443,-1.827243585385986,-34.000685970652285
9422,FIDS120,a,12,IDS,97.98,140.00000000000057,699.727779733025,1074.127147600277,-29.901975732082338,-15.253426042293855,-55.67755097318491,-0.8642094448509852
9423,FIDS120,a,12,IDS,97.98,140.00000000000057,641.9870285143503,1058.4416168355579,-41.13582027526023,-5.565058986126786,33.209861886828776,20.240943557184437
9424,FIDS120,a,12,IDS,97.98,140.00000000000057,617.4561391825046,1062.9970296280235,-41.13582027526024,-5.565058986126922,33.20986188682889,20.240943557185247
9425,FIDS120,u,12,IDS,99.26,99.99999999999432,386.3958992882731,1723.6193676591029,-4.346819020986545,101.09436882892601,-2.9584310108414584,-164.81765300492864
9426,FIDS120,u,12,IDS,99.26,99.99999999999432,383.52829577270734,1907.1225629904932,-4.346819020986506,101.0943688289261,-2.958431010841764,-164.81765300492953
9427,FIDS120,u,12,IDS,99.26,99.99999999999432,377.70226124630005,1925.8081053169549,-7.661490166478918,-511.72677831558224,-3.6709112801434003,-1060.824641284089
9428,FIDS120,u,12,IDS,99.26,99.99999999999432,368.2053154397495,883.6690063593288,11.955055403225641,-386.4873028084485,42.904002419552285,1311.3035922983547
9429,FIDS120,u,12,IDS,99.26,99.99999999999432,401.6123720527513,1152.8334997000582,50.065998978821966,252.90212905670663,33.317884731640106,-32.52472856804616
9430,FIDS120,u,12,IDS,99.26,99.99999999999432,468.33731339739336,1389.473264472742,39.46725339448599,365.54329649691385,-54.51537590031239,257.80706344845976
9431,FIDS120,u,12,IDS,99.26,99.99999999999432,480.54687884172324,1883.9200926938856,-45.445375003436475,310.28301537576795,-115.30988089553307,-368.3276256907525
9432,FIDS120,u,12,IDS,99.26,99.99999999999432,377.4465633905204,2010.0392952242776,-45.44537500343654,310.28301537576783,-115.30988089553281,-368.3276256907516
9433,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,443.353593381689,1369.5856628345164,1.5477043517432896,-110.06892128693065,25.346817150609482,207.19932716675663
9434,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,432.2278891581276,1155.9170779642072,1.5477043517433469,-110.06892128693073,25.34681715060924,207.19932716675658
9435,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,446.44900208517566,1149.447820260655,-11.240625292425694,-213.54492756529285,-50.92347643894777,-414.15133972348167
9436,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,409.7466385732762,728.8272228336216,-13.246357832974176,-210.7347480022863,46.91201135785036,419.77169884949376
9437,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,419.9562864192273,727.9783242560824,-4.846603685258078,6.920002396333609,-30.11250306241857,15.537801947745265
9438,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,400.05343120276,742.6672276262888,4.743242881685502,39.27602246306819,49.292196196305326,49.174238185723425
9439,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,429.4427721825983,806.5303691822187,32.54171471596211,50.736397496949486,6.3047474722474135,-26.253488117961297
9440,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,465.1368606346842,844.1400226201877,13.105122232000712,61.22705393933959,-45.17793244017059,47.234801002740824
9441,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,455.65301664659967,928.9844770608978,13.775113513837583,77.73104062540749,46.51791500384388,-14.22682763060584
9442,FIDS120,u,12,IDS,100.6125207966815,122.87020502760981,492.6870876623593,999.6021038710026,13.775113513837523,77.73104062540735,46.51791500384411,-14.22682763060534
9443,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,623.6842349646301,1069.3403601824607,-6.110292957509371,1.2930612167382964,10.92457093484724,-8.403393956742367
9444,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,612.1116565396972,1074.83511837757,-6.110292957509372,1.2930612167382678,10.924570934846997,-8.403393956742548
9445,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,611.4636490496114,1071.9264826159372,11.202962670213159,-4.64793814112474,23.701940320597487,-3.4786047589841473
9446,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,634.5175818801234,1065.5392420953206,21.034381603099767,4.5766358247365435,-4.039102454824842,21.927752690705802
9447,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,653.5324122558109,1081.0797542654102,13.319806591023756,8.739219333396509,-11.390047569327635,-13.602585673386784
9448,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,661.1571950621709,1083.0176807621135,-7.349895662321143,0.9402288246125484,-29.94935693736261,-1.9953953441818157
9449,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,638.8326209311685,1082.9602119146352,-25.885378452029205,-3.1756006661407516,-7.121608642053843,-6.2362636373254645
9450,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,609.3864381581125,1076.666479429832,-5.172309218161201,-1.533327701411024,48.5477471097895,9.52080956678401
9451,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,628.4880024948461,1079.8935565118131,18.950739194531614,-7.693163515420878,-0.3016502844043316,-21.840481194804397
9452,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,647.2879165471757,1061.2801523989901,22.94016643812531,-13.075791108311451,8.280504771591268,11.075226009022572
9453,FIDS120,a,12,IDS,101.3406884327924,128.04368734450122,674.3683353710967,1053.7419742951902,22.940166438125235,-13.075791108311536,8.280504771591607,11.075226009022622
9454,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,260.6349797839471,1927.398526742342,6.272818536906434,25.159624710546794,1.8144421455758004,44.32639862466072
9455,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,266.0005772480656,1930.394952140558,6.272818536906451,25.159624710546897,1.8144421455757538,44.326398624661124
9456,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,273.18061685775996,1977.7177761634357,1.8827822971134447,31.79804025358118,-10.594514625161992,-31.049567538594147
9457,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,269.7661418422925,1993.9910326477202,-4.617771447757769,16.9604892830983,-2.406592864580716,1.3744655976265676
9458,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,263.9450739622444,2011.6387547296322,-8.379346180538159,30.63773433698959,-5.116556600980289,25.98002451015418
9459,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,253.00744948121616,2055.2665013216993,-7.161638123287583,27.759699132238275,7.55197271548127,-31.736094919658626
9460,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,249.62179771566923,2067.1581529941086,4.552140217945159,9.376709178333899,15.875583966983982,-5.0298849881519345
9461,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,262.11172991710646,2074.019919678367,15.52328582257719,3.2874747981191508,6.06670724227979,-7.14858377227938
9462,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,280.6683693608236,2073.733102590347,18.82737244134786,19.40346862281746,0.5414659952613192,39.380571421674176
9463,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,299.76647479980215,2112.8268569240017,5.057336651110413,59.9012293008396,-28.081537575736434,41.61494993436827
9464,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,290.7830426630444,2193.535561192026,-13.816275665610755,59.8088209847427,-9.665687057706123,-41.79976656656345
9465,FIDS120,i,18,IDS,7.641537941020354,135.70979692227513,272.13392346858063,2232.444498893487,-13.816275665610743,59.80882098474254,-9.66568705770621,-41.799766566563044
9466,FIDS120,u,18,IDS,9.03,221.00347004453624,328.2825705775151,922.6003526553061,-15.447193431818073,-177.98458084801467,-10.536837639057252,-120.12934905513804
9467,FIDS120,u,18,IDS,9.03,221.00347004453624,318.10379596522563,804.6804463348604,-15.447193431818073,-177.98458084801462,-10.53683763905724,-120.12934905513862
9468,FIDS120,u,18,IDS,9.03,221.00347004453624,297.38818371387896,566.6311909592769,-8.794904447312284,-109.7949677931011,23.8414156080687,256.50857516496467
9469,FIDS120,u,18,IDS,9.03,221.00347004453624,300.51398707060105,585.0905107486583,4.434845517084208,11.39634948747575,2.6180843207240514,-14.125940603811614
9470,FIDS120,u,18,IDS,9.03,221.00347004453624,306.25787474804736,589.4238899342283,0.6368081314736374,-11.826134151445885,-10.214159091945476,-32.3190266740321
9471,FIDS120,u,18,IDS,9.03,221.00347004453624,301.7876033335483,561.4382424457665,4.987935187329535,-34.3231267046994,18.916413203657044,-12.674958432475478
9472,FIDS120,u,18,IDS,9.03,221.00347004453624,316.2337451227064,520.7776365248295,26.025139186270124,-24.872773412382934,23.157994794223896,31.575665017107895
9473,FIDS120,u,18,IDS,9.03,221.00347004453624,353.8378817060885,511.6926956210006,14.486092527886072,11.869616520278742,-46.23608811099223,41.909114848215154
9474,FIDS120,u,18,IDS,9.03,221.00347004453624,345.2059301784785,544.516869565387,-11.678912483824824,60.792586235568876,-6.093921912429778,55.93682458236481
9475,FIDS120,u,18,IDS,9.03,221.00347004453624,330.48005673843886,633.2778680921383,-22.085147886501197,86.50952692069566,-14.718548892923195,-4.5029432121116315
9476,FIDS120,u,18,IDS,9.03,221.00347004453624,301.0356344054761,717.5359234067782,-25.226862988945868,85.25130094004638,8.43511868803364,1.9864912508126054
9477,FIDS120,u,18,IDS,9.03,221.00347004453624,280.0263307605471,803.780469972231,-27.402778295689956,85.96051731416763,-12.786949301521986,-0.5680585025706932
9478,FIDS120,u,18,IDS,9.03,221.00347004453624,246.2300778140962,889.4569580351134,-36.056021034787506,39.45386018574456,-4.5195361766732844,-92.4452557542761
9479,FIDS120,u,18,IDS,9.03,221.00347004453624,207.9142886909721,882.6881903437201,10.139227182397896,7.4000640932011645,96.91003261104379,28.337663569188635
9480,FIDS120,u,18,IDS,9.03,221.00347004453624,266.508532178892,904.2570862215157,143.51586268909483,298.18962292091896,169.8432384023498,553.241454086246
9481,FIDS120,u,18,IDS,9.03,221.00347004453624,494.9460140691617,1479.0674361855579,126.26089185395487,280.978512088553,-204.35318007263004,-587.6636757509791
9482,FIDS120,u,18,IDS,9.03,221.00347004453624,519.0303158868016,1466.2141103986214,25.939116073715034,-37.373296223647536,3.7096285121499477,-49.03994087342244
9483,FIDS120,u,18,IDS,9.03,221.00347004453624,546.8242462165917,1404.3208437382627,-24.926749404489833,12.580546090638606,-105.44135946856011,148.94762550199403
9484,FIDS120,u,18,IDS,9.03,221.00347004453624,469.17681707782197,1491.3752025798985,-162.49723268013207,-162.12440222325063,-169.6996070827248,-498.3575221297733
9485,FIDS120,u,18,IDS,9.03,221.00347004453624,221.82978085632766,1080.0720392917615,-162.497232680132,-162.12440222325046,-169.69960708272464,-498.35752212977235
9486,FIDS120,u,18,IDS,11.09,160.00000000000014,311.1726328328188,783.7804805543988,8.056643207328817,-62.050875142650305,7.6171949940345245,4.914058473802328
9487,FIDS120,u,18,IDS,11.09,160.00000000000014,315.4206785431303,719.2725761748474,8.056643207328857,-62.050875142650334,7.6171949940345485,4.914058473801788
9488,FIDS120,u,18,IDS,11.09,160.00000000000014,327.2859192474765,659.6787302690981,2.1035625896116223,-1.4704622297305538,-19.5233562294693,116.2467673520373
9489,FIDS120,u,18,IDS,11.09,160.00000000000014,319.6278037223535,716.3316517153862,4.829629831711183,-13.490113385252114,24.975490713668137,-140.28606966308075
9490,FIDS120,u,18,IDS,11.09,160.00000000000014,336.94517891089885,632.6985034985938,10.311185281365407,-12.230099783760053,-14.012379814359974,142.8060968660643
9491,FIDS120,u,18,IDS,11.09,160.00000000000014,340.2501742850843,691.8714521478661,3.6881044269686174,43.6241672753396,0.7662181055661677,-31.097562747865595
9492,FIDS120,u,18,IDS,11.09,160.00000000000014,344.32138776483606,719.946838049273,1.7411085526688723,-25.57128842679252,-4.660209854165942,-107.29334865639908
9493,FIDS120,u,18,IDS,11.09,160.00000000000014,343.73239139042204,640.728875294281,-10.33486825241777,-21.730951697282862,-19.491743756007622,114.97402211541794
9494,FIDS120,u,18,IDS,11.09,160.00000000000014,323.6516512600005,676.4849346547072,-13.41937683494458,22.065965830418484,13.322726590953835,-27.380187060015714
9495,FIDS120,u,18,IDS,11.09,160.00000000000014,316.89363772053287,684.8608069551179,22.30346165298094,130.98990854580978,58.12295038489708,245.22807249079779
9496,FIDS120,u,18,IDS,11.09,160.00000000000014,368.25857456596236,938.4647517463267,27.928562071183325,123.56581939236298,-46.87274954849249,-260.07625079769196
9497,FIDS120,u,18,IDS,11.09,160.00000000000014,372.7507618628995,931.9924457398438,-1.867831097314611,-21.072267486701982,-12.720036788503535,-29.1999229604387
9498,FIDS120,u,18,IDS,11.09,160.00000000000014,364.5229123713331,896.3202167729227,-34.605762949068094,-150.30037534288647,-52.75582691500358,-229.25629275193137
9499,FIDS120,u,18,IDS,11.09,160.00000000000014,303.5392359647633,631.3916950540709,-34.605762949068115,-150.3003753428864,-52.7558269150036,-229.2562927519304
9500,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,345.4686196062393,568.4764748641614,-7.489803956697036,80.94763884260075,0.4150266984562342,121.69077650173418
9501,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,337.77130230031435,588.5787254558951,-7.4898039566969805,80.9476388426007,0.4150266984557902,121.69077650173381
9502,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,330.48901169284534,730.3717525493628,-4.001762045059016,75.00084493138385,6.561057124819854,-133.58436432416806
9503,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,329.7677782101963,738.5804153186627,4.293452020328867,48.423098152330034,10.029371005955682,80.42887076606007
9504,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,339.07591573350305,827.2179488540228,-1.6129774804637602,-33.939328491988235,-21.84223000754116,-245.15372405469702
9505,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,326.54182324926876,670.7017583346862,-6.811747907449323,-151.04040223399863,11.444689153569811,10.951576570675343
9506,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,325.4524199186044,525.1371443860255,-2.212136649773234,-53.57987217842151,-2.245466638217863,183.96948354047822
9507,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,322.1175499497223,563.5420139778432,1.171073525138903,12.937172590450151,9.011886988041965,-50.93539400273539
9508,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,327.7945669688822,551.0114895669258,4.482822252523458,51.73612807685592,-2.3883895332730845,128.53330497554657
9509,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,331.08319445476917,667.014270131555,-1.643025339552244,133.96252063401408,-9.863305650878601,35.91948013876936
9510,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,324.5085162897777,818.9365308349538,-2.0271847240740244,105.24619111036418,9.094986881834757,-93.35213918606973
9511,FIDS120,u,18,IDS,11.41110891099668,144.63807303557985,327.0288250066211,877.5066523522833,-2.027184724074011,105.24619111036412,9.094986881834865,-93.35213918606931
9512,FIDS120,i,18,IDS,11.94084994433616,89.15005566383982,281.0284858272271,2046.1808968486935,9.906001859864636,4.5969412579846365,-11.849611151351583,23.828198491232385
9513,FIDS120,i,18,IDS,11.94084994433616,89.15005566383982,296.8592932627675,2038.8637388610618,9.90600185986467,4.596941257984839,-11.84961115135161,23.828198491231888
9514,FIDS120,i,18,IDS,11.94084994433616,89.15005566383982,300.8404895469564,2055.374779364663,-3.0370270557389385,11.360959396270404,-14.036446679855885,-10.300162214662123
9515,FIDS120,i,18,IDS,11.94084994433616,89.15005566383982,290.7852391512896,2061.5856576536025,-11.566624007805096,-7.510799821515038,-3.0227472242767135,-27.44335622091012
9516,FIDS120,i,18,IDS,11.94084994433616,89.15005566383982,277.7072415313462,2040.3531797216328,-14.121677541642438,-11.556893425314856,-2.0873598433981897,19.35116901330821
9517,FIDS120,i,18,IDS,11.94084994433616,89.15005566383982,262.5418840680047,2038.4718708029727,-6.97389309315343,-15.773105640338091,16.382928740375974,-27.78359344335695
9518,FIDS120,i,18,IDS,11.94084994433616,89.15005566383982,263.7594553450393,2008.8069684409566,-6.973893093153415,-15.77310564033807,16.38292874037601,-27.783593443356406
9519,FIDS120,u,18,IDS,19.27,160.00000000000014,256.4153972448084,799.5530617733135,18.487360503279856,-75.73065287136781,8.494297102610394,-11.367814835635377
9520,FIDS120,u,18,IDS,19.27,160.00000000000014,270.655609196783,729.5063163197634,18.4873605032799,-75.73065287136791,8.494297102610403,-11.367814835635954
9521,FIDS120,u,18,IDS,19.27,160.00000000000014,293.39011825136816,648.0917560305777,16.598299670142875,-58.55685089370768,-12.272418768884677,45.71541879095571
9522,FIDS120,u,18,IDS,19.27,160.00000000000014,303.85220853706875,612.392614532348,27.831301045279943,-31.11612428317027,34.73842151915858,9.166034430118543
9523,FIDS120,u,18,IDS,19.27,160.00000000000014,349.052720341928,585.8595074642371,22.987355020828332,-51.909023154480536,-44.42631356806203,-50.75183217273957
9524,FIDS120,u,18,IDS,19.27,160.00000000000014,349.8269185787254,508.57456822338696,-2.389842810204802,-6.640137201450431,-6.328082094004458,141.28960407879924
9525,FIDS120,u,18,IDS,19.27,160.00000000000014,344.2730347215184,572.5792330613363,12.62785389466863,258.10703954022716,36.36347550375103,388.2047494045555
9526,FIDS120,u,18,IDS,19.27,160.00000000000014,375.0826263680626,1024.7886473038411,6.8181205916810494,335.9360379656156,-47.98294210972642,-232.54675255377924
9527,FIDS120,u,18,IDS,19.27,160.00000000000014,357.9092759048805,1244.4513089925672,-8.850223077902987,49.25563218101518,16.64625477055813,-340.8140590154221
9528,FIDS120,u,18,IDS,19.27,160.00000000000014,357.3821802122566,1123.2999116658714,-13.778686560393844,71.17695619927512,-26.503181735540124,384.65670705194134
9529,FIDS120,u,18,IDS,19.27,160.00000000000014,330.3519027840928,1386.8052213911174,18.411125170536522,357.83360018182884,90.88280519740067,188.65658091316527
9530,FIDS120,u,18,IDS,19.27,160.00000000000014,394.20443055332964,1838.9671120295288,39.07302205587023,66.78628898441703,-49.55901142673349,-770.7512033079902
9531,FIDS120,u,18,IDS,19.27,160.00000000000014,408.4979468958332,1520.3777993599513,21.049580194286634,-364.2815603243439,13.512127703565852,-91.38449530953312
9532,FIDS120,u,18,IDS,19.27,160.00000000000014,436.3035909419029,1110.403991380841,21.049580194286584,-364.28156032434384,13.51212770356622,-91.38449530953116
9533,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,297.3866341279763,777.5829627755907,15.835904115296332,85.2564631304849,-13.322174402906166,156.94960865223211
9534,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,319.8836254447257,784.3646215799599,15.835904115296342,85.25646313048496,-13.322174402906171,156.94960865223084
9535,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,329.058442358569,948.0958890365605,-2.830788264394945,254.97778530875505,-24.01121035647668,182.4930357043081
9536,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,314.2220489159358,1294.3201921974699,-6.861927690871077,109.53544408986211,15.948931503524136,-473.3777181420951
9537,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,315.3345869768268,1167.1667772162846,-5.785786458152635,-258.7440070956256,-13.79664903808748,-263.1811842288812
9538,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,302.6504759996305,776.8321780062187,-4.117936233619268,-253.99968872767764,17.132349487153988,272.6698209647759
9539,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,307.09871450958826,659.1673997609294,11.890669334223116,126.42933203754431,14.884861648530546,488.1882205656668
9540,FIDS120,u,18,IDS,26.94780186520123,101.25084043029986,326.4318146680767,1029.6908420813072,11.890669334223132,126.4293320375441,14.884861648530567,488.188220565667
9541,FIDS120,u,18,IDS,36.83,130.00000000000256,410.60252047816454,1041.1517106973054,-8.924939987791845,-96.92967800484173,54.33961790063233,-47.54920501164806
9542,FIDS120,u,18,IDS,36.83,130.00000000000256,374.50777154005647,967.9966351982875,-8.924939987791808,-96.92967800484178,54.33961790063245,-47.54920501164838
9543,FIDS120,u,18,IDS,36.83,130.00000000000256,392.7526405025809,847.2923546876218,31.57681716562151,-42.591382104748774,26.663896406194,156.22579681183333
9544,FIDS120,u,18,IDS,36.83,130.00000000000256,437.66140587129945,882.81387098879,30.485393890046215,142.30040850033544,-28.846742957344873,213.55778439833398
9545,FIDS120,u,18,IDS,36.83,130.00000000000256,453.7234282826733,1131.8931716882926,2.4897180357528854,110.58699268097507,-27.144608751242117,-276.98461603705573
9546,FIDS120,u,18,IDS,36.83,130.00000000000256,442.6408419428052,1103.98785635074,-54.523149007578894,-160.3066719535022,-86.88112533542187,-264.8027132318998
9547,FIDS120,u,18,IDS,36.83,130.00000000000256,344.6771302675155,811.2798277812882,-31.106900214330263,-84.21577222488126,133.71362292191873,416.98451268914073
9548,FIDS120,u,18,IDS,36.83,130.00000000000256,380.42704151414466,935.5563119009774,6.856973340883185,67.95346182020943,-57.78587581149202,-112.64604459896032
9549,FIDS120,u,18,IDS,36.83,130.00000000000256,358.39107694928185,947.186751421707,-9.766451220495403,0.7880991378494552,24.53902668873468,-21.68468076576073
9550,FIDS120,u,18,IDS,36.83,130.00000000000256,360.89413907315384,937.1325101766763,-3.0225247613601502,-78.97224454499506,-11.051173770464402,-137.8360065999293
9551,FIDS120,u,18,IDS,36.83,130.00000000000256,352.34602742656153,789.2422623317168,-3.0225247613602093,-78.97224454499508,-11.051173770464363,-137.83600659992828
9552,FIDS120,u,18,IDS,38.25,219.99999999999886,352.5795580734309,1240.9772436367969,4.992225310679163,155.16329924008136,-90.85326024632252,-1367.6508766078275
9553,FIDS120,u,18,IDS,38.25,219.99999999999886,402.99841350727144,2079.9659811807924,4.992225310679187,155.16329924008127,-90.85326024632298,-1367.6508766078296
9554,FIDS120,u,18,IDS,38.25,219.99999999999886,362.56400869478927,1551.3038421169592,-41.44790070439089,-515.4986337169764,-2.026991783817607,26.32701069371251
9555,FIDS120,u,18,IDS,38.25,219.99999999999886,320.10261209848966,1048.9687137468397,-36.56453097483873,-425.37920678906113,11.79373124292158,153.91184316211593
9556,FIDS120,u,18,IDS,38.25,219.99999999999886,289.4349467451118,700.5454285388371,-9.749076609347746,-136.435190751763,41.83717748806009,423.9761889124791
9557,FIDS120,u,18,IDS,38.25,219.99999999999886,300.60445887979415,776.0983322433137,-1.9623246761813027,-70.4276692702105,-26.263673621727435,-291.9611459493749
9558,FIDS120,u,18,IDS,38.25,219.99999999999886,285.5102973927492,559.690089998416,-11.634317477623478,-81.1782904126162,6.919688018842862,270.4599036645627
9559,FIDS120,u,18,IDS,38.25,219.99999999999886,277.3358239245472,613.7417514180813,-3.841786392634099,52.024285965476025,8.665374151135666,-4.0547509083787645
9560,FIDS120,u,18,IDS,38.25,219.99999999999886,277.82672460748097,663.738661929368,6.202915745044559,29.995442878519977,11.424030124221417,-40.00293526553378
9561,FIDS120,u,18,IDS,38.25,219.99999999999886,289.7416554146363,673.7326371751212,11.375108125179349,10.662770746442469,-1.0796453639520678,1.337591001378314
9562,FIDS120,u,18,IDS,38.25,219.99999999999886,300.57694085783965,685.064203422253,17.976471822352618,38.65034006627721,14.28237275829838,54.6375476382907
9563,FIDS120,u,18,IDS,38.25,219.99999999999886,325.6945990593415,751.0333173076756,22.033685270327126,81.33383541422293,-6.1679458623495975,30.72944305760052
9564,FIDS120,u,18,IDS,38.25,219.99999999999886,344.64431139849387,847.7318742506988,7.192316018130396,20.174002264841903,-23.514792642044085,-153.04910935636303
9565,FIDS120,u,18,IDS,38.25,219.99999999999886,340.07923109560227,791.3813218373593,18.51642276008191,141.52397006019703,46.163006125946936,395.74904494707243
9566,FIDS120,u,18,IDS,38.25,219.99999999999886,381.67715691865766,1130.7798143710927,61.739266606507464,338.422906023436,40.2826815669041,-1.9511730205954336
9567,FIDS120,u,18,IDS,38.25,219.99999999999886,463.55776430861715,1468.227133884231,17.709954435605642,38.29207968811709,-128.3413059087079,-598.3104796500434
9568,FIDS120,u,18,IDS,38.25,219.99999999999886,417.0970657898689,1207.3639737473268,-77.95593340327164,-205.9705382552203,-62.99046976904708,109.78524376336782
9569,FIDS120,u,18,IDS,38.25,219.99999999999886,307.64589750207386,1056.2860573737905,-51.61534165354815,6.946444504423002,115.67165326849363,316.048721755918
9570,FIDS120,u,18,IDS,38.25,219.99999999999886,313.8663824827726,1221.2568627561727,35.51845324173608,396.3430694300918,58.59593652207445,462.74452809541845
9571,FIDS120,u,18,IDS,38.25,219.99999999999886,378.682803985546,1848.9721962339738,35.518453241736076,396.34306943009153,58.59593652207448,462.74452809541754
9572,FIDS120,a,18,IDS,44.13,99.99999999999432,591.4330994710508,993.4484414759652,18.403652201554223,30.586760298293083,-30.19917743097693,-23.377878564736314
9573,FIDS120,a,18,IDS,44.13,99.99999999999432,624.9363403880936,1035.7241410566264,18.403652201554245,30.58676029829318,-30.199177430977443,-23.37787856473642
9574,FIDS120,a,18,IDS,44.13,99.99999999999432,628.2404038741593,1054.6219620725515,-3.4537848147541417,20.03925979793613,-13.515696601639775,2.282877564021419
9575,FIDS120,a,18,IDS,44.13,99.99999999999432,618.0287707585853,1075.8026606524986,-10.784251572291266,22.854654581881764,-1.1452369134349283,3.3479120038687142
