spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FIDS126,u,15,IDS,15.57321391333829,136.78608666171144,-569.6029,195.69629,81.76099,30.855175,-15.401901,-28.201202,-8.059141,-6.009428,-6.213375,-4.5624266,0.93498373,-20.004333,-18.05806,325.68195,325.68195,-82.420555,-48.581444,-29.528189,3.67138,11.095887,0.92288303,0.7235007,3.5741794,-7.7209535,-9.496522,-9.496522
FIDS126,u,15,IDS,15.57321391333829,136.78608666171144,-555.81934,185.9819,86.26547,16.639194,-17.510777,-23.559473,-10.63307,-15.183147,-8.205244,1.534694,-4.0456657,-24.336529,-21.197676,321.04242,321.04242,-84.67136,-51.888126,-20.099335,3.4388533,4.188163,1.213913,8.358921,2.0797892,-12.935612,-8.576005,-8.576005
FIDS126,u,15,IDS,15.57321391333829,136.78608666171144,-569.4555,202.34161,79.79805,25.485302,-23.250753,-28.853653,-8.271462,-8.804827,-7.9575405,-4.411261,-4.593328,-14.897123,-21.33258,324.62677,324.62677,-88.428154,-51.524403,-27.169477,7.4896455,10.024413,0.15696096,2.1967828,1.6821063,-5.2429314,-8.369626,-8.369626
FIDS126,u,15,IDS,15.57321391333829,136.78608666171144,-569.345,200.5227,75.37312,27.872978,-26.94756,-30.187252,-2.1605465,-11.287113,-9.164965,-9.748486,-3.4362574,-20.016388,-18.415043,322.35904,322.35904,-86.32487,-51.160343,-29.030115,12.393506,9.450069,-3.5022092,0.7693138,2.8643537,-5.133951,-7.4893928,-7.4893928
FIDS126,u,15,IDS,15.57321391333829,136.78608666171144,-565.2431,208.79701,75.608246,28.23209,-28.136904,-35.354527,-11.116861,-9.744152,-8.8452,2.788255,-9.8354,-27.032784,-21.730305,320.4257,320.4257,-90.28246,-51.872574,-31.793308,8.510021,12.805187,1.1358309,6.2662034,-0.49510002,-14.91052,-5.9474525,-5.9474525
FIDS126,u,15,IDS,15.57321391333829,136.78608666171144,-543.5297,213.5329,60.499664,13.415844,-30.579062,-26.243372,4.236579,-15.043399,-10.526012,3.10812,-21.114697,-29.380116,-4.303438,302.0147,302.0147,-100.058525,-45.539364,-19.829609,17.40782,5.5999866,-7.3812957,9.07576,-5.294342,-16.244118,8.405629,8.405629
FIDS126,u,15,IDS,15.57321391333829,136.78608666171144,-432.64517,166.68056,47.344604,15.801367,-22.458864,-23.549706,-3.7921638,-3.7706351,-8.052177,-8.760162,-19.746195,-20.12732,-3.2635825,239.99489,239.99489,-75.4396,-34.901733,-19.675537,9.33335,9.889535,-2.1300068,-2.4947636,-5.8470087,-5.6835785,8.241306,8.241306
FIDS126,u,15,IDS,15.85,114.18052245127086,-397.78708,120.16303,36.7542,27.768288,2.2155316,-12.420727,-12.687223,-6.4825273,-12.093475,-14.150997,-10.931967,-8.17621,-5.161399,217.27065,217.27065,-46.197372,-17.269335,-20.094507,-7.4513774,2.9690998,0.29687405,-3.834235,0.5807543,2.9873934,2.885284,2.885284
FIDS126,u,15,IDS,15.85,114.18052245127086,-492.67056,179.2256,45.741814,26.706165,-12.159548,3.1700506,7.423422,-24.811047,-23.190817,-15.065012,-10.019827,-15.164932,-4.8787985,269.20618,269.20618,-76.25972,-28.950682,-11.768058,9.791485,-13.990549,-15.307119,4.8730173,6.585495,-0.049960136,2.5705142,2.5705142
FIDS126,u,15,IDS,15.85,114.18052245127086,-523.70215,186.74432,60.16977,16.102306,-27.382172,8.428684,7.006673,-21.882717,-19.77753,-26.488977,-13.447208,-24.882545,10.081018,291.93597,291.93597,-85.32101,-43.77597,-3.836811,17.194422,-15.155701,-13.392102,-2.3031301,3.1651611,0.803216,11.764113,11.764113
FIDS126,u,15,IDS,15.85,114.18052245127086,-528.6266,190.36778,58.269394,12.366291,-32.69742,1.9330791,11.843416,-16.049023,-21.02333,-13.813168,-11.847374,-21.736376,-2.0627584,293.448,293.448,-89.00075,-45.483406,-5.216606,22.270418,-8.991051,-16.433374,1.1179276,4.5879784,-3.961604,4.8923078,4.8923078
FIDS126,u,15,IDS,15.85,114.18052245127086,-547.75415,195.80908,64.05922,17.463652,-34.958153,-12.336966,-1.9694134,-19.654026,-4.158817,-11.211031,-20.481464,-31.52186,-8.471769,305.90668,305.90668,-89.172714,-49.508686,-14.900309,16.49437,-3.6585302,-1.0947018,4.2214975,-8.161324,-10.155415,6.0048475,6.0048475
FIDS126,u,15,IDS,15.85,114.18052245127086,-547.3481,202.48096,62.14003,16.720934,-37.47782,-11.30648,6.0603695,-7.29134,7.297103,-13.177265,-12.97381,-24.581573,-16.977821,304.74405,304.74405,-92.88001,-49.808926,-14.013707,21.769096,2.0075703,0.6183667,-2.9429626,-10.135457,-5.702154,-2.0020056,-2.0020056
FIDS126,u,15,IDS,15.85,114.18052245127086,-553.81287,199.59402,68.11917,19.731281,-30.43322,-10.895044,-2.0533311,-21.433914,-3.3730042,-17.497223,-11.377939,-20.360352,-19.28618,310.96603,310.96603,-89.93137,-49.276196,-15.313163,14.189944,-5.269435,-0.65983653,1.9683456,-4.0024676,-1.4315643,-3.9541206,-3.9541206
FIDS126,u,15,IDS,15.85,114.18052245127086,-547.49554,203.35724,75.194855,21.594776,-43.07918,-16.307045,11.911203,-5.291701,-1.2765226,-20.349237,-11.613304,-25.775936,-22.246197,311.3452,311.3452,-90.88123,-59.13702,-18.95091,27.495193,5.5076723,-6.593863,-7.5287685,-5.1683908,-2.7133493,-5.3164463,-5.3164463
FIDS126,u,15,IDS,15.85,114.18052245127086,-533.8404,204.69797,58.56319,13.729294,-37.30977,-10.142393,8.01195,-15.45531,-15.465488,-19.577084,-10.841318,-32.61371,-20.44992,296.20178,296.20178,-95.48434,-47.93648,-11.935843,22.66086,-2.6564584,-11.738719,-2.0608869,2.3120852,-6.5183125,-4.8043013,-4.8043013
FIDS126,u,15,IDS,15.85,114.18052245127086,-551.2851,192.91896,67.16763,20.0135,-42.93695,-2.7188263,11.098607,-25.246937,-13.872761,-24.667065,-11.182714,-21.08293,-3.7673402,309.22638,309.22638,-86.45273,-55.05229,-11.366163,27.017778,-11.264055,-12.485684,0.28993607,1.3450232,1.7920675,3.7076871,3.7076871
FIDS126,u,15,IDS,15.85,114.18052245127086,-547.20874,171.62741,40.005875,16.458412,-12.793748,-1.4989052,4.68932,-40.978638,-28.942152,-29.799627,20.792519,-20.691292,-10.149486,293.6073,293.6073,-77.5845,-26.39981,-8.978659,8.741534,-19.739866,-16.815737,5.589505,24.867336,4.5541677,-15.471003,-15.471003
FIDS126,u,15,IDS,15.85,114.18052245127086,-472.88058,148.75247,32.261406,21.086258,8.537638,3.2236173,-3.2505567,-35.01387,-26.429321,-7.083808,-4.438292,-16.630371,-9.848053,252.571,252.571,-63.833107,-11.861884,-8.93132,-5.8940973,-19.118744,-11.589382,13.965032,10.995515,-4.7732816,-2.7048805,-2.7048805
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-500.6169,151.98459,-16.269457,67.537155,26.565056,-17.231468,6.8175917,-4.312042,-7.6056995,-18.36396,-8.178092,-5.1354647,-14.180238,242.17372,242.17372,-42.223717,21.417257,-42.38431,-9.873733,6.459713,-7.2116456,-7.025959,-0.28619623,6.614248,-3.001073,-3.001073
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-500.2586,132.7281,2.602849,103.559166,35.29106,-31.022274,5.0140843,-12.222204,-13.892082,-23.788912,3.2736611,-18.967037,-34.402878,251.43073,251.43073,-14.584469,16.344107,-67.29072,-15.138489,9.400035,-9.453083,-5.783354,8.582871,2.4109373,-18.83827,-18.83827
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-484.85776,127.93538,6.4762964,103.24294,23.955336,-37.882942,5.888543,-21.665958,-11.309952,-17.46748,8.709305,-18.505913,-30.562004,245.66702,245.66702,-12.346218,8.73952,-70.56294,-9.033397,8.108492,-8.599248,2.0992393,10.009628,-0.51921654,-19.635654,-19.635654
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-496.7885,116.80905,12.905079,92.8607,24.76011,-41.73145,6.8891907,-27.777996,-15.314743,-21.509663,3.7693553,-20.375471,-31.799185,254.8468,254.8468,-11.9741745,5.927516,-67.296074,-8.93546,6.9767265,-11.101967,3.1341667,9.542049,0.56709576,-17.78427,-17.78427
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-517.7772,121.434105,17.788359,99.06988,21.433212,-35.886696,10.4659395,-21.209541,-6.506506,-19.185738,5.214952,-16.342327,-35.558434,267.78278,267.78278,-11.182114,1.8224268,-67.47829,-5.4836364,7.3385773,-8.486223,1.0119019,5.860729,1.4217052,-20.386692,-20.386692
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-538.4609,124.915726,37.12861,103.604904,23.23336,-29.015583,2.5090098,-22.649376,-17.185505,-16.989456,-0.8191446,-10.749061,-21.770187,287.79474,287.79474,-10.655411,-6.947624,-66.31024,-10.362175,3.1831036,-9.847258,2.8299599,8.18318,3.1201978,-10.475521,-10.475521
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-533.97485,126.57214,32.71248,96.243195,26.605682,-33.036057,5.0218453,-16.768217,-13.955694,-25.694126,2.1819243,-19.699709,-30.193478,283.34366,283.34366,-15.1644745,-3.0533981,-64.639626,-10.791919,8.13392,-9.48877,-4.4629545,8.0688095,2.9972086,-16.1877,-16.1877
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-538.8092,118.12537,31.693085,98.54216,32.518997,-27.525394,5.134544,-16.054165,-23.592545,-21.774277,-1.2478461,-14.783014,-21.258217,285.25116,285.25116,-9.791603,0.41295624,-63.03378,-13.692226,5.735615,-14.363544,-2.860056,11.172349,3.4956312,-10.005185,-10.005185
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-533.1418,121.0542,21.792107,100.39672,31.289726,-39.282036,4.4312477,-15.271484,-20.122635,-26.36766,1.65013,-16.570215,-31.274315,277.46695,277.46695,-10.328739,4.74881,-69.83938,-13.429239,12.005276,-12.276941,-5.548088,10.886382,4.8987226,-16.462223,-16.462223
FIDS126,i,15,IDS,16.37036991894532,99.63008105468063,-523.93445,112.717255,17.0675,99.60149,37.716682,-42.22014,-1.6644448,-13.232202,-18.004772,-13.907578,10.39349,-17.749071,-23.833443,270.50098,270.50098,-6.557884,10.324592,-70.91081,-19.690563,14.493969,-8.170164,-0.33768845,14.199131,-1.9207463,-17.113466,-17.113466
FIDS126,i,15,IDS,17.88,80.00000000000185,-438.75482,110.01437,19.66354,18.580223,7.5778313,-3.4405482,-7.3957996,-6.3683944,-10.266797,-11.680056,-5.5176125,-5.45724,-5.2127104,229.20918,229.20918,-45.717075,-6.0428543,-11.0103855,-7.4868155,-1.4639231,-1.4354987,-2.6558306,2.3745923,3.1114078,0.15245104,0.15245104
FIDS126,i,15,IDS,17.88,80.00000000000185,-581.43036,129.96642,26.66214,87.37442,38.995754,-17.183943,5.605666,-0.6576387,-29.953194,-28.995974,0.25550014,-15.739578,-19.768997,304.04626,304.04626,-21.295998,6.166807,-52.279182,-16.695044,8.263152,-17.77943,-14.1691675,15.104347,6.6281977,-10.012249,-10.012249
FIDS126,i,15,IDS,17.88,80.00000000000185,-604.44904,132.43613,22.599014,111.9825,43.885887,-27.855648,-7.1265182,-2.424046,-24.521755,-24.807482,7.7268524,-15.175725,-22.424477,313.52402,313.52402,-10.226814,10.643436,-69.919075,-25.506203,12.715801,-8.6976185,-11.191718,16.124304,4.8158784,-15.0756645,-15.0756645
FIDS126,i,15,IDS,17.88,80.00000000000185,-594.03625,136.27574,27.218723,108.34631,30.57788,-20.438217,-2.5289812,-6.8853393,-17.90055,-21.553787,0.994112,-17.564854,-17.003178,310.6275,310.6275,-13.964714,1.6795788,-64.392265,-16.55343,6.776439,-7.685785,-7.334224,9.447331,1.9944668,-8.998645,-8.998645
FIDS126,i,15,IDS,17.88,80.00000000000185,-603.8197,128.96777,30.135859,120.47681,39.71747,-25.053442,-6.669588,-8.941501,-20.13073,-17.464272,4.1574817,-12.85039,-22.351723,316.97778,316.97778,-4.2454834,4.790805,-72.76512,-23.19353,8.055971,-6.730571,-4.2613854,12.144106,2.3069406,-13.254602,-13.254602
FIDS126,i,15,IDS,17.88,80.00000000000185,-616.60956,119.92772,41.36678,115.63216,48.071228,-31.495571,-7.1786566,-8.8086,-13.775084,-13.9910345,-3.9623833,-21.2452,-15.527948,328.98816,328.98816,-2.1477814,3.3522243,-73.563866,-27.624943,11.343486,-3.2982135,-2.591217,4.90635,-3.6270823,-5.7827826,-5.7827826
FIDS126,i,15,IDS,17.88,80.00000000000185,-624.46295,112.869316,34.511974,111.70549,49.791504,-15.479277,9.920889,-8.081468,-20.523666,-23.828735,-5.437724,-14.470215,-14.189458,329.48746,329.48746,-0.581913,7.639765,-63.592384,-19.935308,3.6989045,-15.222278,-7.873634,7.542971,4.6792603,-4.375867,-4.375867
FIDS126,i,15,IDS,17.88,80.00000000000185,-640.1499,117.00505,53.979248,92.56683,30.455204,-18.56998,3.7024252,5.1196537,-27.508718,-22.878109,3.2812278,-12.711878,-11.3719845,347.06458,347.06458,-12.219109,-11.762022,-55.56841,-13.3763895,11.844817,-15.605572,-13.998881,15.394973,5.0831156,-7.3266063,-7.3266063
FIDS126,i,15,IDS,17.88,80.00000000000185,-561.98914,101.720566,28.642815,37.98321,26.060728,14.21781,9.445051,6.0200562,-7.7847257,-7.930031,-4.318281,-9.871281,-7.8311787,295.31598,295.31598,-31.868677,-1.2910433,-11.882701,-8.307838,-4.098877,-8.614888,-6.975044,1.7332222,-0.9706249,-1.7564487,-1.7564487
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-481.30576,147.124,49.582428,17.369204,-14.219054,-12.939474,-8.293137,-10.256741,-8.367297,-14.612205,-21.264057,-18.329178,-15.077338,265.4441,265.4441,-64.877396,-31.900742,-15.154339,2.9629588,1.3413668,-0.037080288,-2.177732,-6.44838,-1.8584867,3.0933595,3.0933595
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-493.33035,193.195,32.72452,14.063272,-43.78707,-36.700203,-0.757312,-28.500736,0.19310081,-18.645891,-30.670286,-20.543852,-40.944557,263.02744,263.02744,-89.565865,-38.2558,-25.381739,21.51488,4.0997334,0.4752064,4.9274225,-15.431693,-0.94898033,-5.1371355,-5.1371355
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-493.21008,187.04398,11.285492,14.378994,-41.466454,-46.600403,6.4883194,-19.061253,-3.6944792,-17.920649,-28.1239,-17.986496,-34.077168,252.24779,252.24779,-86.33249,-26.375973,-30.489698,23.977386,13.769575,-5.091399,0.570302,-12.21471,-0.0329237,-2.976634,-2.976634
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-489.60757,169.48425,13.700251,19.929407,-40.2974,-50.10128,13.549973,-22.438774,5.961543,-12.761412,-27.947691,-9.768721,-45.87523,251.65392,251.65392,-74.77742,-26.998827,-35.015343,26.923687,13.831253,-3.7942147,4.838681,-16.954617,1.4963455,-8.963769,-8.963769
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-494.01895,178.9407,20.0216,23.873486,-41.65268,-41.5346,9.794718,-24.459389,4.5367327,-16.017021,-32.867554,-20.91727,-43.388897,257.02026,257.02026,-77.53361,-30.837141,-32.704044,25.7237,8.537605,-2.6289926,4.221184,-18.702143,-2.4501247,-5.2606716,-5.2606716
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-495.65482,191.06433,41.86405,29.451803,-53.02793,-38.917557,1.8325936,-30.41386,14.268146,-9.847767,-33.061543,-17.685913,-49.103233,268.75943,268.75943,-80.80627,-47.44599,-34.18468,27.430262,4.251848,6.217776,10.283047,-23.664845,-3.919073,-8.020845,-8.020845
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-530.86414,196.35349,55.903954,19.659477,-44.48479,-35.969006,-0.32851338,-29.011631,5.4325247,-7.589344,-32.88732,-23.448875,-38.266586,293.38403,293.38403,-88.34701,-50.194374,-27.814241,22.078138,3.4786873,2.880519,10.7111435,-19.159924,-7.9297657,-2.6896324,-2.6896324
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-568.30035,200.53688,79.0219,6.7159266,-61.269573,-32.176647,8.106084,-16.75426,1.6889625,-18.60511,-43.14319,-25.673485,-35.535515,323.66113,323.66113,-96.91048,-70.14574,-19.446287,34.687828,7.711194,-3.2085607,-0.9254255,-22.416075,-3.5341873,3.8038368,3.8038368
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-610.68646,194.66315,76.2227,0.29163015,-45.698036,-22.583332,7.939431,5.5317373,11.1496315,-15.112095,-28.513176,-24.815903,-30.115784,343.4546,343.4546,-97.18576,-60.96037,-11.437481,26.818733,14.057535,1.6051002,-10.321917,-19.831404,-4.851904,-0.80130386,-0.80130386
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-641.86273,171.80038,67.68741,2.7346592,-33.33449,-13.147755,4.7953424,11.059324,11.519653,-19.015987,-28.335453,-22.02942,-17.82629,354.7751,354.7751,-84.53286,-50.510952,-7.941207,19.064917,12.103539,3.3621554,-15.037656,-19.927553,-1.5067167,5.2545815,5.2545815
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-646.92865,164.53505,61.87848,3.937277,-23.55224,-12.192001,-0.64931464,-2.5064633,-0.050204903,-11.812824,-19.655025,-23.655643,-22.11233,354.40356,354.40356,-80.29889,-42.71536,-8.064639,11.451463,4.842769,0.29955488,-4.6531806,-9.80241,-5.9214096,-1.228652,-1.228652
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-683.5786,137.33011,66.880325,16.984093,-15.956932,-12.749105,-7.351466,-6.173362,1.3837954,-11.164088,-19.626442,-21.98458,-25.877085,375.22946,375.22946,-60.173008,-41.41863,-14.866599,4.302733,3.2878718,4.367631,-2.4953632,-10.505118,-5.4102454,-3.1253214,-3.1253214
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-670.8461,145.38786,58.633884,8.356479,-13.075357,-5.210738,3.31764,-3.9388425,-0.5636787,1.2421012,-2.612605,-14.255764,-22.362257,364.74002,364.74002,-68.51569,-35.85462,-6.7836084,8.196499,0.6359478,-1.9406594,2.590472,-1.0244632,-7.748933,-9.874826,-9.8748255
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-686.6175,136.81104,70.8497,19.509007,-8.913927,-7.9977183,-3.6958349,-3.6970346,-2.1317148,-6.697587,-18.674015,-18.366959,-16.490746,378.7336,378.7336,-58.651016,-39.881813,-13.753363,2.6090462,2.150342,0.78206,-1.5002762,-8.271151,-5.834686,1.0916348,1.0916348
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-682.0473,136.32309,57.779663,15.236864,-9.068478,-9.886522,-5.715508,-4.440774,6.2723207,-1.722224,-19.474306,-28.9679,-21.7433,369.91348,369.91348,-60.543114,-33.424072,-12.561693,1.6764848,2.7228742,5.9939146,1.359275,-12.873314,-13.622838,-1.1344967,-1.1344967
FIDS126,u,15,IDS,26.26691248616688,156.55887531822898,-655.8384,122.98721,39.970016,15.796368,5.1159134,2.9037669,5.0787764,5.198011,2.8722172,-11.450555,-17.56769,-21.187172,-22.897621,347.9042,347.9042,-53.595425,-17.427052,-6.4463005,-0.018568516,1.147122,-1.1032796,-8.324283,-10.219954,-4.8683085,-2.6649656,-2.6649656
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-439.8406,127.91695,36.897736,31.572495,11.429516,-1.4435298,-3.2649493,-4.3799543,-12.167149,-8.678098,-3.9381108,-2.624282,2.4584851,238.36917,238.36917,-48.172226,-12.73411,-16.508013,-7.347233,-1.4682122,-4.4511,-2.1490717,4.114519,3.026908,3.198298,3.198298
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-461.64758,163.57468,11.822517,50.70307,-11.385796,-24.625221,18.194439,-20.279207,-16.699833,-15.771827,-8.916019,-14.063056,-21.436085,236.73505,236.73505,-56.435802,-11.6041565,-37.664146,14.790117,2.173007,-17.447136,2.2536902,3.8919067,0.8543854,-6.2600327,-6.2600327
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-460.73203,166.22704,21.108635,44.4299,-26.544086,-26.67157,24.852566,-15.00824,-8.923703,-26.656727,-10.607808,-13.335455,-23.058697,240.92033,240.92033,-60.898567,-23.82636,-35.550735,25.698326,5.831665,-16.888134,-5.8242435,-0.84205246,6.660636,-6.2254443,-6.2254443
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-485.89716,180.67133,18.755703,53.66449,-44.72943,-30.292278,10.098349,-12.262051,1.5312548,-25.577393,-9.814672,-25.817835,-30.406254,252.32643,252.32643,-63.503418,-31.742567,-41.978386,27.41389,9.015114,-4.283547,-6.657671,-5.6729636,-0.12022114,-10.295791,-10.295791
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-502.12582,185.07944,26.443647,57.849007,-38.212875,-37.841904,5.7034526,-7.7326417,1.6206791,-23.567692,-7.594265,-21.40483,-30.634537,264.28473,264.28473,-63.615215,-32.328262,-47.845455,21.958164,15.054631,-2.0413868,-7.9175253,-4.607472,1.0814304,-11.520136,-11.520136
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-506.18143,188.36285,33.820503,61.434807,-36.79239,-37.095005,1.9134494,-6.6756854,0.4470286,-14.920889,-0.9731995,-14.148348,-36.75375,270.00098,270.00098,-63.464024,-35.306446,-49.264908,19.352919,15.20966,-0.7332104,-4.122602,-0.71011406,0.38627052,-17.890276,-17.890276
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-507.7656,190.7518,35.80689,62.71534,-33.80445,-42.233475,-1.0547092,-5.1823907,9.3761,-10.515516,-11.821764,-12.192255,-35.75461,271.78625,271.78625,-64.018234,-34.80567,-52.474407,16.37487,18.525541,5.2154045,-2.6665628,-10.598932,-0.83836937,-11.966422,-11.966422
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-496.22574,185.24828,26.693878,61.143574,-30.274323,-47.797012,5.1303444,-3.3661823,5.078671,-11.222069,-19.842224,-11.303313,-35.42955,261.4598,261.4598,-62.052353,-28.4841,-54.470295,17.702333,22.215416,-0.025836706,-3.9279432,-12.460447,-0.040622234,-7.793663,-7.793663
FIDS126,u,15,IDS,33.54780129880674,82.19870119326345,-414.30536,147.44608,24.713745,31.065647,-7.62726,-18.427502,1.3623312,-9.228097,-10.119115,-4.791413,-6.3020144,-7.1363435,-18.26541,219.50955,219.50955,-58.190216,-16.170504,-24.746574,4.494796,4.5997024,-5.740723,2.218342,1.9085503,-1.1724653,-5.9816976,-5.9816976
FIDS126,u,15,IDS,48.16253211493129,106.09775021566037,-411.32724,131.38417,43.32436,23.528206,-4.399579,-15.628098,-13.235792,-10.136978,-3.6972518,-0.64256454,-3.523059,-9.45758,-9.22864,227.3258,227.3258,-53.927982,-23.861969,-19.578152,-4.4181066,2.7455597,4.7692704,4.7472067,0.08709645,-4.4075074,-2.8527904,-2.8527904
FIDS126,u,15,IDS,48.16253211493129,106.09775021566037,-508.5301,132.32922,68.757965,46.23951,-42.72441,-25.598907,-12.669779,-26.226742,-0.8961712,-25.361534,-2.3151228,-7.7814903,-18.075415,288.64404,288.64404,-43.044857,-55.741188,-35.91921,15.027316,-0.31391716,5.8868036,0.43260384,-0.7094758,8.790022,-7.880146,-7.880146
FIDS126,u,15,IDS,48.16253211493129,106.09775021566037,-516.0952,148.51596,73.4002,56.027893,-43.000214,-20.322594,-13.46105,-32.534187,2.438737,-31.748753,-0.18609929,-1.9803516,-24.965343,294.7477,294.7477,-46.244034,-58.200207,-38.175243,14.769582,-6.105797,7.9498935,0.39271736,-1.3124181,14.8842,-12.389622,-12.389622
FIDS126,u,15,IDS,48.16253211493129,106.09775021566037,-505.2489,149.43427,69.640884,56.836388,-42.945343,-22.101376,-13.518961,-26.240456,3.3636556,-33.584187,-9.615816,-4.8605347,-30.064964,287.4449,287.4449,-46.29894,-56.293114,-39.468884,14.713191,-2.06954,8.441308,-3.6718655,-6.489736,14.361826,-10.224574,-10.224574
