spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
AF,i,20,ADS,35.7106401922936,73.4800758915597,-322.6242,108.02668,28.706663,85.39789,-45.22307,0.7891107,-8.110899,-18.052887,-19.575298,17.817446,-17.15172,-17.40349,1.0945282,175.66544,175.66544,-11.314396,-36.964867,-42.30439,18.556086,-9.420999,-5.7321997,17.935167,1.2117891,-17.610468,9.123124,9.123124
AF,i,20,ADS,35.7106401922936,73.4800758915597,-364.22437,106.842545,47.031364,88.13182,-26.457695,1.5778906,-8.447769,-16.159513,-6.6227264,10.497272,-16.326466,-11.947378,4.1809974,205.62787,205.62787,-9.355362,-36.74453,-43.276966,9.004963,-8.868702,0.91252136,13.328393,-4.8518696,-11.222325,10.253732,10.253732
AF,i,20,ADS,35.7106401922936,73.4800758915597,-391.89584,93.17119,34.543102,78.60114,-8.644403,14.188051,-1.6361467,-4.7728243,-11.246763,-3.1847014,-19.495903,-18.689709,9.117718,213.21947,213.21947,-7.2850227,-21.593754,-32.206547,3.5041285,-9.480438,-4.8053083,0.7940614,-4.12457,-7.752504,14.30681,14.30681
AF,i,20,ADS,35.7106401922936,73.4800758915597,-390.49515,85.757095,37.875553,55.108795,-9.184596,-3.7895784,7.7015233,-9.737591,-0.9731145,1.4416114,-9.840218,-16.200394,2.2942262,214.18535,214.18535,-15.32415,-23.530075,-29.449186,8.44306,-2.9740062,-4.337319,5.589601,-4.433552,-8.821003,6.067222,6.0672216
AF,a,20,ADS,36.92791390234623,48.524578418955855,-183.65263,157.28384,-57.9622,25.11489,-12.809652,-15.878778,2.2040124,34.736362,-6.84465,-2.1528904,-16.89866,-3.8021612,-20.203789,62.84522,62.84522,-66.08448,22.576275,-20.496834,7.5068326,25.307571,-4.524331,-18.444626,-5.0270057,-0.8246354,-1.652564,-1.652564
AF,a,20,ADS,36.92791390234623,48.524578418955855,-185.60022,160.676,-45.810364,33.008263,-10.064596,-18.81483,-0.6917449,32.804146,-4.09636,-2.2391899,-8.538171,-3.2794533,-29.401915,69.89493,69.89493,-63.833866,17.872885,-25.911547,4.6864257,25.809488,-1.7023076,-17.521667,-2.2209053,-0.5201317,-10.431872,-10.431871
AF,a,20,ADS,36.92791390234623,48.524578418955855,-231.9914,128.28722,-26.583233,66.81334,-3.775424,-22.309893,4.5040092,27.658463,-11.577751,2.9224322,-0.84533644,-7.752706,-16.65251,102.70408,102.70408,-30.736938,11.403905,-44.561615,4.1397166,24.984179,-8.04088,-12.368015,5.3662076,-5.337569,-7.903587,-7.9035864
AF,a,20,ADS,36.92791390234623,48.524578418955855,-267.3694,131.20853,-10.8807335,51.298332,7.260542,-2.8577187,1.2867386,20.127678,-13.820274,-0.632393,-8.850666,-11.438036,-18.928146,128.24432,128.24432,-39.955097,9.070638,-27.078026,-2.9869018,11.492699,-7.5535064,-10.380035,2.4848042,-5.4028215,-5.03874,-5.03874
AF,a,20,ADS,36.92791390234623,48.524578418955855,-294.14645,113.02417,-12.850519,31.184273,4.1685214,-0.909772,-10.506131,12.301464,-8.259308,-0.7437934,-5.7130184,4.058257,-18.666666,140.64796,140.64796,-40.91995,8.509521,-16.047022,-7.3373265,6.605618,1.1234117,-6.522629,1.2731447,2.4010253,-6.476824,-6.476824
AF,i,20,ADS,38.020255129542704,103.98123946918503,-189.61713,113.62268,26.541128,46.783913,-12.330604,13.996208,-6.7373195,-16.084602,-11.537674,4.98879,-11.408074,3.5703096,1.3752525,108.079124,108.079124,-33.419384,-19.435865,-16.393852,2.796642,-15.040405,-2.4001772,10.536696,0.064799786,-0.7092402,6.3916636,6.3916636
AF,i,20,ADS,38.020255129542704,103.98123946918503,-242.16681,109.766846,34.96108,64.57894,-51.12011,4.980059,4.2259083,-13.227692,-24.149084,1.7399318,-23.602219,-2.3817463,-3.7241306,138.56395,138.56395,-22.593952,-43.040596,-29.79944,27.67301,-9.103875,-14.187496,7.483812,0.27343273,-2.0608392,9.939044,9.939044
AF,i,20,ADS,38.020255129542704,103.98123946918503,-246.35187,116.2119,35.869576,64.16716,-63.08706,-0.8425034,12.24205,-10.379088,-25.69704,-5.1160226,-27.42097,-11.365596,-8.9497795,141.11072,141.11072,-26.02237,-49.478317,-32.504833,37.664555,-4.7682924,-18.969545,2.631533,-0.8619652,-3.1247866,9.235596,9.235596
AF,i,20,ADS,38.020255129542704,103.98123946918503,-250.42155,124.28586,31.852936,64.381805,-55.948616,3.1129794,12.921946,-18.292276,-23.172161,-1.7978735,-20.22352,-10.047955,-7.234187,141.13725,141.13725,-29.952026,-43.900776,-30.634413,34.43528,-10.702628,-18.047054,8.247202,1.4743204,-4.1250405,6.4946666,6.4946666
AF,i,20,ADS,38.020255129542704,103.98123946918503,-265.39395,120.77876,29.693512,59.341206,-47.791756,7.013565,29.497042,-7.5778656,-18.99551,9.861053,-26.469223,-20.655771,-18.322666,147.54373,147.54373,-30.718779,-38.742634,-26.16382,38.644398,-7.2957153,-24.246277,8.71946,-3.7368565,-15.258412,4.0732784,4.0732784
AF,i,20,ADS,38.020255129542704,103.98123946918503,-291.49832,127.608765,24.535265,67.984085,-32.103935,-3.7043557,16.578037,-0.7394387,-29.495926,7.531681,-4.270193,-4.78362,-19.75224,158.0168,158.0168,-29.81234,-28.319601,-35.84422,24.340986,1.4824585,-23.036982,4.13556,12.612866,-6.1576505,-7.741023,-7.741023
AF,i,20,ADS,38.020255129542704,103.98123946918503,-321.86798,135.9903,39.71878,50.556206,-22.872337,3.6100144,7.5208435,0.28576112,-17.117867,1.0064849,-26.386581,-14.365422,-7.333007,180.79338,180.79338,-42.717045,-31.295559,-23.473095,15.19659,-1.6621267,-12.319355,0.36036187,-4.6343575,-7.6859536,9.526788,9.526787
AF,i,20,ADS,38.020255129542704,103.98123946918503,-317.07202,151.37552,39.026028,47.180725,-19.572117,13.170431,10.987783,-10.913107,-21.19273,8.05315,-26.98015,-18.183903,-16.326324,178.04903,178.04903,-52.097397,-29.299072,-17.005148,15.27995,-12.041769,-16.090258,9.483129,-2.8937101,-13.118526,5.326913,5.326913
AF,i,20,ADS,38.020255129542704,103.98123946918503,-340.4415,139.77412,41.009167,55.52926,-20.341599,-2.3009298,-1.6634648,-14.008322,-16.388712,5.687402,-21.291418,-19.884209,-17.696825,190.72533,190.72533,-42.122433,-30.675383,-28.915094,9.3390665,-5.853696,-7.3626237,9.847862,-2.451353,-12.785806,1.7972965,1.7972965
AF,i,20,ADS,38.020255129542704,103.98123946918503,-336.99838,142.92282,49.32579,53.980576,-17.007576,8.544527,-7.1999664,-9.765975,-13.542499,8.175723,-23.74695,-15.582422,-12.3970585,193.1621,193.1621,-44.471123,-33.166683,-22.718025,4.903805,-9.1552515,-3.171266,8.970849,-5.102226,-11.879073,5.674946,5.674946
AF,i,20,ADS,38.020255129542704,103.98123946918503,-343.70395,110.43193,26.139702,23.237,-1.9408972,10.275391,10.725758,-7.720731,-13.307317,-13.912216,-15.257899,-10.236532,-10.671665,184.92183,184.92183,-43.597466,-14.040299,-6.4808044,6.3333273,-8.998061,-12.016538,-3.0957427,-0.97529125,1.837842,2.293117,2.293117
AF,i,20,ADS,40.43487461733713,42.97891231392725,-171.11281,112.287186,11.851339,34.40051,-13.0292225,2.1028125,-8.081989,-9.711081,-18.099445,-1.9428515,-14.546013,-11.071371,-4.3928185,91.48207,91.48207,-38.94334,-12.440281,-16.148848,2.4736166,-5.9069467,-5.008728,3.8841145,1.7767162,-4.56426,5.076597,5.076597
AF,i,20,ADS,40.43487461733713,42.97891231392725,-298.82593,117.73558,23.139597,78.8833,-13.571606,0.89587605,-8.530107,-13.8772545,-34.542065,1.9189166,-11.259264,-11.936204,0.41488016,160.98276,160.98276,-19.42614,-18.355602,-38.993713,2.5207496,-7.386565,-13.00598,7.8980856,11.6414,-6.9275603,5.837072,5.837072
AF,i,20,ADS,40.43487461733713,42.97891231392725,-334.06134,116.52211,38.55442,72.44392,-14.899318,-0.8990203,3.446275,4.5145245,-33.36269,-1.9979215,-22.383732,-12.0186205,1.4897764,186.30788,186.30788,-22.039097,-26.72687,-36.671467,9.172796,2.7067723,-18.404482,-3.256223,5.489479,-5.0103498,11.936754,11.936754
AF,i,20,ADS,40.43487461733713,42.97891231392725,-363.89697,97.76047,39.067917,74.79296,0.19220376,4.7631702,-10.1922455,-6.1827497,-17.859665,7.523858,-23.661577,-16.460033,-4.163483,201.48245,201.48245,-11.483753,-19.437857,-35.014896,-5.1922245,-5.47296,-3.8337097,6.853304,-2.9009562,-11.991946,9.749047,9.749047
AF,i,20,ADS,40.43487461733713,42.97891231392725,-382.18365,96.174355,37.771103,62.79809,-1.9732327,12.413559,3.546546,9.238583,-13.257275,4.321591,-22.33361,-3.2748623,-0.8089458,209.97739,209.97739,-16.688131,-19.872168,-25.192266,2.7598894,-1.5874882,-8.401911,-2.4584959,-4.538168,-3.7982266,10.762332,10.762332
AF,a,20,ADS,40.5707434369102,45.751745366438,-173.60976,122.19623,-23.817251,37.92544,-12.912703,-19.85126,3.4615316,26.976171,-9.165337,-24.94848,-41.282387,-7.9157677,-4.8862033,74.896255,74.896255,-42.135395,5.4522743,-28.888351,8.187118,23.413715,-6.313434,-25.962326,-16.058525,8.516356,18.198092,18.198092
AF,a,20,ADS,40.5707434369102,45.751745366438,-190.98958,145.49866,-60.13389,36.630047,-21.12298,-5.530881,-10.482428,7.262593,-5.405529,-23.690195,-38.457863,5.582784,-18.998264,65.42785,65.42785,-54.434307,19.505455,-21.080463,5.3202763,6.396737,2.5384493,-15.476394,-16.526167,14.63649,9.729799,9.729799
AF,a,20,ADS,40.5707434369102,45.751745366438,-213.49942,150.56604,-45.822533,24.607204,-27.97329,-2.257976,-15.436742,0.09513283,-10.416566,-16.079205,-41.809772,6.9479885,-16.078608,83.83845,83.83845,-62.97942,8.924622,-13.4325905,6.268274,1.1765544,2.510088,-8.087169,-15.696604,11.513597,12.865582,12.865582
AF,a,20,ADS,40.5707434369102,45.751745366438,-266.5616,152.91302,-29.075333,32.396336,-11.012039,-12.963678,-15.333328,-5.157592,-24.48849,-10.608578,-31.038528,-3.5779386,-11.550007,118.74314,118.74314,-60.258347,9.031647,-22.680008,-2.1606445,3.9030433,-4.5775805,-2.725493,-3.2750196,3.5153196,9.744261,9.744261
AF,a,20,ADS,40.5707434369102,45.751745366438,-254.609,164.21564,-3.906316,41.549698,6.817765,-12.353717,-4.032851,-12.468755,-13.58354,5.2151933,-14.1192665,-7.0914707,1.4194434,125.35134,125.35134,-61.33297,5.3620405,-26.951708,-5.425308,-0.05751896,-4.7753444,8.841974,-0.26786327,-6.153332,7.769355,7.769355
AF,a,20,ADS,47.687673036630734,44.36532884018618,-223.57983,155.79414,-17.226887,11.417091,-8.745531,-14.796611,-22.926695,10.76426,11.537017,5.942697,-16.799582,-5.349759,-8.110443,103.176476,103.176476,-72.18853,4.240678,-13.106852,-7.090582,12.780436,17.231855,-2.4107816,-14.1683,-5.6462283,4.344569,4.344569
AF,a,20,ADS,47.687673036630734,44.36532884018618,-232.51437,146.2037,-44.198685,7.9897175,-20.858385,-18.70071,-28.893597,5.686514,5.7879314,7.824678,-31.728045,-2.8577151,-15.465727,94.157845,94.157845,-69.106995,11.67015,-13.345214,-4.017606,12.193612,17.340765,1.069082,-18.757988,-5.3411965,8.131159,8.131159
AF,a,20,ADS,47.687673036630734,44.36532884018618,-224.53403,143.1922,-19.50496,18.184414,-8.056998,-22.522686,-29.095615,7.103301,6.20803,4.92601,-32.943077,-1.8712347,-13.232042,102.514534,102.514534,-62.503895,5.7239804,-20.35355,-10.519309,14.812994,17.651823,-1.0886455,-19.575554,-3.3986225,9.855517,9.855517
AF,a,20,ADS,47.687673036630734,44.36532884018618,-274.2825,131.49939,-8.148786,45.431396,-10.185277,-10.972874,-25.313053,6.3504024,0.20123768,21.171429,-25.801493,-19.621666,-1.7869198,133.06686,133.06686,-43.033997,-1.0182457,-28.202135,-7.563888,8.661638,12.757146,7.4105134,-13.001366,-20.396547,12.007286,12.007286
AF,a,20,ADS,47.687673036630734,44.36532884018618,-261.7397,116.695404,7.1218853,8.700483,-5.064666,-23.851925,-13.015507,-11.444059,-13.892783,1.6648753,-16.845911,-14.722269,2.025347,134.43079,134.43079,-53.99746,-6.0932755,-16.276205,-3.9754205,6.203933,-0.4386382,6.554467,-1.4765639,-8.193572,9.435629,9.435629
AF,a,20,ADS,53.29441469509996,70.70724283904894,-241.46606,138.22394,-73.94726,6.580884,1.0137622,1.1959016,-11.045464,16.869154,6.4061165,8.435686,-16.483706,2.9946747,-3.3888147,83.75941,83.75941,-65.821526,37.48051,-2.6924913,-6.029613,7.836626,8.72579,-4.216734,-11.444911,-2.7205057,6.5474453,6.5474453
AF,a,20,ADS,53.29441469509996,70.70724283904894,-184.15485,141.4519,-76.332924,11.615136,0.66791,5.130082,-15.573936,31.158209,14.167015,9.16603,-32.14408,1.9469888,-15.02553,53.91096,53.91096,-64.91838,38.500416,-3.242527,-8.120923,13.014064,14.870476,-10.99609,-23.155548,-3.6095207,8.559276,8.559276
AF,a,20,ADS,53.29441469509996,70.70724283904894,-205.37473,149.52368,-85.032074,17.770592,-2.416277,-8.9259205,-24.827545,17.67707,11.793709,-1.4390175,-25.117481,17.360909,-18.547985,60.171326,60.171326,-65.87655,41.3079,-13.348256,-11.205634,13.301496,18.310627,-9.558044,-18.455595,9.399963,3.284748,3.284748
AF,a,20,ADS,53.29441469509996,70.70724283904894,-239.55391,158.09503,-84.852554,26.207907,-5.2419777,-21.710632,-24.550043,14.37038,12.99111,-12.577825,-4.3399563,29.866087,-12.379395,77.35068,77.35068,-65.943565,39.80529,-23.95927,-9.654033,18.040506,18.770576,-13.474103,-8.665533,21.221956,-4.019719,-4.019719
AF,a,20,ADS,53.29441469509996,70.70724283904894,-295.76028,166.97552,-56.1808,27.68518,2.2882888,-27.82891,-24.353874,3.6817765,-8.13529,-13.46442,0.83753324,24.003054,-19.250006,119.78974,119.78974,-69.64517,29.234545,-27.757046,-13.321081,15.755343,8.109292,-8.573098,4.4864116,18.733738,-10.04377,-10.04377
AF,a,20,ADS,53.29441469509996,70.70724283904894,-347.96817,134.31494,-52.99704,31.75058,11.203711,-19.160942,-29.859264,3.281708,23.01743,12.223007,-8.176901,14.039832,-12.671175,147.48557,147.48557,-51.28218,32.100376,-25.455761,-20.531488,11.221325,26.438347,4.4706497,-15.597165,0.90841246,-2.247137,-2.247137
AF,a,20,ADS,53.29441469509996,70.70724283904894,-352.7972,140.91736,-24.192394,39.34958,23.691273,-9.080467,-22.95353,6.338435,2.540229,3.3127418,-10.267487,2.0567598,-20.658882,164.30241,164.30241,-50.78389,23.941833,-24.215023,-23.322401,7.709451,12.74688,-1.5128467,-6.4038577,-0.62799096,-5.195698,-5.195698
AF,a,20,ADS,53.29441469509996,70.70724283904894,-390.73282,118.166725,-39.215893,17.249664,19.113722,-22.308098,-18.96186,3.8610108,22.180473,5.8617077,2.8211021,6.593623,-6.98577,175.75847,175.75847,-50.45853,29.164808,-19.778881,-19.037792,13.084555,20.571167,1.0003484,-9.679686,0.36595774,-4.903436,-4.903436
AF,a,20,ADS,54.39515479231862,97.0491568379046,-154.99574,124.06633,-21.029076,10.067081,-9.51087,-7.7518654,-15.364025,14.445084,8.057173,6.804934,-12.699015,1.1644838,-7.7858973,66.98334,66.98334,-56.999626,5.759103,-8.909473,-2.9265776,11.0984745,11.710599,-3.8200748,-10.378094,-2.8202252,2.4565587,2.4565587
AF,a,20,ADS,54.39515479231862,97.0491568379046,-245.61688,141.60974,-56.157867,6.4656234,-8.077663,-29.695436,-49.96901,19.285713,-1.2301948,-11.9549675,-22.41737,-11.637627,-14.774475,94.72951,94.72951,-67.57206,24.040102,-18.08053,-20.945673,24.490576,24.369408,-15.62034,-10.593588,0.15867043,3.8214474,3.8214474
AF,a,20,ADS,54.39515479231862,97.0491568379046,-229.74008,109.858215,-33.059425,31.449259,-11.590466,-24.302757,-60.283127,22.647903,-5.5439825,-7.9272423,-17.610851,6.3533363,5.1923323,98.34033,98.34033,-39.20448,10.73448,-27.876009,-24.34633,23.47533,27.369572,-15.287573,-6.0334344,7.1402893,11.401592,11.401592
AF,a,20,ADS,54.39515479231862,97.0491568379046,-251.68811,128.11984,-36.75682,36.024918,4.7099705,-19.386593,-52.139286,18.254631,0.04907441,-5.9365234,-5.1375303,18.646896,-1.099258,107.465645,107.465645,-46.047462,20.733397,-27.705755,-28.42463,18.820612,26.094181,-12.095577,-2.5933025,12.29171,2.0191362,2.0191362
AF,a,20,ADS,54.39515479231862,97.0491568379046,-324.22482,174.05237,-40.36373,46.402172,17.514809,-26.61687,-46.267586,24.146994,-4.357518,-16.284313,6.4203916,-1.1361353,5.05999,141.93054,141.93054,-63.8251,28.93927,-36.50952,-31.891197,25.381933,20.955034,-20.215654,5.388955,7.574089,-0.6802008,-0.6802008
AF,a,20,ADS,54.39515479231862,97.0491568379046,-343.13492,175.16037,-35.153664,36.384117,7.5558944,-29.912418,-42.996964,19.493347,-3.4109368,-21.005516,0.6258861,-12.64152,-2.9432774,153.99063,153.99063,-69.38813,21.354778,-33.14827,-25.276428,24.702883,19.793013,-20.249432,2.0184114,4.1819983,-1.7845818,-1.7845818
AF,a,20,ADS,54.39515479231862,97.0491568379046,-374.08063,167.93318,-18.784355,48.881287,16.255527,-25.57501,-19.707771,18.695126,-6.180672,-27.958828,-5.860988,-4.3524837,-7.14826,177.64813,177.64813,-59.525948,17.519941,-37.22815,-17.98165,22.135069,6.76355,-23.326977,0.15984201,11.803172,-0.643636,-0.643636
AF,a,20,ADS,54.39515479231862,97.0491568379046,-352.9789,152.28833,-16.812136,43.31555,9.451257,-11.575765,-26.51951,15.975375,-4.616823,-21.829119,1.6185817,-4.8150167,-1.5895078,168.08339,168.08339,-54.48639,13.131697,-27.445658,-17.985384,13.77557,10.951344,-18.902246,3.1177025,8.507051,-1.6040448,-1.6040448
AF,a,20,ADS,54.39515479231862,97.0491568379046,-345.73996,144.14107,-23.702894,49.007584,-4.88517,-27.905228,-32.017517,14.496605,-20.095264,-12.558575,9.837786,-9.747032,-5.6222587,161.01854,161.01854,-47.566742,9.408862,-38.456406,-13.566174,21.200916,5.9611263,-13.52759,14.966525,1.4057713,-7.7300224,-7.7300224
AF,a,20,ADS,54.39515479231862,97.0491568379046,-320.64056,142.32422,-12.149451,68.38397,-6.30696,-38.625538,-27.644846,23.974594,-18.834278,-14.657139,6.4902115,-15.891483,-5.284103,154.24556,154.24556,-36.970123,2.9212456,-53.504757,-10.668943,31.300066,4.405284,-19.315866,12.662245,-0.61717224,-5.8871574,-5.8871574
AF,a,20,ADS,54.543501360628,127.55032041553704,-249.01927,174.73605,-65.5247,32.20655,-14.155266,-33.254498,-4.38914,28.44334,-10.948725,-20.078796,-21.575603,-9.144436,1.6410074,91.74729,91.74729,-71.264755,25.684715,-32.730526,4.883063,30.848919,-3.2797923,-24.261068,-5.3134394,5.4671803,11.608306,11.608305
AF,a,20,ADS,54.543501360628,127.55032041553704,-288.49323,133.09976,-78.44754,43.03285,-21.831032,-25.61176,-2.0737674,33.41386,-12.9718485,-19.173765,-13.483058,-0.16506837,-8.655017,105.02284,105.02284,-45.03346,28.308254,-34.322304,9.878633,29.51281,-5.4490404,-26.293814,-0.25560474,9.504349,2.4140205,2.4140205
AF,a,20,ADS,54.543501360628,127.55032041553704,-298.48444,120.57579,-78.184906,51.557156,-31.236279,-22.253212,-8.766251,32.474934,-5.135561,-16.98634,-20.306782,-2.0914035,-2.2420697,110.149765,110.149765,-34.50932,23.474314,-36.905186,11.235014,27.364073,1.8153448,-24.730637,-7.5856104,7.4474683,9.032356,9.032356
AF,a,20,ADS,54.543501360628,127.55032041553704,-301.74402,108.28425,-79.07201,55.77074,-20.752316,-31.860481,-5.3386173,31.447172,-2.3722181,-14.645001,-17.092861,2.3762617,-6.978256,111.336006,111.336006,-26.256754,29.159845,-43.815613,7.706849,31.653828,1.4831996,-23.046087,-7.3603215,8.510632,5.0573025,5.0573025
AF,a,20,ADS,54.543501360628,127.55032041553704,-316.67438,111.04184,-74.51942,48.930542,-31.422861,-28.017637,9.052034,30.92161,-15.507238,-26.392185,-15.038126,-4.6066484,-19.70479,121.077484,121.077484,-31.055649,21.548279,-38.47409,20.237448,29.469624,-12.279636,-28.656898,0.2345562,10.892769,-2.333332,-2.333332
AF,a,20,ADS,54.543501360628,127.55032041553704,-333.7446,116.52402,-49.61046,51.243374,-27.693386,-30.257908,6.1261415,29.766191,-17.36267,-20.772179,-2.2289028,2.7605107,-21.907753,142.06708,142.06708,-32.640324,10.958536,-40.75064,16.909763,30.01205,-11.744407,-25.269186,7.566884,11.766345,-9.839425,-9.839425
AF,a,20,ADS,54.543501360628,127.55032041553704,-350.75595,124.67266,-39.322426,48.852867,-13.44459,-17.29734,-0.6155324,10.225052,-20.018723,-19.86018,6.624404,4.328786,-39.36479,155.71677,155.71677,-37.909897,12.938918,-33.075104,6.414529,13.761196,-9.701595,-15.042616,13.321564,12.094483,-22.994598,-22.994598
AF,a,20,ADS,54.543501360628,127.55032041553704,-365.5059,135.20297,-16.497726,39.510025,-18.836908,-6.7913017,8.074425,14.95166,-18.732555,-15.922253,0.1090011,6.6334743,-22.670467,174.50409,174.50409,-47.846474,-1.169591,-23.150663,13.455667,10.871481,-13.40349,-15.436956,9.420778,11.2778635,-11.389734,-11.389734
AF,a,20,ADS,54.543501360628,127.55032041553704,-371.48138,136.53458,-17.995516,37.287445,-10.486398,-7.982702,-12.672497,7.7128367,-19.189602,-26.495575,-3.4607267,7.2904034,-8.860811,176.74294,176.74294,-49.623566,3.754559,-22.635073,-1.0930495,7.8477693,-3.2585526,-17.104206,7.8644376,16.89299,-2.7000422,-2.7000422
AF,a,20,ADS,54.543501360628,127.55032041553704,-365.89056,134.38635,-24.83875,39.246033,-13.655483,-18.691631,-6.9059944,6.7480917,-19.075874,-21.008995,-0.03868234,5.3640404,-26.225716,170.52591,170.52591,-47.57016,5.591634,-28.968832,3.3747444,12.719862,-6.08494,-13.878544,9.518596,13.186518,-13.093516,-13.093516
AF,a,20,ADS,54.543501360628,127.55032041553704,-359.61124,130.02554,-24.685825,28.256184,-23.531479,-6.1219287,1.0183325,8.286714,-29.11046,-26.104826,0.7460576,-3.8963103,-31.96114,167.4627,167.4627,-50.88468,0.57717323,-17.189056,12.274906,7.2043214,-15.064397,-17.19577,14.928259,11.104258,-16.3536,-16.3536
AF,a,20,ADS,54.543501360628,127.55032041553704,-355.60156,127.54648,-22.611137,29.996077,-15.986351,-0.054953694,-3.3089108,6.269498,-24.738834,-20.399948,-8.978523,-10.744891,-32.38968,166.49521,166.49521,-48.7752,3.3123932,-15.025516,6.3387203,3.1622257,-10.714962,-13.334723,7.8801556,4.8275285,-11.705578,-11.705578
AF,a,20,ADS,54.543501360628,127.55032041553704,-324.6643,121.43407,1.6916177,22.801323,-10.68734,-18.417496,0.47542256,2.1655378,-11.205052,-16.55415,-0.64465666,-9.468656,-23.584366,163.17796,163.17796,-49.316372,-6.189479,-20.60941,5.5813813,10.291517,-5.8402376,-9.359844,5.280198,3.542747,-11.469854,-11.469854
AF,i,20,ADS,75.48356927273241,149.73298483562303,-209.52708,114.3752,3.7440755,54.474182,-17.29624,7.791337,-15.943717,-10.117424,-29.370743,-9.896445,-19.453192,-17.176756,4.4258795,106.63558,106.63558,-29.950508,-10.520158,-23.341423,0.6762614,-8.954381,-6.713513,0.11048937,4.9587755,-3.6401553,11.939536,11.939535
AF,i,20,ADS,75.48356927273241,149.73298483562303,-278.5422,90.9076,21.035961,82.80798,-49.819283,14.573765,-28.844154,-0.47505188,-17.608192,4.6142297,-1.9681885,-17.291523,10.067739,149.78908,149.78908,-4.0498085,-35.427624,-34.11711,10.487564,-7.5244083,5.617981,2.5446408,7.820002,-10.952876,6.0179634,6.0179634
AF,i,20,ADS,75.48356927273241,149.73298483562303,-288.9343,78.83644,29.406645,91.53649,-50.93445,14.698116,-23.111012,0.6740966,-21.131172,-8.232321,-5.8263035,-14.831486,8.669655,159.17047,159.17047,6.350025,-40.170547,-38.41919,13.911718,-7.01201,0.98991966,-4.453209,7.6524343,-3.2995825,7.247979,7.247979
