spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FADS101,u,18,ADS,6.922141504394846,97.10121582250065,-563.60474,196.92737,105.9373,12.907482,-20.467476,-24.47355,-8.215952,-7.0882072,-10.211136,6.792622,-11.914946,-11.267868,-22.272438,334.77103,334.77103,-92.00994,-63.20239,-18.690517,6.125762,8.692672,-0.997592,6.940415,-0.85190487,-9.030245,-5.178746,-5.178746
FADS101,u,18,ADS,6.922141504394846,97.10121582250065,-575.08417,200.19727,95.66861,13.200354,-21.443182,-21.447582,-0.87556976,9.23264,-5.267947,1.6222787,0.7147375,-12.048979,-14.326832,335.37637,335.3764,-93.49846,-58.555897,-17.323969,10.283806,15.340112,-2.1961887,-3.8051808,2.9913423,-6.835629,-7.520785,-7.520785
FADS101,u,18,ADS,6.922141504394846,97.10121582250065,-586.1713,188.17221,81.48335,21.717703,-3.152348,-3.1112742,2.333369,-0.63404053,-11.249921,-2.24608,-9.094627,-12.549746,-16.82724,333.82733,333.82733,-83.22726,-42.317852,-12.414489,2.7428586,1.2386168,-6.791645,-0.8060197,1.0776467,-5.151833,-3.8663063,-3.8663063
FADS101,u,18,ADS,6.922141504394846,97.10121582250065,-574.0035,169.18669,52.635563,32.998688,15.106989,10.496116,-24.162746,3.0264695,16.380955,-9.988841,0.10413861,-3.5446217,-20.397343,313.31952,313.31952,-68.094,-18.764288,-11.2512865,-19.634869,-3.7348232,20.27185,-6.507655,-8.138408,3.2221098,-10.250741,-10.250741
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-416.71817,102.12059,7.1639767,66.73993,21.869326,-28.710045,5.266713,10.315789,-30.422504,-18.216984,-5.8638897,-4.170453,-3.8670423,211.94107,211.94107,-17.69033,7.3526745,-47.724987,-8.301307,19.512917,-17.844608,-14.266387,12.279307,7.0232654,0.9984237,0.9984237
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-475.0003,129.71573,3.059511,96.658005,39.203995,-25.312162,-13.007076,1.851991,-27.74646,-7.0262356,2.0332868,-3.9706612,-11.83264,239.0299,239.0299,-16.528862,18.072243,-60.985085,-26.105536,13.582077,-7.369692,-4.439113,14.8898735,1.5277872,-6.9329634,-6.9329634
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-456.9381,121.162,-3.8255882,97.621765,28.229488,-27.200176,-4.013593,-2.6548018,-18.364067,-3.470168,-8.784402,1.3689357,-15.644939,226.55626,226.55626,-11.770119,16.027538,-62.410973,-16.12154,12.272687,-7.175237,-0.40768313,4.7898326,2.4195518,-3.4302688,-3.4302688
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-497.4586,118.04596,22.119696,93.499054,43.982414,-25.678064,-10.809205,6.7337685,-22.660038,-6.569906,-7.8831844,-7.4788446,-11.892574,259.78915,259.78915,-12.273453,10.931359,-59.58856,-27.39581,16.205917,-5.9254165,-6.6518373,7.388427,-0.4544692,-2.004695,-2.004695
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-410.0081,96.740616,3.3455381,87.78255,24.919174,-23.523693,-8.599602,-6.7331505,-14.918335,-9.902901,-7.1871266,-3.9460773,-10.300617,206.67682,206.67682,-4.4790344,10.7868185,-55.653122,-16.759388,8.395271,-3.1593666,-1.5848751,3.8656042,2.9784117,-1.5567453,-1.5567453
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-502.77225,118.489975,39.774857,93.74734,27.868254,-14.363486,-14.740494,-1.6266057,-24.226322,-23.32519,-4.3508387,-5.4432087,-3.339046,271.27356,271.27356,-12.371319,-5.9533014,-54.055412,-21.304375,6.36844,-4.742914,-10.849292,9.937742,8.94099,0.50589633,0.50589633
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-441.74734,114.26373,2.268968,84.81142,34.75683,-19.582218,-13.07168,-5.007446,-13.968798,-14.197181,-6.190135,-6.112481,-0.5403165,222.00816,222.00816,-14.726158,16.24393,-52.19682,-23.914255,7.2873864,-0.4485588,-4.5948677,3.8893313,4.04235,2.8249092,2.8249092
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-523.2879,136.409,42.648865,71.559006,34.274387,-14.753852,-22.524794,14.173872,-29.666027,-22.109037,-7.197747,-6.577324,-3.1395273,282.96838,282.96838,-32.424995,-4.1872387,-43.15643,-28.399591,14.463862,-3.5706167,-18.141455,11.23414,7.7658567,2.02911,2.02911
FADS101,i,18,ADS,7.354016154215554,80.50271739130466,-424.61597,99.22914,29.01235,28.591429,-1.2429372,-5.189045,-2.9436793,1.0309832,-5.4736257,-12.547052,6.846338,14.960433,2.1813183,226.81416,226.81416,-35.318855,-15.127644,-16.890238,-0.85037106,3.1100142,-1.2649732,-6.7890177,6.1599817,13.753743,-2.3325098,-2.3325098
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-534.3684,136.20847,43.287453,48.33844,2.6142836,9.3769,-2.88768,-0.31736434,-10.079475,-13.812486,2.1077328,-11.119778,3.1386273,288.82794,288.82794,-43.935013,-20.336584,-19.48077,-2.7509818,-4.847132,-3.5958977,-6.7475605,6.093604,1.346354,0.51544726,0.51544726
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-533.2361,168.58725,56.534637,44.861065,-5.0692086,-11.57206,-16.453281,-5.3240304,7.422396,3.6231494,-7.0316443,-19.37684,-12.049217,294.88538,294.88538,-61.863094,-30.801924,-28.216562,-5.6920366,3.1240146,11.937839,4.47359,-7.2270203,-11.499995,-2.5087864,-2.5087864
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-459.3951,134.22285,49.946762,54.80928,-18.517784,-14.545673,-5.2422442,-2.3266652,-7.923723,-10.15485,-14.15934,-10.623375,-16.093819,254.67094,254.67094,-39.706787,-34.232273,-34.67748,6.63777,6.109504,-1.3407395,-3.9140925,-3.1178083,-0.23426247,-0.9672394,-0.9672394
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-361.2962,83.533066,51.22441,43.157326,-14.327154,-11.401123,1.0173244,2.6027112,-9.990658,-18.86467,-13.359259,-8.5300665,-7.1292605,206.26031,206.26031,-20.18787,-32.775784,-27.279224,7.6722393,7.0019174,-5.503991,-10.73369,-1.6843004,5.1673017,3.114999,3.114999
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-442.2326,106.86986,94.17476,42.625526,-18.934002,-29.697483,-18.791592,-1.2072148,-1.1466036,-4.2861476,-8.18466,-15.441744,-10.58874,268.20367,268.20367,-32.122166,-56.554382,-36.161507,0.07120514,14.245134,8.8224945,-1.5394664,-3.5190282,-5.5777984,-1.2020402,-1.2020402
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-507.15118,177.93094,78.75345,38.69667,-8.469393,-26.381886,-20.665163,-7.875523,2.9773107,-0.6735041,-3.4682233,-11.937072,-15.9123535,292.95233,292.95233,-69.617134,-43.61142,-32.53928,-6.097885,9.253181,11.821237,3.6010096,-3.222767,-5.631784,-6.222065,-6.222065
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-494.27606,147.64894,87.920944,40.87648,-13.737337,-24.299706,-31.15723,-7.176817,-1.9853662,-5.26082,2.242351,-16.62295,-13.741123,291.0985,291.0985,-53.38623,-50.82914,-32.588093,-8.709947,8.561444,14.585932,0.9579985,2.1138587,-5.681065,-7.9917374,-7.9917374
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-383.72772,91.05533,82.465096,27.601837,-21.617588,-17.858932,-15.295915,2.6564,-3.2264867,-10.607115,-5.080225,-24.915176,-5.759136,233.0964,233.0964,-31.726746,-52.041344,-22.730385,3.1608367,10.257667,6.034714,-6.6317573,-0.92686915,-7.154031,-0.3394556,-0.3394556
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-409.43808,101.26645,81.71244,49.62588,-20.04934,-24.50379,-23.153429,-2.4258544,-2.1820889,-6.7247295,-2.9279876,-4.3936796,-9.4569435,245.57526,245.57526,-25.820284,-50.88089,-37.064835,-1.5520449,11.038968,10.48567,-2.1494377,-0.37294936,1.165525,-3.264478,-3.264478
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-439.8977,110.48282,83.99922,45.721222,-21.287712,-25.7616,-19.129173,1.3450062,-3.832092,-1.2616549,-5.734289,-13.661985,-11.25213,261.94846,261.94846,-32.3808,-52.643467,-35.741413,1.0792694,13.553304,7.6485405,-1.3033305,-0.95109856,-6.2001653,-2.7589202,-2.7589202
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-456.1121,112.283356,81.921005,59.068596,-26.426632,-33.637062,-23.95726,-0.18368793,-2.113185,-11.55979,-8.513489,-12.777982,-23.043358,269.01654,269.01654,-26.60738,-54.17382,-46.35283,1.2346859,16.726686,10.922038,-5.6880507,-3.200152,-0.60909605,-7.2649345,-7.2649345
FADS101,u,18,ADS,12.93297205963919,117.02794036080988,-411.04663,116.239685,46.90333,32.951706,-5.9744635,-9.6835575,-9.910781,7.1144686,-0.80169654,-2.8250237,-1.3143245,-14.819635,-21.698784,228.97498,228.97498,-41.64399,-26.438898,-21.317633,-1.9681587,8.3990135,4.554542,-4.969746,-0.25631398,-5.997306,-10.192229,-10.192229
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-469.45306,133.08334,41.133804,21.144344,10.638576,5.009444,-1.4181736,-1.8933723,-3.6283154,-3.5964618,-9.092621,-11.302471,-6.733573,255.29344,255.29344,-55.9695,-15.247615,-8.067451,-6.0283747,-3.4514084,-1.105071,-0.85154474,-2.7321527,-3.8530047,1.179524,1.179524
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-570.83185,183.42276,80.06575,31.65673,-12.416601,-2.674777,-5.4519863,-1.0966831,-3.5630693,-3.2187126,-15.122114,-8.344183,-21.410706,325.4488,325.4488,-75.88302,-46.241177,-17.165754,3.4823074,0.78904694,0.9444585,-1.0610148,-5.7795224,-2.5627353,-3.1442957,-3.1442957
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-588.25256,183.1721,92.92551,28.312347,-14.178191,-13.5625,-11.131206,-9.129307,1.7864733,0.32901734,-3.1521997,1.5180321,-32.543278,340.58905,340.58905,-77.42988,-53.55185,-20.937424,1.5234928,2.2165966,6.4588394,4.729162,-2.4693365,0.59450734,-14.695539,-14.6955385
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-595.8963,186.71558,83.602356,26.646107,-4.4878016,-15.563942,-20.889713,-22.872768,-2.6963267,-0.67988926,-1.5180098,2.0577989,-33.348747,339.74933,339.74933,-80.03474,-44.04508,-21.105024,-8.200956,-3.6544132,9.096693,11.096439,0.5891585,1.368844,-15.915369,-15.915369
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-588.77936,178.73914,94.11308,26.062113,-4.423339,-17.582907,-9.746933,-17.629894,-5.815524,2.6912255,-2.0032854,5.479245,-31.142227,341.44623,341.44623,-76.33851,-49.26821,-21.82251,-2.661797,-0.023493767,1.9657044,10.16056,1.9061193,1.3940098,-14.569471,-14.56947
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-583.06824,188.70715,82.068756,19.62788,-9.243887,-32.439972,-1.9083291,-16.833254,1.0666397,-0.79244745,-4.8803153,1.7442456,-30.532799,332.5685,332.5685,-84.539635,-45.656322,-26.033926,3.667779,7.803359,1.4874843,8.020403,-2.9734776,1.2683465,-12.8262415,-12.8262415
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-555.0953,184.068,73.76901,11.905059,-14.757457,-37.24561,-0.5808843,-12.700848,-1.5165973,-3.1893082,-18.107697,2.988446,-34.606018,314.43216,314.43216,-86.08147,-44.263233,-24.575335,7.0882864,12.272381,-0.4678565,4.7557697,-8.295549,3.0888772,-8.249161,-8.249161
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-516.8368,183.06735,47.446163,-3.6921492,-6.287307,-37.925415,6.5716743,-8.204654,-2.6869302,-10.5867195,-34.13775,3.9596646,-21.346478,282.14148,282.14148,-93.37975,-26.866735,-17.116632,6.4294906,14.860381,-4.6293025,-1.1910329,-15.7254095,7.273192,6.3956356,6.3956356
FADS101,u,18,ADS,15.49348089698885,83.82241707754012,-412.4295,117.578926,25.335941,10.651886,-1.5228219,-5.51719,-2.2811136,0.4880554,-4.5399446,-14.74574,-18.959137,-12.257494,-4.0176644,218.88272,218.88272,-53.46352,-13.429381,-8.084538,-0.37914586,3.0026226,-1.1294155,-7.6168976,-7.209596,1.244123,7.4707365,7.4707365
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-415.76343,125.71286,39.622074,27.33994,18.234203,13.366016,4.8233004,-1.3764513,-5.879033,-5.354576,-2.3355737,0.14997728,-1.0125031,227.69275,227.69275,-49.186462,-10.693935,-6.9869614,-6.7054515,-7.371234,-5.3511667,-1.9890624,1.7717297,2.7522767,0.66153526,0.66153526
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-525.5334,149.84012,52.258247,36.848534,57.929245,24.690832,-20.965813,-14.971947,-19.346626,-8.444986,-10.41497,-5.4911103,-29.03078,288.8958,288.8958,-56.495792,2.8354988,-6.0788507,-39.44753,-19.83139,0.8095932,3.2634802,4.465828,1.476938,-9.307905,-9.307905
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-540.15967,146.10162,54.82831,36.758118,72.11712,31.641258,-26.252525,-16.717163,-25.94447,-8.135879,-12.23098,-5.310025,-25.3298,297.494,297.494,-54.671753,8.644405,-2.5584297,-49.184822,-24.17921,0.15402794,4.2906423,6.856745,1.4129267,-6.54941,-6.54941
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-542.6207,136.45767,63.679764,33.14887,68.52763,29.519133,-22.678795,-19.265118,-23.7018,3.562795,-25.923038,-8.842623,-29.390676,303.15024,303.15024,-51.654404,2.423935,-1.814868,-45.603214,-24.392126,-0.51150227,11.413957,-1.1106195,-6.2027087,-1.733819,-1.733819
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-536.73566,147.93085,60.463226,27.476604,59.742813,37.232224,-18.7537,-24.5606,-25.593876,-13.671846,-15.58753,2.952406,-29.631851,298.59943,298.59946,-60.227123,-0.3602066,4.8778095,-39.248257,-30.896412,-3.4200878,5.444377,5.003173,8.312126,-7.0221605,-7.0221605
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-553.17224,153.58496,61.198532,22.997967,61.48327,40.006374,-19.719395,-31.251713,-16.755014,-14.465591,-7.7823353,-4.237409,-35.887756,307.1854,307.1854,-65.293495,0.14236832,8.504204,-40.601334,-35.629044,1.4821901,8.393061,4.4863396,5.1140914,-14.052711,-14.052711
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-576.0398,149.94455,70.30806,27.958897,59.933945,44.91887,-23.219799,-24.92117,-20.466776,-22.455847,-2.9988258,-1.2719669,-23.776165,323.17392,323.17392,-60.99283,-5.1870575,8.479986,-41.576874,-34.92002,1.3765116,1.2326612,8.733975,10.59194,-10.38867,-10.38867
FADS101,u,18,ADS,22.31916913936903,78.83551378305853,-568.9696,154.4136,48.98957,16.347853,41.488914,28.382935,-14.540277,-27.658337,-19.382675,-14.95019,-7.52193,-1.2376316,-23.452068,308.97958,308.97958,-69.032875,-3.750328,6.017541,-28.014595,-28.020636,-2.4211993,6.3540735,5.9303727,6.856279,-7.9650693,-7.965069
FADS101,u,18,ADS,23.11,181.83575467607938,-534.98096,193.23051,76.71316,23.395105,-4.656437,-18.472242,-13.52929,2.7746255,0.2885158,-4.2483473,4.489152,0.6625337,-18.144192,305.84705,305.84705,-84.9177,-40.6848,-20.933674,-4.4364266,10.623434,6.908903,-3.5114865,2.1003182,2.4554405,-11.316672,-11.316671
FADS101,u,18,ADS,23.11,181.83575467607938,-480.59952,173.29605,77.081924,25.790829,-17.443691,-23.360905,-13.459354,-3.2682743,-1.4816084,-2.3642693,-10.197835,4.1661797,-36.13087,278.84073,278.84073,-73.75261,-47.26281,-24.575867,1.9921684,10.046315,5.988873,0.45200253,-4.3581133,3.2652245,-12.966518,-12.966517
FADS101,u,18,ADS,23.11,181.83575467607938,-488.81216,178.2719,74.57823,30.515182,-12.600246,-27.334225,-10.3367195,-14.086653,-2.2605197,-2.0441117,-8.6928215,3.8036194,-29.621643,281.6952,281.6952,-73.87836,-43.58924,-28.924704,1.1317635,6.623786,4.0381,6.0212708,-3.216151,2.9238656,-10.464411,-10.464411
FADS101,u,18,ADS,23.11,181.83575467607938,-491.9859,179.67683,89.10574,26.267475,-6.4378786,-26.278234,-6.735467,-12.26664,-13.600443,1.2983596,-5.009408,0.49923453,-27.611647,290.54584,290.54584,-76.70468,-47.771812,-26.272856,-0.14879417,7.0057974,-3.432488,6.7825,4.2955174,-0.39956257,-11.30112,-11.301119
FADS101,u,18,ADS,23.11,181.83575467607938,-514.9872,178.33298,105.17216,34.757805,-11.113667,-25.533594,-5.0436773,-14.805226,-18.171139,7.538416,-10.131449,-2.6533995,-15.9593315,310.07968,310.07968,-71.78759,-58.142914,-30.1457,3.0349946,5.364184,-6.5637307,11.171822,4.019845,-5.0959077,-2.9139414,-2.9139414
FADS101,u,18,ADS,23.11,181.83575467607938,-520.51416,176.58969,98.29625,36.183502,-20.857435,-25.171516,-2.264002,-16.720081,-15.144733,6.0271006,-11.806919,-9.844654,-19.880852,309.4052,309.4052,-70.203094,-59.576843,-30.67751,9.296717,4.2257175,-6.440366,11.373591,1.6689072,-7.9358773,-4.0369663,-4.0369663
FADS101,u,18,ADS,23.11,181.83575467607938,-536.6679,168.74783,104.094986,36.88425,-27.295216,-34.690483,-2.6429145,-19.660927,-20.389362,7.3423986,-4.4408207,-7.8882556,-12.724583,320.38144,320.38144,-65.93179,-65.6951,-35.78737,12.326151,7.514778,-8.873224,13.501663,7.974271,-7.6153274,-4.141881,-4.141881
FADS101,u,18,ADS,23.11,181.83575467607938,-548.9731,172.94672,101.7551,44.807014,-18.678566,-30.283022,-12.316057,-24.443062,-18.04776,14.521293,-4.230557,-12.255421,-18.713224,325.36407,325.3641,-64.069855,-60.21683,-37.545017,3.1812544,2.91998,-2.8658514,19.482178,6.9086018,-13.388357,-7.241334,-7.2413335
FADS101,u,18,ADS,23.11,181.83575467607938,-567.64734,175.46576,101.77822,36.12343,-10.328297,-24.973732,-15.136249,-26.88641,-23.489296,7.646039,-5.976887,-16.60657,-15.185408,334.71277,334.71277,-69.671165,-56.05326,-30.54858,-2.403976,-0.9563389,-4.1765237,17.266224,8.756205,-12.126305,-4.6042604,-4.6042604
FADS101,u,18,ADS,23.11,181.83575467607938,-597.5091,187.5051,107.60542,30.943754,1.1119776,-12.702719,-3.6859071,-17.481266,-17.156372,3.1075208,-1.571163,-20.684317,-20.393995,352.55725,352.55725,-78.28067,-53.246723,-21.823236,-2.3989425,-2.3892736,-6.7352324,10.294394,7.7926044,-11.895919,-9.411416,-9.411416
FADS101,u,18,ADS,23.11,181.83575467607938,-611.05945,184.90723,88.34744,46.14338,7.3812847,-7.4549294,-12.206911,-17.005062,-7.4987326,-3.4423783,-6.474449,-21.262638,-10.938898,349.70343,349.70346,-69.38193,-40.483078,-26.799154,-9.794098,-4.7750664,2.3540893,6.781342,0.5121417,-8.91013,-2.2322245,-2.2322245
FADS101,u,18,ADS,23.11,181.83575467607938,-576.3219,164.88893,27.67752,20.503334,19.527647,17.930246,2.653704,5.5697613,0.88768804,-2.8446894,-7.865344,3.7198896,-7.216147,301.99973,301.99973,-72.1928,-4.074937,-1.2865438,-8.436972,-6.1802425,-0.88300794,-4.2072253,-4.376516,3.2822895,0.32459855,0.32459855
FADS101,u,18,ADS,23.11,181.83575467607938,-586.262,152.57051,34.390717,38.070747,13.88334,12.598675,-15.301538,-12.510969,-0.22219527,-9.031562,-18.217312,-4.349729,-1.5837857,310.32635,310.3264,-57.24988,-10.253689,-12.736036,-14.59244,-12.554822,7.5396714,1.7397037,-8.997559,2.3409164,8.316763,8.316763
FADS101,u,18,ADS,23.11,181.83575467607938,-567.1536,161.50687,23.994831,24.878925,11.415578,30.686195,-4.0941486,-10.37879,-2.9536872,2.5776987,-0.2159872,-5.839569,9.32686,295.57422,295.57422,-68.31397,-6.2896266,2.903635,-7.7548633,-20.532494,0.5702307,6.4782443,1.36885,-4.208634,4.771424,4.771424
FADS101,u,18,ADS,23.11,181.83575467607938,-627.17523,143.37906,60.630596,33.234917,11.467516,11.253635,-7.664469,-3.268856,-12.371088,-10.072377,11.954311,-3.1066916,2.014043,343.90292,343.90292,-55.07207,-24.581541,-10.990641,-9.565992,-7.2612457,-2.3533096,-3.4017606,12.1627,3.482843,-4.9701343,-4.9701343
FADS101,u,18,ADS,23.11,181.83575467607938,-654.6956,115.84099,58.539745,30.246735,18.307991,17.008453,-2.08252,5.8513384,-0.014649987,9.360422,24.717255,1.0583594,-1.2850935,356.61768,356.61768,-42.797127,-20.115877,-6.6191406,-10.195255,-5.5785575,1.0339351,1.7545419,12.3659525,-4.1510315,-13.001174,-13.001174
FADS101,u,18,ADS,23.11,181.83575467607938,-673.27356,117.942535,53.996445,40.12348,12.047937,1.3160673,-10.49914,-0.15843701,-3.072993,-0.27444446,6.314202,-0.5657729,-1.5215726,363.635,363.635,-38.909527,-20.974255,-19.403708,-11.273539,-0.7372522,3.7130735,-0.058003724,4.6935973,-0.14566422,-3.9178872,-3.9178872
FADS101,u,18,ADS,23.11,181.83575467607938,-670.058,114.03949,49.526947,28.394917,6.6297183,15.537302,-8.665159,-14.450985,-14.035304,0.06055539,6.081182,-11.4534235,-5.23958,359.79248,359.79248,-42.82229,-21.448614,-6.4288073,-7.647439,-14.9941435,-2.6850724,7.25577,10.058243,-5.7569895,-5.6603813,-5.6603813
FADS101,u,18,ADS,23.11,181.83575467607938,-673.87506,122.19468,51.44983,26.642548,17.14708,13.963465,8.446111,4.797587,-7.3772306,2.1486065,13.352053,-2.8703902,-8.232079,362.66245,362.66245,-47.776066,-17.151375,-6.3395414,-4.3504844,-4.582939,-7.9116707,-1.3244902,10.364642,-2.5094984,-10.792066,-10.792066
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-454.01935,119.86323,7.6208267,79.25551,23.251162,-20.21399,2.7619898,-4.000234,-1.5932419,-7.190477,-16.516333,0.47499284,-1.4933767,230.82008,230.82008,-20.30386,7.8151674,-49.73475,-10.244586,8.106877,-2.177616,-1.5951214,-7.4615455,3.8327348,7.511478,7.511478
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-427.1345,106.226425,4.707148,98.60007,20.74377,-16.00484,-9.00579,-16.354202,-15.53544,-9.375633,-22.863007,2.766201,-13.452034,215.92082,215.92082,-3.813179,8.0183115,-57.302456,-14.874781,-0.17468071,-3.2648253,3.4892845,-3.663783,6.070917,4.7054863,4.7054863
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-441.66833,108.788284,18.352142,97.32205,20.407803,-13.722596,-13.293768,-17.007366,-13.168099,-8.458807,-20.810814,1.1115056,-15.147825,230.01024,230.01024,-5.733116,1.0278301,-55.522324,-16.850786,-1.642385,0.06283426,4.2742796,-3.8213573,4.7851562,2.8314943,2.8314943
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-414.05978,97.92493,-3.5863929,104.86885,16.335106,-13.204874,-11.778976,-21.771584,-16.255201,-14.786482,-27.260658,7.9411592,-15.018372,205.2367,205.2367,3.471962,9.96075,-59.03686,-14.057041,-4.2833548,-2.2381124,3.4925508,-5.5027285,11.363821,6.1211433,6.1211433
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-434.43985,102.407166,7.810898,90.939575,19.409815,-17.63861,-11.446197,-14.872272,-10.762222,-12.31052,-16.889046,-0.5438858,-20.166069,221.12538,221.12538,-5.733795,5.7994585,-54.289093,-15.428006,1.3831697,0.34198713,1.2808757,-3.0634117,5.883317,-1.6385117,-1.6385117
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-397.10736,94.89488,-1.9316398,98.0346,10.23726,-20.216778,-8.522856,-17.072523,-7.8368835,-15.221073,-15.353285,1.7642032,-14.803144,197.58786,197.58786,1.5698586,6.08445,-59.12569,-9.380058,1.5721273,0.3429861,0.925725,-3.7582006,8.492639,0.2750702,0.2750702
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-458.11737,122.1998,1.5905687,102.73628,20.106503,-23.472544,-21.679747,-12.308182,-9.02693,-18.267748,-14.597109,0.33593172,-9.948275,229.85397,229.85397,-9.731758,9.257967,-63.104412,-20.893126,5.582181,6.3264084,-2.979783,-2.7850895,9.30184,2.324417,2.324417
FADS101,i,18,ADS,35.41622277549097,71.3735432541398,-412.07208,105.18187,-7.415642,81.24608,20.781933,-23.061926,-18.682182,-4.507825,-5.9567313,-19.711643,-11.488794,9.820219,-4.135501,202.32822,202.32822,-11.9678955,14.098787,-52.154003,-19.732058,9.277051,6.3627257,-7.601909,-2.7660315,14.765931,3.6766467,3.6766467
FADS101,a,18,ADS,40.28059945635131,79.40054364868843,-403.78622,164.84724,22.522953,-10.26938,-20.858421,-7.7173805,-3.5033169,13.4690895,5.7403154,-15.465797,-13.08619,7.9105253,-13.748365,213.15459,213.15459,-87.55831,-21.690687,1.2759995,8.677552,10.593235,4.621816,-14.467443,-9.413253,11.688162,-0.3310876,-0.3310876
FADS101,a,18,ADS,40.28059945635131,79.40054364868843,-412.23178,180.69693,-5.7638073,-14.099863,-34.898415,-2.7990658,-17.522314,13.286395,3.2604184,-12.331818,-25.362251,18.125269,-34.276527,203.234,203.234,-97.3984,-14.567304,5.6503987,8.68805,8.04273,10.391366,-12.809107,-14.311335,15.228543,-4.457138,-4.457138
FADS101,a,18,ADS,40.28059945635131,79.40054364868843,-420.51407,175.64896,3.2825418,-9.363264,-33.529976,-6.20852,-11.831556,18.58934,2.2127142,-11.632322,-25.731413,17.10467,-34.336117,211.8983,211.8983,-92.50611,-18.40626,1.5773721,10.84921,12.398931,7.0221353,-15.110831,-13.972064,14.368496,-4.302352,-4.302352
FADS101,a,18,ADS,40.28059945635131,79.40054364868843,-425.85187,182.62914,6.8196106,-9.356266,-26.59756,-6.066301,-7.6040134,15.060488,1.885554,-7.964279,-28.301155,21.154419,-33.062065,216.33574,216.33574,-95.9927,-16.708586,1.6449826,9.496774,10.563395,4.744784,-11.512383,-15.093354,14.559349,-2.380455,-2.380455
FADS101,a,18,ADS,40.28059945635131,79.40054364868843,-421.7241,181.4899,6.9598627,-21.109043,-33.665344,-11.513684,-14.379049,15.575525,5.408168,-9.002249,-29.430532,22.372158,-30.086187,214.34198,214.34198,-101.29947,-20.312603,4.7976794,9.643147,13.544605,9.893609,-12.288887,-17.41935,15.687203,-0.32782745,-0.32782745
FADS101,a,18,ADS,40.28059945635131,79.40054364868843,-418.94894,184.07898,-0.6394688,-18.600067,-27.22096,-4.716424,-11.766964,16.57582,8.564442,-13.007412,-29.768381,17.630512,-35.67868,209.15474,209.15474,-101.33952,-13.290746,6.9418216,7.7269983,10.646123,10.165703,-14.791616,-19.166412,15.318962,-2.9551497,-2.9551497
FADS101,a,18,ADS,40.28059945635131,79.40054364868843,-413.91214,188.38547,1.3961004,-18.201134,-24.263788,1.0201426,-22.484882,13.447074,8.785686,-15.40167,-27.839418,25.170536,-28.095436,207.65411,207.65411,-103.293304,-12.829945,9.610639,0.88945293,6.2134657,15.635284,-14.424373,-18.312551,20.286104,-0.12800884,-0.12800884
