spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
LM,e,12,ADS,37.77210612076948,51.22186344119939,-384.69785,207.6503,2.968281,1.2644386,-10.726737,1.9351048,-1.5320078,-3.1764276,-26.169128,-7.29191,-0.60885406,-18.039257,-31.104345,193.83307,193.83307,-103.19293,-6.847509,0.3353331,4.5973644,-2.5557663,-12.318561,-2.0577414,12.780137,-5.3736734,-15.2477455,-15.2477455
LM,e,12,ADS,37.77210612076948,51.22186344119939,-400.9814,203.4761,27.404936,6.812744,-0.63731,-0.25130105,-4.3424335,-5.4263654,-21.957457,-6.69029,2.0978706,-9.484238,-20.175957,214.19318,214.19318,-98.33168,-14.021123,-3.5320227,-1.8525617,-2.5875323,-8.807511,-0.6319623,12.027663,-1.3969738,-11.136913,-11.136913
LM,e,12,ADS,37.77210612076948,51.22186344119939,-233.76271,120.55821,40.26644,19.730364,5.375594,-3.7160559,-4.717643,-10.611958,-9.130163,-6.706053,1.4029756,3.2717757,4.1581383,137.01457,137.01457,-50.413925,-17.445423,-11.72321,-5.0466185,-3.4479508,-2.2062602,1.9529524,5.2665696,4.9889145,1.3775814,1.3775814
LM,e,12,ADS,37.86373634314764,54.63665433727982,-179.42297,109.60727,-6.5609674,11.079073,-15.192043,-1.693176,-15.71733,-2.8623028,-11.341902,-4.0000696,-13.145392,-3.5451455,-10.968925,86.431,86.431,-49.2641,-4.315538,-6.3861246,-0.26264334,-0.5845634,2.187714,-0.5688834,-0.9017453,0.22746205,1.0882335,1.0882335
LM,e,12,ADS,37.86373634314764,54.63665433727982,-320.7998,175.21204,8.39015,16.526054,-14.597503,-16.543472,-34.359825,-13.73926,-11.883081,-4.1549416,-12.226788,-15.478611,-15.906422,164.59497,164.59497,-79.342995,-11.493827,-16.534763,-9.881162,1.4021063,11.238372,4.792159,-0.17185307,-5.6618347,-1.839817,-1.839817
LM,e,12,ADS,37.86373634314764,54.63665433727982,-369.04086,183.45987,23.386953,16.836344,1.8135457,-6.7612967,-38.22496,-0.89113563,-23.056007,-3.7751412,-9.755949,-13.923918,-22.210552,196.21391,196.21391,-83.31176,-10.786704,-11.7988205,-20.019253,2.9350805,7.5844765,-1.4420028,6.650029,-5.0743885,-6.2273016,-6.2273016
LM,e,12,ADS,37.86373634314764,54.63665433727982,-382.6447,157.75903,49.138153,5.3739014,-3.1570003,3.2426958,-50.944187,4.2276335,-22.965271,-10.262559,-16.53386,-18.391403,-12.457954,215.89143,215.89143,-76.192566,-26.147577,-1.0656028,-23.893593,0.49246883,13.989458,-7.245096,3.2157059,-4.064422,2.0379524,2.0379524
LM,e,12,ADS,37.86373634314764,54.63665433727982,-420.94406,149.04253,71.45412,20.692734,1.9831704,13.287016,-13.471611,16.260422,-16.190525,0.8053566,-7.387365,-13.391802,-11.423567,246.1991,246.1991,-64.1749,-34.735474,-3.702859,-7.727391,1.4867029,-1.359457,-7.7275324,4.4015803,-7.0985794,-2.018101,-2.018101
LM,e,12,ADS,37.86373634314764,54.63665433727982,-372.1155,108.16518,50.79222,31.00439,27.528898,13.166401,0.9339533,-5.590993,-10.746243,-8.677832,-11.823,-11.927044,-17.068241,211.45387,211.45387,-38.580395,-11.631661,-8.918995,-13.297473,-9.378697,-5.840098,-1.5434194,-0.5383787,-1.6246061,-2.6226206,-2.6226206
LM,a,12,ADS,40.39024123451912,85.36977240200372,-147.21729,114.60311,-9.758415,1.2768053,-18.052471,0.5089011,-8.970058,6.8682995,3.3759873,11.774404,-3.5001478,-1.0104138,-12.581924,68.72944,68.72944,-56.663155,-4.147028,-0.38395208,4.5412064,3.1796992,6.1730227,2.453052,-3.4380677,-6.392409,-4.5408883,-4.5408883
LM,a,12,ADS,40.39024123451912,85.36977240200372,-267.4612,173.2931,4.060272,3.760465,-4.970493,-17.76744,-30.933037,-12.354195,3.5637202,7.002926,-14.307907,-6.6394963,-20.892656,135.76074,135.76074,-84.76632,-4.515383,-10.763953,-12.981272,2.706623,17.248379,9.67856,-8.935814,-6.8212113,-3.2923746,-3.2923746
LM,a,12,ADS,40.39024123451912,85.36977240200372,-300.5321,177.92438,1.5448899,-15.959883,-1.1765549,-24.542248,-21.185184,-22.014915,1.145286,0.94412255,-16.074049,-8.371658,-22.515076,151.0385,151.0385,-96.94213,-1.3607224,-4.2911825,-10.004314,1.2636662,11.1652355,11.479519,-8.609668,-4.6578903,-3.2205133,-3.2205133
LM,a,12,ADS,40.39024123451912,85.36977240200372,-328.14813,186.24194,13.928111,-14.85497,8.619369,-15.89739,-11.908443,-6.4408817,4.788683,2.8014994,-24.33862,-5.8681097,-14.833071,171.03812,171.03812,-100.548454,-2.6543713,-0.5212102,-10.2639065,4.7282543,8.348563,4.6211905,-14.563651,-4.3348045,4.7527742,4.7527742
LM,a,12,ADS,40.39024123451912,85.36977240200372,-333.90802,155.03635,44.112694,-11.235743,4.7807493,7.1116905,-26.768452,19.258114,-7.998402,16.601076,-22.182945,-13.050297,-19.182117,189.01036,189.01036,-83.13605,-19.665972,9.173717,-15.774601,6.0732117,9.385025,-1.3285189,-7.092272,-14.825686,1.5004139,1.5004139
LM,a,12,ADS,40.39024123451912,85.36977240200372,-320.39212,94.6218,66.288,-26.32471,28.052471,29.56091,-18.2818,32.170364,-30.166832,7.932896,-20.766388,-27.019238,-36.729836,193.34006,193.34006,-60.47326,-19.117765,27.94281,-23.167135,1.3047276,-5.9425163,-12.118734,4.700222,-17.476067,-7.981724,-7.981724
LM,a,12,ADS,40.39024123451912,85.36977240200372,-316.2075,66.19966,97.7444,-11.1532755,31.394749,24.643246,-26.345066,25.890533,-27.429287,-0.979977,-11.469653,1.5861145,-14.211523,206.97595,206.97595,-38.676468,-33.174828,17.89826,-28.869907,0.6236439,-0.54211044,-13.435255,7.979817,1.2830458,-1.370935,-1.370935
LM,a,12,ADS,40.39024123451912,85.36977240200372,-335.07974,31.398773,96.645004,-12.178623,22.11148,15.998635,-20.541094,28.361666,-24.636677,4.526021,-17.3009,13.206192,-6.6978717,215.86238,215.86238,-21.788698,-37.26676,14.08863,-21.326288,6.181515,-2.0477915,-11.917823,3.6678886,4.3400855,5.301514,5.301514
LM,a,12,ADS,40.39024123451912,85.36977240200372,-324.97446,29.987469,92.879944,-13.603829,29.19923,11.666908,-10.9331255,26.640177,-12.848835,13.401306,-12.308508,-9.938137,-26.482538,208.9272,208.9272,-21.795649,-31.840357,12.635369,-20.066177,7.4866343,-0.95785475,-6.6194353,0.27016354,-11.669722,-7.087015,-7.087015
LM,a,12,ADS,41.08682785454174,140.00642673929065,-193.55261,131.36972,-1.86962,4.6724358,-12.450512,9.78815,-2.0092278,12.890186,13.345075,16.870749,-1.3371902,0.986413,-6.642804,95.8415,95.8415,-63.348644,-5.290446,2.557857,5.220642,1.5510182,7.677151,1.9902811,-7.3411326,-7.9421678,-2.652807,-2.652807
LM,a,12,ADS,41.08682785454174,140.00642673929065,-267.28317,189.02539,-8.086346,1.8549185,6.733893,-9.864355,-15.238723,13.209075,9.326233,16.227022,-2.8397367,6.162395,-3.305192,129.59842,129.59842,-93.585236,7.4101195,-5.859637,-10.986308,11.5367155,12.282478,1.5089736,-6.082985,-5.032314,-0.23272765,-0.23272765
LM,a,12,ADS,41.08682785454174,140.00642673929065,-274.06564,190.80487,-12.325373,-5.7418375,0.20598915,-14.693676,-19.996494,10.67412,6.297559,19.318054,-15.110885,6.2379236,-8.788973,130.87013,130.87013,-98.27335,6.265681,-4.4759192,-10.101242,12.683898,13.147027,4.321967,-10.704222,-6.5400653,3.160956,3.160956
LM,a,12,ADS,41.08682785454174,140.00642673929065,-278.54868,176.93007,3.628591,-5.116362,5.1874046,-6.344453,-4.6755137,10.455958,9.564924,21.061575,-11.891366,2.1678748,-5.209592,141.08864,141.08864,-91.02322,0.7794068,-0.6140454,-4.9314594,8.400206,7.120219,5.3028083,-10.728146,-9.44685,3.340887,3.340887
LM,a,12,ADS,41.08682785454174,140.00642673929065,-246.61592,183.89124,-1.0283989,-1.5162982,16.49996,-21.854214,-7.001509,10.652466,8.271328,13.063835,-12.73425,-1.3225858,-5.7335815,122.79376,122.79376,-92.703766,8.764179,-10.168958,-11.750734,16.25334,7.636419,1.2056847,-10.5027895,-7.1932106,3.5003343,3.5003343
LM,a,12,ADS,41.08682785454174,140.00642673929065,-273.2336,163.45834,-15.806925,-9.005075,7.0949793,-16.877205,-14.08843,16.466228,8.159693,20.151577,-17.220545,1.2179189,-11.950042,128.71335,128.71335,-86.23171,11.450953,-3.9360647,-10.591705,16.671717,11.124062,1.8426743,-12.690119,-9.466829,2.6352515,2.6352515
LM,a,12,ADS,41.08682785454174,140.00642673929065,-308.39215,172.27235,22.07782,8.889603,6.153623,8.766333,-10.340342,8.067894,15.026236,23.484238,-8.785227,2.8901658,-15.88319,165.23499,165.23499,-81.691376,-7.9620986,-0.061635017,-8.246983,-0.34921932,12.683289,7.708172,-11.905731,-10.297036,-3.5489817,-3.5489817
LM,a,12,ADS,41.08682785454174,140.00642673929065,-250.51334,145.83292,18.76362,-8.527363,17.77583,13.1785755,-13.035505,17.945614,-0.29007286,10.630518,-27.633743,7.7865763,-10.320244,134.63847,134.63847,-77.18014,-0.49389553,10.852969,-15.405667,2.3835192,6.3727164,-3.657548,-13.671835,-1.4219708,8.65675,8.65675
LM,a,12,ADS,41.08682785454174,140.00642673929065,-271.43756,105.341995,33.979134,-4.8890495,15.499079,14.875696,-8.459782,26.6301,-5.9690986,16.587631,-29.496794,2.8434331,-7.3294506,152.70834,152.70834,-55.115524,-9.240027,9.882373,-11.97943,5.877202,1.2453415,-5.0212345,-11.763847,-6.872099,11.083672,11.083672
LM,a,12,ADS,41.08682785454174,140.00642673929065,-305.29453,135.12105,28.16021,14.852827,30.971725,21.029545,-4.3206005,25.581825,7.868954,9.643835,-33.76932,-17.835678,-20.610886,166.72737,166.72737,-60.13411,1.4057579,3.0883589,-17.646164,2.2761402,6.0947776,-7.968995,-20.819138,-13.739757,6.579218,6.579218
LM,a,12,ADS,41.08682785454174,140.00642673929065,-317.71097,119.97572,13.664898,12.422001,14.340178,12.730415,-5.745984,19.766384,5.5545244,9.777109,-28.408012,3.8611612,-14.129559,165.68793,165.68793,-53.776863,0.3376398,0.15420723,-10.043081,3.5179844,5.6502542,-4.9946375,-16.981268,-2.957974,7.139227,7.139227
LM,a,12,ADS,41.08682785454174,140.00642673929065,-297.40384,119.14244,16.555006,0.97026104,16.85577,22.78078,-25.090595,5.339036,3.8530407,11.177172,-16.451504,11.855495,-17.840004,156.97942,156.97942,-59.08609,0.15038204,10.90526,-20.973183,-8.720873,14.471818,2.9190679,-10.152272,0.33916187,-0.6942501,-0.6942501
LM,a,12,ADS,41.08682785454174,140.00642673929065,-306.8339,119.59404,8.20875,-0.80681366,9.523832,9.280806,-2.4544911,14.569868,11.378918,1.1524408,-25.523464,-2.7014515,-14.207161,157.52132,157.52132,-60.200428,0.6575413,5.0438094,-5.989162,2.6445312,6.9167047,-6.7087135,-18.45119,-1.9269462,5.6581516,5.6581516
LM,a,12,ADS,41.08682785454174,140.00642673929065,-334.8933,116.69522,11.947576,2.820834,-8.347885,13.74959,-0.62375283,11.819586,-4.758405,-3.2730703,-23.499313,-2.9885476,-12.696728,173.42044,173.42044,-56.937195,-10.147731,5.464378,3.8620663,-0.96500206,-2.067326,-7.546328,-9.370454,0.14226139,5.401293,5.401293
LM,a,12,ADS,41.08682785454174,140.00642673929065,-335.8758,101.68073,6.8431115,4.5175667,-2.830373,5.6248884,-0.38968116,5.5459747,-14.767376,16.021877,-4.081587,15.464613,0.90937185,171.35945,171.35945,-48.581585,-4.8367424,0.55366087,1.220346,-0.039456844,-7.1888475,5.2379513,5.3428946,-0.27863216,2.4954793,2.4954793
LM,a,12,ADS,42.05633732732693,35.28617259283351,-170.90807,138.53754,7.9187007,16.608032,-17.074436,-5.7371325,-21.562597,-5.3906016,-8.213334,1.5290089,-11.132484,-7.6647854,-11.244457,89.41338,89.41338,-60.964752,-12.496569,-11.172583,-2.2440805,0.17326546,6.6746316,3.4598053,-1.4595752,-4.596897,-0.055986404,-0.055986404
LM,a,12,ADS,42.05633732732693,35.28617259283351,-228.08041,193.37387,-5.329623,5.4736557,2.7512007,-2.6815062,-21.951687,-10.121934,-9.88022,-7.3871613,-11.605755,1.4615614,-9.870208,111.3754,111.3754,-93.95011,4.040412,-4.077581,-12.351444,-3.720214,6.035733,1.3673863,-0.8627672,4.424361,0.86777353,0.86777353
LM,a,12,ADS,42.05633732732693,35.28617259283351,-274.79724,198.36978,20.040195,0.548841,-0.61727715,-12.422651,-9.968709,6.1146493,-21.002567,-14.429354,-18.842026,-2.2934268,-2.1754768,147.41872,147.41872,-98.91047,-10.328736,-6.4857464,-4.675716,9.26865,-5.516929,-10.272001,1.0802708,6.0679636,8.333275,8.333275
LM,a,12,ADS,42.05633732732693,35.28617259283351,-230.91148,117.502655,36.982517,17.671227,6.430078,-4.9405756,-5.918772,-7.9466057,-5.132269,-5.4398336,-5.7816906,-6.0269985,-7.3716187,133.947,133.947,-49.915714,-15.276219,-11.305902,-6.174425,-1.503015,0.39325166,1.253386,-0.32471085,-0.29358244,-0.7949641,-0.7949641
LM,o,12,ADS,42.24642735387541,110.41157230659593,-317.46667,140.99118,23.030186,27.015587,-7.54657,-3.784511,-16.938107,-3.5831974,-7.8455305,3.9981039,-3.5708508,1.7189405,-8.716375,170.24843,170.24843,-56.987797,-15.288378,-15.400049,-4.6957684,0.10065687,4.546288,3.7906506,2.1373398,-1.1395817,-2.5727623,-2.5727623
LM,o,12,ADS,42.24642735387541,110.41157230659593,-393.53906,209.04916,67.56029,10.459238,-33.711143,-20.091728,-12.24457,15.319454,-9.565645,-5.7783375,-22.36013,-7.9574604,-7.1386127,230.54968,230.54968,-99.29496,-50.635715,-15.275483,10.733287,17.705591,1.3394623,-10.548896,-6.3972425,-1.0895615,7.610759,7.610759
LM,o,12,ADS,42.24642735387541,110.41157230659593,-345.44623,170.8419,62.803646,12.646187,-44.995728,-4.8878045,-35.28749,32.244785,-23.930588,-9.2355385,-18.851868,2.9109025,-6.74413,204.12494,204.12494,-79.09786,-53.89969,-8.766995,4.8541183,18.566296,5.6784515,-20.740162,2.53936,6.0732207,6.053869,6.053869
LM,o,12,ADS,42.24642735387541,110.41157230659593,-364.80502,204.3565,43.022152,-8.392939,-39.749207,-6.246726,-9.75252,10.770835,-35.574867,-4.233073,-0.26468116,11.894648,-7.5985065,203.91359,203.91359,-106.374725,-41.38568,1.0731063,14.998343,8.5087805,-12.911174,-7.501954,17.655092,8.063861,-3.6669126,-3.6669126
LM,o,12,ADS,42.24642735387541,110.41157230659593,-381.10443,170.93066,49.33236,11.965843,-18.761868,10.8909,-20.052235,-12.594074,-29.583431,-6.4610314,1.2877667,13.032354,-2.3406382,215.2184,215.2184,-79.482414,-34.047115,-0.5374718,-0.64518356,-11.742487,-4.7655983,3.0665214,15.435599,9.746693,-1.8142024,-1.8142024
LM,o,12,ADS,42.24642735387541,110.41157230659593,-374.7168,164.7562,62.700462,25.548399,-11.568582,16.496998,-9.789333,-4.637204,-12.916393,-0.32163978,-1.0766702,6.417862,-12.808878,218.70863,218.70863,-69.6039,-37.13452,-4.5257006,0.8896241,-10.5671015,-1.56353,2.157782,5.919862,3.369751,-5.866104,-5.8661036
LM,o,12,ADS,42.24642735387541,110.41157230659593,-349.29694,178.86063,48.41763,13.520987,-10.972418,12.808685,-2.383978,-8.281782,-14.385992,-13.155647,11.329208,15.409968,-18.166832,198.85728,198.85728,-82.66982,-29.695024,-0.35615063,4.29422,-10.545234,-6.001007,-2.4369326,12.8576,14.282808,-14.74802,-14.74802
LM,o,12,ADS,42.24642735387541,110.41157230659593,-324.31168,204.2479,18.006462,-2.5681872,-22.222092,-1.6228347,-6.182951,-14.952346,-35.31849,10.1489725,15.755716,2.744715,-16.489822,171.15907,171.15907,-103.40804,-20.114277,0.47267628,8.01957,-6.664756,-14.567769,12.550659,25.537104,-3.702129,-16.12277,-16.122768
LM,o,12,ADS,42.24642735387541,110.41157230659593,-281.66437,194.44829,22.86168,-12.320009,-14.661725,2.6993406,-20.312069,-6.2465267,-36.68164,32.12113,22.603493,2.5258465,-13.82604,152.26303,152.26303,-103.38415,-18.761702,7.509675,-2.825172,-4.472934,-8.184786,19.18383,29.642567,-14.797643,-18.214767,-18.214766
LM,o,12,ADS,42.24642735387541,110.41157230659593,-275.32193,194.86053,-2.6951816,-27.000648,-18.148191,-1.1910671,-20.258295,-5.241018,-15.318619,26.60019,11.369719,-9.680732,-15.712872,136.31337,136.31337,-110.930595,-7.726505,12.904791,-1.0550518,-2.0249753,2.4698381,15.920604,13.344169,-18.140461,-13.541295,-13.541295
LM,o,12,ADS,42.24642735387541,110.41157230659593,-274.15515,190.77133,5.196025,-27.733986,-18.077555,-0.97252893,-22.688715,-0.9242309,-6.8320065,23.714863,6.4864635,-13.88469,-11.339957,139.67558,139.67558,-109.25266,-11.63679,13.380729,-2.3055801,0.02414903,7.9283543,12.319547,6.659235,-18.799776,-8.913211,-8.91321
LM,o,12,ADS,42.24642735387541,110.41157230659593,-262.71558,160.21353,23.966818,-30.305876,-19.606146,0.9684417,-19.875633,-4.517619,6.38007,20.037941,6.0844097,-14.356529,-5.2715836,143.3412,143.3412,-95.259705,-21.786482,15.637158,-0.13474369,-2.7430305,13.1278515,12.277781,-0.14783025,-17.197235,-5.6779966,-5.6779966
LM,i,12,ADS,42.54579068909844,160.49517211577324,-310.6274,156.66748,29.978252,53.989037,-22.666092,-34.622738,-16.33359,6.3336563,-25.077946,-6.987913,-1.2446276,-2.6860056,-12.433395,170.30283,170.30283,-51.339222,-26.322172,-44.30589,3.1662512,20.478197,-4.372178,-6.6607847,11.916659,2.1509538,-5.5943837,-5.5943837
LM,i,12,ADS,42.54579068909844,160.49517211577324,-334.28543,176.8153,32.619377,53.85834,-4.7891417,-34.623505,-26.18488,1.9259586,-30.987864,-5.7437487,8.8621855,-3.3671088,-22.24036,183.45241,183.45241,-61.478485,-18.70426,-44.240925,-10.697869,18.274733,-2.401492,-3.8348536,19.925024,1.1883199,-15.551273,-15.551272
LM,i,12,ADS,42.54579068909844,160.49517211577324,-331.42923,184.6744,42.96826,52.813404,-0.15307008,-33.80638,-30.145329,3.3810637,-28.05997,-3.4978762,8.307255,-0.99345315,-23.983479,187.19875,187.19875,-65.9305,-21.560665,-43.309895,-14.996129,18.593723,1.0426788,-3.43947,18.183613,1.2522116,-16.145367,-16.145367
LM,i,12,ADS,42.54579068909844,160.49517211577324,-319.87756,171.146,28.979813,57.920853,-0.577092,-37.56001,-20.466736,3.4008253,-29.729883,-3.5195374,10.938868,-2.3987007,-23.663158,174.4287,174.4287,-56.61257,-14.778452,-47.740433,-9.944822,20.480417,-4.6315737,-3.4601815,20.334375,0.56041837,-17.301014,-17.301014
LM,i,12,ADS,42.54579068909844,160.49517211577324,-307.68402,179.3744,37.5373,58.70938,-0.7184254,-32.672997,-24.573862,13.255396,-26.47052,-3.8335733,1.8510587,2.032638,-10.889618,172.61066,172.61066,-60.33251,-19.127863,-45.69119,-11.927718,22.964197,-0.948329,-8.544485,14.1607895,2.9331057,-6.3703384,-6.3703384
LM,i,12,ADS,42.54579068909844,160.49517211577324,-296.86472,177.11086,28.013393,53.205635,-0.41734505,-27.139599,-21.22216,11.726738,-26.315071,3.7391622,5.254915,-3.550149,-9.959909,162.43906,162.43906,-61.95261,-14.215369,-40.17262,-10.402408,19.433168,-2.5464554,-3.993788,15.784993,-3.6446557,-7.6074123,-7.6074123
LM,i,12,ADS,42.54579068909844,160.49517211577324,-286.2955,178.78647,23.727318,55.27111,-0.9208677,-25.084478,-17.389751,7.059749,-35.984657,-7.2553225,2.8930628,-4.5853686,-13.098103,155.01141,155.01141,-61.75768,-12.324093,-40.177795,-8.234442,16.072113,-9.297453,-7.157536,19.43886,1.3349769,-7.9955826,-7.9955826
LM,i,12,ADS,42.54579068909844,160.49517211577324,-286.55103,176.65103,18.531715,52.07694,-1.1676155,-36.676003,-17.536774,9.497309,-30.574003,-6.3062725,-0.99179,-3.157115,-10.556365,152.54137,152.54137,-62.28705,-9.849666,-44.376472,-8.184579,23.086657,-6.518615,-7.9017906,14.791106,1.5745788,-4.7822876,-4.7822876
LM,i,12,ADS,42.54579068909844,160.49517211577324,-302.33627,171.50833,14.958159,46.24877,-4.3406343,-31.101208,-9.20709,11.801332,-26.82526,-3.9550014,-0.37014532,-6.325427,-19.54602,158.64722,158.64722,-62.62978,-9.649397,-38.67499,-2.433228,21.451271,-8.809085,-7.878167,13.227557,-1.1852129,-9.587937,-9.587937
LM,i,12,ADS,42.54579068909844,160.49517211577324,-335.46884,170.72269,40.788002,48.920753,5.8764505,-18.378613,-5.126029,8.960781,-20.295595,-6.4697256,-13.529558,-13.220245,-14.629927,188.12842,188.12842,-60.900967,-17.455776,-33.649685,-5.50124,13.669697,-7.584783,-7.7152534,3.3830185,-3.3752599,-0.55018425,-0.55018425
LM,i,12,ADS,42.54579068909844,160.49517211577324,-347.09918,147.00894,25.225203,51.229652,4.4387712,-13.585468,4.6617975,25.653036,-13.453705,2.814509,-6.286331,-25.320866,-16.51675,186.16219,186.16219,-47.889645,-10.393215,-32.407562,0.11151314,19.619253,-9.057752,-11.419264,3.5836868,-14.067687,-5.1152096,-5.1152096
LM,i,12,ADS,42.54579068909844,160.49517211577324,-347.6005,133.49765,28.310673,45.416435,-0.6111108,-9.568907,3.5548906,34.656906,-34.87512,1.1615651,-6.082923,-28.720205,-14.906994,187.95558,187.95558,-44.040607,-14.460892,-27.492672,2.0830007,22.112907,-19.215004,-16.747671,14.396098,-14.940886,-4.4120355,-4.4120355
LM,i,12,ADS,42.54579068909844,160.49517211577324,-336.14722,111.42977,35.44746,38.96042,-4.8393636,0.9834903,8.323852,38.08908,-16.721962,17.588718,5.747012,-23.448025,-21.958214,185.79733,185.79733,-36.234676,-20.143412,-18.988464,6.581608,18.552795,-12.522907,-10.250181,11.234488,-20.518372,-13.852613,-13.852613
LM,i,12,ADS,42.54579068909844,160.49517211577324,-335.63245,124.672195,33.093445,46.802418,4.0250106,-18.10767,-4.7580414,37.019974,-11.892033,-3.828374,-24.167004,-28.106373,-17.608511,184.36295,184.36295,-38.93489,-14.534217,-32.455044,-4.391526,27.563822,-3.5669956,-20.424173,-6.1374855,-12.139,3.2792463,3.2792463
LM,i,12,ADS,42.54579068909844,160.49517211577324,-353.21866,134.04674,36.15396,47.234108,6.423998,-20.494194,-1.5387758,37.944206,-6.391672,-8.2287655,-23.024414,-21.181103,-18.89678,194.68631,194.68631,-43.406315,-14.864982,-33.86415,-3.981387,29.2192,-2.426448,-23.086487,-8.316371,-6.4761686,2.063817,2.063817
LM,i,12,ADS,42.54579068909844,160.49517211577324,-338.06448,112.541794,29.248457,35.16504,3.9720411,-13.786673,-3.2433262,33.35669,-5.0081196,3.4311604,-16.533262,-18.452785,-23.538681,183.65646,183.65646,-38.688377,-12.638208,-24.475857,-3.6076837,23.571682,-0.8823967,-14.962765,-5.7625713,-10.941973,-3.5027094,-3.5027094
LM,i,12,ADS,42.54579068909844,160.49517211577324,-304.10132,103.09776,26.401608,3.1138031,-2.7033744,7.970728,18.787987,16.914589,1.5356821,1.6565496,-10.462765,-2.519333,-5.0694594,165.25146,165.25146,-49.99198,-14.552491,2.4284625,10.745681,4.4719305,-8.626152,-7.6290197,-5.999223,-2.0879412,2.6966527,2.6966527
