spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
SS,æ,14,IDS,305.01745869081344,129.8431145881409,-345.17465,39.09485,-41.41781,24.658411,-29.399315,-8.184112,-24.555515,-7.222011,-10.206855,18.490242,-22.744225,-9.855077,-16.365385,151.87842,151.87842,-7.218219,6.009247,-16.42126,2.4218998,0.48105025,7.17433,12.856127,-6.268685,-14.17266,3.1894197,3.1894197
SS,æ,14,IDS,305.01745869081344,129.8431145881409,-341.46265,41.862846,-35.93458,20.878384,-27.071487,-11.941046,-30.942936,-3.5747175,-16.667175,7.192299,-15.150729,0.69911367,1.3143225,152.76404,152.76404,-10.492231,4.431547,-16.409716,-1.9357243,4.183164,7.1378803,5.383508,0.75822306,-3.2465925,8.232526,8.232526
SS,æ,14,IDS,305.01745869081344,129.8431145881409,-348.19617,34.69323,-44.74414,11.063648,-20.93614,-6.5573797,-23.696024,4.7928967,-18.124159,-11.774225,-28.917141,-4.8048067,2.3387203,151.72601,151.72601,-11.814791,11.904,-8.810514,-1.3799419,5.6751385,2.7859325,-8.283561,-5.396491,3.4847093,15.627931,15.627931
SS,æ,14,IDS,305.01745869081344,129.8431145881409,-352.2628,36.67292,-40.946457,38.42933,-10.487998,-7.7378635,-20.161419,6.8252506,-1.5529336,5.9736376,-15.466294,-7.864851,-19.30314,155.65817,155.65817,0.87820435,15.22923,-23.083597,-4.8367105,7.281557,9.304243,-0.42580652,-6.9566803,-6.9192443,-1.9184232,-1.9184232
SS,i,14,IDS,341.9714876893854,49.773193925432224,-413.93246,64.895706,-4.198075,32.18385,-40.053116,-17.026743,2.5395384,-11.548517,-25.452314,9.164301,-1.0791795,7.6595454,7.186737,204.86719,204.86719,-16.355928,-17.92752,-24.605297,21.296328,2.7391129,-13.995927,10.356409,12.186567,-0.75237775,4.1329584,4.1329584
SS,i,14,IDS,341.9714876893854,49.773193925432224,-407.5173,52.639557,-6.0927196,39.83818,-26.30597,-2.9200015,-7.1854024,-5.6860824,-31.584524,-2.691687,-21.218494,2.4993968,0.49312901,200.7123,200.7123,-6.400688,-10.106625,-21.379091,9.560284,-1.3830404,-12.199561,1.4971976,5.183015,2.595542,10.855812,10.855812
SS,i,14,IDS,341.9714876893854,49.773193925432224,-402.85855,65.7155,-1.516782,29.10695,-27.58029,-2.3552585,-14.477462,3.6834028,-22.8727,-1.2606834,-28.41248,-7.528063,-7.8893166,200.67088,200.67088,-18.304276,-13.031754,-15.731105,6.551414,3.0193307,-4.197619,-2.472043,-2.7698898,-3.1336896,10.261581,10.261581
SS,i,14,IDS,341.9714876893854,49.773193925432224,-413.36917,59.555733,-15.390811,23.372814,-14.52099,2.5836773,-10.474482,3.4689894,-3.5279222,13.492108,-23.935417,-4.5656495,-21.175653,198.98918,198.98918,-18.09146,0.4349103,-10.394568,2.0232544,0.44265604,3.4732797,5.0115595,-10.203748,-9.028879,1.3798819,1.3798819
SS,i,14,IDS,341.9714876893854,49.773193925432224,-427.0413,45.89497,-9.4607525,37.50009,-12.778114,-2.3703034,-16.138268,-8.555641,-15.11832,16.70742,-19.130129,-0.86393404,-8.077143,208.79027,208.79027,-4.197439,-1.6586809,-19.935198,-1.6800766,-3.092669,0.5099735,12.631531,-2.0059042,-8.785677,5.526493,5.526493
SS,e,14,IDS,343.2536945466352,115.77677717440338,-367.1032,104.54295,-25.095327,61.709427,-17.48513,-12.929792,-34.6457,-4.1773243,-3.1605942,-0.20630844,-12.12945,-3.8195887,-15.973479,171.00394,171.00394,-21.416763,3.8050985,-37.31961,-8.580284,4.376234,15.742552,1.985508,-4.484428,-1.8066401,-1.9220147,-1.9220147
SS,e,14,IDS,343.2536945466352,115.77677717440338,-372.36362,73.07616,-40.906,40.850746,-38.07372,-24.844727,-26.214775,3.0460255,-18.532806,-22.01162,-21.536308,3.764944,-17.044455,165.7288,165.7288,-16.112705,1.4161396,-32.847736,5.929472,13.945376,3.8409843,-12.528823,-1.501751,12.888282,2.2459269,2.2459269
SS,e,14,IDS,343.2536945466352,115.77677717440338,-377.04712,59.525177,-42.680008,45.893547,-40.21151,-22.721813,-26.129656,-5.0600758,-9.310923,-8.959822,-23.11423,15.196833,-6.9444437,167.18355,167.18356,-6.815815,1.2342491,-34.307682,7.040927,8.830869,8.409367,-1.949873,-6.9016533,12.078327,8.084893,8.084893
SS,e,14,IDS,343.2536945466352,115.77677717440338,-392.7442,52.144775,-39.526993,45.305183,-38.136024,-22.640245,-23.418015,0.28640348,-11.4116745,-7.370164,-30.29884,8.068972,-13.988823,176.60861,176.60861,-3.419796,0.69548416,-33.972713,7.359005,11.463325,6.00317,-3.8282838,-9.443583,7.719568,8.155008,8.155008
SS,e,14,IDS,343.2536945466352,115.77677717440338,-396.44867,46.297806,-36.734962,36.85646,-40.86693,-25.453535,-38.22393,-0.990278,-14.365515,-8.896256,-12.185789,14.985193,-9.635571,179.85686,179.85686,-4.7206726,-2.0659828,-31.154999,1.3214989,12.231628,11.929208,-3.9529893,1.0898628,11.940725,1.2751093,1.2751093
SS,e,14,IDS,343.2536945466352,115.77677717440338,-386.54318,47.745377,-30.26625,30.468092,-44.859463,-22.509525,-26.995243,1.3392425,-25.002161,-0.9558736,-17.046242,16.942738,-14.051028,178.13846,178.13847,-8.638642,-7.296606,-26.48881,8.93211,11.924384,0.996541,-1.1475581,3.9779596,8.949306,1.4976068,1.4976068
SS,e,14,IDS,343.2536945466352,115.77677717440338,-385.28864,51.68231,-35.005394,30.669481,-29.633461,-7.854785,-28.87651,-7.2858124,-20.82917,-3.8870473,-11.289707,18.50031,7.2980313,175.14162,175.14162,-10.506413,2.6859665,-19.262133,0.3784752,0.2844863,4.02367,1.6993825,4.7697315,11.193679,9.293869,9.293869
SS,e,14,IDS,343.2536945466352,115.77677717440338,-398.48538,49.60727,-18.511194,27.915,-18.18843,0.23571298,-35.648636,-11.84348,-26.942612,-2.0827014,-13.30157,10.538238,-11.68581,189.98709,189.98709,-10.846134,0.16138172,-13.839644,-8.730103,-6.0395966,4.353012,4.880389,6.820521,6.3104696,0.8078799,0.8078799
SS,e,14,IDS,343.2536945466352,115.77677717440338,-397.09717,44.570255,-17.851744,26.528713,-24.557976,-0.9442369,-37.88153,-10.289028,-18.895012,-14.223646,-24.311329,14.351455,-6.329767,189.62271,189.62271,-9.020771,-3.353116,-13.736475,-6.6617775,-4.6723957,9.493259,-1.967309,-2.7081585,14.287551,8.990781,8.990781
SS,e,14,IDS,343.2536945466352,115.77677717440338,-386.45932,43.05757,-24.194164,24.860443,-33.05346,-2.946478,-29.164932,-7.8789873,-27.223228,-10.583341,-21.539217,17.056847,-7.7449255,181.13258,181.13258,-9.098564,-4.4296474,-13.9034605,1.9442635,-2.4662547,0.9708519,-1.3521767,2.8420057,13.820094,6.8971457,6.8971457
SS,e,14,IDS,343.2536945466352,115.77677717440338,-398.52838,40.523808,-9.320543,28.325218,-19.095848,4.94226,-27.48107,2.1790252,-16.796762,4.24172,-11.418114,10.980576,-13.253805,194.60391,194.60391,-6.0992947,-4.8876524,-11.69148,-4.1926107,-1.3816173,5.3421535,1.0313475,2.6893244,3.3694277,-0.9178457,-0.9178457
SS,e,14,IDS,343.2536945466352,115.77677717440338,-398.75742,25.559689,-19.902367,13.768424,-14.590242,4.5868587,-17.34509,1.2162385,-12.709845,-5.290393,-14.447058,3.5986986,-2.2995563,189.42752,189.42752,-5.8956323,2.6560621,-4.5907826,-1.3774242,-1.6853101,2.3176231,-3.2533157,-0.86860657,4.4445457,6.073751,6.073751
SS,o,14,IDS,351.8571821455249,87.64410234692832,-348.7923,140.79854,6.9834156,26.579666,-33.55452,-6.780325,-15.185414,-13.852673,-2.8721561,5.3271275,-6.4206996,6.566369,-12.148767,177.88786,177.88786,-57.109436,-20.268969,-16.679996,9.184553,-3.5361738,6.156629,9.5899,-1.7742717,0.6196208,-2.864034,-2.864034
SS,o,14,IDS,351.8571821455249,87.64410234692832,-385.98035,124.34177,-4.859729,15.062559,-59.963985,-14.322023,-5.622616,-32.34367,-16.043184,-1.3504465,-20.607965,3.9258604,-14.907797,190.5603,190.5603,-54.639603,-27.552128,-14.692291,27.170685,-9.010823,-5.210284,15.496612,-2.2823906,2.6381536,2.8500843,2.8500843
SS,o,14,IDS,351.8571821455249,87.64410234692832,-402.86606,112.67377,-5.5405464,20.27851,-61.833847,-19.229418,-11.352447,-37.007225,-19.434998,3.1138263,1.1035446,10.0659075,-14.331125,198.66275,198.66275,-46.197628,-28.14665,-19.753963,25.2407,-8.888904,-4.0412755,20.060526,10.269271,3.4760406,-7.7173347,-7.7173347
SS,o,14,IDS,351.8571821455249,87.64410234692832,-416.7599,105.450554,-14.4861765,18.708792,-67.02624,-16.244589,-11.934572,-15.427679,-12.461145,3.9815328,-5.1111965,16.953747,-10.39752,201.13686,201.13686,-43.37088,-26.270031,-17.47669,27.545834,0.4084549,-0.2632866,9.704606,3.6749744,6.486107,-2.6431618,-2.6431618
SS,o,14,IDS,351.8571821455249,87.64410234692832,-429.75684,97.57934,-16.650152,8.002874,-50.908096,-7.2901473,1.2340089,-15.86478,-22.307312,-19.00327,-27.76792,6.594749,-10.500743,206.55334,206.55334,-44.78823,-17.128973,-7.646511,26.071053,-4.287317,-11.77066,-1.5692444,-2.7303038,12.799009,8.633589,8.633589
SS,o,14,IDS,351.8571821455249,87.64410234692832,-450.16953,99.307785,-8.407042,12.733075,-50.25054,-1.6036011,-5.0359607,-11.410195,-19.960001,-22.067553,-29.628437,-6.449083,-11.904354,220.88124,220.88124,-43.287354,-20.921751,-7.1683383,22.60729,-4.903297,-7.4620204,-5.3286786,-4.834218,7.809235,8.862041,8.862041
SS,o,14,IDS,351.8571821455249,87.64410234692832,-446.06253,116.265,15.003805,26.4558,-50.929245,-4.1353326,-0.7828634,-7.7849674,-0.13582602,-7.962737,-23.891714,-9.1157055,-12.745386,230.53317,230.53317,-44.904602,-32.966526,-15.295566,25.07319,-1.8248174,0.32351866,-0.08888483,-11.877944,-0.5764842,5.573164,5.573164
SS,o,14,IDS,351.8571821455249,87.64410234692832,-451.69763,105.063354,1.7620584,15.295773,-57.038277,-8.614641,-1.2346702,3.7553976,-5.83559,0.040923238,-16.119593,-9.578228,-13.591019,226.72984,226.72984,-44.883793,-29.400167,-11.955207,27.901804,6.1850195,-2.3004599,-1.8572372,-5.1420016,-4.8095756,1.264287,1.264287
SS,o,14,IDS,351.8571821455249,87.64410234692832,-437.82986,91.19191,1.7101729,2.7297282,-50.6463,-11.481974,-22.288486,-11.746097,-13.8288,-0.9276078,-18.57025,-6.939128,-10.097546,219.77002,219.77002,-44.23109,-26.178238,-7.105851,14.178907,-0.13206148,4.229843,5.4092445,-2.3707247,-3.0057602,4.236352,4.236352
SS,i,14,IDS,352.2706914498545,68.16763515871571,-346.44745,104.24652,2.9751358,45.599667,-28.227629,-11.468149,-13.305763,-1.5124447,-18.383434,-2.5930445,6.4323726,-0.18244219,-17.030552,174.71129,174.71129,-29.323427,-15.601382,-28.533909,7.4609327,4.9778523,-2.5388355,-0.5402999,12.407904,1.2053012,-11.7314625,-11.7314625
SS,i,14,IDS,352.2706914498545,68.16763515871571,-400.743,73.86679,2.1670063,59.824104,-52.693707,-21.348093,-17.86256,-7.857643,-40.781418,-10.387436,0.052104026,7.4999657,-28.698982,201.455,201.455,-7.021343,-27.430357,-40.586098,17.415573,6.745225,-11.459429,-1.2648964,20.416761,8.943701,-14.375544,-14.375544
SS,i,14,IDS,352.2706914498545,68.16763515871571,-399.8372,61.23957,-2.1492217,71.37494,-35.206825,-14.342911,-22.83828,-1.3683406,-38.39518,-4.3022475,-13.371039,4.8883734,-16.443249,198.84398,198.84398,5.067684,-16.528801,-42.858925,6.184273,6.487285,-7.77845,-1.4669535,12.512071,4.5953107,-1.5361047,-1.5361047
SS,i,14,IDS,352.2706914498545,68.16763515871571,-397.42966,51.46939,-5.9996347,77.1604,-26.113125,-8.777775,-23.041279,-2.7175999,-34.32714,-5.227273,-1.866961,7.281515,-30.25499,195.71501,195.71501,12.845505,-10.056746,-42.96909,1.535923,3.0300875,-5.642931,-1.2548366,16.23009,6.254394,-14.194015,-14.194015
SS,i,14,IDS,352.2706914498545,68.16763515871571,-397.52634,56.7343,-0.94196427,78.04698,-43.66285,-24.767593,-19.595806,-0.4908368,-29.910336,2.4255462,6.753934,8.055992,-13.2701,198.29219,198.29219,10.656342,-21.360443,-51.407288,12.033522,12.138378,-5.1572647,1.4581915,18.332134,2.815223,-10.012017,-10.012016
SS,i,14,IDS,352.2706914498545,68.16763515871571,-400.39505,54.56452,-11.809526,66.22477,-39.846497,-17.182064,-27.96313,-7.7868633,-22.273327,7.4000936,1.3264921,7.6750016,-3.2375638,194.29276,194.29276,5.830124,-14.018485,-41.70342,5.941683,4.6976004,2.844902,7.5934787,11.79991,0.13745403,-2.282028,-2.282028
SS,i,14,IDS,352.2706914498545,68.16763515871571,-400.9934,50.928318,-10.424086,56.393776,-43.427864,-27.954887,-20.996342,-14.092467,-36.14314,5.718854,-0.27363575,5.0574737,-2.2238393,195.28467,195.28467,2.732729,-16.50189,-42.17433,11.215761,6.93121,-7.5733986,9.905661,17.934752,-0.33069015,-0.97510177,-0.97510177
SS,e,14,IDS,352.40594469421706,83.31599852732552,-395.14648,83.62826,-24.824226,78.437256,-28.061747,-29.428965,-13.838091,-11.331339,-33.36315,-8.249962,-22.65614,-0.77596974,-3.0301905,185.16113,185.16113,-2.595501,-1.6187601,-53.93311,7.111828,9.048813,-9.76253,1.5406885,5.353506,3.7369962,9.812975,9.812974
SS,e,14,IDS,352.40594469421706,83.31599852732552,-364.28568,69.2639,-30.885105,72.35928,-32.688583,-24.75454,-17.391003,-3.7286613,-17.856236,-8.237953,-22.40005,14.834787,-8.319654,166.70029,166.70029,1.5476913,-0.9017391,-48.55691,7.6487904,10.512939,-0.23261642,-2.254646,-2.2719069,11.53637,7.0401974,7.0401974
SS,e,14,IDS,352.40594469421706,83.31599852732552,-373.55685,69.23703,-35.19063,68.85522,-34.618973,-26.778141,-5.3349977,4.845987,-21.458313,-3.7184048,-4.136526,32.14097,-5.0519648,169.1831,169.1831,-0.19090652,0.28582954,-47.81668,14.641988,15.812064,-8.061658,-4.282196,8.660893,17.929688,-0.45771933,-0.45771933
SS,e,14,IDS,352.40594469421706,83.31599852732552,-403.39758,52.911938,-31.858866,75.81291,-31.038204,-19.8214,-17.291353,8.618422,-19.68283,-20.587795,-23.206024,8.320284,-7.476265,185.76936,185.76936,11.450487,0.41033077,-47.817158,6.8734255,14.219911,-1.1957388,-14.603108,-1.7615967,14.45404,7.8648796,7.8648796
SS,e,14,IDS,352.40594469421706,83.31599852732552,-384.81723,69.103294,-26.990692,70.7601,-21.3264,-12.610767,-21.744198,-6.3131466,-16.143929,-0.821903,-18.400234,18.068914,6.61771,178.91327,178.91327,0.8284035,2.8321457,-41.685436,-0.20889854,3.1488104,2.8001347,2.7456217,-1.1281528,9.445409,12.508972,12.508972
SS,e,14,IDS,352.40594469421706,83.31599852732552,-402.28696,65.60507,-22.719822,69.119965,-11.863033,-20.262804,-21.483564,9.234809,-15.150858,-7.64967,-21.655281,11.045994,-2.6325748,189.78357,189.78357,1.7574463,5.4283943,-44.691383,-4.8102655,14.748807,3.1663532,-8.44224,-3.2522116,9.347832,9.5113535,9.5113535
SS,e,14,IDS,352.40594469421706,83.31599852732552,-407.92136,63.471268,-32.765133,54.38109,-22.531464,-18.839184,-26.872437,3.385458,-20.288576,-3.3077726,-3.684179,10.487295,-9.539906,187.57811,187.57811,-4.5450897,5.1168346,-36.610138,-2.1704865,11.112321,3.2919302,-3.3466153,8.302198,6.897534,-2.9278631,-2.9278631
SS,e,14,IDS,352.40594469421706,83.31599852732552,-416.43866,60.88742,-26.558529,48.427742,-25.78486,-3.8814266,-22.119852,-9.710003,-25.064232,-5.133499,-18.900223,7.5972548,-5.722034,194.94006,194.94006,-6.2298393,0.38683414,-26.154585,1.8325043,-2.9142883,-1.4721899,2.2882519,3.0820045,6.365377,6.5890946,6.5890946
SS,e,14,IDS,352.40594469421706,83.31599852732552,-427.9667,61.00268,-29.693537,49.725357,-16.766304,-11.017271,-27.528996,-9.78774,-32.50932,-11.831844,-24.193497,6.4588585,-5.018933,199.13658,199.13658,-5.6386623,6.4636164,-30.371315,-5.3813457,0.61476564,-2.490162,-1.0220523,4.1579113,9.145351,9.587282,9.587282
SS,a,14,IDS,352.7327165325971,81.15194661758096,-291.9065,90.90668,-63.485924,-0.4829862,-13.497332,21.680023,-5.944868,-1.3839862,7.587437,-7.977313,-26.790237,8.126701,1.306265,114.21029,114.21029,-45.69483,24.994297,11.081505,3.7762318,-11.532004,6.766153,-3.2966635,-17.188837,8.052008,14.048251,14.048251
SS,a,14,IDS,352.7327165325971,81.15194661758096,-250.51102,91.542816,-83.21303,-2.6034307,-23.44386,14.004036,-9.389374,10.283012,2.0100746,1.632634,-37.994366,11.476546,-11.802977,83.648994,83.648994,-47.073124,29.884584,8.303734,7.0272427,-1.8605118,5.699724,-4.325189,-20.00222,4.921956,13.095695,13.095695
SS,a,14,IDS,352.7327165325971,81.15194661758096,-264.49814,97.56792,-67.14924,-6.36352,-34.921925,12.342457,-4.680931,20.007673,13.888142,-1.0139099,-29.142174,16.503578,-1.9971933,98.67445,98.67445,-51.965717,16.113657,9.352988,15.120497,3.8326082,9.284536,-10.510792,-21.515158,8.758744,13.572491,13.572491
SS,a,14,IDS,352.7327165325971,81.15194661758096,-274.37073,95.83867,-67.39023,-4.796936,-14.063406,22.99425,4.1076775,21.999397,14.372796,7.8945456,-35.15423,7.1521926,-7.8944945,103.49025,103.49025,-50.317802,26.663412,13.895593,9.085542,-0.49742603,5.1325593,-7.052426,-24.763512,-0.37117648,13.629867,13.629867
SS,a,14,IDS,352.7327165325971,81.15194661758096,-285.29602,91.057175,-52.478477,0.4172656,-28.116562,9.446806,7.391369,17.599422,10.171891,13.423938,-23.35857,15.35202,-5.959796,116.408775,116.408775,-45.319954,12.180958,4.51477,17.753965,4.0763083,1.3902612,-2.0877423,-16.76523,0.96404123,8.699388,8.699388
SS,a,14,IDS,352.7327165325971,81.15194661758096,-290.07544,91.76353,-60.04261,-1.8594298,-32.80475,11.39118,-8.875731,8.155135,7.2638655,11.463968,-30.304382,5.9663463,-1.7501708,115.01642,115.01642,-46.811478,13.618931,6.625305,11.964509,-1.6180224,8.069798,1.6544166,-18.784124,-2.748811,14.277105,14.277105
SS,a,14,IDS,352.7327165325971,81.15194661758096,-307.72745,86.12396,-51.0229,-6.876789,-27.86744,12.56057,-0.9985368,13.548424,2.0482273,9.782031,-26.808403,13.839777,-7.6511364,128.35228,128.35228,-46.500378,11.57773,9.718679,13.434451,0.493927,1.5233821,-1.8831964,-14.428315,2.028873,9.578633,9.578633
SS,a,14,IDS,352.7327165325971,81.15194661758096,-324.88293,72.85845,-58.41864,-5.261512,-15.525717,11.136807,-6.600618,19.29183,2.8680992,-1.0923382,-31.657866,9.341111,-5.597472,133.23215,133.23215,-39.059982,21.446463,8.19916,4.4625497,4.0775113,4.734359,-10.192084,-17.262983,5.216725,13.030197,13.030197
SS,a,14,IDS,352.7327165325971,81.15194661758096,-341.97467,61.741203,-53.25872,-17.303383,-12.096107,-2.429695,-9.612053,2.723842,0.45470053,-18.680138,-30.414043,4.711322,-5.406495,144.35797,144.35797,-39.522293,20.581306,7.436844,1.2420268,2.5767684,5.0333767,-10.70199,-15.434372,11.69573,12.503775,12.503775
SS,e,14,IDS,353.7789518509968,40.0349603312975,-308.66492,101.227425,-16.085882,14.666889,-26.63485,-14.421906,-30.990273,-7.8457184,-12.642466,-15.234575,-4.281078,9.471474,-4.0291486,146.28952,146.28952,-43.28027,-5.2744837,-14.544398,-2.1777115,3.288094,9.173903,-3.6944284,4.180694,12.3530245,0.12596464,0.12596464
SS,e,14,IDS,353.7789518509968,40.0349603312975,-371.06985,96.24576,-31.071835,52.17491,-38.32624,-30.113882,-24.69945,-15.19306,-23.742435,-30.779388,-19.327358,12.63558,-6.6183567,169.99901,169.99901,-22.035423,-3.627203,-41.144398,6.8133955,7.460411,0.47850704,-7.7931643,2.2075386,21.707485,6.354501,6.354501
SS,e,14,IDS,353.7789518509968,40.0349603312975,-384.9265,89.44055,-23.029634,49.90257,-33.038216,-32.330666,-25.950497,-18.00172,-26.33519,-20.489683,-30.54851,23.196524,4.6981087,180.94844,180.94844,-19.768991,-5.0042906,-41.11662,3.5438595,7.1644726,-0.19234657,-1.2439814,-2.10666,21.843103,17.62331,17.62331
SS,e,14,IDS,353.7789518509968,40.0349603312975,-375.7948,91.807625,-34.106873,44.047813,-16.73772,-29.212734,-29.274681,-25.269718,-23.824673,-13.626457,-14.550516,8.098123,-1.83218,170.84396,170.84396,-23.879906,8.684576,-36.630276,-6.2684803,1.971508,2.7250042,5.8216305,4.6370783,10.86229,6.359168,6.359168
SS,e,14,IDS,353.7789518509968,40.0349603312975,-336.0753,96.46007,-9.626917,19.365402,-3.5815825,-40.87129,-23.31468,-14.985624,-12.03,-3.202446,-5.667479,-10.77132,2.2273388,163.22418,163.22418,-38.547333,3.0226672,-30.118345,-9.866549,12.942832,5.64234,5.891589,3.1812603,-3.7844372,3.947409,3.947409
TL,o,11,IDS,11.074350372195088,77.8146002323723,-495.11346,123.61957,-4.7436495,18.069715,-46.104225,-12.990155,-11.784523,1.6112409,-21.617434,7.67167,-10.56003,-6.121736,-1.8599885,245.1849,245.1849,-52.774925,-20.680288,-15.529936,17.159851,7.3006983,-4.9164553,3.0302145,5.528702,-6.8967032,4.350021,4.350021
TL,o,11,IDS,11.074350372195088,77.8146002323723,-478.00943,124.20101,-10.609259,24.06514,-44.494675,5.6055856,-20.115377,-3.2807884,-11.883585,9.973326,-18.262032,-1.0912343,-6.8738923,233.70009,233.70009,-50.067936,-16.942709,-9.229777,12.189649,-4.443187,4.115896,6.627057,-3.1892233,-5.53228,5.69407,5.69407
TL,o,11,IDS,11.074350372195088,77.8146002323723,-494.47488,117.77318,-11.401144,29.247538,-32.7177,2.5571613,-19.825495,6.526631,-28.426966,8.102177,-16.572962,-6.7643423,-4.166941,241.53687,241.53687,-44.26282,-10.658278,-13.345188,6.446103,1.9847348,-4.3007355,0.7877729,5.927002,-7.4332595,6.2030106,6.20301
TL,o,11,IDS,11.074350372195088,77.8146002323723,-496.57315,105.73626,-24.309038,37.30835,-15.435565,10.739483,-16.570232,5.0005207,-19.10162,6.915963,-14.767718,5.4115047,5.362052,236.13205,236.13205,-34.213955,4.4367366,-13.284433,-0.5673337,-2.869481,-1.2656937,0.95772123,2.1669507,-0.7522292,10.064885,10.064885
TL,o,11,IDS,11.074350372195088,77.8146002323723,-493.25092,108.42632,-28.22726,25.492931,-50.68589,-13.917828,-12.325298,3.6637194,-23.171024,18.408245,-11.185015,-10.695141,-6.358893,232.51183,232.51183,-41.466698,-11.229315,-19.70538,19.180296,8.790773,-5.422863,7.372263,5.993005,-14.551693,2.413061,2.413061
TL,o,11,IDS,11.074350372195088,77.8146002323723,-513.16693,94.81958,-31.121325,23.578243,-26.50504,1.2983555,-10.8402405,12.37435,-21.304451,1.9675378,-23.50904,-1.7282522,-3.883618,241.0228,241.0228,-35.62067,2.3081427,-11.139944,7.8323994,5.5379972,-5.2321053,-5.203406,-1.1022949,-1.847895,9.812712,9.812712
TL,o,11,IDS,11.074350372195088,77.8146002323723,-514.27673,99.27669,-24.918686,19.69565,-18.37345,3.5063386,-7.912855,6.7864704,-21.482367,18.872124,-8.242665,12.174553,-11.942411,244.67903,244.67903,-39.79052,3.2726183,-8.094656,5.230297,1.6400659,-6.7847557,6.0428267,6.6198506,-3.3487854,-1.8498731,-1.8498731
TL,o,11,IDS,11.074350372195088,77.8146002323723,-512.32336,87.57074,-35.49092,17.977657,-30.109068,-7.2949696,-14.464991,2.9574919,-20.328651,15.661449,-18.91631,6.2296124,-1.9927063,238.41623,238.41623,-34.796543,2.6909266,-12.636313,7.8220387,5.1262307,-2.9318304,6.351979,0.70617104,-4.7159185,8.461802,8.461802
TL,a,11,IDS,11.83210248864991,108.43018065166099,-402.93063,87.380585,-78.94234,-12.6484375,-20.488626,-8.517148,1.7246197,19.431648,-12.808184,19.71658,-4.4625115,-6.9296484,-4.966596,161.99414,161.99416,-50.01451,29.226856,2.0656447,11.106623,13.974399,-7.266402,0.14246559,4.1728363,-13.323114,-0.2520423,-0.2520423
TL,a,11,IDS,11.83210248864991,108.43018065166099,-398.43753,83.25917,-93.24147,-7.3537188,-20.612446,5.9918795,5.9336557,14.856979,-12.985823,19.122025,-21.254742,2.2929056,3.520584,152.59804,152.59804,-45.306446,36.314514,6.672799,13.273051,4.43255,-9.45974,2.1325226,-4.1344595,-8.414559,12.387663,12.387663
TL,a,11,IDS,11.83210248864991,108.43018065166099,-392.82108,83.78088,-101.895256,-3.625187,-23.512077,8.700932,1.003679,28.188053,-16.536402,5.9881096,-24.670979,-4.733572,-21.727512,145.4629,145.4629,-43.703037,39.19159,6.163059,12.257878,9.743561,-8.7700405,-11.099972,-4.0672884,-5.360841,1.4717331,1.4717331
TL,a,11,IDS,11.83210248864991,108.43018065166099,-392.2157,77.810005,-92.31767,4.554213,-29.234375,3.902462,-0.65144753,41.72119,-4.5190024,10.788557,-38.443733,-10.815382,-4.728105,149.94902,149.94902,-36.627895,31.541649,-0.32587552,14.291464,18.909365,-1.9337775,-15.466317,-16.962366,-10.80197,16.857815,16.857815
TL,a,11,IDS,11.83210248864991,108.43018065166099,-404.10965,87.874855,-90.04921,0.04817515,-13.983103,5.7893043,-3.6542516,20.343597,-18.7232,10.037581,-23.262493,2.3638608,-15.499782,157.03023,157.03023,-43.91334,38.033054,2.8705645,5.164426,7.277147,-7.5344744,-5.153008,-2.2696466,-3.8368604,3.8813558,3.8813558
TL,a,11,IDS,11.83210248864991,108.43018065166099,-408.06293,91.01228,-85.19749,1.3164515,-11.936921,7.2368894,9.945093,33.14289,-13.35537,6.3827696,-27.6969,0.9876102,-4.127038,161.43272,161.43272,-44.847916,36.630283,2.960219,10.941008,12.953001,-11.650231,-13.380061,-7.170765,-2.6975796,11.784931,11.784931
TL,a,11,IDS,11.83210248864991,108.43018065166099,-431.19788,84.94672,-75.330215,8.574936,-18.928343,-6.501405,-3.0404851,26.3358,-13.183729,11.72459,-32.93112,-2.6746573,-16.96353,177.93384,177.93384,-38.18589,28.200937,-7.5381703,7.9439287,16.418602,-5.071622,-7.305605,-9.873696,-7.199624,7.983796,7.983796
TL,a,11,IDS,11.83210248864991,108.43018065166099,-418.92175,78.755905,-85.372284,1.0345695,-22.40666,-4.719742,0.7713072,28.136763,-14.369891,3.2637217,-35.604336,-12.062166,-29.032341,166.77473,166.77473,-38.86067,31.482813,-2.8771558,11.588984,16.428253,-7.570599,-12.436521,-10.617223,-7.662944,3.2859974,3.2859974
TL,a,11,IDS,11.83210248864991,108.43018065166099,-390.21875,85.5034,-82.03348,5.9538336,-14.622105,2.8176844,6.3532963,39.628616,-10.93758,11.511391,-27.60772,-15.358224,-17.689625,154.09264,154.09264,-39.774784,33.70569,-1.5680746,10.4877,18.405466,-8.645438,-14.058613,-8.33507,-13.434808,4.9590473,4.9590473
