spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
AF,i,20,IDS,50.439659044665234,76.7805506919288,-309.43344,82.10337,60.22263,58.451218,-21.339958,13.106726,-14.417987,9.546711,-30.605434,3.6318736,-11.816038,-14.044082,-15.286172,184.82803,184.82803,-11.8260765,-40.781296,-22.672247,3.4609857,-1.7800074,-8.093724,-2.9574187,9.394698,-8.837977,-1.7350669,-1.7350669
AF,i,20,IDS,50.439659044665234,76.7805506919288,-335.25616,62.029408,73.167274,61.735893,-9.97481,7.280515,-24.20085,8.215201,-19.31493,8.568771,-25.243044,1.2189683,-3.6762576,204.21172,204.21172,-0.14675713,-41.57104,-27.22769,-7.11302,0.4673431,2.4429598,0.17678499,-2.964057,-3.6749015,10.783393,10.783393
AF,i,20,IDS,50.439659044665234,76.7805506919288,-320.07764,37.00611,71.245255,41.033543,-15.925196,1.3773311,-17.90439,2.3464067,-25.026352,12.158218,-7.5588083,-10.660093,-2.0660696,195.66144,195.66145,2.0137157,-43.585224,-19.828106,-0.9895973,0.48453778,-3.5609808,4.9059057,8.733772,-11.409156,2.7463694,2.7463694
AF,a,20,IDS,73.91351326978159,194.2096282207615,-288.0153,140.83907,-13.037752,43.338257,-39.24349,-8.897696,15.520092,25.58469,-10.074299,26.045605,-22.485504,-18.09325,-15.6414,137.48877,137.48877,-48.750404,-13.102868,-26.117977,27.38179,17.241194,-12.797195,0.2304573,-6.2056026,-22.069427,3.422052,3.422052
AF,a,20,IDS,73.91351326978159,194.2096282207615,-302.97043,104.51355,-18.75168,50.14904,-48.710003,-22.151127,14.437166,34.397846,-12.760316,18.990353,-29.615051,-12.785219,-25.281939,142.10938,142.10938,-27.182255,-14.979161,-36.150085,31.573586,28.274487,-13.598742,-7.703747,-8.427368,-15.887786,2.1665564,2.1665564
AF,a,20,IDS,73.91351326978159,194.2096282207615,-299.3737,95.358215,-24.324123,43.0194,-32.348587,-8.145027,0.0077855587,26.75532,-13.235382,21.082521,-26.774174,-20.998573,-26.199295,137.52478,137.52478,-26.169407,-4.012232,-25.582214,16.178186,17.450174,-6.621584,-2.836399,-6.769396,-21.040548,0.28743935,0.28743935
AF,a,20,IDS,73.91351326978159,194.2096282207615,-304.21582,98.37912,-28.745552,45.39605,-32.316402,-8.959923,12.845296,39.271828,-5.795121,16.168612,-23.061996,-18.678585,-26.193872,137.73514,137.73514,-26.491535,-1.7854252,-27.177986,22.580849,24.115875,-9.320209,-11.551608,-8.633438,-17.4236,-1.565938,-1.565938
AF,a,20,IDS,73.91351326978159,194.2096282207615,-294.7658,93.94794,-25.20129,38.81859,-40.24591,-11.6582365,0.030109644,36.709705,-18.469685,15.475433,-25.520704,-22.031628,-35.8331,134.78226,134.78226,-27.564674,-7.5223103,-25.238413,20.13801,24.183971,-9.249897,-10.617136,-3.5255098,-18.75353,-5.1561975,-5.1561975
AF,a,20,IDS,73.91351326978159,194.2096282207615,-297.88422,93.15535,-19.693588,35.94011,-45.80525,-0.9789952,24.045826,38.10989,-21.157299,27.63273,-18.755816,-16.613651,-36.55837,139.09532,139.09532,-28.60762,-13.05583,-18.459553,34.925537,19.544443,-22.601562,-5.2385798,1.2007418,-22.123192,-8.901277,-8.901277
AF,a,20,IDS,73.91351326978159,194.2096282207615,-286.00302,96.75437,-11.59395,41.4476,-32.63003,-2.83531,22.640919,35.159027,-21.995632,25.783634,-26.651052,-25.435486,-29.410378,137.20453,137.20453,-27.653385,-10.518041,-22.141457,27.635475,18.99717,-22.318275,-4.6876965,-2.3277102,-25.60956,-1.3796625,-1.3796625
AF,a,20,IDS,73.91351326978159,194.2096282207615,-256.30518,122.261536,9.621178,70.530014,-17.959621,-0.9864454,11.205951,34.92182,-26.35638,12.500355,-37.04339,-25.230278,-36.220795,132.96318,132.96318,-25.86576,-13.7904,-35.75823,14.582787,17.954134,-18.781166,-11.210733,-5.343504,-18.865316,0.41129684,0.41129684
AF,a,20,IDS,73.91351326978159,194.2096282207615,-264.9455,118.99388,-2.0865128,65.63518,-19.589725,-0.18419242,12.531946,39.098915,-24.579014,3.822539,-28.031277,-12.506921,-25.075626,131.42949,131.42949,-26.679352,-8.751606,-32.909683,16.060837,19.641554,-18.555481,-17.638187,-1.7261314,-8.16473,1.4778252,1.4778252
AF,a,20,IDS,73.91351326978159,194.2096282207615,-284.23788,109.51564,-15.849471,55.185226,-28.530651,-5.0968785,13.151562,47.236458,-11.843233,2.8795428,-18.714487,-8.181876,-26.420572,134.19421,134.19421,-27.165207,-6.34059,-30.141052,20.841106,26.166668,-12.497397,-22.178457,-3.435627,-5.5307097,-3.8530426,-3.8530426
AF,a,20,IDS,73.91351326978159,194.2096282207615,-298.05914,104.53241,-27.076807,51.83225,-9.806547,2.6868083,16.092936,28.245335,-10.363329,15.122871,-12.121681,-15.4334545,-31.28931,135.49117,135.49117,-26.35008,8.63513,-24.57272,12.949741,12.7792635,-13.228132,-6.5612316,-0.87917614,-15.278163,-9.583815,-9.583815
AF,a,20,IDS,73.91351326978159,194.2096282207615,-299.54398,93.52634,-32.749092,55.054844,-8.0442295,-5.3067083,6.4579983,25.915516,-12.224811,20.630814,-11.083217,-6.7178392,-24.02739,133.39745,133.39745,-19.235746,12.352431,-30.180777,7.251114,15.611113,-9.341405,-2.6423512,0.57079697,-13.674327,-6.4720864,-6.4720864
AF,a,20,IDS,73.91351326978159,194.2096282207615,-288.8623,101.06592,-29.534866,34.262466,-16.345934,11.107849,17.92781,37.91684,-4.57213,3.8635445,-31.221611,-11.486563,-13.140804,129.66373,129.66373,-33.401726,6.594466,-11.577309,17.136873,13.404495,-11.24997,-17.026648,-13.32474,-7.6750536,9.040403,9.040403
AF,a,20,IDS,73.91351326978159,194.2096282207615,-272.48575,117.67643,-30.979778,23.908646,-22.004745,-8.706434,2.3564289,9.502434,-25.727413,3.216895,-25.263224,0.40208155,-15.16761,120.75298,120.75298,-46.883892,4.4875164,-16.30754,12.180587,9.104434,-14.041921,-3.1427693,0.23209476,-1.4074068,5.0478067,5.0478067
AF,a,20,IDS,73.91351326978159,194.2096282207615,-214.13751,144.21266,-26.0881,9.953736,-11.168356,-8.70776,6.8454604,6.0497475,-38.081818,-14.927908,-13.349644,16.554226,-10.402808,94.024704,94.024704,-67.12946,7.4598722,-9.330749,9.006908,7.3787537,-22.463638,-10.488828,12.366087,15.741067,1.4734178,1.4734178
AF,a,20,IDS,73.91351326978159,194.2096282207615,-236.55695,115.70616,-30.101025,23.60756,5.6143475,7.0621605,22.655504,13.937584,-33.439987,-1.4683226,-20.774822,4.86959,-6.8808923,103.22796,103.22796,-46.0493,17.857687,-8.272699,8.520578,3.4377117,-28.047747,-7.7029533,6.3325825,3.1689563,6.946965,6.946965
AF,a,20,IDS,73.91351326978159,194.2096282207615,-214.87883,122.94609,-33.689316,15.395127,2.0943217,15.203754,13.633551,21.488573,-20.655819,-14.606255,-30.561607,12.219773,-8.980104,90.59476,90.59476,-53.775482,17.891819,-0.095686436,5.7696147,3.1424093,-17.144686,-18.047415,-4.952894,13.413014,10.790751,10.790751
AF,a,20,IDS,73.91351326978159,194.2096282207615,-244.2114,115.82573,-28.102943,28.758068,8.827704,13.11775,1.8540576,23.239285,-22.077415,-16.651634,-24.396484,7.924982,-16.47212,108.05423,108.05423,-43.533833,18.465324,-7.820159,-3.4868236,5.060767,-11.965736,-19.94546,-1.1595345,12.288308,3.962182,3.962182
AF,a,20,IDS,73.91351326978159,194.2096282207615,-276.34885,114.27328,-28.510647,32.427147,14.093976,12.787727,0.9478879,27.504166,-7.982046,6.829569,-22.766544,7.261224,-20.903542,123.9191,123.9191,-40.923065,21.30231,-9.81971,-6.5730443,7.358219,-4.464967,-10.337298,-7.392249,0.21582747,0.9315014,0.9315014
AF,a,20,IDS,73.91351326978159,194.2096282207615,-295.31747,117.110596,-19.848633,31.495644,-0.00060441345,1.0589266,-0.8823806,16.770329,-9.8400545,-3.8280797,-23.262762,15.279958,-14.694784,137.73442,137.73442,-42.807476,9.924014,-15.218359,-0.4408881,7.855701,-4.478837,-10.299204,-6.711354,9.554019,4.283989,4.283989
AF,a,20,IDS,75.46808516948151,91.8355606315231,-227.01134,139.85648,-16.20165,42.025963,-26.22561,-25.116297,23.352345,24.999802,-19.31943,5.2614584,-16.058298,-26.324615,-21.09506,105.40485,105.40485,-48.915257,-5.01198,-33.57113,24.788979,25.05805,-21.335888,-9.869172,1.6305656,-15.793037,-2.518381,-2.518381
AF,a,20,IDS,75.46808516948151,91.8355606315231,-256.7355,108.3122,-40.807915,51.10566,-35.894875,-15.956907,11.794424,31.07476,-31.185608,7.436954,-17.49052,-21.422905,-15.96032,107.9638,107.9638,-28.603271,2.45652,-33.531284,23.84465,23.515835,-21.490017,-11.818903,6.8475437,-14.42993,0.7651,0.7651
AF,a,20,IDS,75.46808516948151,91.8355606315231,-261.87836,100.56898,-42.110794,45.49324,-41.26605,-31.12007,12.109177,21.921745,-32.768784,-1.6728362,-26.745605,-30.587948,-37.555653,109.88378,109.88378,-27.537868,0.42237282,-38.306656,26.687613,26.520908,-22.43898,-11.797291,3.011589,-14.457556,-5.4050236,-5.4050236
AF,a,20,IDS,75.46808516948151,91.8355606315231,-246.67845,111.00348,-20.34275,53.53273,-40.167328,-24.427502,17.218493,28.642265,-15.408081,1.3065172,-12.816963,-6.322949,-18.476051,113.167854,113.167854,-28.735374,-9.912289,-38.980118,28.692911,26.534883,-16.313288,-13.667874,1.2955589,-3.814733,-2.829544,-2.829544
AF,a,20,IDS,75.46808516948151,91.8355606315231,-260.71838,104.56848,-17.99902,47.175217,-22.351656,-17.498516,18.919313,20.0686,-25.702053,3.708054,-18.974697,-9.448811,-17.726044,121.35968,121.35968,-28.696632,-2.1763182,-32.33687,20.635485,18.783558,-22.310684,-8.180273,3.363678,-6.5784326,0.6243267,0.6243267
AF,a,20,IDS,75.46808516948151,91.8355606315231,-260.43713,92.94185,-30.603973,43.82959,-8.293962,-14.046583,13.957378,19.147953,-21.076118,1.9742734,-22.996109,-6.817545,-12.279619,114.91658,114.91658,-24.55613,11.155006,-28.938087,11.12567,16.59727,-17.516748,-8.58684,-0.95999527,-4.3959093,5.358245,5.358245
AF,a,20,IDS,75.46808516948151,91.8355606315231,-243.69278,85.87718,-34.409286,20.28735,-7.224488,-22.157433,-2.0824435,29.295418,-20.590681,-5.385275,-27.318838,-8.03844,-16.896404,104.64175,104.64175,-32.794918,13.5924,-21.222391,2.571022,25.726425,-9.254119,-17.340347,-3.3640785,-1.3265824,5.211217,5.211217
AF,a,20,IDS,75.46808516948151,91.8355606315231,-261.4474,80.4937,-26.26278,22.224445,-12.367607,-20.32644,6.151564,41.64006,-18.051792,-4.7034435,-32.953346,-0.20839068,-8.886929,117.59231,117.59231,-29.134626,6.947586,-21.275444,9.259585,30.983252,-12.101678,-23.171753,-7.450777,2.2475264,12.033209,12.033209
AF,a,20,IDS,75.46808516948151,91.8355606315231,-268.1544,85.14453,-10.580235,39.782326,2.102209,-12.724246,-10.128033,21.745033,-21.644363,-8.350008,-27.825125,16.647873,-8.308683,128.78708,128.78708,-22.681103,6.341222,-26.253286,-6.115121,17.23464,-5.7581654,-15.047521,-3.0903807,12.49894,9.758221,9.758221
AF,a,20,IDS,75.46808516948151,91.8355606315231,-283.58572,72.06509,-2.9517376,47.071724,5.0870266,-15.084309,-14.52905,10.325963,-18.113066,-9.984301,-4.698558,13.718695,-19.953175,140.31699,140.31699,-12.496681,4.019382,-31.078016,-9.808039,12.705136,-1.7920079,-10.155132,6.707254,11.851498,-7.6273084,-7.6273084
AF,a,20,IDS,78.44570574281676,87.31905764963699,-303.19925,104.69763,22.514286,62.477867,-1.2888001,-8.859804,7.604678,5.2935696,-34.239586,7.4271975,-16.026846,-4.820654,-9.586239,162.85677,162.85677,-21.109882,-11.901543,-35.668835,4.446739,7.076687,-20.922132,1.066814,9.10637,-6.1239257,3.2203035,3.2203035
AF,a,20,IDS,78.44570574281676,87.31905764963699,-282.77185,91.55967,-19.865238,44.590157,-3.7219265,-8.989738,6.9063764,24.762238,-26.944078,5.207508,-22.086102,-8.833403,-25.147226,131.45331,131.45331,-23.484756,8.071656,-26.789948,5.3141513,16.875988,-16.925228,-9.777365,2.4289885,-7.0204554,-1.5305624,-1.5305624
AF,a,20,IDS,78.44570574281676,87.31905764963699,-281.85693,96.326614,-18.080204,48.230923,-9.225476,-7.8631163,18.042421,31.431637,-15.357695,14.205769,-15.041624,-6.336611,-18.56892,131.88837,131.88837,-24.047846,4.427364,-28.04702,13.633949,19.647377,-16.700058,-8.612934,0.15803528,-10.27119,-1.763648,-1.763648
AF,a,20,IDS,78.44570574281676,87.31905764963699,-284.37143,94.495445,-26.134922,40.62445,-1.6775866,-8.221119,6.8486214,43.5141,-19.15801,12.99147,-12.9867735,-0.5590075,-14.058927,129.11826,129.11826,-26.935497,12.228668,-24.422785,4.263104,25.867609,-13.003316,-15.261314,3.0856185,-6.775239,-0.53607655,-0.53607655
AF,a,20,IDS,78.44570574281676,87.31905764963699,-286.29062,84.98569,-4.065509,37.17694,-1.2100374,7.9245844,7.6335173,37.128677,-18.310465,-1.0643821,-20.543304,-5.679562,-7.6415906,141.11255,141.11255,-23.904373,1.4277358,-14.626179,4.4217772,14.602047,-12.971992,-19.096529,-1.1164198,-2.30759,6.450857,6.450857
AF,a,20,IDS,78.44570574281676,87.31905764963699,-252.18991,109.87492,-3.258128,31.917736,-6.8636456,3.2710657,-16.936367,21.220238,-26.656233,0.43160295,-14.923534,2.2756255,-5.935421,124.46589,124.46589,-38.978596,-1.8027588,-14.323336,-5.0363607,8.9745865,-4.859933,-10.394318,5.866349,0.92201126,4.4940567,4.4940567
AF,a,20,IDS,78.44570574281676,87.31905764963699,-294.6542,90.66161,-9.102167,33.589226,-1.9299711,4.72423,-13.07005,7.103318,-14.180679,5.303318,-13.323959,5.0036993,-23.044468,142.77602,142.77602,-28.536194,3.586098,-14.432498,-5.5700397,1.1895442,-0.55531454,-0.9000001,0.42836,-0.14980936,-4.8602543,-4.8602543
AF,a,20,IDS,78.44570574281676,87.31905764963699,-328.9974,92.88603,8.253327,31.593334,5.8178473,15.191316,-14.432548,14.133848,-15.800735,0.9557962,-15.040588,10.283447,-16.152393,168.62537,168.62537,-30.646349,-1.21774,-8.20101,-10.125197,-0.52873373,-0.68409395,-6.589026,0.38007355,4.6638255,-0.5559025,-0.5559025
AF,a,20,IDS,78.44570574281676,87.31905764963699,-332.63452,78.322914,10.038512,22.746998,2.0965292,4.850718,-9.84527,-5.434145,-10.338387,-6.4953947,-20.70531,-3.3099918,-11.819735,171.33652,171.33652,-27.787958,-3.9709916,-8.94814,-5.9708996,-5.1424317,-0.24655819,-0.53062487,-5.183462,1.5927014,4.442788,4.442788
AF,a,20,IDS,80.29270826718248,75.2750496979786,-212.45912,125.08109,-32.670815,10.968551,-40.89122,-7.371436,10.706532,4.1004696,-24.868309,-21.189056,-16.038609,8.67857,-2.7446373,89.89416,89.89416,-57.05627,-4.110203,-9.169993,25.798876,5.735953,-17.78742,-12.644763,4.41485,14.933813,6.6469855,6.6469855
AF,a,20,IDS,80.29270826718248,75.2750496979786,-270.2701,117.11098,-50.24086,40.66725,-39.48796,-5.729881,13.5498495,6.7575846,-18.849768,0.909992,-26.66047,-1.7338417,12.0294895,110.014626,110.014626,-38.221863,5.3764496,-23.198566,26.518906,6.243733,-16.199808,-2.9237964,-3.9053507,-1.3219168,19.34498,19.34498
AF,a,20,IDS,80.29270826718248,75.2750496979786,-274.56024,125.320755,-63.079468,24.710846,-33.9264,-3.1524608,8.648141,11.166634,-24.7374,-3.52883,-30.698303,-8.397512,6.6726794,105.74039,105.74039,-50.304955,14.576534,-13.931653,21.28727,7.1595473,-16.69277,-7.347732,-2.9804516,-2.4343412,18.685492,18.685492
AF,a,20,IDS,80.29270826718248,75.2750496979786,-291.75876,103.56736,-46.95861,27.11274,-30.254353,12.374882,9.985889,16.775675,-22.172491,-6.015708,-20.882996,-0.67261726,10.026284,122.40008,122.40008,-38.22731,8.352129,-7.368929,20.120121,2.2003965,-16.079191,-11.395692,0.64474773,2.6715453,15.45464,15.454639
AF,a,20,IDS,80.29270826718248,75.2750496979786,-289.916,111.00315,-35.614494,33.69872,-39.367237,-3.0003405,-0.11103927,19.710152,-19.767437,-3.5689301,-17.415369,5.085437,7.901429,127.15075,127.15075,-38.652218,-1.8763714,-18.34953,19.6281,11.355247,-9.828198,-11.639541,1.176034,4.3271837,12.6584,12.6584
AF,a,20,IDS,80.29270826718248,75.2750496979786,-289.5726,99.49643,-48.21038,26.380129,-33.48327,-12.919571,-10.627387,30.086044,-0.52329975,-12.129155,-25.01567,-1.0246661,8.861773,120.681114,120.681114,-36.55815,7.363556,-19.64985,11.427941,21.502808,5.0520434,-21.1076,-12.246185,5.5522447,16.938723,16.93872
AF,a,20,IDS,80.29270826718248,75.2750496979786,-274.68042,93.83836,-50.688164,36.184673,-21.12919,-14.205419,-12.850477,30.459377,1.7230057,-25.490881,-21.14359,3.7804928,0.25810224,111.99613,111.99613,-28.826845,14.779487,-25.195045,4.1393566,22.332397,7.2867413,-27.97513,-11.433298,14.635687,10.700847,10.700847
AF,a,20,IDS,80.29270826718248,75.2750496979786,-262.15204,90.94684,-43.14658,25.445856,-14.204287,-14.225399,-21.027367,32.533657,9.249514,-23.671612,-20.58799,6.9771786,-0.09829271,109.50273,109.50273,-32.750492,14.471147,-19.835629,-3.41154,23.379528,15.13844,-28.102634,-14.918752,15.324395,10.244848,10.244848
AF,a,20,IDS,81.70343985082175,102.3740675892384,-199.08649,132.2268,-39.66901,21.790302,-14.857349,-21.992016,-9.021387,8.9035845,-19.164547,-23.709488,-30.73307,-19.75148,-19.055336,79.70874,79.70874,-55.218254,12.40583,-21.89116,2.9179811,15.447801,-5.07158,-16.306536,-5.7842617,1.9790039,5.838867,5.838867
AF,a,20,IDS,81.70343985082175,102.3740675892384,-239.51212,119.609566,-56.68787,34.49376,-24.210577,-21.864964,4.6397376,23.50669,-17.146776,-21.761576,-26.838503,-18.8349,-18.214638,91.412125,91.412125,-42.557903,16.238647,-28.179361,14.425158,22.685827,-10.893257,-22.634132,-4.8458633,1.4633379,4.3119326,4.3119326
AF,a,20,IDS,81.70343985082175,102.3740675892384,-253.81577,109.472946,-72.01767,23.884712,-24.233208,-27.23597,0.32620037,22.863033,-14.442537,-26.736061,-23.89307,-16.852087,-25.230976,90.89905,90.89905,-42.794117,23.892231,-25.56034,12.279704,25.049501,-7.384369,-24.799547,-4.7252665,4.941987,-0.66895294,-0.66895294
AF,a,20,IDS,81.70343985082175,102.3740675892384,-253.38278,116.20299,-84.13523,13.139964,-17.813934,-23.696228,-0.54947186,22.263844,-15.561669,-24.539448,-26.389133,-20.795246,-23.925938,84.62378,84.62378,-51.531513,33.16065,-18.418097,8.632232,22.980036,-7.5060987,-23.401646,-5.413732,1.8721008,1.2315979,1.2315979
AF,a,20,IDS,81.70343985082175,102.3740675892384,-260.09726,119.17354,-78.82782,13.976746,-27.139881,-24.845806,-5.3548164,24.001484,-18.041004,-23.060062,-28.691978,-21.77907,-21.036386,90.63472,90.63472,-52.598396,25.84397,-19.411276,10.892532,24.423645,-6.343094,-23.530773,-5.325487,0.64049625,3.827796,3.827796
AF,a,20,IDS,81.70343985082175,102.3740675892384,-273.76892,138.96512,-43.005417,27.617292,-4.01479,-19.64687,0.48999453,22.049965,-8.8223295,-15.604578,-22.24722,-11.427978,-10.704246,115.38175,115.38175,-55.673912,19.495314,-23.632082,2.2523923,20.848417,-4.6561623,-18.827272,-6.712445,2.0883002,5.7714868,5.7714868
AF,a,20,IDS,81.70343985082175,102.3740675892384,-281.18863,129.9943,-31.95372,24.792067,-13.3402405,-14.265953,-7.3682423,8.899175,-18.679874,-6.609936,-27.396122,-21.068497,-14.068066,124.617455,124.617455,-52.601112,9.30674,-19.52901,2.985999,11.582564,-5.655816,-7.7545557,-4.358124,-7.2292805,6.664028,6.664028
AF,a,20,IDS,81.70343985082175,102.3740675892384,-289.40778,131.43185,-33.64974,24.174322,-24.904636,-13.025777,-7.752428,14.175444,-13.433833,-15.220456,-41.98288,-31.986233,-15.734898,127.87902,127.87902,-53.628765,4.372551,-18.60005,8.576104,13.600611,-2.8407025,-14.69795,-14.274524,-8.382889,13.123991,13.123991
AF,a,20,IDS,81.70343985082175,102.3740675892384,-292.0272,139.66867,-32.55877,13.900755,-25.242336,-8.219385,-8.593634,15.147781,0.78843504,-8.624704,-46.205177,-30.80781,-19.411324,129.7342,129.7342,-62.883957,3.6582165,-11.06007,8.324351,11.683583,4.6910343,-11.886243,-23.496807,-11.091553,13.396927,13.396927
AF,a,20,IDS,81.70343985082175,102.3740675892384,-281.42017,140.99554,-35.289257,10.773947,-28.893328,-12.732357,-13.745266,13.45632,-12.152103,-4.723596,-36.354984,-20.484354,-19.518051,123.06545,123.06545,-65.1108,3.1979647,-11.753152,7.574031,13.094338,0.79658127,-9.089958,-12.10144,-7.880379,8.418467,8.418467
AF,a,20,IDS,81.70343985082175,102.3740675892384,-194.53288,126.16292,15.175075,4.9428062,3.2789302,3.8261533,2.0537803,5.4698915,4.665077,-1.4785749,-12.422571,-18.433128,-12.834905,104.85398,104.85398,-60.610058,-5.9480724,-0.5583265,-0.61257493,0.82186913,1.3056484,-3.4742332,-8.543824,-8.477277,-0.20616674,-0.20616674
AF,i,20,IDS,84.56050359985906,75.2750496979786,-187.94893,113.59459,24.670166,49.18978,-34.0561,0.62241936,7.441126,-20.664444,-21.555569,8.465878,-17.724998,-7.880995,-8.831606,106.30955,106.30955,-32.202404,-29.363132,-24.283682,20.748613,-10.643432,-14.498347,14.565161,1.9152851,-8.173436,4.4466963,4.4466963
AF,i,20,IDS,84.56050359985906,75.2750496979786,-263.83185,100.889534,6.2053742,66.043,-46.21291,-34.669144,4.484186,-23.249424,-21.9295,-10.209138,-15.834135,-22.97813,-5.4023147,135.01862,135.01862,-17.423267,-26.209143,-50.35607,25.348549,5.70986,-13.206843,6.520143,3.0476828,-6.384496,5.21591,5.21591
AF,i,20,IDS,84.56050359985906,75.2750496979786,-264.90372,118.631454,-6.616144,56.26664,-44.108856,-42.238464,-2.383999,-21.308147,-32.191696,-14.008796,-8.885189,-23.635857,9.325348,129.14378,129.14378,-31.182407,-18.746357,-49.252552,20.862429,10.465158,-14.903849,3.6496758,11.653254,-4.8135304,9.1052685,9.1052685
AF,i,20,IDS,84.56050359985906,75.2750496979786,-304.92584,116.896416,6.5056562,74.01425,-31.789377,-40.966946,-8.506544,-22.93794,-29.815628,-8.816775,-4.498662,-8.871427,-2.3705847,155.71574,155.71574,-21.441082,-19.147516,-57.4906,11.641417,9.014503,-10.654542,7.0605826,12.6584835,-0.02732563,1.0640386,1.0640386
AF,i,20,IDS,84.56050359985906,75.2750496979786,-370.7312,110.235275,39.35662,89.29019,-31.492258,-21.882118,-4.8772154,-9.885626,-17.260555,-5.801378,2.994715,-11.931892,-4.81083,205.04391,205.04391,-10.472542,-35.42444,-55.586155,13.307522,5.998246,-6.19167,2.042124,10.127635,-3.0652573,-3.9027727,-3.9027727
AF,i,20,IDS,84.56050359985906,75.2750496979786,-413.06723,98.52594,47.25874,76.25866,-10.577547,-16.454327,-0.8374363,-12.412481,-23.175436,-3.2852879,-4.9762683,-3.2385073,-1.108649,230.16298,230.16298,-11.13364,-28.918144,-46.356495,4.870055,2.0209227,-11.169,4.5635967,9.099584,0.023390293,1.9338096,1.9338096
AF,i,20,IDS,84.56050359985906,75.2750496979786,-405.79266,91.73935,49.433136,55.92588,-21.286957,-16.172915,0.4260826,-9.442182,-20.476498,-0.46971065,-10.370981,-7.0418167,0.0013867244,227.6129,227.6129,-17.906734,-35.360046,-36.049397,10.85652,3.3653665,-10.45129,4.4862356,5.052758,-3.286053,5.186184,5.186184
AF,i,20,IDS,84.56050359985906,75.2750496979786,-368.68967,88.51407,17.580929,19.11828,-10.114796,-9.035606,1.0341773,-10.62907,-5.1934156,-1.3370204,-5.0430107,-9.5027075,-6.4667587,193.1353,193.1353,-34.697895,-13.847862,-14.076943,5.5744867,-0.79673195,-3.1137965,4.646025,0.075202465,-4.082844,-0.711874,-0.711874
