index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
2707,AN,a,22,IDS,302.2045113508741,52.26029588794745,763.1141281321335,1293.964969495086,-25.589740379868747,-57.77323136503815,-28.70586283324144,-44.65245807607461
2708,AN,e,22,IDS,302.54690639289845,66.67692923633695,572.2897499780892,1913.0850503114793,-2.950051590354979,-269.31549313355595,-16.00667996200753,-383.75007094258666
2709,AN,e,22,IDS,302.54690639289845,66.67692923633695,577.3430383687382,1835.6445926492167,-2.9500515903549016,-269.31549313355583,-16.00667996200832,-383.7500709425876
2710,AN,e,22,IDS,302.54690639289845,66.67692923633695,566.3896467973793,1374.4540640443677,-27.32552169021482,-331.8986163897812,-32.74426023771207,258.5838244301349
2711,AN,e,22,IDS,302.54690639289845,66.67692923633695,522.6919949883086,1171.8473598696544,-33.72958714386356,-181.65707217761468,19.936129330414133,41.899263994196644
2712,AN,e,22,IDS,302.54690639289845,66.67692923633695,498.9304725096522,1011.1399196891383,-33.72958714386361,-181.65707217761485,19.936129330414378,41.89926399419714
2713,AN,o,22,IDS,302.72959859713274,77.48940424761486,552.0778665985843,1342.33611435875,-12.980394929549364,38.89935235370807,-26.76878507225539,16.93802016776414
2714,AN,o,22,IDS,302.72959859713274,77.48940424761486,552.4818642051625,1372.7664566285764,-12.980394929549322,38.89935235370824,-26.76878507225547,16.93802016776317
2715,AN,o,22,IDS,302.72959859713274,77.48940424761486,526.1170767394856,1420.1348190661663,-27.833320809804,113.02102846031876,-2.93706668825439,131.30533204545736
2716,AN,o,22,IDS,302.72959859713274,77.48940424761486,496.8152225855545,1598.8085135492138,15.688303365711324,183.96387436567304,89.98031503928462,10.58035976525025
2717,AN,o,22,IDS,302.72959859713274,77.48940424761486,557.4936834709082,1788.0625677975122,87.94262712088863,78.80751042468404,54.52833247106969,-220.89308764722955
2718,AN,o,22,IDS,302.72959859713274,77.48940424761486,672.7004768273317,1756.4235343985818,87.94262712088857,78.807510424684,54.52833247106993,-220.89308764722907
2719,AN,a,22,IDS,304.70255210789884,68.47900840489274,1090.2331125895855,1845.9459539585769,-152.84209461547783,-216.6821033826092,-37.39968709953272,-14.461330518771259
2720,AN,a,22,IDS,304.70255210789884,68.47900840489274,956.0908615238741,1636.4945158353535,-152.84209461547783,-216.68210338260928,-37.39968709953337,-14.461330518773138
2721,AN,a,22,IDS,304.70255210789884,68.47900840489274,784.5489233586298,1412.5817471933583,-154.6956972887087,-176.88261095859525,33.692481753070524,94.06031536679939
2722,AN,a,22,IDS,304.70255210789884,68.47900840489274,646.6994669464567,1282.729293918163,-60.05099467336708,-51.9369191958559,155.59692347761165,155.8310681586786
2723,AN,a,22,IDS,304.70255210789884,68.47900840489274,664.4469340118957,1308.7079088016465,-60.05099467336708,-51.936919195855815,155.59692347761197,155.8310681586784
2724,AN,o,22,IDS,310.1914968335163,57.666533393557984,408.6201403146109,698.600848245715,6.619561602290223,68.74969109751372,-18.17538624813213,-205.3416643501245
2725,AN,o,22,IDS,310.1914968335163,57.666533393557984,424.32739504096725,870.0213715182913,6.619561602290232,68.74969109751378,-18.17538624813244,-205.34166435012548
2726,AN,o,22,IDS,310.1914968335163,57.666533393557984,421.85926351919136,836.1002304407425,5.898234327260679,11.076771061448564,16.73273169807294,89.99582427799419
