index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2
1007,LK,e,16,ADS,124.06013460953312,33.68926869858058,479.82821644486626,1781.9493839597671
1008,LK,a,16,ADS,124.1726567669864,48.51254692594864,600.4778606404853,1502.2948112476377
1009,LK,e,16,ADS,124.70911610158848,45.8174054300855,539.6683818962124,1358.935292166395
1010,LK,a,16,ADS,125.17622029333684,68.72610814511404,787.2209165933059,1466.3554266309382
1012,LK,i,16,ADS,127.52722216552874,52.55525916982151,558.8589833987934,2369.199568534713
1013,LK,u,16,ADS,128.7319441890087,56.59797141362333,719.2090067942254,1714.5864444540102
1014,LK,i,16,ADS,129.0711920122127,289.72771080785265,373.58611460449106,2377.388515096992
1016,LK,e,16,ADS,131.58653846473112,43.12226393417973,660.9662440165939,1596.4418440989448
1017,LK,i,16,ADS,135.69069505430178,60.640683657453565,452.43238760520165,2091.8679433668276
1018,LK,i,16,ADS,135.80878464751424,84.89695712043499,307.8255052791796,2332.2394476609657
1019,LK,a,16,ADS,138.05621687503316,37.731980942425025,884.5931472719271,1650.9184772302087
1020,LK,o,16,ADS,138.5884339692912,75.46396188482163,645.4457973230525,1343.7168756889992
1022,LK,i,16,ADS,142.3739858034856,111.84837207929377,535.7342446010272,1956.7416482106676
1023,LK,i,16,ADS,142.55860299595383,60.640683657453565,461.1654437082821,2558.748831189109
1024,LK,i,16,ADS,143.1642179453095,67.37853739718958,577.7905762682609,2168.0986939496825
1025,LK,e,16,ADS,143.30503908846958,79.50667412868029,511.7143943204434,2361.423690294213
1026,LK,o,16,ADS,143.5738794526843,61.98825440540645,607.6099633817207,1354.1187183522711
1027,LK,a,16,ADS,143.75427678014137,87.59209861631234,854.9923820386704,1658.0619320753763
1028,LK,i,16,ADS,144.32699434801734,74.11639113689716,567.6895436725206,2640.097619723528
1029,LK,a,16,ADS,149.829434591241,90.28724011221811,833.586630637232,1462.4895575836674
1030,LK,a,16,ADS,150.6272859753543,71.42124964101981,771.4129659967195,1687.9564778331774
1031,LK,a,16,ADS,151.5180159394879,67.37853739716115,765.875201547544,1585.9246908060784
1032,LK,o,16,ADS,154.6279158210233,51.207688421868625,670.5421265970479,1080.8901548718184
1033,LK,a,16,ADS,155.71208931348474,52.55525916979309,989.4442484862382,1363.3311626884224
1034,LK,a,16,ADS,160.20649381150582,47.164976178009965,869.8584815617255,1250.8747861925706
1035,LK,o,16,ADS,161.5351699684639,44.469834682132614,543.4396920936385,1227.8751300686774
1036,LK,e,16,ADS,163.23796793556232,56.59797141362333,417.3534851502704,2332.160502400771
1037,LK,i,16,ADS,163.53982378310167,78.1591033807274,415.3073942335379,2348.7690046506737
1038,LM,a,12,ADS,0.687113970536806,64.88102702552534,512.0999616696243,1288.2371666498098
1039,LM,a,12,ADS,6.0975531704381005,67.15755428957948,648.9126116566217,1239.2403135879754
1040,LM,a,12,ADS,9.957361272275852,81.95498150592861,766.6627050702949,1490.9461543258928
1041,LM,a,12,ADS,12.515725843130689,72.84887244971117,661.9444564298286,1443.6649175823857
1042,LM,e,12,ADS,13.249325051758548,45.53054528106948,489.0296524145999,2052.3355479517436
1043,LM,i,12,ADS,19.48551307113977,60.327972497418614,475.1418915154359,2012.3852654383481
1044,LM,e,12,ADS,23.073050852639405,48.94533617715524,448.87671832542026,1572.5415535073953
1045,LM,a,12,ADS,31.31543877630732,52.36012707322857,772.603199110504,1474.195272284536
1046,LM,a,12,ADS,31.567564170801248,92.19935419416814,510.04650463057914,1386.9542818621424
1047,LM,e,12,ADS,35.28482596522322,37.56269985687766,380.010516865575,1965.4259795827595
1048,LM,e,12,ADS,35.449874191867096,67.15755428957237,513.6768130908088,2401.316866651956
1049,LM,e,12,ADS,37.00578402465205,72.84887244971117,514.9795156566954,1866.5848097996331
1050,LM,e,12,ADS,37.77210612076948,51.22186344119939,423.9007754341884,1054.916730062751
1051,LM,e,12,ADS,37.86373634314764,54.63665433727982,317.10142818945707,1029.7517879131126
1052,LM,a,12,ADS,40.39024123451912,85.36977240200372,413.4632326983519,1279.6647429405389
1053,LM,a,12,ADS,41.08682785454174,140.00642673929065,692.9334727582416,1762.570924745774
1054,LM,a,12,ADS,42.05633732732693,35.28617259283351,471.6109636369268,1249.3194154392913
1055,LM,o,12,ADS,42.24642735387541,110.41157230659593,384.07163430810465,1062.8995339932426
1056,LM,i,12,ADS,42.54579068909844,160.49517211577324,466.5270659587126,2211.3520722133094
1057,LM,u,12,ADS,43.35317806043964,137.7298994752323,373.63954664320596,783.2533573008094
1058,LM,e,12,ADS,43.762696932907815,43.25401801701645,390.3070178476692,1566.0513881435081
1059,LM,a,12,ADS,44.13265163388088,78.54019060984285,625.1825454315203,1366.3208099515032
1060,LM,e,12,ADS,44.79113276114595,78.54019060984996,494.35986338020956,2263.4008716295257
1061,LM,æ,12,ADS,45.07911346004872,180.98391749225584,721.2622654259931,1632.2057692524747
1062,LM,i,12,ADS,47.39119318459608,64.88102702552823,597.4793728403872,1932.4963855622975
1063,LM,i,12,ADS,47.61114141898968,34.147908960797224,436.5654285969303,1833.5573659775337
1064,LM,e,12,ADS,49.874038792862805,118.37941773077887,518.0093960704434,1977.9923925856122
1066,LM,e,12,ADS,51.661684761449365,75.12539971376953,399.59744274036194,1481.6741835422963
1067,LM,o,12,ADS,51.81648861540501,122.93247225888848,324.27897292765357,1635.809137266086
1068,LM,e,12,ADS,52.641775108104106,52.36012707322857,469.21345425109087,1985.8919195287094
1069,LM,a,12,ADS,52.80113201658785,52.36012707322857,603.8197710648822,1342.8080403230763
1070,LM,a,12,ADS,54.53348441455033,61.46623612944069,534.1502247897486,1207.3132617788401
1071,LM,a,12,ADS,54.75772235005961,72.84887244971827,541.8360885012902,1140.77177233717
1072,LM,a,12,ADS,61.43106066583224,106.9967814105155,657.1338372331674,1279.5574800932636
1073,LM,o,12,ADS,61.70794110239154,138.86816310726857,699.9707189717848,1003.0713043918131
1074,LM,u,12,ADS,62.50809801071524,37.56269985688476,425.91076270405654,884.1218120063164
1075,LM,a,12,ADS,62.72436810080032,130.90031768307853,799.2411769182172,1556.2707213150888
1076,LM,e,12,ADS,64.85463874097795,44.39228164903852,477.72764323564286,1674.2464278343496
1077,LM,o,12,ADS,67.58237928072104,79.67845424187203,579.3406344286107,1062.3610671202978
1078,LM,a,12,ADS,68.49753885700812,67.15755428957948,639.2372033487072,1389.4639837373534
1079,LM,a,12,ADS,70.40564618108355,79.67845424187203,658.177931002383,1610.0045895446144
1080,LM,u,12,ADS,71.28954154861863,104.72025414645714,383.40452844773444,827.4287483639469
1081,LM,o,12,ADS,71.9714375464601,50.08359980918442,518.7289897578453,812.693002408599
1082,LM,u,12,ADS,73.03467088159488,62.60449976146276,420.5302834766678,1142.0967392482214
1083,LM,a,12,ADS,74.09709807041656,64.88102702552112,469.5696471455301,1634.6754306954285
1084,LM,e,12,ADS,75.50666494422866,51.2218634412136,457.9377193540073,2145.297392706708
1085,LM,a,12,ADS,75.66203793000031,63.74276339350615,597.0926185593357,1702.4481152397452
1086,LM,i,12,ADS,75.86351791122001,50.08359980917021,493.8371800295001,1977.5783719609415
1087,LM,a,12,ADS,76.92581927444215,51.22186344119939,542.7884911445126,1930.3242707258996
1088,LM,a,12,ADS,80.47456830798205,75.12539971376953,421.8201550114104,1364.0047507031968
1089,LM,a,12,ADS,80.73592563713174,72.84887244971117,640.502897396936,1522.9357340641022
1090,LM,u,12,ADS,83.63963471305816,38.70096348890684,370.18609398443505,888.964168099105
1091,LM,a,12,ADS,85.04194040107498,235.62057182954277,667.4048840345221,1807.0087328267987
1092,LM,a,12,ADS,85.85771990349252,45.5305452810677,647.692510446067,1686.7298593914045
1093,LM,a,12,ADS,86.157346592128,42.115754384994375,472.937866568422,1561.0896388797157
1094,LM,e,12,ADS,86.92863432621225,34.14790896079012,296.6280994573125,1717.2472083162281
1095,LM,a,12,ADS,87.44982886021856,50.08359980918442,546.8772020188427,1310.8975024962667
1096,LM,æ,12,ADS,87.54658126894083,54.63665433728693,722.0924849512808,1337.5725557071387
1097,LM,u,12,ADS,88.14874906919832,67.15755428957948,354.723559096262,974.9677470743794
1098,LM,o,12,ADS,90.5745863930419,67.15755428957948,550.1744326551091,943.3484018289123
1099,LM,i,12,ADS,92.7740658024894,132.0385813151006,433.9199074657692,2027.6716997636688
1100,LM,a,12,ADS,95.38290753602782,48.94533617714103,568.9516611437424,1467.7865237260937
1101,LM,a,12,ADS,96.78197400209018,47.80707254512606,532.4875072963663,1520.9566660119126
1102,LM,a,12,ADS,99.18714701161564,34.14790896080433,779.3375644333106,1526.0235644562504
1103,LM,e,12,ADS,101.8488755790522,83.09324513795957,486.2205707406013,1986.823758633427
1104,LM,æ,12,ADS,101.9644093377029,84.23150876997454,448.74581455350346,1640.8782287286124
1105,LM,i,12,ADS,102.28596881375049,51.2218634412136,430.3723065459895,2058.7951142175816
1106,LM,e,12,ADS,103.39841083847485,48.94533617715524,501.8836760793823,1971.5964611743996
1107,LM,a,12,ADS,103.88876544938124,58.051445233360255,442.7228556790204,1045.8747551340507
1108,LM,i,12,ADS,114.37625111224868,68.29581792159445,502.58975351901466,2089.117745245864
1109,LM,a,12,ADS,114.64431219759096,62.60449976147697,498.33130343568274,1687.1093453213932
1110,LM,a,12,ADS,115.55182872742176,46.66880891309688,613.5462779812063,1795.4685937572037
1111,LM,æ,12,ADS,116.5986640449273,99.02893598633966,402.023263427921,1540.9709847019778
1112,LM,i,12,ADS,116.7733875124434,143.42121763537818,440.8574679769582,2005.3085619718752
1113,LM,i,12,ADS,119.29976219435298,69.43408155363784,516.8019548629508,1989.391192865394
1114,LM,e,12,ADS,121.12472652994832,48.94533617715524,537.4430761751423,1422.4090904429286
1115,LM,u,12,ADS,122.12889598181724,51.22186344119939,333.61474564161165,1300.3589270428101
1116,LM,a,12,ADS,123.52959376107025,64.88102702552112,531.6823130727722,1368.9395227064513
1117,LM,i,12,ADS,125.45997330822765,60.327972497418614,408.38241559725356,2006.899556265941
1118,LM,a,12,ADS,125.8169755052453,85.36977240201793,605.8559300634427,1385.3004828173757
1119,LM,e,12,ADS,128.6852111374239,59.189708865403645,497.21896111459137,1516.0654382036125
1121,LM,a,12,ADS,136.99278586652122,71.71060881768199,605.7653766996888,1133.5411523236553
1122,LM,e,12,ADS,138.6689507630757,46.66880891309688,439.6773611987779,1496.9860495567837
1123,LM,a,12,ADS,140.0768219436532,89.92282693012044,462.5275247733641,1910.9080612682485
1124,LM,a,12,ADS,141.28898786177956,42.115754385008586,518.9715801910521,1179.4990157632135
1125,LM,a,12,ADS,145.82526399671133,71.71060881768199,670.0795644786357,1491.610935705304
1126,LM,i,12,ADS,147.86045158248612,59.189708865403645,367.92368851488106,2335.6672169837993
1127,LM,e,12,ADS,148.34421362609748,45.53054528108191,698.5777034622222,1538.8378915479407
1128,LM,a,12,ADS,148.52349014814172,71.71060881768199,697.7330786320758,1429.7391761581885
1129,LV,i,16,ADS,3.686764529744796,76.14839286950614,694.0846570252909,1971.5317787199951
1130,LV,e,16,ADS,4.16269198517921,85.6669419781948,443.8304676623957,1970.272093572312
1131,LV,i,16,ADS,7.130750201423448,63.42917730106912,518.9037488219292,2250.687372637716
1132,LV,a,16,ADS,7.275894166952517,96.77191593833089,880.065802641271,1635.2494157941164
1133,LV,a,16,ADS,8.853611267628354,47.592745543440174,704.9311069079745,1706.5489619496652
1134,LV,e,16,ADS,9.605820744961168,145.95108633321985,523.6133511316839,2083.0046960705736
1135,LV,u,16,ADS,12.74666331276159,77.73481772095359,508.54072201430466,1423.1834249489712
1136,LV,e,16,ADS,14.36118199490896,74.56196801805959,521.5185055492698,1872.311888752244
1137,LV,e,16,ADS,22.220069867327044,109.46331474991666,492.3861571355359,2045.0198102403356
1138,LV,a,16,ADS,25.35067038573484,76.14839286950925,889.6683159896143,1713.2358562392903
1139,LV,e,16,ADS,25.716297770217555,65.04341890936871,439.3625540050582,1956.150112156227
1140,LV,e,16,ADS,25.970918958874964,72.97554316660637,450.7174919448552,2232.8075908086425
1141,LV,e,16,ADS,26.38296235444539,72.97554316660992,412.13236716783865,2447.423547431112
1142,LV,i,16,ADS,28.07293209754404,150.7103608875653,425.5453785691018,2208.4723283318717
1143,LV,a,16,ADS,45.04033251840335,80.93536729108308,803.3290436072419,2045.5735500027063
1144,LV,i,16,ADS,45.35445475054981,37.80000899618585,469.6872283831276,2209.618091264327
1145,LV,e,16,ADS,45.968601216464265,61.06155299383431,472.7321263561755,1893.898075811695
1146,LV,o,16,ADS,53.24182972657179,72.69232499265854,575.839510736991,1330.405489951693
1147,LV,e,16,ADS,54.278230737231134,88.6846364910383,571.8674494712894,2065.2784612987307
1149,LV,a,16,ADS,62.27480411085584,63.969245993533264,610.5027960662719,1814.9572145092511
1150,LV,a,16,ADS,63.41271078611757,56.70001349427167,716.8941297047515,1794.7984986354281
1151,LV,e,16,ADS,63.69112239083944,46.52308799529692,523.7601153275133,1881.1764008272683
1152,LV,a,16,ADS,65.14453015404813,114.85387348838572,634.0816290078614,1717.019556301443
1153,LV,a,16,ADS,89.72464726775824,82.86925049162619,779.2420997173805,1847.1858851665804
1154,LV,e,16,ADS,94.61740129616392,78.50771099208487,601.9326024140418,2164.7301626952963
1156,LV,a,16,ADS,99.63747057358025,88.6846364910383,879.6593093094579,1878.9232278797326
1157,LV,e,16,ADS,99.99452578385754,81.41540399178382,517.418621930748,2093.0365545176223
1158,LV,a,16,ADS,104.77854474752318,56.700013494250356,910.0351231056966,1525.1974725653965
1159,LV,a,16,ADS,105.40725369398665,72.69232499265854,893.0070599356361,1695.515967886528
1160,LV,u,16,ADS,106.24975774065152,74.14617149250091,567.0105466828626,1572.4583975839876
1161,LV,a,16,ADS,107.57806265822153,106.13079448927465,552.6347986149198,1479.6745034534558
1162,LV,a,16,ADS,107.9909550641798,62.51539949367668,654.8821172874854,1524.1398049371223
1163,LV,o,16,ADS,109.97470517834668,58.15385999412115,629.6150055190847,918.9431054185839
1164,LV,e,16,ADS,111.37297045483446,46.52308799529692,568.2985139147138,2446.3711365559125
1166,LV,e,16,ADS,116.405485290962,58.15385999412115,619.7545068880714,1957.6055457457692
1167,LV,e,16,ADS,122.94944987127955,72.69232499264433,567.6789814249802,1946.403749329634
1168,LV,e,16,ADS,124.7451664385523,62.51539949367668,565.1246798715822,1766.5600001181394
1169,LV,e,16,ADS,127.06713560641036,52.338473994723245,705.5077630255107,1997.0320008115389
1170,LV,e,16,ADS,129.05154879591515,79.96155749191303,548.408479824806,1730.2041770247556
1171,LV,e,16,ADS,130.19637324982642,72.69232499263012,558.3141185120289,2145.38749964531
1173,LV,e,16,ADS,144.67398812058445,109.03848748898781,534.6805582172793,2226.2496157863848
1174,LV,æ,16,ADS,144.93931510680767,200.63081697972507,675.3880809613269,1737.831893716788
1175,LV,i,16,ADS,145.9911654313797,72.69232499265854,504.76262188517643,2153.082029963097
1177,LV,e,16,ADS,147.5862511816727,100.31540848984832,573.2549289273512,1998.8699224839563
1178,LV,o,16,ADS,147.99914358763098,47.97693449512508,705.6611111460396,1317.182503429003
1179,LV,a,16,ADS,148.10385274991026,75.6000179923717,918.3327729960022,1726.9499804938262
1180,LV,i,16,ADS,148.86276062283355,133.75387798649285,595.8121402210362,1906.6670433673467
1181,LV,i,16,ADS,151.151163625371,47.9769344951535,516.4748634138871,1916.162933731138
1182,LV,u,16,ADS,151.43684446259212,40.70770199587059,881.1042727755877,1465.7878404724515
1183,LV,a,16,ADS,152.79867571312104,84.32309699148277,888.7377302223758,1601.2607268744916
1185,LV,e,16,ADS,155.1347838610269,126.48464548720995,541.0123008499758,1746.0482301150694
1186,LV,e,16,ADS,157.60808895943302,84.32309699148277,535.7300955609896,2135.7395324192867
1187,LV,a,16,ADS,157.81962362516165,79.96155749191303,743.1416213430475,1584.546362492484
1188,LV,u,16,ADS,158.79290239082962,61.06155299383431,630.9822467068287,1506.2043546164314
1189,LV,e,16,ADS,159.67953319645366,69.78463199294538,441.6805401912397,2214.6965494670008
1190,LV,e,16,ADS,164.57291808590742,113.40002698855756,484.7382262761285,2085.9376921752064
1191,LV,a,16,ADS,176.90071690321605,97.40771549016358,803.6150480208224,1479.9203680495366
1192,LV,e,16,ADS,177.33359588951154,154.10772898439973,422.5262960534668,2335.1327893871007
1193,LV,a,16,ADS,182.1959626540552,66.87693899323222,764.0654189355175,1484.2174505728185
1194,LV,e,16,ADS,186.4893880887432,69.78463199288854,467.3471434914455,2076.4825718067746
1195,LV,a,16,ADS,189.975529231062,177.3692729820766,910.3808044510296,1787.7272900593684
1196,LV,a,16,ADS,190.9972242485373,94.50002249039358,899.9791080955072,1536.4072062546352
1197,LV,a,16,ADS,193.2831746921981,88.68463649110936,870.6934873406443,1593.6175372198543
1198,LV,a,16,ADS,194.9073854035892,107.58464098913123,859.497325294815,1536.7492301856587
1199,MA,e,23,ADS,1.6739587000667182,50.60946864409787,559.0825722331484,1850.0967279442839
1200,MA,e,23,ADS,3.05092817965834,57.638561511333734,770.6380519140375,1957.8478451114022
1201,MA,a,23,ADS,3.928616558275661,92.78402584751255,961.9656566271819,1276.576874455298
1202,MA,a,23,ADS,4.7772544950318006,52.01528721754478,715.6669308694937,1998.6656691366506
1203,MA,o,23,ADS,5.1792431175176645,88.56657012717139,637.2119996369825,1261.7291565632681
1205,MA,i,23,ADS,8.342712273615312,74.5083843926988,296.9891477683435,2245.945029269549
1207,MA,e,23,ADS,10.339210501561238,46.392012923757164,618.5201161936344,2141.9712564375823
1208,MA,e,23,ADS,14.939978169968548,53.42110579099213,413.2683589546059,2298.7814366242956
1209,MA,a,23,ADS,20.50360890093694,192.59714456226007,880.9833963052083,1636.2752614498286
1211,MA,a,23,ADS,26.11998141377468,67.47929152546561,990.9035816479973,1411.9018998808729
1212,MA,a,23,ADS,30.1258330791432,52.01528721754656,886.8138606667144,1306.743984663438
1213,MA,a,23,ADS,30.50188954754032,61.85601723167622,890.0349883897525,1244.6117783746868
1214,MA,i,23,ADS,31.154585624280983,89.97238870061963,275.262548528262,2448.055653706364
1215,MA,æ,23,ADS,34.177194591198194,66.07347295201293,536.0156384205551,1895.8300228651813
1216,MA,i,23,ADS,36.28557436687761,57.61762093303702,491.62134021977175,2530.302462368918
1217,MA,o,23,ADS,38.21211085782282,111.05966730232097,759.5303515426116,1434.7265130411893
1218,MA,i,23,ADS,39.86925014589656,66.07347295201293,394.4721618723272,2231.2090695828756
1219,MA,æ,23,ADS,40.052006560444696,141.9876759181662,705.3423598137593,1864.4661252629146
1220,MA,e,23,ADS,45.01051731103425,54.826924364441254,786.7323050071676,2135.7762334783683
1221,MA,u,23,ADS,49.92024898900421,71.69674724580943,508.65178243730105,1219.5264686597766
1222,MA,i,23,ADS,50.76658478155467,59.04438008477797,502.76796757351775,2402.4899313808255
1223,MA,e,23,ADS,61.67952966713605,42.174557203416896,410.68458535375447,2230.042510053076
1224,MA,i,23,ADS,62.33051800810246,50.60946864410454,454.99266336754863,2319.3698728814347
1225,MA,e,23,ADS,66.82320747733476,131.6846236929763,516.8591418631927,2156.2558381378426
1226,MA,a,23,ADS,67.28830226404024,56.23274293787972,1233.2945341948862,1826.855895993845
1227,MA,a,23,ADS,69.74988111929673,168.69822881365337,938.4340806532983,1447.5944271324256
1228,MA,i,23,ADS,74.28748602678405,115.2771230226648,557.0833863067317,1871.6338250259028
1230,MA,e,23,ADS,78.12980514884644,44.986194350315145,393.9057642626756,2130.258784091655
1231,MA,æ,23,ADS,78.6896464436443,172.9156845339901,755.6661049658319,1889.7832341305414
1232,MA,i,23,ADS,79.71442212013747,54.82692436443415,395.84726163432475,2437.2052706392974
1233,MA,æ,23,ADS,82.12074004760831,130.7411273305803,754.0021467403205,2017.6112082459206
1234,MA,æ,23,ADS,91.96993316933111,88.56657012717051,455.9797053784113,1844.2095515651386
1235,MA,e,23,ADS,94.0039875066742,61.85601723167622,436.4452779636452,2138.332237422816
1237,MA,a,23,ADS,138.32582828216871,184.16223312158309,873.4682583639021,1655.6326584433368
1238,MA,a,23,ADS,142.11815592938348,53.421105791017,748.264360119583,1729.33581406992
1239,MA,a,23,ADS,158.7315063656138,89.97238870063029,907.4560347474438,1497.1891254676007
1240,MA,a,23,ADS,174.506663429504,88.56657012717051,842.6232975817683,1613.00761649603
1241,MA,e,23,ADS,179.77486468430817,56.23274293787972,748.8873795709558,2292.0647296486227
1242,MA,i,23,ADS,182.74979847997844,94.18984442100964,329.27212243756736,2224.5083627062963
1245,MA,e,23,ADS,188.107099383216,54.826924364391516,479.88301018523265,2116.907185170213
1246,MA,e,23,ADS,202.0050829669229,56.23274293787972,387.9233607038684,2408.2411398578397
1247,MA,e,23,ADS,204.22591775818904,56.2327429378513,360.3892541502743,2270.5916614787125
1248,MA,i,23,ADS,211.00832712878625,66.07347295198451,679.8321183800699,1983.0792880443933
1249,MA,e,23,ADS,216.4597565463197,75.91420296611773,450.7184831945446,2415.167977870369
1250,MA,e,23,ADS,217.4802440109973,77.32002153957751,445.6582413874882,1889.1184154887076
1251,MA,e,23,ADS,222.77491523162112,63.26183580512179,417.74582102842686,2270.496379754999
1252,MA,e,23,ADS,224.03469377098548,59.04438008474244,384.01863221392006,2270.634527793385
1255,MA,i,23,ADS,231.8048086162549,108.24803015546536,410.941927522008,2316.6315500477644
1256,MA,i,23,ADS,232.43615324195312,63.26183580512179,520.1470518128523,2420.2572868452135
1257,MA,e,23,ADS,236.7317120343072,130.7411273305945,364.3662813016733,2268.080395926295
1258,MA,e,23,ADS,238.80222331309963,50.60946864409743,475.7398293387899,2174.8669161553235
1259,MA,i,23,ADS,245.91573596907904,172.9156845339901,408.19188300900385,2343.578059344972
1260,ME,e,12,ADS,0.8861851445329537,75.22916494519627,617.6085202469947,1779.4277871878712
1261,ME,a,12,ADS,1.8098757375991232,92.83599078343352,620.2338463467106,1689.0436095081145
1262,ME,i,12,ADS,4.929152697983264,91.23537025268558,537.576982268316,2123.392148252881
1263,ME,a,12,ADS,5.118826230877005,48.01861592246581,852.3807005875954,1745.9299845582716
1264,ME,i,12,ADS,6.679546598163098,67.22606229145268,386.3672992693181,1799.60194916032
1265,ME,i,12,ADS,7.119796772213479,100.83909343717856,361.09081159894146,1988.067866216215
1266,ME,i,12,ADS,13.791441781026716,49.619236453215976,521.6339718376878,1940.7968985926182
1268,ME,i,12,ADS,14.735817206515238,59.22295963770807,401.3757207448498,1554.5883303016878
1269,ME,e,12,ADS,15.087839801149292,54.421098045461136,599.0738829200454,2038.7333943020826
1270,ME,æ,12,ADS,15.331934432088495,100.83909343717856,535.148989671654,1912.3495119905485
1271,ME,e,12,ADS,17.649564172540348,88.03412919118614,585.029789193039,1919.7064588499688
1272,ME,i,12,ADS,20.869953204681263,78.43040600669582,442.90097549628206,1969.5266074798476
1273,ME,e,12,ADS,22.29538531540757,46.417995391717426,429.7384155521129,1679.1114008654195
1274,ME,e,12,ADS,24.663504818325773,65.62544176070162,485.0677411180897,1955.205871481547
1275,ME,a,12,ADS,24.87558703865,73.6285444144471,494.89209947154654,1564.26497847187
1276,ME,u,12,ADS,25.09274409888605,76.82978547594743,597.038800688375,1217.4340362108064
1277,ME,e,12,ADS,25.292821665229667,51.219856983962586,477.44800473475567,1638.5237943609955
1278,ME,a,12,ADS,25.591337394214328,75.22916494519549,612.7777955499141,1659.8387096460542
1279,ME,e,12,ADS,26.813446991152595,52.82047751470742,496.06066694668135,1423.5174959816495
1280,ME,i,12,ADS,27.027129832007567,80.0310265374442,502.7043583329173,1800.083197541169
1281,ME,e,12,ADS,28.479614863242976,110.44281662167421,450.7511778501807,1963.0722057639196
1282,ME,e,12,ADS,29.901354222673508,48.01861592246581,466.04395001745337,1592.006628359009
1283,ME,u,12,ADS,31.18391769634807,126.44902192916874,312.6854777095109,1239.412780304427
1284,ME,a,12,ADS,31.45537262015221,86.43350866043775,560.1297832775587,1360.3079813441325
1285,ME,a,12,ADS,33.76157805729888,65.62544176070872,649.207876188666,1534.399983831101
1286,ME,e,12,ADS,35.061607925316174,89.63474972193808,298.16664314218644,1929.2145196732029
1287,ME,e,12,ADS,35.47775206629275,81.63164706819259,521.1256638673226,2044.2181050918566
1288,ME,e,12,ADS,35.64181567069451,92.83599078343485,424.060901672005,1985.745511270628
1289,ME,a,12,ADS,39.15652543026808,83.23226759893743,580.7648353614579,1587.8778255250513
1290,ME,e,12,ADS,39.54227497817856,73.62854441445421,560.8060561360716,2206.2316602123647
1291,ME,e,12,ADS,40.30352909673853,75.22916494519905,373.5710285270422,1987.2104943375482
1292,ME,a,12,ADS,40.50920883493976,73.62854441445421,533.2634571187532,1769.304043343412
1293,ME,a,12,ADS,41.052619505129,97.63785237568356,492.1480880649017,1288.194995995345
1294,ME,æ,12,ADS,43.19941345562394,88.03412919118614,462.5424002551697,1402.0736759732138
1295,ME,e,12,ADS,44.21762018809874,75.22916494519905,523.9756242786198,1338.6287874265288
1296,ME,i,12,ADS,44.37928286170438,78.43040600669582,484.55624994490273,1350.5622650762245
1298,ME,o,12,ADS,45.0178430407073,88.03412919117903,428.54652358859016,883.0638015399782
1300,ME,a,12,ADS,49.189176921320026,131.25088352141034,895.166857141098,1457.8784957601638
1301,ME,a,12,ADS,49.373248282356144,89.63474972193808,760.2113998845749,1543.88599567304
1302,ME,e,12,ADS,55.240018320810776,57.62233910696324,466.08667696593716,1513.874413768433
1303,ME,e,12,ADS,55.43369340503139,51.21985698396969,425.0242716055103,1881.0320589904914
1304,ME,i,12,ADS,55.92004488977096,73.62854441445421,383.0921560441533,2088.693172841248
1305,ME,a,12,ADS,56.37089254749637,102.43971396792517,948.7306437622435,1608.6339604361679
1306,ME,a,12,ADS,56.54055832375575,54.42109804545936,566.7199501910775,1469.4727367301437
1307,ME,e,12,ADS,58.82888395674459,118.44591927541614,475.7438137213999,1935.7706823329174
1309,ME,a,12,ADS,60.21802124253804,72.02792388370938,815.5026954443246,1558.2440021422938
1310,ME,e,12,ADS,61.99844003235185,64.02482122995679,464.7534650375126,1335.1691294201494
1311,ME,æ,12,ADS,62.6902778050675,59.22295963770807,526.7414542707893,1503.1944334849093
1312,ME,u,12,ADS,67.11664699436182,86.43350866044841,389.6595768551236,764.6127811032985
1313,ME,æ,12,ADS,68.18274910828167,72.02792388369517,532.2420451225292,1824.6702908318944
1314,ME,a,12,ADS,71.87173305548173,75.22916494519905,590.9530538834924,1924.9140891562029
1315,ME,æ,12,ADS,72.24307701861548,142.4552272366526,814.0792232742853,1704.0813950693
1316,ME,o,12,ADS,73.05811886581587,118.44591927541614,458.82858437508344,955.8187475145756
1317,ME,æ,12,ADS,75.31568951465314,73.6285444144471,529.0909611967951,2020.1011634292345
1318,ME,a,12,ADS,78.25720087101163,68.8266828222055,600.5102766079503,1836.018475394324
1319,ME,a,12,ADS,79.57384380437665,104.04033449867711,467.07355674648056,1726.7704155010392
1320,ME,a,12,ADS,81.74994186233462,49.61923645321065,666.1999278876336,1234.34715214557
1321,ME,i,12,ADS,85.5785932055249,67.22606229145356,569.8042927576233,2172.1863367985356
1322,ME,e,12,ADS,88.09638225639455,46.39493873894196,435.38535206767955,1692.1699635571952
1324,ME,a,12,ADS,88.9590177813759,94.43661131417969,587.6057191198057,1791.5405703372242
1325,ME,i,12,ADS,90.24146733291975,81.6316470682068,478.7639505924597,1622.1738350118892
1326,ME,i,12,ADS,90.992158361841,88.03412919118614,519.3253266646105,1750.3143113951285
1327,ME,u,12,ADS,91.54300109635524,44.81737486095483,485.148743249282,1080.154196429067
1328,ME,a,12,ADS,94.55387577982842,75.22916494519905,621.109478953558,1370.9689087796733
1329,ME,æ,12,ADS,96.70362450243016,110.44281662168487,537.7643391925798,2086.2720843248735
1330,MPS,æ,14,ADS,1.1851760068825523,89.33284271496666,555.170352798209,1936.785962673857
