spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
FADS159,i,12,ADS,55.9,60.000000000002274,-431.56638,120.79008,-7.163472,143.94055,-7.5092545,-25.512243,-9.401678,-35.605507,4.5912914,-29.921572,-8.508318,-2.128467,-16.840374
FADS159,a,12,ADS,56.23,100.00000000000142,-411.23102,227.18399,-30.09161,18.980234,-59.056168,-8.517228,9.582064,-11.202442,10.388273,-13.575403,-0.44989634,17.958134,-0.06440359
FADS159,i,12,ADS,62.07,100.00000000000142,-400.7203,89.54216,24.3381,118.75,-11.125811,-1.2814105,-10.339335,-23.531504,2.0734825,-31.381273,-0.057531007,-5.4089613,-12.90972
FADS159,i,12,ADS,63.39,119.99999999999744,-478.19702,94.61653,19.619204,130.69847,27.373667,-16.464094,4.870148,-40.799133,0.8460734,-17.050934,-9.633944,4.3691998,-14.155207
FADS159,æ,12,ADS,64.75,140.00000000000057,-332.67618,155.44257,-71.0911,38.92677,-26.571966,-7.529703,-31.10966,-18.549076,27.520033,13.880226,14.7933855,-26.640274,-4.742874
FADS159,a,12,ADS,65.09,145.69266208073373,-435.09366,222.91605,-3.893486,9.342667,-56.724792,-28.842329,10.951684,-7.6809707,1.1740946,-2.98916,12.709424,-6.2681932,5.6658897
FADS159,a,12,ADS,66.05,90.00000000000341,-403.26648,188.42825,-4.460696,15.910485,-60.995148,-13.262573,14.788664,-17.306316,-1.430543,-2.1880207,-5.8259096,5.5556316,15.016961
FADS159,i,12,ADS,68.11469394533087,50.70706281640014,-439.13144,193.96075,-28.937412,69.023964,12.482431,-9.50721,-32.84364,-52.39963,-7.4363103,-6.2984304,-5.0984597,-1.3660316,-14.783666
FADS159,u,12,ADS,71.31578352039911,98.59706658744471,-584.0896,208.13257,63.53003,45.079716,-18.20123,-14.68524,3.9897118,-7.4952717,-6.415004,-9.0241165,-0.5758738,-8.303589,-14.878414
FADS159,o,12,ADS,78.64653965205954,129.5847160863559,-425.14545,181.89673,10.625777,33.987698,-55.24093,-21.379297,24.59518,-39.063545,-1.6194515,-19.158867,-13.616131,-3.2668788,21.609718
FADS159,u,12,ADS,79.03,103.75663021271464,-584.9382,204.24408,70.079666,45.111496,3.8713603,-2.091004,-8.6398325,-36.977608,2.5898614,-15.838514,-5.3670073,-3.7674708,9.477381
FADS159,o,12,ADS,82.41,120.00000000000455,-452.67133,211.97357,22.879871,38.205544,-52.18928,-27.754282,10.909925,-18.122969,-2.6430037,10.965657,-11.1939125,-16.850077,9.907482
FADS159,æ,12,ADS,84.6,131.73740079831475,-367.4972,183.12582,-49.66889,42.796234,-23.21834,10.964085,-40.711906,-21.202961,-0.49654493,16.14511,8.110795,-8.757315,11.050307
FADS159,o,12,ADS,85.13,120.00000000000455,-468.3714,194.03476,42.2621,29.947607,-32.19873,-21.959087,2.985692,-35.14726,6.853012,18.749275,1.9516485,5.264477,0.72230196
FADS159,a,12,ADS,86.9,159.9999999999966,-425.74637,231.13495,-32.651794,12.297405,-61.266323,-20.047125,10.953112,-5.0247,1.3400916,-5.0465,4.070198,-3.2055292,5.9819317
FADS159,e,12,ADS,88.36850422524878,121.4957747512102,-372.80548,154.23608,-9.811619,83.92198,-23.846432,-13.175159,-44.99745,-19.884726,3.288058,-16.026134,3.668801,7.875515,10.454652
FADS159,u,12,ADS,88.73,119.99999999999034,-553.385,207.64795,72.89387,17.983067,-1.2329395,-16.558754,12.592078,-10.207579,-9.352306,-21.599075,-1.2271733,-16.478382,11.3992
FADS159,o,12,ADS,90.1,90.00000000000341,-477.5587,214.7097,12.926429,29.842356,-62.793736,-3.696484,5.501787,-40.354027,9.092673,-1.0929904,-7.1534195,-4.268758,-0.40106052
FADS159,a,12,ADS,90.76,119.99999999999034,-430.99783,231.14679,-19.552889,11.477894,-55.693604,-28.537464,16.6447,-7.9918985,-9.589993,3.5733402,-9.6373825,8.822012,17.54315
FADS159,e,12,ADS,91.8,79.9999999999983,-434.04276,160.54115,-7.084942,65.618164,-5.665428,3.2281294,-51.84765,-1.3606447,2.3620667,0.4152618,7.046056,-6.1148367,19.452509
FADS159,o,12,ADS,93.20253476687272,105.63971420084783,-491.95193,194.68779,27.705807,36.781433,-54.330383,-28.27961,-1.3389689,-20.324394,2.666442,11.355247,-7.3866405,-3.138557,7.3304396
FADS160,æ,12,ADS,5.629692636688114,71.45447062099919,-274.65927,183.00772,-89.816574,33.74141,-2.5493789,-18.386206,-2.6653874,-30.610535,10.895498,-1.4967654,23.712812,-16.12728,-10.349525
FADS160,o,12,ADS,6.1,70.00000000000028,-356.83307,225.45958,36.84438,30.625797,-39.05429,-46.307888,44.09039,-6.4291024,-3.0108519,-20.810051,6.133417,9.737304,11.721341
FADS160,e,12,ADS,6.87690177074377,103.09822925623013,-324.41623,148.39511,-56.207886,70.06563,44.797413,-43.82347,-16.33372,-20.476418,-11.911828,-19.563095,6.9350924,-10.825215,12.179382
FADS160,o,12,ADS,7.414928370454366,126.71259456790463,-317.23303,218.22714,-25.953762,43.78173,-17.218021,-31.911688,35.719543,0.17309189,-16.204214,-10.261237,13.553056,6.938959,10.553784
FADS160,i,12,ADS,9.2,140.00000000000057,-412.2113,105.48081,-8.166276,150.96637,50.760395,-53.358982,25.135315,-23.359575,-24.351803,-22.458584,-17.76102,-10.681753,-20.446373
FADS160,u,12,ADS,10.69,200.00000000000108,-566.25586,201.83502,60.84826,94.68125,-5.2920504,-40.309906,15.260931,-17.20223,-20.440598,16.070145,8.267922,-4.7345314,6.608637
FADS160,u,12,ADS,11.96961561765243,160.38438234757103,-500.0285,163.02266,55.05851,64.3398,-45.697155,-65.36516,16.500256,-55.18273,-25.73225,5.2254205,-35.28613,-21.728146,-5.5562644
FADS160,u,12,ADS,12.3040225401587,315.97745984129944,-457.17438,172.65591,74.04938,56.19896,-57.148674,-55.480003,58.94393,-37.049786,-13.734425,3.3717685,-38.008774,-18.527874,-6.4688263
FADS160,i,12,ADS,13.23,119.99999999999922,-438.74603,139.28152,-12.388127,144.23053,21.353897,-41.313892,21.145992,-21.823462,-14.70401,-32.959766,-6.3181553,-23.184235,-19.89525
FADS160,æ,12,ADS,16.26,169.99999999999815,-302.79434,187.55566,-47.776054,28.824594,-17.705769,-21.062408,3.6307082,-20.971117,15.576376,11.836077,9.610158,-29.856106,-6.412465
FADS160,æ,12,ADS,18.01,109.99999999999943,-293.5603,173.50742,-60.98779,11.250105,-7.2119017,-25.159954,-4.407078,0.10423618,-3.5117846,26.249107,32.44687,-22.48536,-13.81843
FADS160,æ,12,ADS,19.52325051914154,126.74948085845728,-260.75745,173.2381,-106.68307,17.537437,16.170023,-22.815132,0.5690037,6.5207233,-2.9779363,28.87899,28.737904,0.7093644,-20.517345
FADS160,u,12,ADS,20.04,120.000000000001,-488.01968,192.25482,48.53996,86.21994,-46.606926,-37.80775,31.967087,-36.082413,-18.012686,25.887646,-7.512525,-5.9594116,-7.988509
FADS160,e,12,ADS,23.46430407587567,110.13099102763846,-259.4722,131.04648,-80.43395,71.274704,-7.1183953,-65.42519,-9.22805,-28.376053,6.523471,-5.805768,7.4904213,-28.555603,8.250195
FADS160,e,12,ADS,23.63725845874859,185.99900706890082,-305.15677,166.07051,-114.06248,9.833473,-8.833969,-38.62881,7.610331,-32.325665,3.2085118,12.28409,4.9939327,-36.926258,0.18823236
FADS160,u,12,ADS,24.12,99.99999999999787,-444.89963,200.10358,83.3215,58.28309,-32.295837,-47.087982,53.12664,-25.512012,-6.1235204,6.1725183,-19.799004,-20.477654,-8.985008
FADS160,æ,12,ADS,31.73,179.99999999999972,-274.7081,200.91055,-106.93783,18.594053,12.612624,-31.055819,18.39108,-15.110117,8.630701,6.0572376,12.556631,-34.44422,-6.3393364
FADS160,u,12,ADS,34.09,179.99999999999972,-398.88205,178.90607,38.133743,34.586273,-43.90193,-59.918457,13.001071,-74.682434,-12.243379,13.582299,-21.45612,-25.4611,-17.076427
FADS160,u,12,ADS,35.06,109.99999999999943,-576.8875,191.88382,76.5245,85.72583,-24.343235,-49.258865,8.128802,-31.556404,-23.42501,5.5380254,4.2058134,-12.243807,-0.34912887
FADS160,e,12,ADS,38.5,159.9999999999966,-310.5698,159.04155,-42.530144,58.26843,-7.8670683,-66.25856,7.4238405,-36.98722,7.307803,-36.17694,-9.488011,-12.773296,14.833168
FADS160,a,12,ADS,39.63,149.99999999999858,-255.73512,190.75478,-44.630547,27.33176,-72.87154,-13.458242,45.174355,-18.861923,-19.243408,0.18101546,18.281694,-11.152235,19.097486
FADS160,e,12,ADS,41.3829047519009,117.09524809909766,-311.23972,186.98752,-45.833965,39.489876,8.910841,-60.654022,1.1449661,-12.723543,9.342131,-7.6232824,13.207171,-16.38442,4.619796
FADS160,a,12,ADS,43.13,159.9999999999966,-292.6388,229.54663,-36.471985,-9.711365,-55.36779,-7.9874916,38.57495,-14.030294,4.627997,-14.21528,12.29523,-11.190073,1.9381235
FADS160,o,12,ADS,44.0,109.99999999999943,-350.65588,228.62878,31.31527,34.542824,-71.76657,-23.20219,38.316696,-28.85328,-9.6809025,-9.227877,-8.968958,-13.786624,19.702599
FADS160,o,12,ADS,46.5,147.4203251254096,-334.48206,201.25574,19.47004,25.664974,-44.693146,-24.920753,34.611923,-24.940163,-32.010406,-17.54221,-11.700466,-6.660594,17.480171
FADS160,æ,12,ADS,52.37669767003097,166.4201642195522,-295.8548,201.27046,-61.418076,21.824276,22.017963,-20.124733,-1.2394248,-14.662588,9.822352,11.979601,46.26769,-18.289196,-2.0969727
FADS160,i,12,ADS,52.87973248366477,124.81512316466592,-389.5547,110.77997,32.68987,112.56468,20.387691,-29.09974,9.976343,-21.758219,-14.702046,-29.638153,-6.291712,-16.221294,-16.518837
FADS160,i,12,ADS,55.11,119.99999999999744,-346.46323,92.36677,-6.52487,114.31367,17.302341,-34.51815,24.62785,-31.4147,-14.487482,-26.485561,0.49370253,-19.574772,-12.401633
FADS160,e,12,ADS,59.63124950325425,137.05189994550437,-342.15237,169.60992,-48.919838,100.17577,14.412073,-72.31882,-28.183407,7.4950213,7.308861,4.8886447,5.4483604,-16.528267,-1.1598291
FADS160,a,12,ADS,59.9,100.00000000000142,-310.8152,188.70453,-73.8066,13.152893,-35.48829,-17.049927,19.88108,9.966492,-14.844845,-14.005577,33.335052,-12.04637,-15.166877
FADS160,e,12,ADS,61.40417301752887,129.7098338770013,-360.45087,164.78943,-29.192993,98.712585,1.3087858,-70.47725,-10.069104,-3.091243,27.005547,-17.105114,0.6819761,-5.1134834,2.96687
FADS160,a,12,ADS,61.78,140.00000000000057,-398.06778,224.07744,-53.525063,17.485817,-37.637627,-17.815018,28.259459,1.2731628,5.1107388,1.2794468,10.987463,3.4578593,-4.002324
FADS160,a,12,ADS,63.39,109.99999999999943,-338.70706,211.72864,-12.667179,2.4036489,-50.578957,-3.3980536,12.286182,-15.7895,10.204563,1.003199,11.2837925,-19.852673,-1.2870402
FADS160,æ,12,ADS,66.32,130.00000000000966,-318.6412,186.37988,-57.642487,52.442215,2.118087,-30.949673,-9.317301,-9.031172,4.6092653,11.099585,15.554237,-11.000572,-14.06065
FADS160,i,12,ADS,66.68782511172971,95.44685889062521,-332.75055,134.88269,-13.835872,114.69913,-8.597044,-22.173279,2.5248933,-25.526037,-18.956448,-26.435127,-4.8445997,-6.7273045,-8.496059
FADS160,e,12,ADS,69.19,150.00000000000568,-366.60034,154.06357,-35.34674,115.18093,-13.657752,-42.682358,-11.232271,-14.606127,-8.545141,-29.553684,23.678194,0.9765681,3.4034534
FADS160,e,12,ADS,70.72,109.99999999999943,-333.23477,158.32574,-29.88971,99.838425,0.30382657,-36.29203,-24.646687,-25.43237,-18.155155,-22.090965,2.9224792,-14.195488,16.064854
FADS160,i,12,ADS,73.4,39.99999999999204,-312.07828,113.78663,-23.150066,101.15442,17.40536,-18.261986,-12.239498,-9.285821,-20.481138,-32.664818,1.508703,-18.522516,-14.853569
FADS160,a,12,ADS,73.87,99.99999999999432,-252.35179,181.71704,-77.270996,12.88558,0.1364657,-12.374157,-1.720227,-38.042446,4.7369866,-15.513235,27.520353,2.1438413,-8.428653
FADS160,i,12,ADS,82.66,174.88222231926898,-430.83768,88.460686,46.50267,129.49687,-4.277131,-12.756376,27.089977,-41.26578,-17.214298,-8.05708,-17.200825,-28.941755,-7.8882174
FADS160,i,12,ADS,85.19,150.00000000000568,-350.3479,112.441055,23.738037,131.1148,-1.6446552,-32.230976,33.34132,-36.5176,-18.391453,-32.336674,-4.923767,-11.197658,-5.9364185
FADS160,æ,12,ADS,87.27,200.00000000000284,-257.22693,178.88126,-101.86415,17.508507,-6.8666553,-48.639023,10.841335,-45.546745,-1.9118296,11.6653805,13.455845,-39.32257,-10.064492
FADS160,a,12,ADS,87.74,105.62770269706334,-329.2223,208.36658,-42.94709,-0.09534824,-42.154785,-35.4466,25.344383,17.273926,-13.347872,-2.8673925,15.119793,-6.833674,-0.902509
FADS160,a,12,ADS,88.92,140.00000000000057,-286.29233,195.39435,-12.454172,21.558292,-90.889725,10.020365,13.663318,-8.13332,-5.483858,-7.6772757,3.8644872,-3.1884978,12.881186
FADS160,o,12,ADS,92.01,79.9999999999983,-333.88568,217.84277,5.7430315,28.08371,-56.733025,-22.365625,31.408188,-25.408438,-12.808821,-15.106152,-15.972121,-4.4835463,8.217017
FADS160,i,12,ADS,92.24515942867647,54.840571323524046,-298.22513,159.97021,-93.104675,77.053314,11.525092,-37.582985,-1.6089718,-68.446526,-8.788419,-21.914722,-12.37717,-42.324364,-0.87217045
FADS160,u,12,ADS,95.8,147.4306241387069,-398.93045,220.09572,11.337503,54.169666,-13.480897,-30.859383,37.136127,8.829652,-27.717892,5.898139,5.1365786,-10.650173,7.284177
FADS160,o,12,ADS,105.3800465710235,190.89371778120778,-344.8738,211.51031,5.928655,57.51559,-58.475906,-32.707962,36.524315,-18.960455,-24.11013,-6.7932606,-8.747225,-3.4339504,20.477264
FADS160,u,12,ADS,105.75,129.99999999999545,-436.01096,203.15317,114.79222,45.407497,-19.765055,-23.516382,34.40154,-33.297592,6.2762346,28.726473,-4.3154397,3.5411437,11.929237
FADS160,o,12,ADS,108.96,129.84259532530018,-309.13065,228.81052,-2.5781715,26.791616,-39.4418,-50.416626,12.899985,-31.282536,-8.752028,12.721693,-15.242373,-2.3046222,19.695662
FADS160,æ,12,ADS,111.12,149.99999999999147,-242.82605,205.73575,-117.62245,6.0805655,1.9064186,-25.376013,9.285166,-0.39120042,4.5237436,2.0858912,17.198643,-34.857063,-11.263325
FADS160,o,12,ADS,111.67,99.99999999999432,-378.02338,247.18808,-27.419334,33.105896,-31.51421,-43.292923,25.77995,24.555832,-3.1374502,2.996205,11.634771,1.7269931,10.506758
FADS160,a,12,ADS,114.3,130.00000000000966,-289.13962,189.66095,-47.104965,44.525497,-60.58351,-28.747173,30.925964,-3.7237048,-24.48738,-2.2458572,16.373962,-6.671831,-0.3394873
FADS160,e,12,ADS,115.5360122968175,103.98770318249717,-275.10895,177.59244,-64.60083,59.12671,10.798287,-65.324905,-19.003183,-33.004173,-14.423524,-27.31439,-3.6527863,-20.568771,17.08516
FADS160,u,12,ADS,115.86,109.99999999999943,-491.55615,222.69833,60.608963,61.73372,-38.301113,-40.915268,24.122984,-17.03367,-7.460861,-6.5356627,-9.296914,-17.423492,-8.131826
FADS160,o,12,ADS,117.9870360075222,242.96399247779732,-429.89096,222.08609,37.12974,15.848188,-51.152855,-47.657486,-1.9016852,-53.984604,-14.76758,-12.953831,-20.309898,-21.383533,7.4600954
FADS160,a,12,ADS,119.26,129.99999999999545,-263.28787,207.44489,-53.455536,7.8841085,-63.844624,5.835162,17.332699,-23.031313,-29.440609,-1.0272009,21.543594,3.9316657,8.078939
FADS160,e,12,ADS,120.22,109.99999999999943,-350.0279,181.76234,-58.632484,79.01727,9.741291,-62.195465,-9.751701,-8.568035,-0.9935456,-5.0339594,24.33479,-12.843126,14.363197
FADS160,o,12,ADS,121.11,133.57598583949937,-334.16745,223.54285,6.741682,27.114391,-30.706963,-27.789024,40.333603,-9.006231,-25.26329,-1.1164951,23.74557,9.897732,27.60374
FADS160,æ,18,ADS,1.153957866427611,46.04213357238906,-318.10483,175.32095,-97.68671,20.390125,-3.4397745,-9.738806,22.011265,-25.319984,-6.3219395,9.349811,16.666088,-12.435306,-5.1576295
FADS160,o,18,ADS,1.5382343259749,110.37266080232988,-398.13675,188.40546,-39.16031,47.509846,-40.08847,-10.114576,32.563747,-23.193089,-13.928251,-46.405224,-14.244689,15.554207,3.8769588
FADS160,e,18,ADS,3.332545943523079,68.05384356790611,-381.91794,169.15915,-59.986366,65.52902,28.708157,-32.332737,-5.9715776,-29.861305,-9.630472,-17.625488,13.178573,-17.189245,6.7953787
FADS160,o,18,ADS,4.051635092167183,98.36490783281704,-442.45523,203.97278,-36.70079,21.383648,-21.411957,-10.291384,22.782753,-8.53928,-24.62458,-21.411901,6.362638,17.668758,8.297724
FADS160,i,18,ADS,5.11,84.27722994171828,-491.6293,137.801,1.4489943,121.77075,25.162731,-26.82797,12.407814,-11.662152,-24.673115,-32.510445,-14.143298,-12.522411,-26.955723
FADS160,u,18,ADS,6.788381541349158,171.61845865084223,-608.1351,178.88165,64.303566,57.46617,-14.663866,-5.430167,3.465137,-34.57303,-2.702503,10.144262,-1.4383999,-7.7016354,-11.258739
FADS160,u,18,ADS,8.115902061855655,64.09793814434472,-429.0441,179.14145,-41.33853,41.051956,-20.074562,-28.470081,43.00872,-36.58909,-14.984167,-44.6025,-22.464605,-3.1027434,3.4394884
FADS160,u,18,ADS,8.342785256051087,117.21474394891374,-479.90784,191.82602,-19.833727,55.763214,-54.944496,-38.172966,29.128595,-40.18489,-19.12251,-12.076353,-17.479353,-10.456884,-19.74287
FADS160,i,18,ADS,8.81,80.00000000000007,-426.95416,125.969894,-76.12744,110.69719,39.38989,-38.01582,2.3879774,-18.76247,-18.879868,-46.362526,5.5625954,-17.382332,-5.333103
FADS160,æ,18,ADS,11.65,129.999999999999,-437.73965,170.30798,-113.72714,18.109787,5.120714,-7.486846,-3.1168811,4.4099092,6.766848,4.4722266,30.095898,-8.856523,-27.662783
FADS160,æ,18,ADS,13.17696814769167,83.03185230833066,-348.61752,171.39618,-114.60091,38.972557,-7.864711,-9.696915,19.80695,-14.005875,-26.411982,7.187234,32.71238,-23.530066,-10.451158
FADS160,u,18,ADS,15.09,169.99999999999994,-545.9468,185.46674,61.737473,33.55947,-38.06437,-28.353413,23.606468,-32.120975,-5.3760066,5.468667,-2.2984552,-10.580584,-13.425679
FADS160,e,18,ADS,18.1580954448679,81.90455513209827,-355.88977,152.16144,-53.350174,68.88841,-5.2587366,-26.415377,-6.077878,-20.94922,5.5929527,-0.38028717,0.20909703,-11.489344,12.067038
FADS160,æ,18,ADS,18.31214239690734,189.2228821156401,-287.7518,172.36823,-138.94302,28.92888,-35.340294,-4.364559,29.04545,-31.644451,-5.5905313,8.509293,12.2310705,-25.769085,-11.832495
FADS160,u,18,ADS,19.0030628081579,87.97204168535089,-484.75864,180.45856,29.389519,57.91993,-18.392878,-6.225884,31.587215,-20.51332,-17.467705,-18.806252,-8.5512705,-15.179674,-18.061033
FADS160,æ,18,ADS,25.8673387074184,152.66129258159822,-284.70627,165.30624,-125.59523,25.557602,-2.0510683,-27.657364,23.281166,-24.087112,0.4205565,2.6992788,21.002125,-43.024086,-14.701035
FADS160,u,18,ADS,27.31815392480973,151.84607519026727,-492.27673,167.71123,22.962452,42.836185,-44.383163,-32.480946,33.659267,-64.56768,-26.238678,-2.671196,-10.154184,-5.858967,-4.069206
FADS160,u,18,ADS,28.29,179.99999999999972,-555.7523,177.2913,56.25879,77.440865,-14.516417,-14.560856,14.036903,-55.99288,-8.192773,13.115975,-16.73299,1.3066862,-7.640067
FADS160,e,18,ADS,31.25,89.99999999999986,-360.65646,172.91272,-55.939346,54.020626,1.987579,-39.471134,-15.278105,-28.23605,0.5290302,-1.9862528,10.971458,-22.097095,1.9691815
FADS160,a,18,ADS,32.17,100.00000000000142,-348.9817,179.61588,-89.28918,31.437643,-43.607628,-2.8779473,44.883644,-8.089598,-29.12476,-6.082056,12.828272,-20.820415,-1.9109042
FADS160,e,18,ADS,34.4342777201929,125.72227980709982,-374.6407,182.20682,-115.66049,46.55931,31.412271,-38.412663,-9.141399,1.0286759,-10.967762,-2.4236078,21.86528,-22.340086,-1.0885653
FADS160,a,18,ADS,35.28,129.99999999999545,-436.47336,197.20345,-30.44065,27.858105,-60.320877,1.5200145,30.243767,-8.30422,-12.875097,-17.78871,10.788355,-8.327547,-1.497973
FADS160,o,18,ADS,35.98,76.30245685799508,-419.51877,199.906,-19.56933,48.294464,-50.04798,-13.36067,49.520714,-29.14903,-41.352177,-14.0466,-6.196369,-3.615787,15.310326
FADS160,o,18,ADS,38.05454728821154,85.45271178846292,-298.09415,129.34323,5.0171885,-1.994035,-30.494219,-12.293356,21.82077,6.1491528,-24.240559,-3.553513,-3.7691112,6.280332,9.235741
FADS160,æ,18,ADS,41.75587873991461,114.12126008539047,-340.06882,172.11786,-110.77762,24.957165,11.26412,-30.822239,0.13633692,-8.993824,-13.598224,18.385025,35.40943,-32.49347,-7.440356
FADS160,i,18,ADS,42.19853050761966,63.90421896010423,-441.1623,102.92192,-12.194392,115.93005,28.905594,-11.453832,16.554348,0.70637673,-46.081974,-30.2397,-16.24073,-34.27025,-5.18204
FADS160,i,18,ADS,44.68790025493017,87.97204168534023,-452.2837,134.97157,10.967869,88.64183,36.110348,-14.413312,0.98773944,-9.297066,-17.750051,-36.171856,-10.070616,-21.244999,-12.194406
FADS160,e,18,ADS,47.9861306588967,74.69324294038415,-435.34164,167.69304,-20.096428,39.103924,-10.5305,-39.13752,-12.780899,-10.844011,-1.5750878,-8.123285,13.316175,-12.418081,0.7695033
FADS160,a,18,ADS,48.18759987113334,112.40012886666051,-436.38135,198.07504,-43.39649,2.7225354,-37.067757,11.631071,9.767147,2.0362494,-15.261481,-12.913665,28.350517,16.790937,-2.1047654
FADS160,e,18,ADS,48.92,49.99999999999716,-427.74915,174.10988,-5.6902065,37.469063,1.2108889,-14.193981,1.9228065,-21.542223,14.53644,-4.074143,1.1016593,-24.61652,-9.409877
FADS160,a,18,ADS,49.22854409457574,91.45590542426163,-490.29144,183.72891,-53.215027,7.5152407,-39.3036,-5.631194,21.347198,-2.769507,-9.660714,-3.5040092,14.47364,8.634373,-3.4020283
FADS160,a,18,ADS,51.73784639735464,134.44783729269005,-415.84653,207.51389,-47.57608,17.724596,-53.146805,13.128168,28.89402,-9.08305,-19.045965,10.820463,7.980176,-11.487539,6.968458
FADS160,æ,18,ADS,53.33954392648948,114.52963917525949,-402.93472,180.03136,-105.25804,6.4509983,5.0984907,-14.910309,20.50632,-3.2943337,-19.867481,16.523224,23.916857,-20.570713,-21.034615
FADS160,i,18,ADS,53.71779905311431,63.07429403855025,-393.9449,109.81393,-55.4447,117.066345,15.364832,-22.61353,7.894168,-17.91432,-21.750362,-20.666632,-10.11096,-13.624366,-3.6549118
FADS160,e,18,ADS,55.93093483863641,102.91069027343269,-394.8114,152.70541,-69.9728,69.4745,8.87343,-25.587822,-26.14851,-6.0224133,-3.7166302,-5.1341257,18.45349,-6.9429398,17.723906
FADS160,e,18,ADS,56.87,70.00000000000028,-359.0955,139.56036,-83.17581,79.43654,17.930838,-29.076502,-5.9764767,-21.181356,-17.200598,-3.4690485,3.6782746,-21.797985,8.787064
FADS160,i,18,ADS,58.44,50.00000000000426,-479.71515,124.80881,-37.429176,120.104164,32.725136,-27.070076,-2.747797,-2.4599817,-22.090971,-34.79683,12.898354,-7.4979343,-8.237091
FADS160,i,18,ADS,58.72311995741709,48.135645450472,-410.31516,119.528656,-51.868336,96.21449,43.24465,-5.7265,-3.8258197,-10.008045,-34.81866,-27.279915,-19.074512,-34.128464,-9.559792
FADS160,i,18,ADS,65.30351930188114,82.99249215598081,-469.89114,96.970314,4.833323,126.9381,26.037306,-17.983953,43.24339,-25.394651,-23.638044,-35.522614,-19.67501,-14.009886,-24.62814
FADS160,u,18,ADS,65.95751400717025,54.775044822960695,-420.07214,170.60988,10.556821,39.988537,-5.4289107,-40.815056,54.818893,-28.420666,-5.971518,-20.073017,-22.760437,-16.173386,-26.311562
FADS160,i,18,ADS,66.95173030591515,66.39399372478749,-465.5639,122.16912,-21.15002,145.2561,34.30507,-31.246952,31.58776,-18.4707,-29.164738,-31.526445,4.32677,-37.536266,-9.631136
FADS160,æ,18,ADS,68.03557849618852,124.42150381147599,-367.94922,185.64702,-100.43526,21.825249,-12.637239,-8.215701,12.398655,-4.51019,-11.130183,15.461432,33.93788,-30.447514,-18.427029
FADS160,a,18,ADS,68.39410606230237,104.57054011654066,-388.7411,181.20273,-58.081818,21.777777,-73.23212,-12.435722,36.363823,1.3188677,-26.643028,7.924434,12.346749,-7.427385,6.9699545
FADS160,a,18,ADS,69.75,151.33950582540479,-333.30206,192.74026,-52.665695,35.54086,-58.34353,-12.525083,39.82826,-12.756827,-32.718056,-8.387409,1.5726955,-12.54248,17.140993
FADS160,o,18,ADS,71.91,40.00000000000625,-456.5667,185.78922,11.945778,38.40078,-30.39537,-23.466002,31.54203,-12.941744,1.6363518,-30.919651,3.7628565,-4.6628466,-4.3134146
FADS160,u,18,ADS,75.00940339953878,91.70670383237223,-455.3207,168.28082,17.546284,40.763863,-26.52005,-26.76292,24.608974,-8.152697,-19.851387,-11.799116,-15.032742,-7.857885,-4.593533
FADS160,o,18,ADS,84.14445459575091,126.1485880771005,-403.21857,198.45056,-11.745377,33.477962,-61.72227,-29.604958,45.759758,-21.69886,-22.470173,-0.8018646,6.1555085,-10.931248,5.9224424
FADS160,u,18,ADS,84.46,50.00000000001137,-459.2106,181.38824,5.873645,44.72921,-57.34169,-26.31795,30.801012,-31.65347,-18.474525,-19.026539,-24.753702,-19.923801,-15.17835
FADS160,o,18,ADS,87.27,113.16054319588886,-462.18887,196.71558,15.071298,61.594704,-56.89801,-29.818249,33.891983,-19.421406,-3.0451539,-17.413078,-18.495275,-16.40089,9.626951
FADS160,æ,18,ADS,89.4949288085476,65.07119145240381,-279.2154,161.94713,-123.18425,45.844215,-12.464987,-10.929234,19.33667,-14.216458,-8.053831,6.7778754,19.433506,-50.110405,-5.386269
FADS160,o,18,ADS,89.94,90.00000000000341,-450.4281,200.82181,2.2728934,29.450584,-68.86718,-22.323463,30.691853,-9.94836,-6.128137,-2.8955994,-4.785842,-10.544087,17.293655
FADS160,a,18,ADS,91.92488146430723,135.11853569276866,-353.7383,183.69751,-81.16493,32.53063,-75.52624,-4.0030704,37.793938,-8.427284,-34.62716,5.160107,18.652147,-4.7150965,12.018427
FADS160,e,18,ADS,93.31,79.9999999999983,-345.05734,157.42781,-99.5984,83.0957,7.8490286,-33.233116,-2.0310984,-21.091122,-2.7334368,-14.621494,12.988069,-24.520603,9.719532
FADS160,u,18,ADS,93.75,90.00000000000341,-574.0243,178.34595,23.521507,73.52511,-16.796558,-24.619646,10.996748,-38.18808,-12.297897,0.26710778,-10.327967,-8.105801,-6.246376
FADS160,o,18,ADS,95.1821005504792,77.89944952079964,-390.31647,172.39336,-19.922626,39.251904,-60.394928,-25.005388,42.85507,-26.610022,-19.223751,-14.33935,4.60073,-20.528572,18.956633
FADS160,a,18,ADS,95.81292886457598,127.80843792022267,-412.65222,200.59494,-39.975285,21.474192,-79.89238,1.9051292,29.038818,-15.165405,-30.3805,-0.36569154,21.407942,9.2321,13.835903
