spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
MADS150,i,12,ADS,5.1,86.6502523027215,-479.0746,71.65175,14.459872,94.35696,-15.91613,-38.95839,-14.728601,-8.815319,-22.655128,-19.617657,1.8634608,-24.036266,-0.45800042
MADS150,u,12,ADS,6.29,150.00000000000034,-579.50116,186.01453,81.982315,0.57992595,-25.139072,-45.170547,-12.79241,-27.907948,5.6817207,-2.4775653,3.682366,-9.357434,-26.468021
MADS150,u,12,ADS,7.43,100.00000000000054,-505.49774,133.75804,9.413583,-21.852692,-35.93367,-31.430073,-10.723649,-22.18155,12.223545,-30.648285,-15.426634,-29.973759,-22.333096
MADS150,u,12,ADS,7.67,120.00000000000011,-535.9866,136.33214,8.284971,-6.952949,-39.93593,-21.69461,-17.398548,-19.052776,14.420809,-11.386658,-12.852074,-30.843021,-11.25302
MADS150,i,12,ADS,8.168113322010516,101.88667798948359,-473.92178,51.14984,26.115452,93.81847,-21.052338,-42.961662,-16.60109,-25.390537,-23.049387,-8.210953,-4.8424907,-30.438648,-14.514332
MADS150,u,12,ADS,14.70120944848828,114.04476795132013,-523.29065,102.14142,66.206375,24.659527,-11.387199,-21.021559,-8.023284,-23.038,-4.107531,-2.7702904,-16.00679,-15.558439,-23.272932
MADS150,u,12,ADS,17.25685776593575,93.1422340642527,-544.66815,133.55116,26.901087,-11.465685,-37.358654,-19.45311,-18.25911,-34.722603,-14.092,-15.260527,-18.309517,-28.935535,-24.648493
MADS150,u,12,ADS,23.99,103.82816446579213,-557.33453,145.91092,78.04988,-5.0238914,-34.89247,-35.547527,-22.169786,-32.248055,17.183804,-22.779608,7.8185434,-22.119104,-9.014231
MADS150,u,12,ADS,25.09,140.00000000000057,-599.82465,208.73772,46.101906,-6.9578886,-11.223278,-30.541843,-29.528225,-33.084263,-7.780071,-6.818447,3.0712712,-22.773296,-14.320762
MADS150,a,12,ADS,28.57482246362312,115.17753637687989,-473.69165,208.24922,-45.378487,-11.296932,-22.50074,-9.60624,-2.3434532,7.460946,-20.908234,-7.5488496,-12.234575,-11.554589,2.4850283
MADS150,a,12,ADS,30.85,79.9999999999983,-415.7746,155.91519,-43.31103,-8.829756,-54.392796,-1.5767163,4.711029,5.672703,-15.716742,-8.028017,-11.014469,-15.361902,-14.944206
MADS150,i,12,ADS,36.61091790126,89.0820987400005,-481.13107,33.321083,51.912712,105.22562,-20.033897,-30.456163,-10.636925,-34.80671,-18.247276,-12.755645,-12.548788,-12.891409,-10.238005
MADS150,i,12,ADS,38.57857262107002,91.42737892997843,-525.9659,45.00979,59.78122,94.25593,-15.513016,-46.280506,-19.560177,-25.93121,-12.005003,-1.2056072,-12.2108755,-34.57706,-14.077894
MADS150,a,12,ADS,43.14,95.69103857116801,-438.227,196.64218,-74.96315,-14.937949,-10.852211,-35.746025,-18.612204,-16.020596,9.161316,-22.111074,23.172203,-7.6551485,-31.733486
MADS150,a,12,ADS,45.6909652145647,159.0347854353027,-469.13126,114.43225,-40.337887,-11.542995,-15.121316,-14.576084,-15.443613,-11.76103,7.387806,0.579646,-24.876179,-16.743597,-32.605602
MADS150,i,12,ADS,48.21624921246728,88.34453855384083,-514.9994,67.70955,38.990574,102.25799,-21.369717,-41.43721,-29.865372,-28.167511,-23.401733,-5.386609,-21.458458,-32.921722,-19.237942
MADS150,i,12,ADS,52.38,49.99999999999716,-571.8287,127.12319,43.259567,80.47771,-2.0395224,-44.18463,-11.981337,1.087008,-15.614303,-13.3222065,-2.928761,-44.68947,-21.334297
MADS150,i,12,ADS,52.70850302781141,62.64430915634733,-578.8848,86.12991,71.14492,74.73445,14.007282,-48.143524,-9.013481,-17.840214,-28.943903,-16.358782,-14.748062,-24.135681,-17.11845
MADS150,a,12,ADS,53.03,70.00000000000028,-462.9237,172.79259,-14.322775,-31.13648,-28.77029,-21.145767,-8.092526,-1.7719512,-2.6868606,-2.9781635,5.030951,-25.73208,-19.772535
MADS150,i,12,ADS,57.29,114.3264922734275,-473.61325,39.064964,29.80833,98.36763,-19.95756,-24.554886,-4.0080748,-37.63528,-12.955479,-25.784637,-9.20513,-31.372095,-7.1318235
MADS150,i,12,ADS,59.3,80.0000000000054,-426.7467,11.920525,43.7716,88.25791,-26.171268,-45.27172,-5.6646523,-28.852457,-19.062073,-27.51456,-6.7892203,-42.364853,-4.905652
MADS150,a,12,ADS,60.75,76.29715287797723,-411.18448,198.82828,-49.547733,-36.942863,10.684996,-38.696346,-7.4513454,2.9346185,-35.706345,3.4482925,7.632468,-14.863787,-12.818014
MADS150,a,12,ADS,61.51,80.0000000000054,-444.08325,151.61055,-8.837283,-46.586334,-39.66456,-20.43784,0.79350185,-12.818428,-13.979677,-0.834136,2.2616887,-1.429858,-23.760101
MADS150,u,12,ADS,63.15298499753923,73.8881595177645,-566.6315,183.81485,21.573019,-5.007325,-12.955321,6.7278843,-0.08644247,-18.710745,-17.714258,-32.751152,-24.600304,-27.630041,-12.951073
MADS150,u,12,ADS,66.65764522606169,94.76959590320178,-582.9488,174.45592,61.183754,6.6815815,-39.97419,-21.01054,-9.650138,-19.940948,4.6854525,-6.6326733,-10.513111,-34.106857,-24.242212
MADS150,u,12,ADS,74.17,109.99999999999943,-575.57684,183.26414,53.98336,-11.252682,-36.41559,-25.330687,-3.4286256,-31.68663,-3.1313233,-32.88046,-8.972969,-18.319866,-9.856417
MADS150,a,12,ADS,81.66,140.00000000000057,-522.785,220.7049,5.656577,-36.7462,-32.860756,-24.90971,11.124191,-14.634869,-6.422335,-6.453631,0.73911214,-24.75196,-11.481032
MADS150,u,12,ADS,83.57,140.00000000000057,-576.4286,168.04474,99.708206,-1.2139039,-8.919701,-32.954548,-14.824633,-20.195518,-1.1179475,-8.24135,-22.99082,-20.7345,-26.824137
MADS150,u,12,ADS,84.90543424811665,84.56575188334625,-521.5098,170.67511,9.489068,-6.7198644,-28.530174,-29.438648,-8.698108,-18.028137,9.119518,-30.650642,-7.1487184,-19.127327,-27.02788
MADS150,a,12,ADS,85.61,129.99999999999545,-452.7176,186.06326,-37.967503,-39.6905,-50.717953,-22.042318,-11.211014,-10.739325,-15.470095,-8.967408,11.122103,-16.900421,-3.8854053
MADS150,i,15,ADS,6.0,89.99999999999986,-462.5949,50.093376,25.525517,91.660385,4.9399085,-20.904907,-5.7163415,-25.873348,-25.9059,-3.918005,-7.8514986,1.5374339,10.521704
MADS150,u,15,ADS,7.35,167.1258455247493,-560.1184,200.8445,101.97838,-7.718887,-12.320072,-37.297302,-7.165362,-33.226177,-10.395735,1.5444412,-5.5113177,3.0774531,-7.3481236
MADS150,u,15,ADS,8.33,99.99999999999964,-517.82104,180.14091,28.744766,-23.86058,-1.525839,-39.15807,-4.914627,-37.92516,-9.008628,-25.55674,-2.089364,-24.503088,-0.16884232
MADS150,u,15,ADS,8.625728547231889,164.2714527681104,-421.7078,184.85046,38.88108,-20.11967,-30.541746,-22.305132,21.284506,-24.40083,4.121787,-10.913153,-20.543869,-4.9554276,-1.4183916
MADS150,i,15,ADS,9.25,89.99999999999986,-452.65442,23.16105,32.91587,70.91133,-0.7954111,-37.16732,-15.661374,-32.191845,-30.480324,-1.0253117,-23.359913,-16.287457,6.87607
MADS150,u,15,ADS,16.92,112.09638216544704,-539.2176,170.69214,91.55719,4.2482514,-4.954497,-24.938316,-26.168,-23.936235,-17.612053,-3.8537993,-1.9326304,-1.7330313,-2.3785505
MADS150,u,15,ADS,19.20333596902053,78.54080178607958,-477.56024,115.51393,41.245216,-21.112068,-35.212265,-11.722199,42.87243,-38.164474,-12.733999,-30.112112,-35.004723,-37.040894,-8.363096
MADS150,u,15,ADS,26.56,148.1890336985323,-550.7366,192.45193,81.00018,16.033415,14.495181,-4.0987077,-11.862354,-19.429596,16.143782,9.857849,13.78425,-8.020129,6.0227585
MADS150,u,15,ADS,27.81,170.0000000000017,-610.7747,191.87726,114.83423,12.1598,-8.599802,-43.028603,13.591094,-30.05569,-5.4882417,-15.87945,-6.465007,-15.236122,3.1043034
MADS150,a,15,ADS,31.57,123.39340577938884,-483.8184,218.27255,7.649683,-10.926891,-6.088917,13.982174,39.84131,-4.286288,5.4523516,15.289696,-0.066360295,7.9914694,11.891259
MADS150,a,15,ADS,33.97335653214989,87.14801294071606,-388.7966,151.80524,-37.5261,1.5588423,-55.674377,5.388364,8.185554,-8.18744,-15.23541,2.2579525,-16.505203,8.557853,1.069332
MADS150,i,15,ADS,40.47074162618775,79.25837381224454,-446.94736,29.291233,61.515503,68.68631,-5.9553475,-6.1859183,9.405888,-41.124283,-12.960017,-4.0735216,-27.856113,-12.343833,8.918827
MADS150,i,15,ADS,43.02480783862936,85.19216137064234,-397.13754,0.58788276,69.61537,84.68013,-6.0687304,-26.028025,6.813251,-52.48143,-23.443783,0.29438174,-21.304882,-14.118679,14.002624
MADS150,a,15,ADS,47.39,97.90209106317604,-463.62375,188.0327,-29.311958,-38.013683,18.16547,6.461354,6.8702216,-22.573877,-4.946577,-21.041965,-0.14708996,4.051251,-23.076422
MADS150,a,15,ADS,48.88,105.61520547607017,-439.5569,173.60855,-40.55547,-20.681488,3.4121099,-4.2137938,15.147772,-14.903432,-15.436031,5.060402,0.7412028,-7.0978556,-9.318236
MADS150,a,15,ADS,50.17,179.99999999999972,-364.03775,112.89451,-40.740776,-38.56179,-0.56348157,10.250189,2.0391722,-55.83797,-3.2961178,-6.2482986,-29.593712,-8.285915,-40.524483
MADS150,i,15,ADS,52.39,70.00000000000028,-439.70618,87.23368,40.338455,78.07228,0.15025732,-25.5513,-6.5830455,-37.563522,-33.54178,-5.243388,-23.626001,-13.462283,0.5254872
MADS150,i,15,ADS,56.77,47.314048913193574,-417.0598,67.07547,21.008087,63.94123,9.008366,-48.39318,-6.653129,-28.718277,-27.878471,-20.030695,-1.2413499,-23.998737,18.355206
MADS150,i,15,ADS,57.11964234071991,70.3576592800843,-409.085,36.209244,32.13165,79.19596,-4.0049977,-27.336044,-10.4848995,-28.296722,-41.9522,-2.2551482,-15.984871,-29.783157,10.0382805
MADS150,a,15,ADS,57.45,93.68513701033976,-381.6172,144.3648,-13.733957,-56.250183,14.10454,-11.0502,6.669066,-28.020727,1.5491365,-5.6010637,0.62267697,-12.989338,-12.589485
MADS150,i,15,ADS,63.42243825408285,127.56174591714853,-470.23624,24.86277,56.101242,58.755333,-37.072533,-20.594479,-7.604308,-51.160248,-15.74133,-14.51404,-38.663445,-29.169123,-4.1836257
MADS150,i,15,ADS,65.4,130.80599542310267,-414.16116,17.232103,29.38282,82.34973,-25.578722,-9.382468,0.07270968,-54.34703,-24.418388,-4.327009,-36.524727,-25.214352,-6.9124947
MADS150,a,15,ADS,67.18,89.9999999999892,-417.62415,208.15622,-45.21163,-42.442493,-7.2916837,-12.110104,11.066663,-7.6952734,-36.063236,23.178452,-21.496948,2.684813,-9.880052
MADS150,a,15,ADS,68.22,90.00000000000341,-406.6618,158.5726,-43.5045,-28.224209,-12.58726,-13.922415,-2.3147502,-6.2572703,-23.66491,24.304874,-16.653997,-8.7487755,-0.635826
MADS150,u,15,ADS,70.21,130.79873670098152,-431.95627,87.02847,41.710716,-44.529846,-13.542971,-37.342445,5.6188326,-43.23278,-10.917765,-43.67694,-18.49201,-22.118254,-25.162842
MADS150,i,15,ADS,70.66,56.25434899980064,-383.6167,73.984886,3.4445953,54.468384,7.8205266,-39.268326,-51.414486,-20.340084,-27.552124,-16.30199,-8.076988,-4.1821537,-0.7479118
MADS150,u,15,ADS,74.39,113.55620364429342,-564.29724,190.60045,92.63014,7.235422,-14.40595,-22.432915,-5.934416,-22.384834,-8.355751,-2.6416247,-8.189854,-15.841022,-1.6963726
MADS150,u,15,ADS,83.05400335240797,91.45161851805028,-484.4586,156.89273,94.1458,0.18881068,-4.894311,-4.811824,6.569483,-28.507595,19.093456,1.0188956,8.278063,-9.259513,30.51091
MADS150,a,15,ADS,90.94,130.52811573544432,-466.85455,194.56433,-18.992935,-46.501205,-15.458584,-15.865183,14.873768,-29.766483,-17.6869,3.135734,-1.8803053,-3.8703744,-10.481927
MADS150,u,15,ADS,92.49168060990428,104.36243524999611,-582.04865,207.05563,100.23592,14.035733,-27.341711,-22.891407,-8.30262,-32.26761,4.36567,-2.6962595,4.0033984,-19.815464,-1.463865
MADS150,u,15,ADS,93.88,100.00000000000853,-369.40695,99.60016,26.794151,-26.455627,-28.014174,-23.232136,2.075248,-24.038605,-15.694393,-37.058075,-18.243143,-32.07737,-27.008938
MADS150,a,15,ADS,94.67,139.41440763505852,-351.69952,164.52902,-56.41743,-27.118505,-33.016304,-1.78673,14.136614,-37.71521,-4.4111423,-3.0274587,-0.18000543,-11.050795,6.740831
MADS150,i,6,ADS,5.917845440460229,92.15455953977082,-415.02817,42.45115,25.059954,87.70417,-12.739009,-31.93328,10.830574,-52.573875,-11.329685,-18.868172,8.213486,-35.788353,26.223171
MADS150,u,6,ADS,7.07,160.00000000000014,-604.14417,159.14175,79.48503,3.2588744,-16.12782,-26.263645,-2.2010226,-19.347843,1.5577745,6.842865,-2.1284304,-5.3995867,-9.235167
MADS150,u,6,ADS,7.770432966672771,99.56703332722938,-495.62643,167.55643,29.31197,-11.417871,-1.0502872,-60.249554,-23.618965,-37.072968,-1.4421232,-17.744408,10.5341425,-19.814617,-10.501648
MADS150,u,6,ADS,8.05,179.99999999999972,-440.2624,127.96389,19.57682,-28.830807,-31.351347,-29.74411,10.967015,-52.603012,-15.48048,-25.349281,-9.859343,-23.970295,-10.3884735
MADS150,i,6,ADS,8.62,100.00000000000142,-490.77032,86.05104,44.315636,72.32826,15.857202,-17.060623,12.490187,-41.738487,-14.935087,-0.13625121,-5.4388947,-11.23671,30.408901
MADS150,u,6,ADS,14.67,168.52118019570028,-559.6104,133.58818,109.22832,24.016258,-3.2215912,-17.330114,-21.813168,-21.641176,-4.721551,-1.7248616,-0.92496604,-15.631192,-18.231888
MADS150,u,6,ADS,18.70557561830807,103.37149249738786,-455.36545,152.84836,28.12524,6.6122904,-55.20923,-16.233662,11.135595,-33.2925,-16.651602,-23.756214,-36.88749,-9.853966,2.2878294
MADS150,u,6,ADS,25.16498097457076,135.7529238821087,-509.36423,150.39665,78.10213,-8.745644,-10.990339,-22.308487,9.69393,-29.277195,-5.696223,-7.3613176,-13.498415,-21.82321,-14.1062
MADS150,u,6,ADS,26.33528274193636,186.8159502964879,-438.7595,177.77116,41.177147,-4.6661024,-43.69471,-36.4824,8.823528,-37.51754,-8.217978,-4.9294057,-34.370766,-14.509654,-14.0480385
MADS150,a,6,ADS,29.78,129.999999999999,-419.50824,189.62357,-39.508583,0.38573116,-24.110012,11.465567,10.850401,-12.559311,-18.695934,12.945833,-6.465816,-8.910652,1.2708668
MADS150,a,6,ADS,31.81,92.87794352999157,-399.70502,180.99838,-31.08126,-6.293618,-49.857857,7.5051985,12.86214,-18.245434,-25.357407,12.37747,-3.8151343,-5.975064,-11.370278
MADS150,i,6,ADS,37.01876229532882,81.23770467118163,-460.80566,41.88389,48.31865,70.81264,-8.288033,-4.8532577,9.212053,-38.670986,-37.84848,2.5565236,-22.505047,-9.537546,21.79002
MADS150,i,6,ADS,38.85093591376361,99.06408623639607,-514.496,95.622185,70.093605,62.61297,23.74941,-16.77413,11.811901,-55.163383,-23.732403,-8.369917,-20.449188,-21.028635,8.1301365
MADS150,a,6,ADS,42.41322254500092,112.08957017788634,-376.24088,195.78232,-65.64701,-32.134453,-2.19171,-16.557388,9.541355,-28.700096,-1.4160707,-13.710409,10.213348,-11.998167,-18.657665
MADS150,a,6,ADS,43.79,149.99999999999858,-391.34976,174.99661,-65.22726,-25.058899,-16.872097,2.5060534,12.671782,-12.836545,-14.87067,5.387724,5.016682,1.1450684,-6.8091936
MADS150,a,6,ADS,45.0,189.99999999999773,-387.73257,133.40504,-15.065638,-49.467438,-16.334164,-8.66095,0.34830487,-49.25495,7.4271345,-2.228042,-19.46506,5.0364647,-29.392025
MADS150,i,6,ADS,47.07041028207255,99.58971792745075,-479.5299,40.800613,70.43901,101.0511,9.25572,12.899315,11.026899,-47.9287,-28.691917,-9.753533,-26.367943,-16.321953,1.4130791
MADS150,i,6,ADS,50.96,70.00000000000028,-486.20758,92.80435,32.598503,36.688972,13.978344,-53.27402,-9.057825,-15.761373,-35.956055,-23.31944,-1.1226358,-23.934048,15.699315
MADS150,i,6,ADS,51.28514863404968,70.99006111265993,-396.02252,17.931812,27.830957,48.015793,-8.954338,-46.320965,-23.717815,-34.846794,-45.990265,-23.50063,-11.216274,-31.328312,8.522333
MADS150,a,6,ADS,51.59,79.9999999999983,-396.3296,177.24246,-30.947712,-32.892475,-5.0674925,-3.047032,-11.348745,-16.273151,-14.255378,2.8585093,0.9999922,-7.6538363,-15.356919
MADS150,i,6,ADS,57.08050956263222,109.49043736777497,-429.79648,28.22088,64.42112,83.41579,-12.572742,-11.909332,11.8281975,-53.451447,-11.467455,0.7313675,-23.411398,-15.47179,3.8583844
MADS150,i,6,ADS,59.16,110.00000000000654,-489.3171,72.38889,86.98544,48.13405,-23.278206,-13.009813,17.217926,-42.182037,-23.081251,2.1957035,-18.795132,-11.999382,27.745441
MADS150,a,6,ADS,60.82,89.9999999999963,-378.91125,195.50488,-28.789368,-31.454922,-1.1237742,-5.827693,3.3487897,-20.571236,-28.944464,26.766083,-19.283054,-4.88484,-8.8214445
MADS150,a,6,ADS,61.72,84.9510418107684,-366.0637,152.41504,-6.7260704,-53.214157,-41.44681,-14.01512,25.974615,-33.34889,-18.677372,17.98827,-27.62302,-0.7681163,11.013914
MADS150,u,6,ADS,63.58,170.0000000000017,-412.00992,145.30981,57.400112,-41.657715,-18.785519,-44.70845,-8.788126,-40.75773,-18.306383,-22.697197,-28.308117,-17.39244,-19.685444
MADS150,i,6,ADS,63.93,39.99999999999915,-377.83047,112.437355,-33.221592,71.09151,-7.274196,-34.176163,-20.487179,-36.664085,-17.989487,-21.74326,-3.7313402,1.2510263,15.325267
MADS150,u,6,ADS,67.1315863911204,108.4136088796015,-523.84973,150.629,85.79106,15.7846775,-12.512274,-0.83935803,-7.4690046,-20.622156,2.3083954,-7.479827,-15.331329,-26.688267,-16.616888
MADS150,u,6,ADS,74.6,120.00000000000455,-537.6484,142.62314,75.043884,-14.115503,-17.289312,-42.8627,-6.9195375,-51.373608,-0.6448331,-11.382818,-0.056858063,-24.729366,3.9136834
MADS150,a,6,ADS,81.73,159.9999999999966,-409.61145,179.33498,-27.362545,-42.744144,-27.180717,-11.569233,34.565636,-34.5755,-7.887711,-2.4105566,-6.138152,-10.090125,4.420352
MADS150,u,6,ADS,83.04,138.5587728229325,-535.12305,155.29521,109.134415,5.6722403,-0.4092126,-42.96083,-20.688745,-31.538757,-22.874203,-11.005322,-9.841764,-7.1923184,-13.341484
MADS150,u,6,ADS,84.36,109.99999999999943,-417.0791,127.76549,26.374672,-3.1250072,-34.098537,-33.049923,-6.8076706,-36.249973,-17.30869,-30.50175,-8.023094,-15.969442,-6.283043
MADS151,i,18,ADS,6.026502757710905,120.33911362617732,-498.50375,65.70593,30.766148,124.72614,-27.459248,-7.280092,-11.684393,-50.35647,-3.9395134,-23.547314,-2.307054,-39.12393,-5.90127
MADS151,u,18,ADS,7.577419947311982,149.38648588077274,-598.2467,199.2352,34.864105,25.05798,-14.423084,-17.533094,-10.833905,-15.759455,-15.2671795,-26.22155,-19.885366,-10.792305,-10.370624
MADS151,u,18,ADS,8.521947975662505,105.40046503809997,-634.4069,194.63293,70.56519,18.104858,-15.169582,-4.8298063,-9.35937,-31.669031,-13.702337,-10.612527,1.4662757,-17.403215,-18.977938
MADS151,u,18,ADS,8.845932385680436,260.9101159793852,-585.91376,178.32086,23.041132,-4.3894644,-27.335884,6.9384613,-6.900738,-26.732414,-8.648563,-19.59388,-23.043251,-23.075035,-16.733349
MADS151,i,18,ADS,10.04762991481537,128.63836284177842,-502.05695,62.03295,39.85375,118.425865,-24.906467,-6.004333,-6.780572,-33.86928,-4.6161685,-13.885682,-13.837816,-17.62933,-17.033958
MADS151,u,18,ADS,18.01596082023905,118.67926378305782,-572.11365,184.27045,42.8092,24.122143,-44.575706,2.889566,10.312823,-24.613785,-5.757701,-37.29747,-38.631775,-25.70744,-1.7174505
MADS151,u,18,ADS,22.73678195736217,121.28449095851224,-589.37354,191.49292,56.434082,22.81667,-33.013847,-23.540749,-5.8998513,-18.424486,1.3423238,-25.33564,-23.826654,-14.801412,-7.636508
MADS151,u,18,ADS,31.74497241304946,103.74061519497957,-585.6222,193.51483,67.78954,28.577614,-41.475906,8.88672,13.515554,-16.84873,-1.0601244,-35.514233,-15.623487,-12.5240555,-4.9145374
MADS151,a,18,ADS,37.21627080782733,122.82888839084904,-444.27866,160.0522,-72.70691,7.5076375,-35.66182,15.804103,-1.5027039,-36.59593,22.743198,-8.546251,1.1191607,-21.860645,-23.914806
MADS151,a,18,ADS,40.20353121515573,96.46878484426935,-368.25717,137.66296,-80.822876,9.479662,-38.749012,24.567863,7.7544723,-44.354458,24.996626,-28.452547,-1.1885476,-18.627129,-20.313997
MADS151,i,18,ADS,48.65905907541977,119.50918870461891,-511.32974,73.10658,25.860292,123.96634,-33.876446,10.952835,0.5214458,-43.361282,-6.751377,-43.51104,-7.74031,-34.292244,1.1684109
MADS151,i,18,ADS,51.06324637931926,110.38001456744695,-540.50256,76.32437,39.697685,109.8875,-24.852757,0.7186297,-6.228838,-43.695534,-5.294594,-28.676456,-13.172226,-24.284267,-5.6960692
MADS151,a,18,ADS,55.47286916567189,210.12992917304985,-559.2659,142.97206,-23.207314,2.6528413,4.9666195,56.655975,16.141867,-11.4112625,17.271152,13.448528,0.48936605,-16.351574,-9.34095
MADS151,a,18,ADS,56.9680591840964,100.68725772876519,-481.58228,191.96683,-45.491913,-30.437675,-11.541166,24.976551,16.045994,-18.934082,13.42856,-10.95023,-5.806622,7.7648244,-32.19815
MADS151,a,18,ADS,58.78504360620462,174.95639379538375,-441.81384,204.82224,-48.466064,-5.286784,-26.243427,46.934715,-0.0590055,-18.42325,13.48708,-19.132866,1.8342729,-13.136309,-28.156868
MADS151,i,18,ADS,61.29952931818288,89.01337277469423,-481.4824,93.12988,16.521366,107.47575,-36.528244,-15.425647,-7.728425,-43.84857,-19.05486,-27.801086,-14.12024,-30.105717,5.09354
MADS151,i,18,ADS,66.1304760940309,41.588215148820495,-468.14606,96.69606,10.011208,114.020325,-28.24912,-5.320896,-8.043686,-34.00891,-17.775171,-32.532303,-7.520289,-19.692429,11.719309
MADS151,i,18,ADS,66.4784057329271,100.68725772875098,-501.97675,100.169174,32.505108,121.56564,-12.127314,-9.356966,-14.376831,-49.115784,-7.1452894,-26.95313,1.7257411,-21.036037,-0.7696014
MADS151,a,18,ADS,66.84689175073551,134.24967697166323,-380.46756,150.16643,-62.34132,14.185444,-31.479942,18.12402,-5.1534414,-36.335117,33.724236,-10.678761,0.19466747,-22.15248,-12.494587
MADS151,i,18,ADS,74.61799579352441,82.00420647558815,-486.90854,67.73596,43.92613,124.81354,-24.018593,1.4839736,-6.060007,-45.276726,-8.929455,-24.160614,-11.645569,-19.43227,-0.07381767
MADS151,i,18,ADS,76.74873387213384,121.11655639836272,-523.4429,79.205536,56.35221,126.73015,-17.641228,7.659747,-7.591638,-32.367096,5.2503967,-8.721155,-9.421239,-21.757727,-0.85121405
MADS151,a,18,ADS,80.62261376952733,80.25795905915345,-423.29678,181.07336,-61.656036,15.191796,-42.23558,28.417652,3.6983848,-33.537453,18.464039,-0.68902934,-2.7925997,-0.99493355,-9.292402
MADS151,u,18,ADS,86.79730847971383,145.92356192572709,-653.43555,186.5687,72.13971,23.537266,-8.000022,-7.352146,-18.784063,-13.336559,5.9420586,-1.8014054,-7.467071,-13.614026,-16.250992
MADS151,u,18,ADS,98.42523875300444,109.44267144432729,-577.9026,209.63327,46.51761,29.838345,-26.695343,-4.4397726,3.0980754,-21.223644,-1.0739084,-12.9868765,-16.530706,-16.996418,-4.7064695
MADS151,a,18,ADS,107.0257772905835,157.59744687979094,-422.4855,162.28857,-36.455757,1.7014648,-45.936703,17.296932,23.126528,-39.714924,17.00288,-9.437033,-8.842562,9.562996,-6.447659
MADS151,u,18,ADS,108.92,109.62000420089169,-563.95996,221.9186,39.14146,24.353086,-29.601482,-30.98592,-2.3867168,-13.585653,-4.560708,1.6957661,-13.13245,-22.02044,-9.317336
MADS151,a,18,ADS,111.4217621605944,110.90190706350711,-397.39572,170.28471,-46.88932,-4.2187686,-50.73198,19.617416,23.01458,-43.184155,24.883417,-3.3656735,-7.668144,5.361689,-15.885921
MADS151,i,6,ADS,6.05,169.99999999999994,-482.5957,73.41438,39.12448,97.87828,-14.442888,-6.5356627,20.58975,-22.386402,0.3375256,-17.574444,-25.940245,-31.148935,-29.036682
MADS151,u,6,ADS,7.74,292.8334214241595,-516.8391,167.99158,30.466778,27.351538,-1.2514486,-6.9830203,-20.44667,-21.678421,-13.270946,-7.18267,-13.863814,-33.36711,-8.295797
MADS151,u,6,ADS,8.58,150.00000000000034,-541.79913,196.1352,49.366196,30.618523,-27.791447,-8.107151,-11.351168,-21.621553,1.563119,-14.4895115,-9.629753,-19.278667,-6.0528903
MADS151,u,6,ADS,8.945015748104257,214.98425189574277,-531.48145,189.91455,36.992043,14.834312,-39.65149,2.8900163,-2.335391,-20.791073,8.035259,-21.654072,-21.246397,-19.058449,-4.5028815
MADS151,i,6,ADS,9.54,100.00000000000142,-417.35867,76.9583,23.737688,100.585175,3.9555137,-29.607502,13.402882,-46.225063,-16.239716,-3.785609,-0.56058395,-2.7789798,-5.123722
MADS151,u,6,ADS,16.43,185.22551363288997,-552.4265,185.44356,52.859234,23.540798,-35.579025,-9.841275,-6.3453703,-19.07399,11.713651,-0.86705905,-6.908425,-8.53249,2.7642798
MADS151,u,6,ADS,20.21380171379902,126.83026415930243,-506.99576,187.06868,28.293488,30.786518,-32.21055,-0.3704232,-1.5442674,-28.09475,-8.792906,-7.422948,-3.489723,-14.624008,-12.264992
MADS151,u,6,ADS,28.45,120.000000000001,-526.2434,196.0856,33.240963,27.35773,-12.983875,-10.398547,13.519764,-31.126808,3.2536547,-21.286022,-20.828346,-2.0938392,2.2653956
MADS151,u,6,ADS,29.53,227.52061772535725,-522.59644,199.26869,32.40229,4.354021,5.2373705,-12.505329,3.6325395,-20.870739,7.7995605,-15.050204,-21.119923,-20.192482,-0.899862
MADS151,a,6,ADS,34.11,102.56259406983759,-384.58667,168.48428,-81.01419,4.139145,-28.17197,13.686911,9.665303,-32.004883,20.556122,4.2307496,0.84396094,1.9182235,-24.312702
MADS151,a,6,ADS,36.48,122.02005142804495,-286.21106,129.13312,-69.30081,-0.91539836,-17.922768,2.6811204,5.343528,-32.71272,25.832815,4.5219316,11.93219,-9.636572,-17.207083
MADS151,i,6,ADS,45.2158859533837,119.35520795925214,-469.4171,75.16706,39.980865,107.47993,-7.2203054,7.4025974,14.006592,-33.604275,-6.146871,-21.629845,-6.2984447,-20.655981,2.4559927
MADS151,i,6,ADS,47.68426833708717,123.69539733958135,-483.65585,58.789864,49.694923,91.96039,-9.6382675,-4.838684,14.334761,-35.410877,-5.6427035,-8.273712,-11.685104,-12.202572,-15.191242
MADS151,a,6,ADS,51.47207156358063,132.37577610025397,-317.98276,140.84499,-46.467316,-28.742237,-1.6964142,-9.228146,16.69837,-27.79065,4.4602547,12.640329,-6.824354,2.230926,-25.221012
MADS151,a,6,ADS,53.26145203823657,168.54796176343,-369.44284,162.87881,-33.89069,-29.568949,-11.411873,10.7681875,29.084822,-11.879634,0.9099573,5.60382,-25.199799,14.966036,-22.989868
