spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
FADS152,i,9,ADS,77.88508516529573,158.3565123305135,-456.33548,49.459183,31.310432,124.227234,16.629292,-24.674015,-10.204122,-18.555407,-39.744236,-12.708994,-18.116707,1.6827154,-0.6189735
FADS152,i,9,ADS,80.11,129.99999999999545,-505.19217,71.9603,35.208946,108.260925,21.992115,-26.677643,7.49199,-24.845901,-31.455257,-1.8543644,-21.96952,-8.191737,5.814904
FADS152,a,9,ADS,82.52,90.00000000000341,-421.89813,168.04576,-22.744785,-9.620848,-51.56516,7.677133,-7.397781,-18.510376,-19.18101,12.641312,-1.154655,-13.9785,8.105155
FADS152,a,9,ADS,83.78,79.9999999999983,-368.4317,169.54013,-49.411537,-4.1552663,-45.812965,14.228754,-2.0125399,-14.503415,-25.785328,-0.62158227,-2.4962757,-15.776138,9.846418
FADS152,i,9,ADS,86.38485009144881,45.149908551195495,-411.84888,140.31277,-44.15261,85.76347,30.666584,-52.121254,-11.449575,-30.396221,-19.558758,-24.04111,-37.16027,-1.6731168,2.0500789
FADS152,u,9,ADS,91.00254930873048,127.45069126951591,-570.0391,162.17831,88.23001,33.345936,18.888052,-11.525191,-8.367636,-17.771576,-10.311252,3.7530038,-9.547383,9.120131,-5.8727617
FADS152,u,9,ADS,100.55,120.00000000000455,-618.07794,180.1283,68.1416,32.393867,-2.0558395,-12.151749,-14.071262,-23.313992,1.7013118,-3.1492045,-16.757263,-20.948181,-4.0611963
FADS152,a,9,ADS,111.07,130.00000000000966,-509.3162,189.33919,9.509407,-10.569252,-58.522606,-6.300309,21.044472,-4.7096944,-6.3359756,-4.9131346,-6.1627455,-1.6836745,18.081738
FADS152,u,9,ADS,113.2163778488749,112.48772944850316,-619.0517,205.13559,72.396225,20.89248,-27.466047,-33.86888,-4.1369925,-7.2418246,-16.61049,-2.7265692,-20.39378,-11.686443,-23.092995
FADS152,a,9,ADS,115.66,124.68566799429937,-462.33215,198.94571,-9.13166,-21.465485,-73.19713,1.7285337,10.862089,1.3346995,-14.240817,4.988387,-2.2769055,-2.3353019,24.139278
FADS153,i,9,ADS,6.253240829522723,106.75917047727701,-388.56488,77.78919,28.635168,119.94577,22.708447,21.659252,-6.0488663,-34.707848,9.7739315,-17.164873,-24.941128,0.25761807,-10.773703
FADS153,u,9,ADS,7.651713712373609,158.28628762639062,-596.1752,219.47966,89.98145,48.91784,-10.0539055,-15.883927,-1.1330655,0.07700682,-10.505003,-1.906401,16.503227,-5.9579496,-7.3564672
FADS153,u,9,ADS,8.25,160.00000000000014,-456.79996,186.59079,41.48824,59.947647,-39.7835,-19.297935,8.659644,-28.171902,-10.216307,-2.5824456,-6.95396,7.2243266,-30.013718
FADS153,u,9,ADS,8.59,250.0,-437.0821,196.60104,20.942032,61.88263,-28.443413,-32.789707,2.4760818,-9.490885,-15.561439,-23.617512,8.8895,-10.604763,-32.437252
FADS153,i,9,ADS,9.33,89.99999999999986,-440.77664,115.397125,11.295927,117.48676,32.139652,11.144257,9.961559,-37.25946,8.844965,-21.084171,-9.889298,-9.932568,5.9707274
FADS153,u,9,ADS,15.83,121.05785241103995,-574.1283,154.62955,97.98119,56.19031,-7.5006914,-9.458105,2.7360985,-0.3266319,9.421827,1.7633147,10.871429,-10.030634,-21.02658
FADS153,u,9,ADS,18.74096653667793,103.16070526975096,-494.0161,200.95967,68.01257,75.02854,-34.814613,-18.003332,11.968981,-17.324057,-2.7782805,-3.2563815,-5.4708853,0.65277505,-39.707626
FADS153,u,9,ADS,25.66,120.000000000001,-500.57242,189.15659,89.33298,57.49666,-17.754824,-11.121044,13.848481,-27.06509,-8.204833,-2.2955227,0.43452168,-4.6933737,-37.608192
FADS153,u,9,ADS,26.73691327326563,173.08672673437187,-533.4254,179.25558,46.25183,77.54393,0.29238892,-18.131296,0.12963344,-8.636546,-3.9155736,-9.289085,20.86258,-11.04784,-2.2674046
FADS153,a,9,ADS,30.65,110.00000000000298,-384.4933,216.78857,-32.606228,29.767242,-35.696953,-7.100488,27.447798,-5.3681946,29.9858,-15.857773,16.991394,34.13936,-17.755878
FADS153,a,9,ADS,33.42,119.99999999999744,-264.24185,178.65073,-25.303452,15.8636,-49.830833,-13.309378,13.90687,-17.065186,15.921554,-22.80745,6.1130223,19.741425,-31.323652
FADS153,i,9,ADS,39.5236092189113,106.39078108870592,-375.8561,67.71926,31.401955,119.89667,11.825781,1.3147271,4.2185764,-25.18425,-9.027367,-29.188732,-20.921648,1.7874465,-15.050083
FADS153,i,9,ADS,41.43375120043505,106.24879956495192,-406.64777,69.34273,35.535103,122.518585,21.305319,5.4361696,-6.205983,-16.992691,-8.173324,-24.845715,-16.182173,1.2995776,-15.964052
FADS153,a,9,ADS,45.7118067303283,142.13252726054293,-322.8412,195.92053,-51.711998,-0.5113376,-54.597977,-16.3163,-5.8677535,-6.4870296,5.8398933,-33.686203,0.7356009,18.17807,-26.888515
FADS153,a,9,ADS,47.59,159.9999999999966,-283.49704,148.62299,-20.492102,15.113768,-56.98418,-9.775799,15.169455,-21.26585,17.733046,-16.178846,8.225485,14.428831,-23.204155
FADS153,a,9,ADS,49.0,109.99999999999943,-370.63773,206.76993,-19.621576,37.626152,-48.79241,-4.6017666,24.928902,-12.798892,27.848818,-23.082314,14.749186,14.201349,-12.30745
FADS153,i,9,ADS,51.51868791338901,96.28332491843139,-354.43088,78.88051,25.17252,94.40666,20.542377,-2.0083435,-8.759896,-20.085278,-13.30084,-22.916616,-10.817482,-9.197127,5.3446155
FADS153,i,9,ADS,55.82,73.76999804237983,-418.6161,89.55838,44.540253,107.67956,26.488781,2.4293807,-1.3884354,-14.035136,-8.467997,-24.838001,-2.4697142,-0.5422666,-6.4270053
FADS153,i,9,ADS,56.18147374273913,98.52625726087183,-367.93427,89.199326,27.132942,95.36195,44.30698,-4.054244,-9.153797,-13.259562,-17.942461,-24.14458,-21.794422,-3.6535347,-10.268307
FADS153,a,9,ADS,56.50356438919246,106.43561080753727,-312.31943,187.73825,-33.956665,8.121887,-36.31524,-7.992762,-1.2677394,-33.641937,1.8608427,-23.61346,9.641239,34.201126,-21.754814
FADS153,i,9,ADS,64.31911390066229,124.93907638224755,-386.01077,50.614876,37.672348,110.793945,7.239152,16.392038,-8.522001,-18.50226,-3.651649,-29.204163,-13.456654,3.287555,-13.33629
FADS153,i,9,ADS,65.78131184179198,128.377766557918,-387.71313,63.878082,36.778103,111.30931,22.925852,-0.67363447,1.2326014,-19.723972,-1.3727111,-14.34606,-11.951943,8.035861,-6.992861
FADS153,a,9,ADS,67.46,104.36865545806029,-346.5941,168.25949,23.87227,33.152374,-65.1078,-5.4358053,10.740444,-23.117416,8.986188,-14.25922,8.662168,8.054289,-0.7071451
FADS153,a,9,ADS,68.71,108.24546321452999,-289.34872,171.70126,6.1644497,32.81725,-69.89002,-2.1358929,12.061363,-35.131935,15.78482,-19.72978,23.35289,12.347394,3.8379679
FADS153,i,9,ADS,70.72,41.98167850300649,-342.4361,161.38484,-34.60254,49.731434,18.893644,0.40949583,-7.7746716,-58.26793,-9.4494,-15.865231,-10.058336,-0.107110836,-18.082212
FADS153,u,9,ADS,73.89196712809336,108.03287190664435,-552.9125,197.85098,85.5755,63.54369,-25.197472,-14.080712,11.5753565,-12.612462,-0.66258764,-14.422991,13.819325,2.4698741,-20.437809
FADS153,u,9,ADS,82.75747475983076,112.52524016924781,-535.0604,197.81601,73.34582,79.540695,-27.752323,-20.8938,14.034125,-8.937593,-8.324603,-13.874802,6.5250115,14.827275,-23.62469
FADS153,a,9,ADS,91.21,150.00000000000568,-376.58096,187.32315,-13.316828,33.294365,-52.27036,-12.185659,29.228527,-17.158611,22.009747,-16.614216,17.46885,28.158016,-15.480749
FADS153,u,9,ADS,93.54,132.9758268684742,-598.73193,195.26836,89.76056,61.895287,-12.666813,3.104475,2.4483159,-14.144749,5.9758997,-7.1842556,12.79972,-8.228773,-23.186728
FADS153,a,9,ADS,95.27,120.00000000000455,-319.34756,183.07944,-17.71651,25.132702,-50.325394,-7.8877006,13.25395,-21.361021,5.0560937,-18.440083,9.228205,27.796,-11.440538
FADS154,i,12,ADS,4.92,129.9999999999999,-481.93298,15.6949005,51.12487,124.94408,6.0519247,29.521042,-11.494292,-26.77026,-25.00189,-36.25345,-14.888097,5.598056,-17.493862
FADS154,u,12,ADS,7.65,69.9999999999994,-480.82513,209.92705,50.684826,33.39616,-40.911907,8.586466,0.20454478,-18.06859,16.650215,-34.82698,-14.991243,-5.9024076,-45.229687
FADS154,u,12,ADS,7.874776532905217,156.24893367616633,-505.9248,182.5459,42.854057,46.738632,-45.078163,-40.34372,-17.184467,-44.311794,-5.6260023,-14.270745,12.478879,1.3731139,-52.421665
FADS154,i,12,ADS,8.77,70.00000000000028,-463.05978,120.21484,-5.055237,125.62741,18.127726,-7.6847334,-10.463075,-7.523857,-8.247878,-34.107292,-2.9301906,9.019268,-18.532793
FADS154,u,12,ADS,18.16443026410096,149.146709418158,-494.40057,176.6174,80.745705,50.87599,-1.6225219,-9.539923,-22.971214,-9.468552,-2.946989,4.4646864,-1.9864093,-8.13556,-20.787235
FADS154,u,12,ADS,23.68360638975495,131.3911487731403,-479.87198,185.90965,25.274012,19.311104,-22.202965,-2.7729754,-5.1606784,-28.365345,2.2625585,-30.867525,0.9351145,15.139749,-38.76194
FADS154,u,12,ADS,32.55,130.00000000000256,-544.7503,175.14197,78.41998,62.87594,-14.609108,-22.948528,-5.5221767,-21.245968,-11.180129,-9.446002,-1.1534371,2.5228798,-19.088263
FADS154,a,12,ADS,38.13209547828464,101.20669567660912,-376.04883,182.26614,11.174946,34.22793,-92.51013,26.803349,9.332588,-8.001657,-5.2104244,-3.4104753,21.874722,-1.0714626,15.990522
FADS154,a,12,ADS,40.7,119.99999999999744,-259.54022,155.7576,-57.729553,13.943893,-67.839424,-1.2817615,-2.0782905,-21.195866,-7.538429,-23.500275,3.4213,7.73879,-20.555964
FADS154,i,12,ADS,49.55,100.00000000000142,-444.03918,83.22911,24.681805,143.44489,-3.4026632,-2.461792,-11.228056,-40.918095,-4.118748,-20.633646,-6.0318494,33.186752,-23.030231
FADS154,i,12,ADS,52.82585898788506,81.67557896708644,-453.26044,100.144714,25.026516,111.43119,3.7991185,-21.590687,-16.733646,-22.916496,-17.910645,-7.7492332,-17.154165,7.8588166,-30.507715
FADS154,a,12,ADS,57.77,122.11381602744353,-395.03635,183.00342,-46.190384,34.94484,-42.991104,21.893898,-9.328466,4.639057,-12.860264,-16.891983,27.514631,-8.65016,14.0855465
FADS154,a,12,ADS,59.56,119.99999999999744,-337.09238,149.39783,-32.752167,33.003155,-81.54503,30.09552,8.177447,-6.61728,17.501762,-19.507793,21.013958,0.14852262,11.367666
FADS154,a,12,ADS,60.93,109.99999999999943,-354.34244,183.53885,-8.094023,28.900078,-55.038296,26.629713,-4.1105494,-11.049364,18.772766,-24.897314,10.490002,-7.60806,-2.0523515
FADS154,i,12,ADS,63.67501397201546,79.90002290257792,-448.55438,81.80636,32.059086,128.58746,5.5030766,-2.2367375,-8.272505,-27.836313,11.077688,-21.041891,-16.492586,22.07692,-27.71775
FADS154,i,12,ADS,69.17,194.11865871227008,-459.41916,82.36707,63.388885,96.28511,10.830616,-22.475092,-3.287846,-29.679424,-14.810286,-36.69997,-11.627605,3.9213264,-16.149567
FADS154,i,12,ADS,70.14550310175156,104.496898248442,-511.77924,85.18611,36.60137,123.83981,-8.764827,-7.7135954,-16.883654,-26.641964,-5.9515214,-18.758688,2.4665542,12.078846,-28.542759
FADS154,a,12,ADS,70.56,160.59931277584383,-313.5538,182.1297,-55.966446,23.241274,-29.55745,8.509811,-7.1922026,-30.403614,15.1714115,-26.326674,22.94272,16.588442,-17.157852
FADS154,i,12,ADS,76.10358244261249,158.02448974068284,-461.3399,95.36235,6.9437804,134.10062,1.9073329,-7.700036,-20.880764,-27.724342,-11.8543825,-38.306053,-8.232603,-0.412187,-28.997202
FADS154,i,12,ADS,77.84,99.99999999999432,-465.33823,113.1261,35.917328,140.75061,-1.3235422,-3.5767975,-3.5271826,-25.2184,3.2843542,-25.065025,-13.112719,20.49231,-32.51998
FADS154,a,12,ADS,79.79,99.99999999999432,-378.14493,151.87039,23.400288,12.4874525,-54.258976,22.115175,13.736817,-27.15368,10.571785,-13.742609,2.8542194,-0.5284276,15.484856
FADS154,a,12,ADS,80.93,109.99999999999943,-351.24503,179.89569,16.027868,18.795973,-63.152,9.909866,-2.13198,-27.218555,2.1422966,-32.39846,10.733498,-1.2474152,6.4319525
FADS154,u,12,ADS,82.84932935389922,145.59559728915872,-436.50204,191.04027,49.546227,12.907455,-59.0586,-13.191792,-14.868425,-16.21989,1.1883996,-32.893627,-17.189217,-7.770817,-3.1513548
FADS154,i,12,ADS,83.25,49.99999999999716,-419.4806,174.44574,-3.154845,54.12493,14.636614,-16.818615,-20.594559,-58.489716,-5.0900483,-15.856847,-1.3744389,0.013384223,-15.271056
FADS154,u,12,ADS,87.23520534206222,97.65558354760628,-500.40863,197.81738,51.600594,22.991184,-23.64787,0.31060052,0.99381435,-13.981794,-4.5525827,-19.905178,2.4600003,-0.036286235,-42.112854
FADS154,u,12,ADS,96.73,179.9999999999926,-528.5252,160.42462,116.08737,67.6532,30.857632,9.839472,2.1377206,3.635767,10.016546,16.149511,16.859869,11.472855,5.8046017
FADS154,a,12,ADS,105.95,129.99999999999545,-369.53766,200.70287,-9.152204,29.80402,-49.44295,11.099274,6.1504984,-13.715533,-0.39637083,-2.3737187,19.82977,3.1502259,-1.5710938
FADS154,u,12,ADS,108.48,91.3631911224968,-535.79443,202.82217,60.885983,74.66437,-32.948475,-3.245656,-7.430928,-12.912245,4.8034053,-12.76506,17.471344,-3.941455,-27.3631
FADS154,u,12,ADS,109.767425795126,172.22893825669416,-385.83698,157.90302,-5.551285,35.231853,-65.4019,-1.5367198,-10.06358,-32.763115,0.97043467,-13.862762,0.018715054,-2.8400748,-10.427654
FADS154,a,12,ADS,110.95,100.70646531190164,-327.40637,160.33524,-2.3678272,47.195004,-60.623142,3.2493954,-0.6672908,-18.187042,6.5241904,-26.814243,26.614464,0.07353675,2.6737337
FADS155,i,9,ADS,5.61,80.00000000000007,-356.43323,112.331894,23.23261,107.94435,-49.93817,-0.55457604,2.8337026,-18.581623,4.7730575,-28.640785,0.5480797,-0.012288809,-18.895962
FADS155,u,9,ADS,6.94,155.2277986963313,-666.9704,174.45233,94.05409,53.121494,-5.110671,-0.26203537,3.842163,-0.6155767,4.210744,10.459212,6.259691,-9.599277,-11.747829
FADS155,u,9,ADS,7.94,129.9999999999999,-487.06348,222.86234,27.378378,35.0958,-60.606712,-31.880093,3.5171747,-21.256615,14.06144,-11.122711,-15.196368,-6.543763,-32.749348
FADS155,u,9,ADS,8.24,233.2993777748662,-482.18768,227.84439,30.296467,28.37408,-66.16333,-19.08884,11.199425,-18.228445,17.596157,-18.698036,-17.648087,-8.397844,-33.880993
FADS155,i,9,ADS,9.07,80.00000000000007,-398.42188,146.7363,-0.26260975,96.62132,-40.645897,-5.8951764,-3.7293143,-33.584213,6.837981,-13.848701,-8.287906,-0.11948985,3.1454055
FADS155,u,9,ADS,18.67,89.99999999999986,-513.4401,192.58228,75.08428,62.61863,-40.836227,-18.982878,2.6916132,-24.29684,26.92823,2.25731,-10.835293,-2.2011685,-16.567871
FADS155,u,9,ADS,24.97,94.53591200851008,-514.68964,202.62811,65.219574,52.6781,-52.40269,-2.9245672,8.04832,-35.443115,29.010336,-11.602451,-10.415928,4.9875813,-26.662048
FADS155,u,9,ADS,25.89,169.99999999999815,-614.8709,211.31538,77.515045,39.050575,-18.192598,-13.991831,-1.9915323,-11.263056,12.876043,9.362936,-0.21750301,-17.95615,-3.7168634
FADS155,a,9,ADS,31.8,99.99999999999787,-384.19623,217.42535,0.5411937,25.203335,-90.23883,16.611652,27.940624,2.982438,0.80304366,-12.375934,1.7040433,-18.00844,7.1864586
FADS155,i,9,ADS,36.70321796858789,74.92185750021463,-412.36945,100.386925,33.631126,134.44711,-25.35692,-16.304623,10.616749,-15.485993,-8.741564,-29.707293,13.658283,-4.7546563,-23.441698
FADS155,i,9,ADS,38.50718209358607,70.44891078378157,-455.0361,103.9003,53.206932,128.36853,-17.909193,-7.2596908,22.493866,-12.157766,-5.019178,-28.545773,15.503407,-26.099272,-20.312515
FADS155,a,9,ADS,43.46,89.9999999999963,-578.9047,210.78326,40.57284,4.8475146,-28.869637,11.454154,30.558718,32.85897,13.241124,-17.514984,-13.524339,-13.964096,-7.6917963
FADS155,a,9,ADS,44.64110224734252,98.89775265747858,-406.85718,216.62495,-9.686253,-1.9440997,-54.117645,14.171848,21.545454,25.014946,-6.9897957,-9.334656,-4.528494,-10.11975,-1.127975
FADS155,i,9,ADS,50.0,60.000000000002274,-477.59366,140.65573,40.677116,112.78924,-41.690216,5.8647823,9.056298,-7.5008693,24.836208,-42.99562,7.7909746,-2.9184783,-15.832586
FADS155,i,9,ADS,50.27,59.99999999999517,-415.5204,131.88629,38.125275,87.73569,-22.49252,-12.053543,-22.419222,-2.2959752,0.4976915,-53.664997,10.925599,-10.638405,-21.804438
FADS155,i,9,ADS,56.15,70.00000000000028,-374.5653,108.95448,36.353405,113.76578,-15.57567,-52.747772,40.77594,-14.006606,-4.35231,-24.44489,-3.5768645,18.533817,-30.76101
FADS155,i,9,ADS,57.27,79.67942805564832,-416.66055,102.60048,31.541239,134.51074,-35.1419,-18.697144,23.428368,-3.4799104,-3.7587774,-24.249908,14.717705,-9.515377,-19.30014
FADS155,a,9,ADS,58.551018737359,98.98126264099716,-379.6983,183.99881,-6.76359,2.9017878,-73.33412,20.36263,22.471134,21.150928,-5.120752,16.528751,14.878717,1.6814666,-1.0634301
FADS155,i,9,ADS,61.47,44.94941812804143,-373.14548,191.51826,-20.690296,72.04265,-18.674015,-25.805023,10.789375,-34.185635,3.2367942,-13.403955,-2.4246416,-0.9466146,-14.621886
FADS155,u,9,ADS,64.21395875310374,86.04124689625792,-556.5843,190.26167,75.609436,41.22155,-56.677067,-3.360389,14.436861,-13.807806,21.401203,5.859827,-17.220566,-8.299469,3.8813856
FADS155,u,9,ADS,72.83,100.00000000000853,-533.336,201.52692,67.02426,80.10307,-38.771515,2.7416663,3.4918065,-44.071205,29.410324,2.2427406,-9.908689,8.132536,-8.232692
FADS155,a,9,ADS,80.47,99.99999999999432,-501.60403,178.95746,28.117378,13.395142,-63.498672,10.810095,40.997795,17.651562,-11.805193,24.01098,14.479528,10.122568,22.368187
FADS155,u,9,ADS,82.32,88.03243891712498,-488.66635,214.47528,44.113026,58.645706,-61.210648,-8.790514,14.569885,-5.349456,36.25697,-21.699072,-7.8353105,-17.60232,-10.347645
FADS155,a,9,ADS,84.49,101.18154888249364,-340.9371,156.66174,-0.31666362,26.92733,-104.44529,7.9078183,26.325697,2.466411,-8.781298,5.1956677,8.922136,-0.47229016,15.121937
FADS156,i,12,ADS,5.53,69.9999999999994,-493.18787,93.65118,6.773829,142.82205,36.42839,-15.932176,19.157688,-35.44382,-20.357935,-25.56741,-25.946012,17.215845,-11.931311
FADS156,u,12,ADS,6.85,150.00000000000034,-710.48517,141.25722,82.00295,45.28905,-10.689984,-22.390667,-1.5823212,-10.064829,11.514422,3.260398,-9.066047,-8.334558,-14.272072
FADS156,u,12,ADS,7.89,90.00000000000074,-574.2945,173.47247,63.588257,36.236572,-27.453457,-17.23485,12.739254,-19.082447,-4.658309,-10.464238,-17.797916,-9.167978,-30.63955
FADS156,u,12,ADS,8.11,160.00000000000014,-590.06604,136.2717,78.05888,31.584549,-28.295067,-14.36136,-8.882121,-19.088676,-7.832229,-15.105209,-26.370287,-6.241681,-32.934235
FADS156,i,12,ADS,8.719212051075134,74.15505393989363,-472.31967,114.453575,-21.048988,129.89975,17.988205,-22.75305,9.795395,-32.10657,-1.891433,-41.573383,-25.277416,1.2469707,-15.937958
FADS156,u,12,ADS,16.01059022871757,186.17651840228788,-617.6326,148.66101,68.70077,46.721012,-1.2600865,14.282978,-7.453051,-10.40374,0.19110405,5.7683425,-4.062379,-0.7982347,-9.413819
FADS156,u,12,ADS,19.29119730729084,75.73282104499057,-540.03,185.36215,56.75238,54.0653,-21.52952,-20.70396,28.961693,-21.55046,-13.189873,-9.073942,-8.002062,-20.27255,-28.973818
FADS156,u,12,ADS,27.57,100.00000000000142,-565.8055,166.06299,75.723236,54.912193,-24.121786,-21.538185,19.050697,-30.678307,-11.499567,-7.0174465,-17.862558,5.385369,-14.563614
FADS156,u,12,ADS,28.62,140.00000000000057,-728.62537,133.9299,79.550766,35.149025,-2.4316044,-8.513139,7.910547,0.653188,2.930727,1.7149137,-7.1413693,-24.789017,-23.271595
FADS156,a,12,ADS,32.51,83.10751952637929,-477.5427,196.04103,-46.181854,25.47176,-26.200829,-7.333781,32.058964,-4.294997,-19.156094,-6.965975,23.694813,15.1844225,-6.054806
FADS156,a,12,ADS,35.59,100.0899652420486,-459.92654,206.67993,-33.962463,24.172085,-20.58154,-7.2262325,30.68474,-12.60566,-5.1557055,-7.7574873,11.947953,13.790188,-12.871628
FADS156,i,12,ADS,42.97794213890061,104.13262893687403,-529.7247,79.63516,43.627968,139.73611,22.186901,5.38011,-7.9010806,-45.256493,-0.22529314,-30.999695,-15.683637,19.067188,-22.435234
FADS156,i,12,ADS,44.90930992537731,70.69007462268928,-551.42975,92.35978,21.437635,138.27634,25.646267,-11.372325,17.298306,-26.081638,-1.8622639,-25.69975,-31.095623,16.719276,-19.330387
FADS156,a,12,ADS,49.16,111.12766419928022,-533.7403,188.01222,-13.705856,-8.380245,-8.821668,-6.1394796,-3.7981496,-1.6000884,-6.580617,-18.198425,12.263032,4.7147193,-3.9823668
FADS156,a,12,ADS,50.63,109.99999999999943,-484.1979,179.42795,-13.208666,10.743139,-16.914213,1.2155468,27.483093,-13.187878,9.479219,-1.716255,10.105464,-2.3202693,-9.727145
FADS156,a,12,ADS,52.28,79.9999999999983,-548.8988,186.86896,-22.438442,4.8422008,-22.270222,-0.5699863,27.38357,8.906613,-3.967611,-10.211428,8.408608,-4.482989,1.717549
FADS156,i,12,ADS,55.10156106991882,69.42175262457795,-452.19263,99.05197,11.667376,106.374466,13.11343,-11.447903,2.4307263,-41.90986,9.812369,-27.206917,-21.9211,7.9328203,-12.0695915
FADS156,i,12,ADS,59.86,39.99999999999915,-462.3864,59.416084,27.67049,96.72578,46.838966,-9.562708,-9.83142,-14.284176,-12.987689,-10.860616,-24.024078,-14.485533,5.5417447
FADS156,i,12,ADS,60.15608829136021,83.91170863978914,-517.07324,90.21547,4.6467705,142.66109,27.767895,-18.769108,17.300205,-40.876373,-4.432159,-19.503302,-36.714233,4.3851657,-23.335754
FADS156,a,12,ADS,60.46,114.0462010651504,-440.5686,199.51123,-58.349163,16.316166,-27.891254,-16.516943,9.405847,-22.023819,3.4629383,-10.865923,26.019428,13.848745,-0.4839079
FADS156,i,12,ADS,66.16616705043543,105.71039604197097,-582.6959,68.834366,38.99807,124.497635,31.80722,-12.933367,4.609953,-30.591824,5.2052574,-32.537136,-28.941277,10.831837,-21.459702
FADS156,i,12,ADS,68.45999631617455,100.97709472665883,-588.21356,108.28351,29.862694,120.438354,34.834846,4.128562,5.5377226,-19.300144,10.762316,-36.38662,-31.487675,1.6588395,-5.872298
FADS156,a,12,ADS,72.12,65.89110589544589,-470.35358,180.50223,-23.377651,24.463966,-61.144035,-21.0746,22.784843,-13.776688,-13.013114,-1.5233114,3.178297,0.06414318,19.039412
FADS156,u,12,ADS,77.60336850318836,102.2138902783638,-535.0878,90.001595,89.11551,45.890663,12.85638,12.658247,-25.085152,-4.7346935,0.5940265,3.078465,-4.7290735,-23.49134,-29.712927
FADS156,u,12,ADS,86.67,84.33248550183237,-574.25916,176.0405,70.36199,62.947533,-47.400223,-17.688738,26.838898,-40.814026,4.4591904,7.599018,-27.088299,-4.6754313,-10.668134
FADS156,a,12,ADS,95.62,149.99999999999147,-422.7249,168.77205,-26.969225,18.17205,-68.843834,0.7202745,25.235268,-27.385635,8.517092,-4.1166553,1.1032054,-3.101873,2.351429
FADS156,u,12,ADS,97.28,131.75580947974197,-650.2563,175.76962,72.99008,54.35835,-12.736609,-24.248005,-4.423765,-7.98176,5.4648037,-1.1164892,-11.257492,-8.35895,-11.906946
FADS156,a,12,ADS,99.83,122.44075574976421,-380.8254,171.29688,-38.720818,45.789055,-67.28597,-12.523898,27.378626,-37.770813,9.815428,-3.0135732,8.21047,8.024284,2.912868
FADS156,i,18,ADS,7.197614858807617,97.93114074406084,-536.685,125.57418,39.686935,128.90051,46.21408,-15.840932,17.8288,-30.912224,-0.22100735,-11.032276,-12.061056,0.2924779,-26.43629
FADS156,u,18,ADS,8.393347994172922,96.65200582707811,-691.33417,141.02036,77.93949,35.771927,5.60145,-13.115637,-0.6763955,8.157389,4.772086,-3.8721197,-4.3907666,-11.944794,-7.9001794
FADS156,u,18,ADS,9.54,50.00000000000071,-571.8794,186.34561,41.189674,42.83795,-2.998379,9.580975,34.28848,-23.20095,-17.178574,-32.227745,-15.464523,-9.58157,-1.7566824
FADS156,u,18,ADS,9.735723750560204,234.2762494397963,-524.0229,208.48213,24.334229,35.70934,-38.590855,-42.914856,-4.8412056,-22.052002,1.3176364,-16.802036,-9.936558,-11.3885565,-34.585175
FADS156,i,18,ADS,10.47,99.99999999999964,-462.24792,130.8818,-12.819255,121.41646,14.408913,-20.14983,18.41642,-35.332024,-13.820175,-9.273209,-7.7071896,17.661922,-10.655554
FADS156,u,18,ADS,18.2,70.00000000000028,-539.583,170.06885,79.71818,48.891144,-18.481056,-15.471973,6.146947,-7.0180683,-1.30058,3.363987,-11.956774,-9.670959,-8.421304
FADS156,u,18,ADS,21.49939475011214,69.71369341103184,-540.6643,199.90309,51.588245,49.860104,-20.515182,-1.6819227,32.302467,-18.746672,-6.9862223,-14.292818,-7.3596063,-15.875359,-29.041904
FADS156,u,18,ADS,29.22683395898716,93.16604101283943,-495.52618,186.69339,100.99762,60.46539,-13.195839,0.19682539,26.000727,-12.049725,2.4088297,15.965296,0.14349067,9.276099,5.0496078
FADS156,u,18,ADS,30.25988794262679,120.11205737320907,-606.339,191.31738,94.32325,48.10127,-20.683964,-9.480994,12.764256,4.489105,13.406849,25.467453,6.6127195,-11.460896,3.1034622
FADS156,a,18,ADS,36.86890814096811,137.7675369789273,-478.03094,225.39113,8.016726,11.199418,-37.243183,-15.873072,29.855043,-12.454056,10.50749,-10.023424,19.813725,1.6953112,5.9050293
FADS156,i,18,ADS,43.5441611104882,149.3864858807754,-529.56805,106.45233,49.710777,114.65477,29.035534,2.2652073,7.8453283,-39.34352,1.8839399,-22.277142,4.929573,14.252819,-18.388283
FADS156,i,18,ADS,45.44795131107083,63.07429403855025,-434.42807,93.353134,-1.229505,143.13806,27.175491,-16.21288,10.077137,-34.953907,-21.14294,-16.444313,-10.421118,2.9580286,-5.929081
FADS156,a,18,ADS,49.74019792133512,84.65234199910299,-391.46884,226.49457,-74.12404,-6.486712,-20.077703,-31.71,25.681099,-14.371935,8.135639,-11.249205,24.5738,20.560417,-4.289096
FADS156,a,18,ADS,50.94023560062686,89.76439937313785,-479.42563,201.68053,-12.762123,10.717177,-45.64376,-7.4215193,23.121185,-22.220612,11.627964,-4.3589306,43.05969,25.130045,-2.640304
FADS156,a,18,ADS,52.62,90.00000000000341,-421.06033,221.62408,-21.008419,19.024927,-48.502075,0.9449642,25.315056,-10.567285,3.1462119,-2.7849789,32.198547,-3.6788964,10.276505
