spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
PV,u,11,IDS,103.20536726253688,58.10125242270203,-408.59946,161.84332,6.5171742,16.466002,4.4338474,-14.172266,-6.3788652,16.451242,-21.132637,-10.029558,-8.8401165,19.29034,9.789078
PV,a,11,IDS,105.50076009931097,70.6636853789604,-246.04903,123.20222,-64.40988,26.308094,-2.1478658,11.016697,-34.760468,18.203491,-15.713234,-14.075298,0.5886291,6.82119,-10.216282
PV,i,11,IDS,110.3457455389226,51.82003594455864,-307.61267,143.1742,1.4133492,32.43894,-44.312237,-15.505752,-19.653202,7.986497,-25.466599,-23.526836,-2.8656425,-8.004435,-9.48683
PV,a,11,IDS,115.4634901420812,48.67942770547984,-244.52533,99.15492,-24.25152,9.232351,-44.470177,23.187977,-14.792166,28.656479,-9.610367,-16.611279,0.7853763,2.7919993,0.8404256
PV,a,11,IDS,116.17594829587496,54.96064418363744,-314.10492,154.27052,-2.6402547,19.902725,-55.972546,4.2991004,-46.93129,2.21915,10.034136,-11.873265,-4.6767855,-12.333151,4.1117864
PV,i,11,IDS,120.61509106263534,54.93396767433012,-251.55138,86.84018,15.04701,75.50481,-1.9285733,19.594982,-17.419872,0.6909106,-15.665615,5.1790943,-6.7724204,-18.314846,-8.4608
PV,a,11,IDS,122.17841075272396,80.08551009615417,-245.15695,173.73636,-13.637932,26.781471,-42.870834,4.1616435,-34.795586,10.849581,11.650758,-8.619942,-14.590742,-4.973382,-8.786907
PV,a,11,IDS,123.3744278246832,42.39821122736487,-210.76064,109.120895,-73.0072,19.753803,-44.427032,-26.745174,-26.422699,4.2830267,-3.4063818,0.36044466,-26.024647,1.0499196,-20.057413
PV,i,11,IDS,123.75051566131116,59.67155654222722,-340.16165,111.46686,25.836153,45.41282,-24.03429,-9.965527,-16.836842,-5.8659515,-37.678886,4.6770144,-6.655265,-4.3913684,-13.379438
PV,u,11,IDS,124.34993906535558,36.11699474923569,-329.3465,146.8967,24.0396,22.39812,5.2090616,18.29835,-1.9092336,-23.610329,-15.860468,1.8130468,11.396994,-3.805548,-30.977085
PV,a,11,IDS,125.66523164660606,72.2339894984998,-306.42886,126.18929,-73.06681,39.58233,-31.421175,-7.249983,-23.652426,4.661881,-4.7145724,-13.234472,-6.1329446,-18.576342,-8.892829
PV,i,11,IDS,128.48482180735283,62.81216478129181,-250.15457,115.349976,-29.527954,73.58984,-47.910305,-2.3595707,-20.770443,0.56694764,-19.358604,-7.459204,-7.6595736,-16.503754,-10.250221
PV,i,11,IDS,130.44388531059604,53.39034006411225,-328.02206,119.69766,15.006996,59.690853,-30.215733,-12.779427,-40.897945,4.2136116,-17.31623,-7.033799,-3.502655,-21.178272,-4.4531236
PV,a,11,IDS,141.57071213274716,348.60751453618377,-204.85886,105.9494,-78.17522,-4.0057907,-1.9638253,37.103268,4.982169,29.76163,-14.65707,-14.808943,-22.35007,-12.537146,1.1373811
PV,a,11,IDS,145.3115704382493,43.96851534690427,-244.67401,100.16735,-40.966568,14.82922,-16.163359,-8.144781,-6.6219893,21.807205,-23.87716,5.8043156,-9.706512,12.726714,-10.473985
PV,a,11,IDS,147.5948474484618,64.38246890084542,-276.7791,176.80319,-13.132587,32.855385,-34.532387,-13.072956,-26.29148,-10.937459,0.9822608,-5.318241,-26.024406,-7.176366,2.9815612
PV,u,11,IDS,159.36013862948778,92.64794305241253,-277.09338,136.16135,-28.21475,-12.907154,-47.137062,4.940545,-20.284878,-6.0482397,-19.874674,5.7349114,-15.368544,-9.421115,-12.409071
PV,a,11,IDS,177.06908677675315,40.82790710782547,-296.47714,160.80775,-32.462784,14.234568,-31.274979,3.1757212,-22.483603,-4.3408194,18.829332,-14.09613,-18.310287,-0.7109966,-20.264477
PV,i,11,IDS,179.79160233404002,131.90554604068438,-294.08606,112.3007,-10.706697,53.291893,-53.635033,-28.6445,-19.189133,-8.321661,-33.76824,-17.48858,-10.719812,9.47139,19.746151
RV,a,11,IDS,35.023704300359164,72.40518842823462,-323.5202,50.00968,-55.701775,11.455711,-33.541126,-27.951107,-30.512756,31.41008,-31.75559,14.835573,-11.612883,-3.1029022,-16.831322
RV,a,11,IDS,82.01898754869288,202.46636023451003,-467.02463,43.692657,-52.689987,-0.73532665,-19.467133,-15.184927,-22.840425,27.878365,-32.120705,-4.5834565,-10.2443695,7.1831574,-11.4149685
RV,a,11,IDS,94.56037818177444,92.51774076939512,-384.76785,70.37271,-45.282013,11.8946495,-28.878117,-25.370056,-10.888534,11.55315,5.0810633,12.785384,-28.672468,-10.736907,-35.469353
RV,a,11,IDS,102.79296300787904,130.0611718062754,-378.42822,123.40185,-21.18385,15.550121,-26.448547,-18.94006,-8.171295,18.107101,3.7738755,6.8895283,-11.975624,-7.3745284,-11.137703
RV,a,11,IDS,143.3912833642591,69.72351478273708,-359.87375,147.27557,-57.30326,-38.05052,-20.05478,-6.976892,-56.80672,11.418521,-8.249262,8.220095,-6.317487,0.35956264,-15.181709
RV,a,11,IDS,143.82906658688535,127.37949816079208,-444.54654,123.67912,-28.973911,-33.254196,-28.533018,2.7022612,-22.948614,8.350489,-15.871288,15.80068,13.858181,8.226969,-8.314642
RV,u,11,IDS,144.41298689074387,49.61096244156238,-476.55676,127.43437,12.464869,12.844976,-18.450422,-5.3833685,-17.829594,-11.1685505,-35.38044,-17.243353,-17.931528,-0.36822748,-13.813313
RV,a,11,IDS,160.20080503339165,80.45020936472724,-357.35526,75.83963,-42.539734,57.876183,-6.9590855,-39.51709,-37.41918,1.9227045,0.09771758,-12.68281,-16.330395,-17.944954,-20.744305
RV,a,11,IDS,162.39026815208646,46.92928879609326,-353.72925,112.67431,-43.51117,4.624133,-25.43525,-11.757343,-24.458536,19.24759,-33.356045,-16.5641,-24.320908,-19.758175,-20.482937
RV,a,11,IDS,183.0320901687244,40.22510468237783,-329.2224,55.3397,-30.485844,39.87638,-18.405838,-23.311115,-40.963017,-12.351208,-22.212915,-0.6426759,-21.351398,-3.2573574,-3.344211
RV,a,11,IDS,183.5726763223653,49.61096244156238,-333.12967,56.71505,-31.888596,41.520782,-14.405166,-24.559353,-42.009956,-10.764538,-17.858309,0.903836,-17.289268,-3.7697802,-10.026323
RV,i,11,IDS,193.2080804241026,92.51774076940933,-439.2886,51.445206,-19.398094,27.200512,-24.051983,-11.299477,-24.577845,9.457431,-34.93327,1.4887494,-6.90805,0.07677424,-3.8703294
RV,a,11,IDS,193.8892255300571,108.60778264233772,-417.95798,51.690117,-16.317268,-13.337579,-26.813116,16.750671,-37.859962,15.329758,3.8253284,8.622656,-8.26679,-14.969221,-8.016961
RV,a,11,IDS,195.2099074031201,88.49523030119144,-299.10007,92.5091,-95.52779,-13.177449,-8.657116,-3.9191823,3.7495384,18.409046,5.369492,-0.9714776,-3.1780283,1.4251417,-0.8120234
RV,a,11,IDS,221.156799280388,104.58527217411984,-475.11108,56.321,-60.003483,-10.45578,-14.090067,16.859848,2.7990632,19.382385,6.4678354,38.826115,-11.2170315,-0.7840084,-4.1327953
RV,a,11,IDS,250.53601705444683,65.70100431446235,-466.0209,66.99008,-34.31505,-7.7710204,-22.3116,-20.793436,-17.382679,15.628359,-29.449211,-4.344861,-9.287701,14.853313,12.106793
RV,a,11,IDS,255.2357213839606,128.72033498351243,-410.02844,132.15096,-67.48572,-24.126406,4.3522434,0.19629064,-27.709599,15.696967,-16.879532,-0.345029,-8.253785,2.537019,-10.298204
RV,a,11,IDS,255.48378602677167,109.92895825862092,-430.78192,117.99134,-45.23813,-3.0247445,6.8376584,0.34146956,-12.899588,26.933565,-13.871233,-13.475919,-20.406929,4.2819204,-11.086118
RV,i,11,IDS,270.57505787429227,80.45020936469882,-445.3981,57.547768,34.799904,43.6689,-23.446068,-15.211008,5.5874925,-1.1913891,-24.643333,-19.232899,-14.801718,-2.549162,-7.619745
RV,i,11,IDS,272.62548720286384,100.56276170587353,-419.20236,77.24069,29.898937,46.018253,-21.652946,-38.48603,-5.207828,-15.784393,-29.567566,-22.467075,-5.9779453,-18.267166,-24.383068
RV,a,11,IDS,294.11253067277755,211.85221799368037,-427.6134,86.65081,-40.198517,-10.973862,-42.132416,-15.637997,-36.865414,8.6998005,-1.104315,-2.3345063,-15.830135,-0.29901537,4.617647
RV,a,11,IDS,294.890271665701,101.88150447982025,-366.0649,79.925156,-39.54825,8.598797,-28.09988,-14.217734,-39.5037,13.570852,-0.53797513,-12.232695,-9.217657,5.9709992,2.80349
RV,a,11,IDS,295.3240294927409,154.19623461571064,-476.94232,84.47249,-35.203182,22.797808,-7.3816104,-29.52127,-26.822546,22.499516,2.3360574,8.116268,0.9889633,13.879121,-14.018348
RV,a,11,IDS,324.37794643871257,85.81355665563706,-288.19086,30.650042,-52.92402,-8.002834,-39.530647,-13.941307,-23.230413,12.729469,-16.014656,-9.169269,-21.868633,-22.12653,-12.635345
RV,a,11,IDS,325.8955024106442,96.54025123762722,-351.67056,72.86879,-63.20973,-2.2095795,-29.680536,-29.007233,-32.66806,5.844293,-10.759272,10.342343,-13.325263,-9.544429,-25.666885
RV,a,11,IDS,329.3893143140066,85.81355665563706,-394.75693,101.164734,-20.459652,21.399965,-15.707887,-13.248032,-22.028797,-1.1714562,-20.638546,1.4963531,-21.44329,-2.6401286,-20.96265
RV,u,11,IDS,331.7109754639556,42.90677832784695,-453.79803,118.94696,-17.460625,19.972178,-15.253557,0.14090312,-15.714146,-35.07028,-37.02882,-1.0097889,-24.313606,3.5433803,-7.137606
RV,a,11,IDS,383.15133562022856,119.3344772243563,-449.2379,109.16231,-53.977585,-35.49819,8.663027,-7.725242,-36.656136,32.948162,4.888152,-0.06308991,-12.534016,-5.285451,-9.697756
RV,a,11,IDS,384.7468972038606,107.26694581956053,-387.72998,102.7292,-52.671913,-7.630512,-22.919159,-53.365166,-18.896362,18.183086,-15.195813,6.723881,-2.0652244,-10.524405,-26.105116
RV,a,11,IDS,391.1615117266777,116.65280357880192,-476.7379,113.29734,-48.614555,-12.929246,-26.80298,-1.381447,-23.629929,15.327391,-15.66121,1.9534893,-26.13049,-13.233569,-7.764546
RV,i,11,IDS,391.3834202208419,147.4920505019668,-485.24106,85.5635,-9.47724,46.70497,-45.163155,-14.964912,-20.166664,3.3881655,-29.275099,-12.380951,-8.762871,7.5329447,-1.6203249
RV,a,11,IDS,392.1028014705981,158.2187450839001,-392.08905,57.557747,-38.82843,4.631447,-35.659824,4.046497,0.10814178,32.225864,11.585114,3.10121,-34.00721,-16.685528,-25.139254
RV,i,11,IDS,393.0366437583925,53.63347290983711,-404.97818,68.174416,5.1413894,66.11803,-6.4669137,-13.056984,-23.685602,-1.041055,-40.00145,-31.659828,-10.767093,-15.033226,-29.386412
RV,a,11,IDS,429.2884164189363,71.06435160545743,-431.17453,91.81076,-25.197495,21.457613,-14.16662,-17.616661,-35.302494,8.444998,-9.7463455,6.4962206,-7.017277,23.168224,18.116964
RV,a,11,IDS,446.7684375149462,116.65280357880192,-351.99902,111.979065,-35.462852,-31.46962,-37.905758,-9.373564,-38.806583,-2.2359438,-3.4540315,47.922516,-6.004994,-18.062038,-6.9673643
SAF,i,19,IDS,34.079566211181614,64.04328456923025,-292.5141,-6.6808457,3.4153564,39.77442,-43.224754,-9.028965,-26.00582,-14.174671,-21.199509,-11.261773,-21.547855,7.731391,-28.54971
SAF,a,19,IDS,38.44346900952456,51.89714439229931,-348.1237,79.748245,-11.397879,28.415071,-25.466442,-31.432465,-16.659117,6.5798125,-11.401859,-5.086088,-20.115578,4.014771,-13.979321
SAF,a,19,IDS,45.37293063718258,138.02432019229371,-291.4273,101.586075,-84.24394,22.252687,-51.40291,9.74984,-18.455639,23.982975,-2.7171333,-10.514062,-23.097069,-13.703852,-5.8383145
SAF,a,19,IDS,46.322890673260765,96.06492685384183,-379.7457,79.25775,-43.58274,9.334578,-39.676285,-9.696864,-11.634386,16.172176,-18.64915,-0.77992606,-3.7465968,10.786682,-4.6778107
SAF,a,19,IDS,49.63224896713115,60.73070088461208,-359.50406,52.65439,16.335024,21.69722,-42.002106,-40.089355,-27.937056,0.2007001,-12.922563,-7.9377728,-32.85647,7.9556684,-9.151673
SAF,a,19,IDS,74.29900505632403,69.56425737691063,-370.87335,89.6319,-25.12653,40.03344,-57.712524,-18.211937,-40.76812,-0.18026233,-6.653621,11.6598835,-9.358145,12.037315,-19.651089
SAF,i,19,IDS,80.8948000543443,100.48170509999466,-423.7525,-15.364112,33.280746,25.776016,-29.397905,-25.413235,-25.21885,-22.508507,-42.94876,-10.920049,-24.918716,-5.580545,-20.929787
SAF,i,19,IDS,84.20950786271123,111.52365071536963,-481.36765,11.423675,30.064352,21.726732,-22.65548,-12.640356,-19.413954,-14.101946,-42.483562,-20.525293,-24.900757,-8.684628,-3.8631394
SAF,a,19,IDS,93.89900029847956,67.35586825384132,-372.047,89.01061,-19.684444,51.725082,-28.302204,17.207024,-13.141221,-1.1079118,-16.22873,7.480075,-19.756374,13.286158,-21.332443
SAF,a,19,IDS,130.43303597753166,71.77264649999415,-388.5921,66.85854,-23.984587,21.514853,-47.712738,-10.418179,-22.416033,-2.015623,6.5453544,-13.890585,-5.481264,-11.906729,-8.0606365
SAF,i,19,IDS,131.39638890498878,108.21106703076566,-364.68146,40.581562,-21.267632,63.837265,-34.57853,-12.839827,-25.920025,4.9607224,-25.176785,-2.3434033,-2.7782316,-10.630632,-4.4343643
SAF,a,19,IDS,141.3364575736037,118.14881808459177,-304.25812,75.390396,-25.229668,24.366953,-34.55156,-26.433605,-38.924244,0.50276494,3.2671266,-8.4142685,-13.734575,5.571583,-9.996231
SAF,a,19,IDS,142.07055688150592,71.77264649996573,-310.0064,49.34668,-26.797638,20.656822,-52.43341,-31.956697,-37.569374,-0.1432777,-13.184334,10.243948,-18.686882,7.6024127,-1.1910856
SAF,a,19,IDS,152.82230407854013,54.10553351538283,-370.42758,62.134003,-18.803381,20.013184,-23.645914,-18.47306,-25.143288,19.407476,-1.7143191,-7.1093874,-32.601448,-9.339214,-17.35153
SAF,i,19,IDS,153.4352942099003,86.1271757999873,-446.95795,65.919785,8.1016865,49.065414,-48.7872,5.098303,-9.184448,-16.616724,-19.98895,-15.871533,-11.459336,-18.856358,0.21530664
SAF,a,19,IDS,153.96424161515256,92.82876372006399,-464.60254,61.084175,-12.918251,-2.184765,-22.285843,-26.24555,-14.139654,0.57677865,-3.8694334,5.8640947,-20.980251,-1.8525225,0.3644538
SAF,a,19,IDS,154.75114238995508,86.12717580001572,-484.82648,81.18854,10.739078,19.722218,-7.7480097,-7.9132996,-26.930492,14.808799,-2.6175508,14.178635,-25.413559,2.2697134,-20.953999
SAF,a,19,IDS,165.31525593875853,87.62347362520018,-455.02768,90.97529,-11.001645,38.822876,-18.915615,-19.452349,-39.643143,18.942862,-37.622612,5.665086,6.5018435,-0.11886203,-3.6438775
SAF,a,19,IDS,166.09010437361695,79.40877297284032,-367.77933,133.42493,-87.162056,-7.6179543,-36.729088,15.805237,1.6548232,20.092766,-9.406605,4.2026606,-7.7025557,-2.695624,8.180443
SAF,u,19,IDS,183.2562604895955,82.14700652362694,-536.47797,85.781586,9.2191305,6.984409,-41.83313,-1.8841231,-27.658066,-19.097225,-20.998034,-31.943813,-2.3162491,9.17103,27.364132
SAF,u,19,IDS,183.46641991461848,108.16022525611402,-522.1819,116.85931,10.053474,-12.32206,-50.759277,-18.19339,-28.407207,-17.437122,-14.191747,-14.181452,-20.886642,-17.852493,6.3785377
SAF,u,19,IDS,183.96340930408644,58.872021341954905,-526.6473,97.16235,-8.094358,-6.659154,-45.174248,-11.741583,-12.41558,-8.62745,-25.864809,-30.455616,-5.33591,-2.866264,23.209377
SAF,i,19,IDS,187.58477809457256,130.06609366243538,-335.04367,44.951157,-34.92071,15.42634,-13.143477,11.430319,-37.655773,0.41657305,-28.692585,-2.55599,-26.646301,-4.4887896,-23.425484
SAF,a,19,IDS,194.150075649603,157.44842917030155,-438.7619,81.72154,-26.049747,34.045795,-39.68384,-18.393856,-50.601257,3.8764596,-13.806299,-8.990083,-13.398441,-5.0922966,-17.77491
SAF,u,19,IDS,219.5853344714893,101.31464137916169,-269.3885,86.90753,-97.18167,-21.718355,-53.06447,-0.28078496,-43.448757,-4.7876625,-2.6938996,12.319662,38.84874,-32.78755,8.398683
SAF,a,19,IDS,237.9188155033016,320.3733254420911,-563.3631,90.51207,-46.089455,-2.485324,-8.962575,-0.49244332,-19.989407,-10.621704,-2.4229577,-4.824421,-31.879704,17.760025,37.933224
SAF,u,19,IDS,238.4383002525886,361.4468287039756,-575.96265,110.856476,6.793986,-3.8637595,-32.997616,-6.8597746,-14.286007,-3.7622852,-31.520409,-19.788588,-21.62828,3.4924245,0.18194342
SAF,a,19,IDS,239.11793583458928,427.16443392288284,-482.96664,39.78828,-42.865807,-5.9678645,-20.252687,8.165021,-21.897818,-28.066963,-18.75544,18.07692,-18.940825,10.155451,30.961374
SAF,u,19,IDS,239.66695166152223,451.80853588001924,-591.2439,113.46373,4.487086,-1.0557643,-21.684195,2.9544456,-20.063805,6.6557465,-6.6698127,-12.175262,-27.71785,5.0912113,-0.019857824
SAF,u,19,IDS,240.8873993537173,435.3791345752427,-556.81757,113.1503,-3.6495326,-8.725926,-26.847328,4.0142975,-16.7139,-3.7226377,-19.179651,-25.97839,-24.948734,-0.7546861,-6.239483
SAF,a,19,IDS,241.42751592161025,423.0570835967171,-480.2549,86.939026,-49.66185,-21.118362,-30.58126,8.702857,-10.77566,7.225588,0.38377166,-8.73595,-15.896925,14.9931555,18.440172
SAF,u,19,IDS,241.9677495243056,135.5425607640086,-571.70465,98.87843,8.068648,4.900465,-40.479576,1.3921669,-18.417719,-1.194581,-18.233047,-13.168343,-28.598701,-18.79248,4.3960156
SAF,i,19,IDS,271.0956896829369,102.80223209014139,-449.55997,47.37978,6.5471935,50.596703,-14.234418,-5.764399,-19.020794,-26.956036,-47.703247,-6.560892,-16.944733,1.8827395,-13.467015
SAF,i,19,IDS,281.59316894343056,47.919087138780014,-509.84055,87.0551,-14.362321,47.80252,-25.621307,-32.65876,-8.376715,14.104626,-46.685616,-3.7830207,-16.77257,-2.742638,0.5962235
SA,a,15,IDS,49.373003826725366,61.97444644641337,-395.85825,85.49582,-37.22992,38.877663,-31.631096,-7.1665397,-45.19729,7.342395,-13.248042,-0.111260414,-26.011219,-0.23649836,-22.603672
SA,a,15,IDS,49.72243421626368,77.79770936890174,-383.15247,66.79602,-73.36566,0.06759536,-51.82353,-22.00848,-34.118725,34.847534,-8.870863,-12.871801,-21.853456,6.737852,-1.6562119
SA,a,15,IDS,90.40067282138163,77.79770936890884,-434.00854,80.08391,-32.933815,15.357941,-26.860008,-3.4871502,-29.365707,8.62825,1.8599354,16.031342,-14.445936,-0.936252,0.5364302
SA,a,15,IDS,137.5396897991459,72.52328839473421,-366.2311,73.79076,-68.771515,-21.897036,-38.01868,-4.844259,-10.687999,18.02326,-14.254701,-7.8356934,-18.133537,6.513344,3.1715775
SA,a,15,IDS,141.13012634663522,76.47910412535452,-464.0516,72.43359,-34.02349,22.970188,-33.078865,7.8493032,-43.827457,19.403635,2.3316383,5.1102343,-33.10877,-14.379129,-8.705452
SA,a,15,IDS,155.41919010001536,79.11631461246316,-344.25174,70.822495,-82.08325,-16.468199,-27.487572,-4.968559,-15.087585,13.723179,-32.39588,2.9872165,-7.5133243,13.496498,6.1487303
SA,i,15,IDS,155.9913396029034,125.26749813639526,-478.54065,47.441826,-8.836909,26.383932,-41.386383,-28.76001,-28.651482,-20.498035,-50.602486,-4.704488,-15.713986,-7.3245497,-3.191372
SA,a,15,IDS,157.30306749923557,129.22331386698716,-328.96793,71.4862,-61.804276,20.693401,-36.51859,-4.28323,-13.355486,8.832685,9.84757,-15.19319,-25.112143,-6.1700554,-18.239084
SA,a,15,IDS,163.17239455595666,100.21399850910484,-301.00748,45.575233,-97.97346,5.5275908,-44.367397,10.760817,-10.08922,-8.873491,9.382426,8.932098,4.038228,-11.044537,-8.474653
SA,a,15,IDS,170.08726184240936,79.11631461243473,-421.7991,59.481644,-49.004852,7.066288,-7.795333,3.9255345,-24.129307,5.8531237,-29.975063,12.430683,-22.812904,-0.2801121,1.4572855
SA,a,15,IDS,179.00764777233292,110.76284045739726,-320.87854,86.14336,-31.118488,-8.972752,-38.456333,19.655437,-15.52938,11.424857,-9.208565,-13.247541,-36.380035,-1.5920079,-16.50793
SA,u,15,IDS,183.2699591111921,60.65584120287326,-444.45563,78.48398,-11.030306,37.305626,-8.550431,17.762444,3.4849827,5.8953295,-15.281662,5.6360636,-25.662323,-14.704193,-13.781748
SA,u,15,IDS,201.61219883404075,65.93026217703368,-413.04022,63.683678,-35.708946,17.339111,-36.49958,-7.1641216,-33.25692,16.705326,-1.6149266,-5.3015804,-13.542575,3.7496667,-3.7500162
SA,a,15,IDS,216.2060081024485,325.6954951545765,-535.9661,74.236465,-21.577118,18.286953,-9.7362175,2.6966329,-17.069458,15.0518,-3.408252,10.461571,-22.652546,5.527779,2.3071434
SA,a,15,IDS,216.477743066602,123.94889289279831,-505.92294,71.44115,-59.5587,2.370429,-26.564163,25.055555,-17.818165,20.09676,-4.8812265,-12.069296,-25.106552,-1.3099965,-5.991005
SA,i,15,IDS,240.9539289197756,77.79770936889463,-437.11896,45.532124,-8.32506,46.539253,-32.441296,-6.5274067,-28.015148,-0.0053315163,-26.899506,-11.222326,-7.748538,-4.6078568,-32.24286
SA,i,15,IDS,252.26627584803143,68.56747266417074,-426.38226,40.46442,-13.387869,39.975822,-32.333286,-3.9609263,-24.90067,7.5826387,-26.216755,1.8897595,-23.746311,-0.7010413,-17.102068
SA,a,15,IDS,277.5079006006688,77.79770936889463,-380.64984,75.68303,-34.63549,19.754566,-30.923073,-26.452166,-38.316425,6.102224,-15.264645,-12.19706,-28.084599,-3.3785548,-14.592392
SA,a,15,IDS,293.01413909888976,48.78839401106916,-457.6797,60.828476,-1.1115862,31.999931,-46.31059,-22.012543,-24.143044,10.041262,-20.965038,-4.2160764,-13.737999,9.377029,-2.9897351
SA,a,15,IDS,299.6311721928972,97.57678802202463,-371.92465,55.99437,-55.935177,58.115257,-56.44069,-11.351647,-29.948046,23.776094,-8.454052,-25.47708,-13.687767,-11.021399,1.4298329
SA,i,15,IDS,311.7703640040125,42.19536779328337,-449.4111,77.7379,-6.9355984,46.57792,-55.81143,-20.654873,-22.675327,20.994017,-31.72552,-8.434684,3.0810041,-4.315895,-5.6098003
SA,i,15,IDS,324.1029702055795,101.53260375261652,-556.2509,71.9527,-18.884457,21.284006,-44.176353,-13.909016,-2.3532379,0.3359244,-28.60012,13.320311,-20.285912,1.0135994,4.6188684
SA,i,15,IDS,331.25960825173473,50.10699925458084,-444.19452,29.810272,-7.054603,37.59273,-59.32012,-6.8618145,-22.72679,-0.78396773,-31.89687,9.661643,-24.838257,-3.962915,-8.079006
SA,u,15,IDS,334.75436634497623,181.9675236086482,-384.99167,108.73184,15.129519,-7.467613,-61.840004,9.6622925,-11.996173,10.119389,9.442303,-13.231408,-23.619373,-3.3694003,-3.325849
SA,a,15,IDS,346.1979940690558,68.56747266408547,-513.0727,79.56227,-20.217848,20.117718,-27.90675,-13.883276,-43.62505,7.193548,-15.531726,1.8525654,-6.8077965,19.236568,5.6773257
SA,a,15,IDS,356.1741620397754,65.93026217700526,-348.59506,69.35292,-44.504982,-0.8901578,-57.83191,-15.825482,-33.334755,19.551506,-23.439167,-6.3639,-25.31952,-2.396595,-15.693729
SA,a,15,IDS,368.9215264546342,88.34655131721547,-331.42926,56.302513,-76.092575,-4.3607244,-56.61408,19.574663,-10.057918,17.220547,-16.355116,-17.933142,-21.50864,5.312241,-19.067818
SA,a,15,IDS,371.67933209943806,46.151183523932104,-414.35788,97.70003,-53.16952,-7.697295,-37.124268,7.7447076,-30.187382,11.837287,-12.627413,-17.883759,-22.088196,0.6108043,-11.008181
SA,a,15,IDS,380.7789233486068,72.52328839473421,-407.7953,76.17957,-50.43093,-5.4134207,-46.379944,21.582241,-10.646177,9.888484,-3.2562613,-12.810743,-38.166466,1.673697,-15.577828
SA,a,15,IDS,390.9167796098423,113.40005094450589,-470.1058,60.04017,-36.753464,-10.973795,-21.144632,29.918308,-8.448203,4.508362,-17.693228,-0.4287293,-28.516598,-0.8130188,-23.72723
SA,a,15,IDS,394.3753897872833,88.34655131715863,-357.72516,23.860651,-5.26099,-19.058346,-27.898687,-8.259673,-19.371876,8.681383,-22.546999,7.035044,-23.250866,4.5044246,-15.689463
SA,a,15,IDS,401.7254307794786,71.20468315116568,-428.72522,89.33009,-40.22692,16.74554,-45.96765,-29.808247,-40.72042,10.681816,-11.971205,2.8422565,-10.019341,21.590988,-17.954884
SA,a,15,IDS,408.6251568155234,60.655841202901684,-426.31866,100.31123,-25.975044,9.979132,-42.95953,-12.148453,-32.16253,17.573795,-10.3945875,-2.535562,-19.600225,8.433201,-8.414571
SA,a,15,IDS,408.83085923351575,60.655841202901684,-423.58096,94.16423,-42.833862,-2.250648,-62.202717,-23.025356,-45.842785,2.2658255,-15.311718,-5.8854265,-20.741459,-0.7184384,-20.53875
SA,a,15,IDS,421.7684323652891,59.33723595933316,-438.45764,80.95276,-63.142174,-34.127987,-50.76446,12.888433,-21.89721,13.955862,-18.03245,5.5991964,-9.66384,12.294748,1.4033748
SA,i,15,IDS,432.5410037488034,90.98376180435253,-455.43036,65.379166,14.474918,47.61074,-47.10999,-29.282589,-19.184786,-0.45159626,-37.729973,-13.066138,-26.980274,-4.5508695,-18.893549
SA,a,15,IDS,434.7100067325808,71.20468315122253,-390.95892,63.114494,-50.771023,-4.1355786,-29.322615,-2.6889439,-25.693142,22.45383,-12.643633,-16.017038,-38.09071,17.886253,-6.219125
SA,a,15,IDS,435.56343973269145,145.04657678952526,-438.36365,75.07797,-21.451717,37.59359,-50.99479,-9.187657,-25.386942,34.6688,-11.061007,1.6309838,-28.39934,26.465652,-22.21308
SC,i,19,IDS,4.099760716670639,40.26284492757526,-335.8623,57.431587,-12.919986,92.07854,-30.731071,4.7935143,-26.18657,21.762108,-38.87294,6.1089134,-0.41369838,-30.528667,12.706768
SC,i,19,IDS,7.569563836005402,56.92333248381232,-421.39325,53.569794,-17.498596,46.592476,-53.84502,-3.4445288,-20.198925,17.990309,-28.168194,6.949646,-12.757662,-19.243958,-31.191729
SC,i,19,IDS,15.2311825144477,95.79780344836841,-458.80963,59.558437,-12.579191,24.308441,-44.473225,-3.7049184,-25.816841,3.902399,-26.964493,11.8506775,-14.307366,-10.358755,11.411523
SC,a,19,IDS,26.082557688083178,166.60487556238124,-406.97214,98.612274,-70.11282,-1.2209101,-25.21679,11.118285,-14.348173,21.324612,-16.151157,-9.105758,-22.765495,4.975297,3.5302126
SC,i,19,IDS,29.167037380993506,74.97219400307031,-505.16586,50.065884,-3.0204635,45.24344,-48.687466,-8.281352,-16.832058,-2.9254947,-18.752867,-2.7592115,-24.154758,1.4080306,2.8709416
SC,i,19,IDS,38.39632887043112,63.86520229891346,-400.99393,0.6191733,26.407768,31.83803,-37.86326,-19.177113,-23.794548,-7.58282,-32.523285,6.4798584,-10.328691,6.400437,-18.902248
SC,a,19,IDS,43.306594958347006,119.40016081970128,-417.06506,82.95025,-61.706284,-13.67531,-18.255573,-2.1827784,-14.44062,24.46534,1.3024658,-1.4958048,-20.641932,-8.759445,-3.399348
SC,a,19,IDS,55.2692561709004,72.19544607703199,-441.841,86.17549,-37.059135,5.896389,-32.01912,-16.37004,-20.34568,15.320013,-25.168667,-1.8109474,-15.127384,-0.23389012,-9.411221
