spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
MIDS153,æ,6,IDS,67.88,145.501870481624,-314.44296,96.010605,-71.58121,6.031827,-5.80287,2.1223516,-11.529499,0.46443468,18.040014,-16.924152,-15.590263,-28.883276,12.342777
MIDS153,i,6,IDS,68.64285290942827,163.34748613454053,-432.4096,60.862156,47.76272,49.177307,-21.709179,-1.6274657,5.2142353,-56.023834,8.683807,-38.024364,-25.758373,-17.429703,-19.403938
MIDS153,i,6,IDS,72.89074472510924,109.25527489075648,-437.35995,57.995567,58.067657,55.887115,-14.207574,-16.221518,1.5207359,-55.18935,2.421428,-47.83326,-9.930682,-38.928497,-3.1137314
MIDS153,e,6,IDS,80.32,103.14281621290888,-382.06396,58.924904,-19.302794,47.22615,-15.288432,-54.656395,-13.021973,-13.011833,-5.341588,5.8816,14.539515,-0.83110833,-14.2576475
MIDS153,a,6,IDS,80.66,230.00000000000398,-345.59116,147.36185,-91.363335,-67.07744,-5.155697,-22.295954,-24.882479,-10.075489,5.6172132,-12.864719,18.03151,-29.575993,-26.619545
MIDS153,e,6,IDS,82.39,129.99999999999545,-412.43842,105.60666,23.020332,57.40577,0.15703231,-61.474007,-6.566415,-14.480715,10.954838,2.8966105,6.40472,-2.549974,-27.12062
MIDS153,a,6,IDS,82.87,299.99999999999716,-396.9509,140.68628,0.28584915,-46.311836,-26.228718,5.708477,-2.0711045,-26.094177,12.214359,-13.574438,-16.590134,-10.803583,-36.608612
MIDS153,a,6,IDS,86.61,109.99999999999943,-417.77182,160.93181,-40.586807,1.8278219,-25.92186,50.00746,-4.1196127,-25.206726,43.859707,-6.450309,16.72572,-20.883171,-13.842359
MIDS153,æ,6,IDS,90.13,114.37487786220402,-351.24872,93.24043,-41.17837,-0.08075535,-13.385309,-19.45899,-15.0126095,2.227674,34.10344,-21.045376,-2.5373569,-10.79508,-11.639831
MIDS153,i,6,IDS,90.62,90.60830877339754,-448.6954,36.85915,58.343964,49.72863,-8.302277,-10.865168,3.644992,-48.54034,-9.492797,-7.7677584,-25.40334,-9.379583,-0.022647142
MIDS153,e,6,IDS,93.04,159.9999999999966,-360.51382,84.86594,-7.304782,51.203125,-23.46698,-56.433712,-18.813301,-4.440851,17.86299,-3.4078565,4.5772934,2.0586834,-33.02756
MIDS153,e,6,IDS,94.11,200.00000000000284,-312.21353,102.023994,-44.553276,46.561134,-20.71181,-50.80911,-19.143183,-8.61921,20.026588,-12.1773615,-3.2203195,16.712208,-34.934753
MIDS153,i,6,IDS,96.53,78.23792768881788,-441.9111,77.24167,34.79705,74.42028,0.60829735,-28.14989,-11.208963,-10.570978,-24.21326,-5.130171,-10.001121,-18.755629,-18.813486
MIDS153,i,6,IDS,96.84,99.99999999999432,-412.7029,49.312332,9.441632,81.39815,-19.202818,-22.3866,1.9450549,-47.393265,-19.704819,-17.441109,-7.0832057,-39.29602,15.84042
MIDS153,a,6,IDS,97.13,109.99999999999943,-370.68182,124.05182,-69.33358,-14.831465,-21.561369,-0.5138352,-21.628342,-14.085472,5.202907,-17.343473,-5.4663963,-20.587524,8.899297
MIDS153,i,6,IDS,109.19,150.00000000000568,-488.06155,61.267414,91.39124,48.995914,-0.91744375,7.6511974,-8.775739,-18.208534,-17.06025,-21.1347,-39.143566,-18.488373,-4.7309947
MIDS153,i,6,IDS,112.08,109.99999999999943,-499.904,75.15465,70.07305,69.043564,8.236739,-4.475016,2.467792,-24.913399,-15.185025,-2.6607792,-17.177027,5.026764,-24.79074
MIDS153,æ,6,IDS,117.13,109.29737660340777,-303.56015,106.563736,-68.51224,1.2937586,-12.586193,2.091288,-28.592281,-12.686581,12.127347,-23.832039,-13.427687,-15.720301,12.105141
MIDS153,a,6,IDS,117.46,159.02724696810822,-356.15396,141.72765,-38.952354,-18.221676,-58.783375,11.912572,-4.9492106,-40.90069,4.8696833,-10.055727,-2.0204942,-11.560922,3.3076556
MIDS153,a,6,IDS,119.19,109.99999999999943,-382.3994,128.67268,-14.569349,-8.739229,-31.506653,7.4285793,1.3369739,-28.738848,21.501455,-3.6350222,-5.061142,4.6941757,-31.773228
MIDS153,u,6,IDS,122.01,159.9999999999966,-426.85526,141.41762,5.7388783,10.025784,-14.129642,-10.906907,-28.238144,3.3069491,0.77431047,-7.158934,-9.24977,-5.782533,-7.318657
MIDS153,i,6,IDS,122.36,70.00000000000739,-356.79,110.97576,-22.616316,11.677786,-36.540466,-37.61683,-32.746365,3.261089,-17.026072,-0.9920461,20.108814,-19.70359,-27.813654
MIDS153,u,6,IDS,128.35,140.00000000001478,-568.6221,154.84007,77.7484,24.824657,-8.783489,-5.13446,-11.785845,-11.364157,-6.839665,-7.3923492,1.8933798,-16.579285,1.5119209
MIDS153,o,6,IDS,144.3513579109284,98.6420890715749,-459.9678,119.94648,9.092791,-26.643173,-14.283735,33.716408,-29.422533,2.5659235,14.473301,-1.4442527,16.62013,-9.096133,-20.693455
MIDS153,u,6,IDS,145.92,110.00000000001364,-541.8093,161.53482,49.060654,13.099657,0.8641131,-24.49722,-22.990845,-12.7460785,-6.7736444,-23.41957,2.085055,-37.65294,-2.3051097
MIDS153,o,6,IDS,150.57,99.99999999999432,-441.96393,151.51752,21.08194,-13.427685,-18.816887,-2.468008,2.2678478,-13.706728,17.809803,-0.50540996,6.7787457,-13.31582,7.5167894
MIDS153,e,6,IDS,153.3043458078229,224.86796792549057,-410.93027,118.40378,-59.071415,-17.325232,-3.425191,-11.831605,-2.3487005,-12.584439,13.4819975,-9.453167,-9.89864,1.6362557,-13.982996
MIDS153,o,6,IDS,153.92,110.00000000001364,-411.69513,190.92105,-8.698747,-12.51164,-49.11992,2.7660873,17.041027,-21.791578,11.599058,-2.4000545,8.929353,-4.9865017,-0.3806799
MIDS153,a,6,IDS,157.02,189.99999999999773,-416.34006,153.34845,-19.663124,-36.882698,-6.7657433,13.599745,-13.328034,-3.515763,-0.58188534,-13.930326,20.742077,-19.684225,-10.758741
MIDS153,e,6,IDS,159.19,150.00000000000568,-301.41895,120.463196,-68.50572,16.959818,-26.285572,-28.986423,-21.08909,16.309864,15.081917,-21.59233,-3.087212,-35.53843,-13.300126
MIDS153,u,6,IDS,160.27,90.00000000000341,-483.674,165.61168,58.63485,-9.457447,-18.225254,-27.16718,7.5840535,-17.156609,-7.4038477,-30.56477,0.2253046,-24.98943,6.272005
MIDS153,o,6,IDS,162.46175800169,158.24199831001806,-403.60123,139.72049,-17.10105,-22.531523,-30.650963,-10.278339,-8.022594,-9.494547,8.431748,-31.575018,-2.989569,-19.830856,-11.483115
MIDS153,a,6,IDS,163.29,110.00000000001364,-373.7212,154.1835,-53.016342,-20.12284,-30.746769,4.485391,-25.813381,3.1365392,16.848188,-18.39298,29.223663,-35.455544,-25.557966
MIDS153,e,6,IDS,164.87,99.99999999999432,-272.58755,110.27677,-66.65343,25.705893,-12.886507,-20.67871,-19.421913,13.617056,5.720663,-11.369961,17.226742,-30.34592,20.916067
MIDS153,o,6,IDS,166.0015772511435,148.42274885651818,-353.9429,98.574005,16.954044,-22.495886,-40.862293,-16.52552,-12.88236,-6.5519905,-23.71106,-6.0990925,-7.1361103,-7.3925095,-15.929577
MIDS154,æ,15,IDS,3.752641118673715,87.35888132628489,-396.61157,164.35135,-104.02788,15.661308,-10.186259,18.242699,14.760099,-13.001991,23.026037,-14.09805,-13.625856,3.341877,0.47777408
MIDS154,o,15,IDS,4.25,139.9999999999997,-522.47656,173.30507,33.01496,-23.62854,-53.539684,-6.488858,17.270943,-25.11597,-16.39209,-28.045427,-13.025176,-14.152537,-0.04185295
MIDS154,e,15,IDS,5.62,61.021073444157636,-448.87338,95.981865,-5.6003723,40.16574,-40.54327,10.693409,-12.969374,5.15128,0.024699986,-18.515825,3.8398647,-2.5470705,16.752254
MIDS154,o,15,IDS,6.370163485593232,126.1786418481492,-482.93152,182.9818,17.837502,-42.30092,-23.8659,13.039373,15.718646,-10.434633,-16.05344,-15.505579,9.535414,-5.92279,3.0811467
MIDS154,i,15,IDS,8.63,129.999999999999,-516.2828,103.20259,67.75543,80.53494,-61.220886,-2.3103893,-6.793824,-28.884909,-3.1068325,-31.89258,-12.533188,-36.4561,1.5380696
MIDS154,u,15,IDS,10.33,189.9999999999995,-647.61774,192.60501,80.304504,18.301868,-19.022224,-0.20005715,-1.4032891,-2.5490708,-15.159843,-16.717533,-13.337925,-18.510317,-14.979713
MIDS154,u,15,IDS,11.87,140.00000000000057,-572.12036,176.81699,18.619255,19.787895,-2.2912896,-7.6815414,8.298721,-9.410566,-21.385471,-24.124784,-20.359358,-32.251503,-9.54179
MIDS154,u,15,IDS,12.26,109.99999999999943,-587.55975,187.81241,19.21904,-11.930389,-11.77152,-10.049208,-17.59055,-21.955109,-36.185715,-29.406467,-10.61166,-18.78633,-7.145449
MIDS154,i,15,IDS,12.73148088247157,108.51911752842902,-514.8183,149.17557,10.696493,69.30554,-17.781504,-16.880384,0.4879098,-34.316788,-22.827442,-24.1131,-9.85174,-18.529694,3.5952933
MIDS154,æ,15,IDS,16.26804034998569,189.84676388161148,-458.53656,135.67877,-85.58417,16.152441,35.760166,-8.257867,7.633063,-35.15529,6.684738,-26.197075,-13.095522,3.211545,0.22341204
MIDS154,æ,15,IDS,18.57,100.00000000000142,-417.5513,138.56686,-39.318176,19.600792,-2.1538038,-4.5042553,13.926933,-14.448643,9.496724,-24.625038,-20.394905,-17.888844,11.811409
MIDS154,æ,15,IDS,20.66,89.99999999999986,-461.10336,131.46295,-26.102427,40.582047,7.5317183,-2.6139917,20.359413,-1.7941922,15.703411,-15.322564,-20.975363,-3.957717,-4.0131254
MIDS154,u,15,IDS,21.09,136.3566382056689,-554.59955,171.61578,36.649536,-14.88842,-29.152098,-20.59581,-21.984001,-14.811871,-26.290733,-24.56284,-11.139775,-18.773365,-7.448437
MIDS154,e,15,IDS,32.37,85.85713094149128,-459.45242,123.7672,11.124057,55.25685,-30.64301,-19.653753,3.6505022,-4.8890266,-2.1014752,-13.246531,-8.901067,-26.08691,-1.2349507
MIDS154,æ,15,IDS,32.57,264.39305648594313,-512.2268,126.94861,-37.01078,5.620535,-9.811238,14.246548,-16.694881,-17.586971,12.059671,-25.563046,-31.319876,-14.226638,-23.061235
MIDS154,u,15,IDS,33.52041976918178,209.58023081821864,-498.45645,139.00568,63.64969,0.65798473,-11.732839,-0.3056198,11.63198,-6.3514066,-28.66763,-19.580143,-29.329426,-19.087475,-13.89892
MIDS154,æ,15,IDS,47.03594977173178,164.05022826822346,-426.97336,169.7854,-83.743866,-6.120987,8.598939,-18.029877,-1.9081988,-18.663578,4.984892,-24.470047,-12.960522,-17.420341,-19.992098
MIDS154,u,15,IDS,48.99101609286252,148.98390713747744,-602.0771,204.60107,44.237854,-4.203338,-26.899776,-5.3913064,-14.19106,-12.546843,-19.734055,-19.127579,-2.4892883,-27.7945,-2.7501533
MIDS154,u,15,IDS,50.53,159.9999999999966,-589.5064,229.69351,75.45599,2.5750346,-29.532793,-2.9309163,3.1873875,8.807405,-11.046779,-14.178621,-6.2176185,-23.316233,11.072571
MIDS154,e,15,IDS,54.91892210681952,111.07789318047878,-448.3399,116.38362,-13.795868,34.803795,-18.413822,-10.170782,9.157535,4.4588437,3.2236214,-36.20807,-13.125332,-4.918682,-7.357337
MIDS154,a,15,IDS,56.27,96.29397227627834,-434.31607,173.65173,-29.878277,-17.850456,-16.38535,16.34009,-2.7376208,-29.26635,-3.7312806,-13.220074,-11.387474,-18.008968,-19.059639
MIDS154,e,15,IDS,58.63,80.38813901438857,-492.42657,100.92746,-5.5268283,40.70021,4.994561,4.7200146,-3.3780513,-1.6795363,-18.57674,-34.952766,-14.44117,-4.025133,-12.453028
MIDS154,a,15,IDS,67.08,150.00000000000568,-417.5929,148.54256,-13.698933,-4.341727,-12.786488,25.819088,-7.932563,-30.71914,17.40485,-17.569252,-1.7079601,-27.801193,-17.927113
MIDS154,o,15,IDS,67.99,97.66436210740892,-442.86636,192.64581,-0.45799756,-8.40608,-26.889969,18.44365,10.482246,-16.092514,-13.116628,-7.2157907,-2.8717606,-9.975157,9.289621
MIDS154,o,15,IDS,69.26,73.58867621340437,-426.1728,174.30594,-18.620766,-19.60367,-23.742226,13.65605,10.179785,-21.516594,-10.274008,3.3746123,8.940673,-1.056898,0.32485086
MIDS154,æ,15,IDS,78.91516930828229,134.83069171770978,-420.18817,130.36247,-45.16906,37.950798,9.83787,-2.190366,7.1803513,-16.77257,1.5230159,-15.68824,-34.254265,0.9315548,-4.454502
MIDS154,i,15,IDS,79.6244343459633,115.5656540367005,-540.288,114.09346,64.99855,58.284946,-22.015997,-13.874268,6.704565,-36.80471,-14.724312,-26.782232,-29.317533,-16.823519,-7.1497436
MIDS154,i,15,IDS,83.1155149850227,84.48501497730376,-530.1679,110.69569,57.623497,77.37607,-25.524853,-5.5461426,4.6767426,-32.54211,-12.158179,-18.604849,-24.113144,-19.982586,-0.33136964
MIDS154,a,15,IDS,89.52,160.0000000000108,-508.1357,177.1842,-30.750141,-13.426839,16.477142,24.983406,14.036692,-15.537628,3.018892,-2.9791903,-17.058052,-13.422918,-12.05701
MIDS154,e,15,IDS,92.54,79.9999999999983,-466.4256,132.61227,5.740228,45.841286,-15.2313,-22.529425,20.318583,-16.535656,-4.098073,-20.827961,2.3600025,-21.99348,-4.6165104
MIDS154,a,15,IDS,92.93,129.99999999999545,-484.35898,173.41824,-19.963919,5.3195915,-8.798172,23.53997,0.35594356,-25.741627,0.33228013,-21.33368,4.55261,-33.299194,-22.952911
MIDS154,a,15,IDS,96.7,79.9999999999983,-425.35095,166.34006,-28.348999,-6.1007547,-2.6866076,13.107719,-1.9850538,-25.732157,12.935678,-21.665474,-9.934181,-13.167553,-16.14943
MIDS154,æ,15,IDS,104.5433392506148,121.548232972998,-398.03152,125.43535,-29.69069,-7.7501726,4.2120643,-7.72902,2.6525068,-11.712517,12.202784,-26.965689,-24.478605,-6.4179797,1.5297391
MIDS154,i,15,IDS,105.0807990220555,93.7657797220055,-498.05417,71.01573,49.519978,55.49775,-9.237379,2.261351,0.388574,-32.732956,-33.405224,-29.469734,-34.097782,-24.905746,-5.1244993
MIDS154,e,15,IDS,107.646019977864,112.28741522269559,-444.8216,102.86495,-6.087831,54.141235,-33.47541,-18.93675,-16.833923,-3.1207461,-18.513075,-1.6887634,-4.4813457,-24.574085,8.33978
MIDS154,e,15,IDS,108.75,99.99999999999432,-439.51163,119.63478,-2.3210545,47.743546,-24.179523,-19.12624,-6.252165,-7.4565506,-13.151861,-14.593561,-1.0587742,-12.772007,9.030167
MIDS154,i,15,IDS,110.78,61.07480606969773,-501.8992,57.79896,60.248062,43.544975,14.100006,-13.286776,1.1946278,-12.098303,-26.381784,-16.224329,-35.25013,-20.292278,-5.346596
MIDS154,a,15,IDS,111.0823114401564,141.2274706923995,-446.49512,164.29433,-39.192085,-42.920395,-12.269138,12.004257,10.274189,-22.657951,-6.1283436,-17.071472,5.675371,-23.519875,-1.0797253
MIDS154,i,15,IDS,123.07,94.20102317301371,-569.03033,84.99393,86.91821,77.2974,-18.578224,19.961796,0.9458358,-29.47858,-8.102741,-28.130306,-21.780003,-27.196005,3.5506454
MIDS154,i,15,IDS,125.71,160.0000000000108,-527.5891,71.168015,85.38626,65.03396,-9.479195,5.476346,6.4578056,-24.086258,-21.713936,-34.025795,-20.740719,-15.150137,-2.8177717
MIDS154,æ,15,IDS,131.6356291426571,84.37085734288985,-370.58023,138.11618,-40.53844,10.870472,-4.0526,-12.367798,0.82181585,4.111093,-1.4066379,-20.474962,-12.916523,-19.773464,12.426261
MIDS154,a,15,IDS,131.95,79.21389704580406,-446.92505,156.79189,8.615375,-33.3926,-6.8487506,19.501913,-1.7329385,2.418315,5.4407167,-13.261503,-4.212306,-22.541435,13.050581
MIDS154,o,15,IDS,141.71,49.99999999998295,-414.2811,181.87859,-38.188873,8.982831,-7.614381,19.880259,4.3675146,-11.523813,-4.147678,-26.769161,8.266491,-11.022686,-20.269152
MIDS154,u,15,IDS,145.6,159.9999999999966,-598.7203,160.45667,63.69757,37.889412,16.294634,-11.238825,-18.136501,-10.011066,-8.915585,-3.0882952,-16.527134,-8.343839,-11.837507
MIDS154,o,15,IDS,163.45,130.00000000002387,-473.83414,195.17413,21.342535,-16.651627,-47.579433,17.616222,5.868052,-22.040737,-26.071018,-34.06339,-11.774232,-12.262061,26.083515
MIDS154,u,15,IDS,163.95,189.99999999999773,-621.1492,172.96155,76.201294,18.737495,-10.04899,-0.58064866,-12.573841,-3.6110458,-0.9075682,-4.9156847,-13.412241,-23.758265,-12.086081
MIDS154,o,15,IDS,169.07,106.76502467461546,-458.72223,203.64703,2.9677052,-12.986978,-35.48768,0.32793793,-6.177996,7.446584,-9.839205,-31.865482,-15.370728,-14.75462,-4.8039455
MIDS154,e,15,IDS,171.97,76.32431813459561,-400.91476,135.4689,-39.166183,21.285664,-30.322401,-25.867567,-10.548021,-4.3374343,-10.791559,-21.771517,-4.578231,-21.179073,-7.505825
MIDS154,o,15,IDS,172.3773985527087,82.60144729129593,-547.84875,164.37906,17.649021,-23.18443,-31.795155,14.222471,-2.6008425,-11.976696,1.8133838,-42.335167,-24.97801,-3.280157,-17.637003
MIDS154,a,15,IDS,176.6248855632639,263.9333058842226,-541.3215,153.5678,-5.599318,-17.142693,5.5715523,30.87933,25.093973,-17.885023,5.061002,-18.3885,-13.847266,-3.6174939,-12.387513
MIDS154,e,15,IDS,178.33,79.99999999998408,-457.56702,141.80682,-28.241144,29.82357,-1.576279,-29.916346,7.636753,0.43329972,5.2995114,-20.263062,-9.337326,-8.166857,0.8895272
MIDS154,u,15,IDS,178.68,118.50462719948496,-629.2422,203.53452,91.506966,5.6721573,-15.152203,-13.628117,-5.9778786,1.4511999,-15.727766,-22.338812,-11.12042,-28.316114,-2.1020527
MIDS154,o,15,IDS,180.72,50.00000000001137,-458.5053,161.39539,-1.4593534,4.673821,-16.80435,43.398506,-37.652878,-15.080477,-10.413839,-17.54409,-1.6901722,-21.332527,4.370039
MIDS154,a,15,IDS,181.5,150.00000000000568,-453.69937,135.64673,-7.1214056,-32.087456,-17.19578,20.310219,-7.3029327,-12.754854,-1.911505,-24.02321,-12.864647,-18.126514,-17.139587
MIDS154,e,15,IDS,182.26,90.00000000000341,-437.5596,148.87888,-42.57965,11.233621,-13.724127,-13.462021,-10.2470665,0.3320409,-5.710562,-21.244532,-15.777639,-1.6126335,3.4858456
MIDS154,o,15,IDS,183.4017941414544,116.91782409781126,-488.69553,188.22849,19.511269,-30.751703,-29.686792,14.972814,11.964222,-11.144183,0.041464686,-31.678326,-14.46265,-5.500738,-3.8402858
MIDS154,æ,18,IDS,2.66,94.27749881858904,-269.54688,122.51236,-85.67003,-1.7367117,12.528955,-8.180486,18.181555,3.3959165,5.403611,-7.439929,-12.445103,-10.942984,-9.506811
MIDS154,o,18,IDS,3.14139171176604,170.7305674531021,-370.46396,122.10318,-21.601603,-18.036942,-21.035578,-10.974157,-7.8231244,-9.843227,8.546572,-1.0922002,-12.32194,-29.329605,-20.845615
MIDS154,e,18,IDS,4.97,80.03858945794029,-467.6813,104.64336,21.28275,44.193222,-34.775097,-16.82671,-10.857766,-6.5860763,-19.494518,-11.266683,4.972865,-23.282106,-13.692353
MIDS154,o,18,IDS,5.624781310851986,92.66342466859889,-486.39148,170.05048,-20.616238,-6.3228593,-13.128938,12.880642,13.843169,-11.0946665,2.3724174,4.521323,3.9978142,-10.94903,-11.41485
MIDS154,i,18,IDS,7.508524543707553,129.1423523042674,-553.6232,89.3797,76.311386,65.42033,-28.809471,14.104438,-2.0652864,-22.306513,-6.6555614,-16.533905,-5.9979835,-32.211395,2.978305
MIDS154,i,18,IDS,9.402492311163062,105.0649645865267,-500.1874,76.67711,43.153965,76.966965,-27.728027,13.40182,11.501036,-25.970875,-15.9060955,-27.15068,-24.553925,-25.334778,-20.277643
MIDS154,u,18,IDS,11.57,314.82855374540895,-548.4649,184.64166,-0.26839757,-13.212393,-38.718994,-26.412392,-7.180543,-8.361834,-34.527805,-38.574677,2.4716485,-15.92708,-26.565872
MIDS154,u,18,IDS,13.30350492798696,79.67279246974002,-575.4742,168.28665,20.313524,10.700166,-9.834271,8.866366,7.2658978,-6.158102,-40.071434,-14.188052,-15.9248705,-28.706055,-4.1421785
MIDS154,u,18,IDS,13.61836016386773,126.97851299866159,-599.2789,188.67926,18.99569,-5.824591,-24.280975,-17.64822,4.223294,3.517936,-17.441097,-17.894405,-13.128031,-25.137688,3.3061
MIDS154,i,18,IDS,14.08753837965037,106.07913825493931,-479.2166,88.35605,22.425146,79.08657,-16.409239,-1.1591632,13.88027,-34.648693,-28.568758,-24.046896,-21.473106,-22.204449,-0.13973178
MIDS154,æ,18,IDS,17.63,165.66225098420162,-391.9166,139.42416,-52.098923,6.8017464,38.766487,10.703568,2.8857858,5.4393673,14.185936,6.1310844,-11.758686,-15.783741,-14.478561
MIDS154,æ,18,IDS,20.30393361945787,96.06638054212979,-433.5371,120.101395,-44.638924,11.3481045,12.743788,9.491867,17.55113,6.4821506,-9.172479,-4.3098464,-26.94736,-1.0771625,-5.26818
MIDS154,æ,18,IDS,23.36506614781262,84.9338521873797,-426.6996,134.40268,-38.130966,6.8700256,2.0869856,-2.6529212,10.065435,11.87713,2.6633196,-13.339325,-24.169767,-7.0733647,-12.414444
MIDS154,u,18,IDS,23.8025222286714,184.59330583604938,-650.71844,196.67831,52.461662,-12.480316,-37.96208,-28.444927,-8.431795,-11.512807,-29.64867,-24.783699,-21.413923,-16.993292,-9.332951
MIDS154,u,18,IDS,26.14,98.28291178662951,-588.80774,174.00125,35.780937,21.888874,-21.301716,-8.701755,-4.607497,17.516474,-7.349431,-21.311787,-2.8913279,-20.854769,-9.755863
MIDS154,e,18,IDS,30.9752862818994,73.32087720552138,-464.4237,83.18298,-39.46943,29.512825,-8.144435,-16.342196,10.184473,-13.048987,-6.935264,-36.158752,-6.078562,-9.294716,-16.989653
MIDS154,æ,18,IDS,31.13,254.54024427381938,-476.3849,94.9628,-44.305206,10.379608,-0.59471285,1.7286332,-35.67807,-29.841616,-9.685047,-13.231909,-28.347088,-18.006252,-8.445533
MIDS154,u,18,IDS,32.2260811747658,144.4643263064691,-543.5227,154.64029,20.287008,-3.0380597,-24.07528,6.075999,2.4840522,1.9544859,-30.615595,-24.242147,-29.97456,-34.99736,-4.5512733
MIDS154,æ,18,IDS,42.66,221.01297989546254,-356.77948,127.864975,-69.086235,1.0859298,2.992432,0.70319146,-17.907845,-21.421535,0.42439127,-4.6841216,-21.134686,-10.590356,-31.767574
MIDS154,u,18,IDS,45.28,153.33217376021224,-639.13635,201.3631,88.347336,19.612438,-12.16324,-16.79282,7.2472086,-2.6678877,-5.3856273,-6.329506,-12.541889,-17.870499,-12.665967
MIDS154,u,18,IDS,47.22407275359597,175.92724640402935,-560.84753,202.12189,50.12192,8.487987,-28.567144,3.2728662,-1.9611361,23.812014,-1.8431414,-13.428708,14.249765,-32.945007,5.4864407
MIDS154,e,18,IDS,52.11,147.91820204821704,-396.30762,134.30759,-23.03693,36.057922,-20.56076,-12.25193,29.030127,-4.8848915,21.109144,-22.48447,10.118188,-11.097314,-18.18446
MIDS154,a,18,IDS,53.12,110.06171934814546,-445.3311,192.97247,-23.944977,-4.3214207,16.772825,31.432083,25.785234,5.315835,19.707874,16.960423,1.2095501,0.26344758,-5.551894
MIDS154,e,18,IDS,55.41,85.58690583707573,-405.82233,86.86348,-34.362904,17.608795,-17.52529,-15.6098385,4.237875,-20.71737,0.68703705,-50.14205,-8.390526,-23.553898,-18.284882
MIDS154,e,18,IDS,58.27,77.1222737003896,-450.94046,104.24155,-14.816242,37.53334,-1.8605883,-12.866524,10.997462,6.4172893,16.257988,-28.661753,-27.46687,-5.420553,-27.79469
MIDS154,a,18,IDS,62.27511132139468,156.13821126052585,-367.603,153.99586,-40.126328,-12.077552,-13.388262,20.947674,-2.1432736,-24.10484,-7.1349745,-3.7069972,-7.135225,-7.037109,-33.37112
MIDS154,o,18,IDS,63.28432885629964,99.95763991913265,-442.28665,210.60623,-18.776833,0.3829174,-44.942844,8.642426,11.433284,-4.9126797,-2.7168286,-21.249996,12.47719,-8.667655,3.758012
MIDS154,o,18,IDS,66.3435463912045,74.42101658212152,-357.56207,177.7184,-47.59303,7.386559,-18.305332,24.265064,-7.3918786,-11.137108,10.4442005,6.7474236,12.412616,-18.365526,-1.9174101
MIDS154,æ,18,IDS,72.19,118.53414678539309,-369.47034,114.005264,-44.882175,15.431063,-7.2207665,-3.0693853,2.209788,8.454758,7.1544394,-21.037737,-28.435514,-0.57295364,-16.17416
MIDS154,i,18,IDS,72.76457430174926,89.01337277468713,-510.46317,79.76057,65.110825,79.30833,-20.135162,15.06167,12.70262,-26.108608,-11.204432,-22.336006,-16.00839,-31.553577,-1.4914006
MIDS154,i,18,IDS,76.06870494801517,65.66560286657364,-507.7037,97.84841,35.887657,88.97545,-11.2022085,-18.078468,-2.9174955,-29.46761,-15.419085,-12.0953455,2.5317469,-15.410635,0.74185395
MIDS154,e,18,IDS,82.70692441884657,67.12483848583872,-441.93008,137.76622,-33.809082,34.82186,-33.036392,-26.690332,12.174377,-6.045806,0.969168,-17.927637,-6.801588,-32.92056,-17.21455
MIDS154,a,18,IDS,82.98189227677992,105.79458239615747,-421.8235,183.29886,-52.750175,-11.531293,22.250671,12.120752,4.2506585,-7.2182837,5.8185434,-4.066653,5.1221294,-26.0909,8.810329
MIDS154,e,18,IDS,87.17104214024042,98.95785975957949,-398.93863,114.07486,-12.266777,48.177753,-45.993633,-22.93976,16.934027,3.6655073,2.7167277,-15.808381,0.020242214,-32.480564,0.7848262
MIDS154,a,18,IDS,87.57,139.05839858531976,-455.75232,175.073,-13.810034,-7.38912,15.560476,28.982513,20.847511,-13.244268,11.759655,1.3808494,-5.9766417,4.601662,-23.700325
MIDS154,a,18,IDS,89.33,79.9999999999983,-467.78683,163.77332,-21.953438,-6.694948,4.192783,20.968857,3.0155153,-0.25200444,15.321139,-5.2791357,-13.156202,-8.465386,-25.34219
MIDS154,æ,18,IDS,94.56067456091868,95.5799330613587,-317.24524,103.19531,-64.9051,12.810742,-29.778675,0.68843067,-1.0156891,-19.93283,22.153717,-27.362717,-19.962687,-5.4657884,-17.179602
MIDS154,i,18,IDS,95.08190960964212,78.06910563027714,-455.62228,73.82306,36.948418,94.3327,-38.59119,6.199399,4.331305,-19.827326,-7.81892,-26.111286,-7.586188,-33.364586,-15.993428
MIDS154,e,18,IDS,97.18494657320564,175.05342679436353,-470.6867,117.456085,56.27511,42.029076,-24.017275,-5.7444806,3.198351,-27.775215,-11.825686,6.201994,-3.7445061,-18.876976,1.091842
MIDS154,e,18,IDS,98.8665657115873,58.369424770305045,-409.65344,137.70477,-21.68644,49.450012,-28.723206,-28.127533,-10.019581,10.566387,10.643501,-2.3151782,8.099734,0.24826378,-1.9482762
MIDS154,i,18,IDS,100.88,65.03021660610386,-566.44104,93.959076,71.61471,82.61946,-3.3939762,8.769829,6.961157,-10.639343,-31.257317,-20.173012,-19.232212,-24.233551,4.434429
MIDS154,i,18,IDS,101.2082998278655,45.23630419689084,-454.26804,111.97188,12.1103525,74.845184,-29.707657,-5.9909587,-4.9812407,-11.514755,-22.914186,-18.525158,0.17902732,-40.519993,-1.5411102
MIDS154,a,18,IDS,101.5,121.29253206120438,-389.17438,178.63544,-70.85276,9.928861,-20.28445,14.017494,-0.7100535,-8.738012,20.032701,-2.1608706,-0.19028425,-25.189173,-6.5255156
