,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end,duration(ms)
173,AF_VTT_only_ADS_utterances,232.0131318663851,a,653.5480332237582,905.7258003636712,2243.38780171622,AF,ADS,20,232.1004761075392,87.3442411541134
174,AF_VTT_only_ADS_utterances,237.48596233721457,a,810.5449504339305,1933.107703571789,3236.6875473829896,AF,ADS,20,237.55251033047486,66.5479932602863
175,AF_VTT_only_ADS_utterances,237.6031145336832,ε,695.3388497792216,1726.007408931492,3042.9922041394293,AF,ADS,20,237.67104894346974,67.9344097865453
176,AF_VTT_only_ADS_utterances,237.90258050335447,a,979.6039647948578,1631.2321097482322,3120.2953208460663,AF,ADS,20,238.1590675607118,256.487057357333
177,AF_VTT_only_ADS_utterances,238.69068654702065,e,488.7171024585544,1206.7637611496848,2454.41034053004,AF,ADS,20,238.7489160411234,58.2294941027612
178,AF_VTT_only_ADS_utterances,238.78080362122725,a,798.5812410431513,2254.563602473498,3057.7422473032084,AF,ADS,20,238.83903311533,58.2294941027612
179,AF_VTT_only_ADS_utterances,239.07125788347787,ɒ,715.758805162487,1123.6886408813157,2389.908197788705,AF,ADS,20,239.18910328820962,117.8454047317529
180,AF_VTT_only_ADS_utterances,239.6490720914678,a,730.7983989971884,1220.7027661366913,2202.455929534648,AF,ADS,20,239.89169498356256,242.6228920947721
181,AF_VTT_only_ADS_utterances,239.99498301476865,ε,595.3429871651794,2227.803444379552,2747.857757532723,AF,ADS,20,240.05875817497642,63.775160207768494
182,AF_VTT_only_ADS_utterances,241.8429686170022,ε,605.0477736354713,2672.618820911737,3152.2273932556823,AF,ADS,20,241.94001777384014,97.0491568379259
183,AF_VTT_only_ADS_utterances,245.63096428626352,o,519.8557343710439,1030.43049902916,2667.185093363721,AF,ADS,20,245.70444436215507,73.4800758915525
184,AF_VTT_only_ADS_utterances,246.2902053444982,a,941.1669591806378,1835.0734905049103,2631.505165721257,AF,ADS,20,246.37339033607353,83.1849915753366
185,AF_VTT_only_ADS_utterances,246.702265279854,ε,652.0204909313334,2173.360018339666,2813.40735782126,AF,ADS,20,246.7591083574305,56.8430775765023
186,AF_VTT_only_ADS_utterances,255.85984213761196,e,536.8429223822159,1071.3375706530107,2223.2259534700443,AF,ADS,20,255.91113954908343,51.2974114714666
187,AF_VTT_only_ADS_utterances,257.2031663780522,ʌ,784.4734114689921,1589.08429191626,2908.376755608112,AF,ADS,20,257.2627822886812,59.6159106290201
188,AF_VTT_only_ADS_utterances,257.5185761377753,e,814.9819838685746,2254.38306329696,2913.4258009161863,AF,ADS,20,257.6267166268232,108.140489047912
189,AF_VTT_only_ADS_utterances,258.001846352154,e,713.3141712472907,2193.6881398344285,3008.5983641420235,AF,ADS,20,258.0644432057925,62.59685363846749
190,AF_VTT_only_ADS_utterances,258.36103228743275,e,477.8926673528107,2224.5489669374774,2951.102518466875,AF,ADS,20,258.4234210311143,62.388743681538
191,AF_VTT_only_ADS_utterances,259.327364606233,i,489.888676914862,2049.7083596262287,2914.9335811430715,AF,ADS,20,259.39252618296706,65.1615767340558
192,AF_VTT_only_ADS_utterances,260.0622543553676,u,394.2020410674168,784.9526890220707,2642.6849958445328,AF,ADS,20,260.340924077145,278.669721777419
193,AF_VTT_only_ADS_utterances,264.2607570554929,i,423.7859162633772,1937.089853746408,2826.7964449742635,AF,ADS,20,264.3924666254872,131.7095699943138
194,AF_VTT_only_ADS_utterances,264.61290685316186,e,538.2009890035603,2214.096704234149,2760.2324947450848,AF,ADS,20,264.93594190377945,323.0350506175909
195,AF_VTT_only_ADS_utterances,266.04345621501807,i,361.1437245074229,1299.0078823507783,2620.4805286891474,AF,ADS,20,266.18071145111736,137.2552360992927
196,AF_VTT_only_ADS_utterances,266.9813669950301,ε,602.1691996580673,2331.2000576574314,3175.3172431035846,AF,ADS,20,267.078416151868,97.0491568378975
197,AF_VTT_only_ADS_utterances,269.8096380715454,ʌ,867.7215133647617,1704.5769792276965,2958.137384316847,AF,ADS,20,269.91223289448834,102.5948229429332
198,AF_VTT_only_ADS_utterances,271.8530453572955,ε,743.776360354454,2072.36202303856,3029.997179102263,AF,ADS,20,271.9008693354937,47.8239781982097
199,AF_VTT_only_ADS_utterances,273.3086046439554,i,557.890899554768,2785.150130467566,3391.2122236430023,AF,ADS,20,273.398721718162,90.1170742066028
200,AF_VTT_only_ADS_utterances,282.30144766703694,ɑ,868.1251156261737,1622.4122219196556,2832.489086720751,AF,ADS,20,282.3804734090335,79.0257419965883
201,AF_VTT_only_ADS_utterances,282.8989931898532,e,575.600390521361,2134.113648584928,2830.7367975549023,AF,ADS,20,282.95306343437716,54.0702445239844
202,AF_VTT_only_ADS_utterances,283.1436957067374,æ,467.7448910527151,1088.4630939015076,2172.302724586015,AF,ADS,20,283.2435176966278,99.8219898904153
203,AF_VTT_only_ADS_utterances,285.52055471862803,æ,639.8738932181892,914.2612771821716,2310.8942094445183,AF,ADS,20,285.61760387546593,97.0491568378975
204,AF_VTT_only_ADS_utterances,287.1887525218812,o,416.20013895753823,961.9634455473206,2551.5986193783583,AF,ADS,20,287.30243867703416,113.68615515294769
205,AF_VTT_only_ADS_utterances,289.19429876356537,ɔ,619.9478239262338,962.1538123582966,3084.626845303893,AF,ADS,20,289.54228931165557,347.9905480901948
206,AF_VTT_only_ADS_utterances,289.474354901869,ɑ,758.386712799588,1906.5124753854025,3018.161640446084,AF,ADS,20,289.528425146393,54.0702445239844
207,AF_VTT_only_ADS_utterances,289.77312766327714,ɒ,840.0044907606917,1357.61548300612,2961.6536838162647,AF,ADS,20,289.86185832095754,88.7306576804007
208,AF_VTT_only_ADS_utterances,289.9637599356373,a,966.433928072195,1933.5771073354329,2885.7776595413384,AF,ADS,20,290.05664984289643,92.8899072591207
209,AF_VTT_only_ADS_utterances,290.26322590530856,a,861.7510619885961,2078.6919087887395,3132.7219630015124,AF,ADS,20,290.3228418159376,59.6159106290201
210,AF_VTT_only_ADS_utterances,290.86102403319137,a,591.5024784694874,1330.1387374551928,2482.851953569524,AF,ADS,20,290.9663916891868,105.367655995451
211,AF_VTT_only_ADS_utterances,292.15749571944235,e,468.45729492027306,1243.9495302352784,2353.4227900901938,AF,ADS,20,292.2628633754378,105.367655995451
212,AF_VTT_only_ADS_utterances,292.4188352346416,y,502.2696227980209,2110.343425811829,2578.675110288014,AF,ADS,20,292.4812239783231,62.388743681481095
213,AF_VTT_only_ADS_utterances,292.8680341891485,a,973.9346524168096,1732.8889605422671,2799.77205865754,AF,ADS,20,292.9581512633551,90.1170742066028
214,AF_VTT_only_ADS_utterances,294.0473565520489,i,306.25979610393307,1117.2968675251486,2516.069426132458,AF,ADS,20,294.14856495846556,101.2084064166742
215,AF_VTT_only_ADS_utterances,294.3447428969308,u,281.2412955899466,711.8445534322731,2207.843500561669,AF,ADS,20,294.5665695411318,221.8266442009735
216,AF_VTT_only_ADS_utterances,294.55825104197413,ə,134.5802215884377,783.1744043621661,1492.2555311810463,AF,ADS,20,294.7357123573349,177.4613153607447
217,AF_VTT_only_ADS_utterances,294.86452997453875,ɒ,640.662341228263,922.020644019578,1389.59257276498,AF,ADS,20,295.0558554551621,191.325480623334
218,AF_VTT_only_ADS_utterances,295.6747325655241,a,707.1561878071998,1202.7263350762871,2768.6335217834544,AF,ADS,20,295.75514472404694,80.4121585228472
219,AF_VTT_only_ADS_utterances,295.8376365073591,u,335.98510629764377,730.4852270939856,2694.889695271621,AF,ADS,20,295.9305264146182,92.8899072591207
220,AF_VTT_only_ADS_utterances,296.1752289315024,ʌ,706.6984204507647,1780.7071896075463,2895.926892261142,AF,ADS,20,296.2556410900252,80.4121585228472
221,AF_VTT_only_ADS_utterances,296.35656676185647,ε,843.0386916153028,2039.5804562612127,2927.4594426737453,AF,ADS,20,296.5880983217412,231.5315598847291
222,AF_VTT_only_ADS_utterances,296.9000420401487,a,891.7331581452592,1776.292726927148,3078.9466171482504,AF,ADS,20,296.9984776135129,98.4355733641564
223,AF_VTT_only_ADS_utterances,297.0966749474012,ε,767.6692781575538,1910.7137012713613,2549.2948115779045,AF,ADS,20,297.1507451919252,54.0702445239844
224,AF_VTT_only_ADS_utterances,297.6165811447472,a,950.936984107758,1749.518326337026,2844.287411804044,AF,ADS,20,297.739972215584,123.39107083676019
225,AF_VTT_only_ADS_utterances,298.12825208691845,ε,810.6905380284355,2209.1303667575576,3083.2054261552644,AF,ADS,20,298.2100506619675,81.7985750490493
226,AF_VTT_only_ADS_utterances,299.9218344686968,æ,675.0777649272126,2402.3442520732387,2903.907502334687,AF,ADS,20,300.14504752942395,223.2130607271756
227,AF_VTT_only_ADS_utterances,300.6248337646094,ʌ,617.0323208393079,1596.0451386396487,2930.6920771120567,AF,ADS,20,300.7135644222897,88.7306576803439
228,AF_VTT_only_ADS_utterances,301.4425009047594,a,981.4780285171576,1673.344769998922,2857.6721702613954,AF,ADS,20,301.60193880527885,159.4379005194355
229,AF_VTT_only_ADS_utterances,301.7142385439056,a,830.3968459691891,2237.195513216295,3221.1035918994467,AF,ADS,20,301.82376544947977,109.526905574171
230,AF_VTT_only_ADS_utterances,302.7994037027585,u,268.71237165224926,698.4772786115773,2764.4194007173824,AF,ADS,20,303.01152543127563,212.1217285171042
231,AF_VTT_only_ADS_utterances,305.9370839041047,ε,634.5238481936804,877.3411473295396,1981.132339397113,AF,ADS,20,306.14365996651685,206.5760624121253
232,AF_VTT_only_ADS_utterances,306.66822200422007,ʌ,740.9475750714038,1612.4089266408128,3012.6150705387117,AF,ADS,20,306.7375428305329,69.3208263128326
233,AF_VTT_only_ADS_utterances,306.7999315742144,a,883.4170717879364,1735.7304870796004,2960.592934146662,AF,ADS,20,306.8747980666322,74.8664924178115
234,AN_VTT_only_ADS_utterances,0.8079800316819995,i,455.1596863906789,2001.423899797242,2702.4241764440226,AN,ADS,22,0.850876272670105,42.896240988105504
235,AN_VTT_only_ADS_utterances,1.242304471686567,e,555.2908469375757,1818.883179835273,2684.441006412453,AN,ADS,22,1.3120108632922385,69.7063916056714
236,AN_VTT_only_ADS_utterances,1.4809148121829032,e,475.3477340443095,2053.52585352801,2619.072809480351,AN,ADS,22,1.5452591736650614,64.34436148215809
237,AN_VTT_only_ADS_utterances,1.643116223419177,ɔ,542.6345577066737,1130.2958765341066,2405.647481442647,AN,ADS,22,1.7101415999630918,67.0253765439148
238,AN_VTT_only_ADS_utterances,1.8361493078656517,e,421.1083825953199,1697.762036861337,2598.1437923879457,AN,ADS,22,1.9031746844095665,67.0253765439148
239,AN_VTT_only_ADS_utterances,2.231599029474748,æ,651.004656142777,1683.2489463089703,2480.5720323854907,AN,ADS,22,2.3978219633036564,166.22293382890828
240,AN_VTT_only_ADS_utterances,3.1224168595294515,e,401.3363586561796,1918.5601994788171,2809.821209842652,AN,ADS,22,3.229657461999715,107.2406024702634
241,AN_VTT_only_ADS_utterances,4.23656535625806,o,431.3788348224466,1093.367752987957,3268.5484107401903,AN,ADS,22,4.343805958728324,107.2406024702639
242,AN_VTT_only_ADS_utterances,5.258795717837133,u,456.6583089845398,1224.8762600237214,2765.8528380237635,AN,ADS,22,5.366036320307397,107.2406024702639
243,AN_VTT_only_ADS_utterances,7.756906042162188,ε,426.7562573933985,1533.062027934601,2725.6785266474176,AN,ADS,22,7.831974463891373,75.0684217291848
244,AN_VTT_only_ADS_utterances,9.612892270469327,ɑ,536.7023835918125,1639.3831732722715,2870.848861588626,AN,ADS,22,9.7442620084954,131.3697380260734
245,AN_VTT_only_ADS_utterances,9.819330430224586,ɑ,731.5823242197266,1540.8721887291117,2768.670305934821,AN,ADS,22,9.945338138127147,126.007707902561
246,AN_VTT_only_ADS_utterances,12.046513472197908,ε,590.8514389603408,1770.610694867303,2773.38932367443,AN,ADS,22,12.126943924050606,80.4304518526972
247,AN_VTT_only_ADS_utterances,12.41381253565856,ε,533.4315439640824,1795.7487334625869,2871.3243930917706,AN,ADS,22,12.521053138128824,107.2406024702647
248,AN_VTT_only_ADS_utterances,12.573332931833075,a,732.8806986902476,1609.8341420485874,2888.440518666651,AN,ADS,22,12.640358308376989,67.0253765439135
249,AN_VTT_only_ADS_utterances,12.809201451062206,ε,425.5041188787965,1856.888010121473,2827.901560517982,AN,ADS,22,12.862821752297338,53.6203012351315
250,AN_VTT_only_ADS_utterances,13.618888988439911,ɑ,721.4053701792737,1670.4106167840532,2838.347615758916,AN,ADS,22,13.704681470416123,85.79248197621139
251,AN_VTT_only_ADS_utterances,16.880985821705707,ɒ,662.8838495715601,1243.6160832389558,2672.2069200713645,AN,ADS,22,16.95873525849665,77.7494367909419
252,AN_VTT_only_ADS_utterances,17.071337891090423,a,565.5868975376495,1853.85934861092,2667.8153306369395,AN,ADS,22,17.138363267634336,67.0253765439135
253,AN_VTT_only_ADS_utterances,19.534326486111222,a,720.7383654448622,1562.0556850645282,2722.2638934621864,AN,ADS,22,19.60671389277865,72.3874066674277
254,AN_VTT_only_ADS_utterances,21.09915404671635,u,367.326369406984,1580.627995946012,2527.059994316656,AN,ADS,22,21.144731302766214,45.5772560498637
255,AN_VTT_only_ADS_utterances,21.22382124708803,e,551.3246262564395,1775.443250203889,2706.636203081104,AN,ADS,22,21.336423879681806,112.6026325937772
256,AN_VTT_only_ADS_utterances,22.56878458390191,ʌ,574.006436767998,1404.552082135148,2800.758916204445,AN,ADS,22,22.756455638224867,187.6710543229585
257,AN_VTT_only_ADS_utterances,22.902570959090603,o,587.7638781102171,1222.118183141946,2849.421735299793,AN,ADS,22,23.012492576622623,109.9216175320201
258,AN_VTT_only_ADS_utterances,23.29131814304531,ʌ,549.9095882767647,1274.1002889743693,2797.509913465598,AN,ADS,22,23.438773971441922,147.4558283966125
259,AN_VTT_only_ADS_utterances,23.764208950465694,ʌ,549.1580548267934,1315.1557436528517,2621.083862418923,AN,ADS,22,23.85268244750366,88.4734970379668
260,AN_VTT_only_ADS_utterances,24.085930757876483,y,412.13675043093815,1457.9534729090071,2691.376247881719,AN,ADS,22,24.163680194667425,77.7494367909419
261,AN_VTT_only_ADS_utterances,24.305773992940523,a,586.8802456622941,1723.7133496618833,2945.676643375902,AN,ADS,22,24.367437339360922,61.6633464203992
262,AN_VTT_only_ADS_utterances,24.814136858099246,ʌ,652.2814439545693,1401.986330636308,2883.1924678965897,AN,ADS,22,24.899929340075456,85.7924819762097
263,AN_VTT_only_ADS_utterances,25.699203328161992,ε,431.0775531532597,1358.7741688378137,3083.42546256754,AN,ADS,22,25.758185659520638,58.9823313586457
264,AN_VTT_only_ADS_utterances,27.075904562374,e,556.0382015449795,1883.2945560328037,2825.3540450898167,AN,ADS,22,27.126843848547374,50.9392861733744
265,AN_VTT_only_ADS_utterances,28.65193028404734,ɔ,525.6385989931804,1425.7975700327995,2836.7118533448424,AN,ADS,22,28.702869570220713,50.9392861733744
266,AN_VTT_only_ADS_utterances,29.116385740393937,a,649.664547546703,1878.682815195492,3094.440661065763,AN,ADS,22,29.17536807175258,58.9823313586421
267,AN_VTT_only_ADS_utterances,31.28532908533121,ε,751.3080612264428,1793.3583102354985,2894.10808706468,AN,ADS,22,31.384526642616205,99.1975572849952
268,AN_VTT_only_ADS_utterances,31.649947133730105,ɒ,571.7845438346391,1383.197840103991,2653.37880482276,AN,ADS,22,31.97971198632617,329.7648525960639
269,AN_VTT_only_ADS_utterances,34.910208369916624,i,572.4358111433257,2086.4569587303577,2916.4854287452044,AN,ADS,22,35.02012998744865,109.9216175320236
270,AN_VTT_only_ADS_utterances,36.30322441052233,ε,608.1302124596098,1640.9035335682577,2797.637532211906,AN,ADS,22,36.3916979075603,88.4734970379668
271,AN_VTT_only_ADS_utterances,37.28849744571788,a,847.2102857768216,2004.5621090279624,3007.421881778145,AN,ADS,22,37.342117746953015,53.620301235134995
272,AN_VTT_only_ADS_utterances,37.981747566477935,ɑ,791.8023298813637,1332.1711358945577,2447.766623776233,AN,ADS,22,38.105074259318734,123.3266928407985
273,AN_VTT_only_ADS_utterances,38.25387059524623,ʌ,757.023916856062,1511.1851184457794,2701.2761745373987,AN,ADS,22,38.34770612240771,93.835527161481
274,AN_VTT_only_ADS_utterances,38.49784296586608,ɑ,651.8478832565586,1285.4872541871764,1795.3112730721746,AN,ADS,22,38.55950631228648,61.663346420402796
275,AN_VTT_only_ADS_utterances,39.37251471538865,i,470.9900657987358,2316.95828157442,3067.3509262981984,AN,ADS,22,39.452945167241346,80.430451852699
276,AN_VTT_only_ADS_utterances,40.481301181993736,ɔ,434.6150828802554,962.3322655548616,2543.426059354408,AN,ADS,22,40.540283513352385,58.9823313586492
277,AN_VTT_only_ADS_utterances,40.87138887347932,a,834.2477618790263,1271.2985915814377,2565.7365391866097,AN,ADS,22,40.95450034039378,83.1114669144597
278,AN_VTT_only_ADS_utterances,41.134128349531466,æ,724.0301603622876,1538.2983570783904,2736.7610035155635,AN,ADS,22,41.19579169595187,61.663346420402796
279,AN_VTT_only_ADS_utterances,41.89293956691744,o,591.2962773009488,1206.028886552936,2431.8678943849627,AN,ADS,22,41.954602913337844,61.663346420402796
280,AN_VTT_only_ADS_utterances,46.38980958596368,a,635.7982820502594,2171.8787282882613,2885.453664666642,AN,ADS,22,46.48096409806341,91.1545120997274
281,AN_VTT_only_ADS_utterances,46.668635152386365,a,854.1768466988453,1317.524397657644,2915.6558616078937,AN,ADS,22,46.74370357411555,75.0684217291848
282,AN_VTT_only_ADS_utterances,47.223605270169976,ε,597.6140470662168,1710.5711695218831,2850.858410753569,AN,ADS,22,47.30939775214619,85.7924819762132
283,AN_VTT_only_ADS_utterances,47.834939670432135,ø,632.1274701135249,1474.7372844744923,2558.990289834793,AN,ADS,22,47.96362839339645,128.6887229643127
284,AN_VTT_only_ADS_utterances,47.99446006660665,e,666.254280300047,1994.8593252094888,2770.313154508241,AN,ADS,22,48.06684747327407,72.3874066674241
285,AN_VTT_only_ADS_utterances,48.27998817068373,e,524.7736381485397,1977.506934190236,2870.103286223633,AN,ADS,22,48.44084907438913,160.860903705398
286,AN_VTT_only_ADS_utterances,48.72264517810221,u,503.4854300640228,1117.1954620552604,2254.5534308988226,AN,ADS,22,48.77626547933735,53.620301235134995
287,AN_VTT_only_ADS_utterances,48.88484658933848,e,517.8938729088434,2106.8384574039974,2864.033252871829,AN,ADS,22,48.96795805625293,83.11146691445249
288,AN_VTT_only_ADS_utterances,49.05911256835266,a,784.335972027549,1251.405058879736,2758.298194982099,AN,ADS,22,49.14758606539063,88.4734970379668
289,AN_VTT_only_ADS_utterances,49.28029631094758,e,528.1732003503249,1824.693766681041,2739.985939194132,AN,ADS,22,49.34464067242973,64.3443614821563
290,AN_VTT_only_ADS_utterances,49.38753691341784,i,499.9486785955703,2086.2383744880512,2846.415627906239,AN,ADS,22,49.462605335147025,75.0684217291848
291,AN_VTT_only_ADS_utterances,49.65429791206262,e,701.3815355841617,2025.5838959411697,2907.628288364021,AN,ADS,22,49.78566765008869,131.3697380260734
292,AN_VTT_only_ADS_utterances,50.33500936422358,a,621.5642333733932,1773.3811559689811,2701.81944613052,AN,ADS,22,50.39399169558222,58.9823313586421
293,AN_VTT_only_ADS_utterances,50.62187797583154,ɶ,596.129307640727,1245.1715402530426,2632.550053276041,AN,ADS,22,50.7291185783018,107.240602470263
294,AN_VTT_only_ADS_utterances,53.02052220937017,ʌ,608.7658478780723,1223.8587848395034,2825.1568682101265,AN,ADS,22,53.10095266122287,80.430451852699
295,AN_VTT_only_ADS_utterances,54.17337967465273,i,405.2653909604394,2190.8612761856125,2914.8021387936265,AN,ADS,22,54.23236200601138,58.9823313586492
