,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end
1266,IA_BTT_only_IDS_utterances,72.98994898072692,ʌ,869.1117432287514,1233.2757513020435,3209.4476935385205,IA,IDS,23,73.07040758036246
1267,IA_BTT_only_IDS_utterances,73.27521128852561,e,835.9266562741285,2039.954773568892,3056.6249392213954,IA,IDS,23,73.34396681912325
1268,IA_BTT_only_IDS_utterances,74.17639997500956,a,1029.2266300711551,1797.972484201662,1974.096398272597,IA,IDS,23,74.27733894546141
1269,IA_BTT_only_IDS_utterances,74.3541403360226,ø,594.1789379748841,1809.920914758569,2642.054178300147,IA,IDS,23,74.48287409543944
1270,IA_BTT_only_IDS_utterances,78.10409826397961,e,561.446567205781,2020.9372796088676,2861.0607554564667,IA,IDS,23,78.19333416539357
1271,IA_BTT_only_IDS_utterances,79.16923910161222,ε,748.868631525261,1505.9446914085847,1994.868998194316,IA,IDS,23,79.43694680585408
1272,IA_BTT_only_IDS_utterances,80.58112263741701,e,454.3975407770284,2182.856621339999,2460.1463153520417,IA,IDS,23,80.74935425483675
1273,IA_BTT_only_IDS_utterances,80.87812729217808,e,512.4336668504855,2147.951694618753,3083.251446131938,IA,IDS,23,81.00247240070571
1274,IA_BTT_only_IDS_utterances,80.99662086618679,ʌ,595.2010786183515,1667.8615909929822,1795.9649795029145,IA,IDS,23,81.04197025870864
1275,IA_BTT_only_IDS_utterances,81.87692307215089,i,382.1413785678332,2672.8284481071346,3451.229111540089,IA,IDS,23,82.05685775860853
1276,IA_BTT_only_IDS_utterances,82.46829266860048,ε,534.9493917477594,1848.549557445407,1939.167842871156,IA,IDS,23,82.50925341023311
1277,IA_BTT_only_IDS_utterances,82.64749591324326,e,417.80542232768175,2347.7130251083854,2807.9573528904752,IA,IDS,23,82.7162514438409
1278,IA_BTT_only_IDS_utterances,84.83038458512686,u,441.30664837698487,1444.5660179500655,2784.0304807744265,IA,IDS,23,84.90206588298398
1279,IA_BTT_only_IDS_utterances,85.89502322107936,ʌ,807.227043509875,1489.544431138151,2982.153622961186,IA,IDS,23,86.01059102782857
1280,IA_BTT_only_IDS_utterances,86.4714386491202,ε,487.1014312039957,1636.744840567937,2801.241739019269,IA,IDS,23,86.52556534342047
1281,IA_BTT_only_IDS_utterances,93.8344024595714,ʌ,1093.1989582680533,1683.3494961691936,3501.658997123104,IA,IDS,23,93.92071259372587
1282,IA_BTT_only_IDS_utterances,94.69928979511415,ʌ,862.2414637490293,1546.500210650716,3147.0597552285326,IA,IDS,23,94.77389686023074
1283,IA_BTT_only_IDS_utterances,94.97138615024524,e,588.5566739672627,2351.921843445437,2840.948081274251,IA,IDS,23,95.01966131002655
1284,IA_BTT_only_IDS_utterances,95.10377711873645,ʌ,816.0373053964786,1536.0839955421968,2712.39741093837,IA,IDS,23,95.20032743829908
1285,IA_BTT_only_IDS_utterances,100.684029485886,a,809.8598817315806,1943.8053518264887,3083.5778203704303,IA,IDS,23,100.7352304129268
1286,IA_BTT_only_IDS_utterances,100.85518687056523,e,435.5227620657169,1738.5729940018216,2744.39356082041,IA,IDS,23,100.93857123746024
1287,IA_BTT_only_IDS_utterances,102.020751384328,ɔ,603.5962118047665,1122.7813400265306,3223.8664457233,IA,IDS,23,102.0924326821851
1288,IA_BTT_only_IDS_utterances,103.36515231095464,ε,724.4260808433697,2286.6181988572675,2975.522077017886,IA,IDS,23,103.44999956147939
1289,IA_BTT_only_IDS_utterances,103.5955564826382,ʌ,382.1218505543838,1323.5019588482207,2181.380462873271,IA,IDS,23,103.64968317693847
1290,IA_BTT_only_IDS_utterances,105.93368546709948,ʌ,776.9156592908521,1716.0484603374175,2993.115590964259,IA,IDS,23,106.01999560125395
1291,IA_BTT_only_IDS_utterances,106.11800880444632,ε,577.4977567612066,1712.923715617322,2208.1359646264086,IA,IDS,23,106.21309624037922
1292,IA_BTT_only_IDS_utterances,106.5634568697012,ʌ,534.7705900088655,1614.7879699137802,3078.4668062013893,IA,IDS,23,106.61026914585278
1293,IA_BTT_only_IDS_utterances,109.1259354364754,a,481.13848228293375,1517.2626645981836,2803.6824348790983,IA,IDS,23,109.19615385070277
1294,IA_BTT_only_IDS_utterances,109.26637226493015,e,475.8135715891986,1757.7935293661762,2882.5225817101123,IA,IDS,23,109.36877411901175
1295,IA_BTT_only_IDS_utterances,109.5552917818032,ɑ,875.442403081775,1644.912663525213,2665.5339694022905,IA,IDS,23,109.67963689033084
1296,IA_BTT_only_IDS_utterances,110.56141507256622,ɒ,641.2361827049289,1352.05765312653,2896.776108900142,IA,IDS,23,110.62431906864491
1297,IA_BTT_only_IDS_utterances,110.64406799764636,ɒ,669.2493956123398,1616.2255642419052,1892.5193207131424,IA,IDS,23,110.6967318083169
1298,IA_BTT_only_IDS_utterances,111.25708170171362,ø,525.9641196204376,1317.1793311991578,2543.588860232913,IA,IDS,23,111.33900318497888
1299,IA_BTT_only_IDS_utterances,112.60033198418036,ɔ,536.8926890675195,1196.6269922247782,2270.497063556374,IA,IDS,23,112.66177309662932
1300,IA_BTT_only_IDS_utterances,113.30794623688494,ʌ,560.4250435237101,1198.7719071865686,2813.463799245455,IA,IDS,23,113.37670176748257
1301,IA_BTT_only_IDS_utterances,113.55151636123614,e,609.6992757293455,1915.5682482386533,3082.945414792009,IA,IDS,23,113.62173477546352
1302,IA_BTT_only_IDS_utterances,113.7181082254574,ε,969.9098164698872,1693.5515928574775,3064.3637589882005,IA,IDS,23,113.84356247847727
1303,IA_BTT_only_IDS_utterances,114.98369030564696,e,558.7104737798812,1980.1785555799024,2666.563263182249,IA,IDS,23,115.02318816364986
1304,IA_BTT_only_IDS_utterances,115.52174542720324,e,481.7662415719381,1886.937429428457,3027.483817260344,IA,IDS,23,115.61244421224693
1305,IA_BTT_only_IDS_utterances,117.23116200473218,e,521.6022675575849,2143.6239273783544,3101.779196592065,IA,IDS,23,117.28967734992166
1306,IA_BTT_only_IDS_utterances,118.02394884007292,e,536.585294037177,1728.901436826029,2984.686490808572,IA,IDS,23,118.08538995252187
1307,IA_BTT_only_IDS_utterances,118.85957850302096,u,408.40752374105926,795.455517783149,2613.983671706327,IA,IDS,23,119.00294109873518
1308,IA_BTT_only_IDS_utterances,119.48910535110338,a,450.6035559763846,1507.4358957297568,2569.8766503027464,IA,IDS,23,119.55200934718206
1309,IA_BTT_only_IDS_utterances,119.69171473382194,ε,623.2799918873027,1590.6315559693749,2725.641361748567,IA,IDS,23,119.84385463131458
1310,IA_BTT_only_IDS_utterances,120.57181388493431,ε,531.6601839999873,2110.134808922132,2525.800896674802,IA,IDS,23,120.6113117429372
1311,IA_BTT_only_IDS_utterances,121.05036457232544,e,539.2784193090994,1636.7340374073062,2607.776516145312,IA,IDS,23,121.10741703388517
1312,IA_BTT_only_IDS_utterances,123.5993671687051,e,562.582989614375,2039.750470043572,3026.1750922501847,IA,IDS,23,123.73541534627064
1313,IA_BTT_only_IDS_utterances,124.28228926927292,ε,823.1673513262577,2033.4869212485237,3263.166162298808,IA,IDS,23,124.35397056713003
1314,IA_BTT_only_IDS_utterances,124.46131564434694,ɑ,778.699037866286,1761.201052972317,2734.344049500113,IA,IDS,23,124.56518038205826
1315,IA_BTT_only_IDS_utterances,124.76402337108432,e,596.5792739692665,1907.497784989691,2740.733835630816,IA,IDS,23,124.82400159990353
1316,IA_BTT_only_IDS_utterances,125.56532986104264,u,703.0742894952782,935.7740631523744,2583.3882599136327,IA,IDS,23,125.66626883149448
1317,IA_BTT_only_IDS_utterances,126.18974970906253,e,560.841514280066,2624.713417964845,3000.0673806973923,IA,IDS,23,126.24972793788174
1318,IA_BTT_only_IDS_utterances,126.54157322201424,i,482.2717337268835,2581.020369030317,3405.29104440674,IA,IDS,23,126.65860391239319
1319,IA_BTT_only_IDS_utterances,126.9949841478975,ε,572.8174105896935,2293.0881326865533,2794.590498614409,IA,IDS,23,127.06812832938435
1320,IA_BTT_only_IDS_utterances,127.30511547740171,a,1007.3981334550372,1623.7705365717231,2116.768946743687,IA,IDS,23,127.38703696066699
1321,IA_BTT_only_IDS_utterances,130.2671097376367,ʌ,771.5767533509465,1418.6758708714085,2444.9389925238224,IA,IDS,23,130.40754656609144
1322,IA_BTT_only_IDS_utterances,133.41354961247822,i,433.40800235900736,2269.440445495779,3020.444669784776,IA,IDS,23,133.50132263026245
1323,IA_BTT_only_IDS_utterances,133.741438600391,i,358.7085936799313,1763.0334308482352,2704.554542690625,IA,IDS,23,134.1631551954587
1324,IA_BTT_only_IDS_utterances,136.42996971384187,a,844.9470603634554,2158.368540567564,2350.8837031996823,IA,IDS,23,136.5133540807369
1325,IA_BTT_only_IDS_utterances,137.24679803709654,e,471.6298949723794,1889.3270997382087,2528.7735596082075,IA,IDS,23,137.37260602925392
1326,IA_BTT_only_IDS_utterances,138.33913759178046,e,479.6199471191116,2210.587030846244,3065.7537269852533,IA,IDS,23,138.43715079497284
1327,IA_BTT_only_IDS_utterances,138.47957442023517,a,920.6146697280597,1638.3572987471543,2204.979482421781,IA,IDS,23,138.58636492520597
1328,IA_BTT_only_IDS_utterances,139.2383895999805,i,545.4485529708198,2189.136107766735,2786.7630348397,IA,IDS,23,139.2822761088726
1329,IA_BTT_only_IDS_utterances,139.5609139406699,e,398.1518675210349,2036.3106089092712,2180.0723322811277,IA,IDS,23,139.66916732927044
1330,IA_BTT_only_IDS_utterances,139.69696211823543,e,404.23306697507616,1947.2408235932317,3014.310257089162,IA,IDS,23,139.75255169616543
1331,IA_BTT_only_IDS_utterances,139.88859987373098,ɑ,966.0737770119744,1808.233559202563,3067.179725944038,IA,IDS,23,140.0641459092994
1332,IA_BTT_only_IDS_utterances,141.04237831912064,ε,987.100290384936,1655.2213963795025,2981.873680565295,IA,IDS,23,141.08919059527224
1333,IA_BTT_only_IDS_utterances,141.7786672651477,ε,891.3784466920756,1467.3928676814533,2311.4717341429587,IA,IDS,23,141.916178326343
1334,IA_BTT_only_IDS_utterances,146.1472503206578,e,471.19204568417706,2231.231124821515,2783.1940812630687,IA,IDS,23,146.23648622207176
1335,IA_BTT_only_IDS_utterances,151.81179536608562,ʌ,829.3700980454814,1257.547064116219,2102.3397500813167,IA,IDS,23,151.87908801305352
1336,IA_BTT_only_IDS_utterances,154.23466463819662,e,524.6434234423285,1734.5002670052088,2523.338306605343,IA,IDS,23,154.30342016879425
1337,IA_BTT_only_IDS_utterances,154.62076982447053,a,628.6051215102688,1706.560692971902,2141.772626587348,IA,IDS,23,154.69245112232764
1338,IA_BTT_only_IDS_utterances,155.46296937111092,ɒ,525.0020786299435,1147.3960687706642,2680.812695775442,IA,IDS,23,155.5302620180788
1339,IA_BTT_only_IDS_utterances,155.7555460970583,e,601.4450577124452,2189.8057703066934,2695.759703594068,IA,IDS,23,155.81406144224778
1340,IA_BTT_only_IDS_utterances,158.00926234772442,e,514.4639642320038,2191.917681494569,2978.4843077678565,IA,IDS,23,158.06631480928414
1341,IA_BTT_only_IDS_utterances,161.74720718891672,e,595.0434247419618,1928.468345181284,2774.013337608102,IA,IDS,23,161.83205443944146
1342,IA_BTT_only_IDS_utterances,161.87374662288894,ɑ,646.2988380228763,1678.795185080516,2989.8933038156115,IA,IDS,23,161.96005675704342
1343,IA_BTT_only_IDS_utterances,163.2663288390633,ε,767.5468287456537,1743.33551755842,2426.0931593341443,IA,IDS,23,163.36434204225569
1344,IA_BTT_only_IDS_utterances,169.08202469300832,e,446.52399016066977,2460.2465153232724,3209.7981860400573,IA,IDS,23,169.22977593961176
1345,IA_BTT_only_IDS_utterances,171.4811755875735,e,708.3284546514801,1899.517263840153,2216.938138233021,IA,IDS,23,171.54700535091163
1346,IA_BTT_only_IDS_utterances,171.7415688736667,o,574.8460739881534,1578.6635725459623,2969.376209743824,IA,IDS,23,171.8337305423401
1347,IA_BTT_only_IDS_utterances,172.75785157224573,y,314.54473178828806,1934.75536568042,2376.791300983723,IA,IDS,23,172.84269882277047
1348,IA_BTT_only_IDS_utterances,173.67838307802754,e,373.40974682585113,2101.85249996544,2790.5309488427674,IA,IDS,23,173.72373247054938
1349,IA_BTT_only_IDS_utterances,174.69043868090156,e,452.0477040859757,2590.412581284117,2869.129295417877,IA,IDS,23,174.82502397483736
1350,IA_BTT_only_IDS_utterances,175.49402027389655,e,580.5294506420881,1899.0662023957896,2613.512299757581,IA,IDS,23,175.59642212797812
1351,IA_BTT_only_IDS_utterances,175.64323440412971,e,559.1092619043434,2120.7525273668184,3036.9811559457985,IA,IDS,23,175.72515588739498
1352,IA_BTT_only_IDS_utterances,176.40401466918496,u,493.4264351154752,1410.6036639616225,2535.195854503909,IA,IDS,23,176.44643829444735
1353,IA_BTT_only_IDS_utterances,176.5521851181334,e,738.6579160491714,2015.6851690963344,3169.671027572993,IA,IDS,23,176.63849525228787
1354,IA_BTT_only_IDS_utterances,177.69358364497947,e,405.3613041284611,1372.5218153040692,2716.852856547042,IA,IDS,23,177.83840912432342
1355,IA_BTT_only_IDS_utterances,177.97006865099974,ɑ,1058.9647569852057,1476.638701030559,2647.4770410424826,IA,IDS,23,178.07393338871105
1356,IA_BTT_only_IDS_utterances,181.63798504017484,ε,756.59737903983,1798.5150780484937,2965.569448974092,IA,IDS,23,181.75355284692407
1357,IA_BTT_only_IDS_utterances,183.4008645551397,o,531.7637204392441,813.0177635574485,3017.45210831085,IA,IDS,23,183.47547162025626
1358,IA_BTT_only_IDS_utterances,183.7275875845081,e,611.3304038375468,1800.0575176266748,2472.7687974852856,IA,IDS,23,183.8036575332544
1359,IA_BTT_only_IDS_utterances,184.4174987711131,e,633.1245543030129,1913.3456477216416,2817.390401315719,IA,IDS,23,184.46869969815387
1360,IA_BTT_only_IDS_utterances,185.88218148748956,ε,603.1435866265668,1773.5805753325978,2980.44651621738,IA,IDS,23,185.96849162164403
1361,IA_BTT_only_IDS_utterances,189.86530779920548,e,563.5308105251345,2016.795611354052,2955.3886593202533,IA,IDS,23,189.97794983869522
1362,IA_BTT_only_IDS_utterances,195.05207287698173,ε,707.9246776154049,1534.40225361303,1914.200223907293,IA,IDS,23,195.12082840757935
1363,IA_BTT_only_IDS_utterances,195.9420191964404,e,631.3771864197586,2068.131853838899,3160.0976535086784,IA,IDS,23,196.0210149124462
1364,IA_BTT_only_IDS_utterances,196.7362012304602,ʌ,644.9722857900067,1506.830996940312,2811.2597974598702,IA,IDS,23,196.8342144336526
1365,IA_BTT_only_IDS_utterances,199.78801437138156,ɔ,814.0802538212674,1348.0384280324618,2506.2838109947984,IA,IDS,23,199.84945548383052
1366,IA_BTT_only_IDS_utterances,203.77280662157892,e,748.6490257054705,2335.792336796923,2741.0213118135325,IA,IDS,23,203.85033945395497
1367,IA_BTT_only_IDS_utterances,205.7212562100272,a,868.0607016045745,1519.036173272351,2580.634974463072,IA,IDS,23,205.800251926033
1368,IA_BTT_only_IDS_utterances,206.13648369899468,ε,467.1559761807035,2430.231117246956,3036.881170911681,IA,IDS,23,206.2652174584115
1369,IA_BTT_only_IDS_utterances,214.52541359944388,e,512.5460629596572,1224.9967415457595,2341.6309183859767,IA,IDS,23,214.6161123844876
1370,IA_BTT_only_IDS_utterances,216.7114987783893,u,602.9351631111451,1481.1880342698728,2733.66433934414,IA,IDS,23,216.7700141235788
1371,IA_BTT_only_IDS_utterances,217.90227073861055,e,522.7945361365136,2529.034323197168,2822.1466619458065,IA,IDS,23,217.95932320017027
1372,IA_BTT_only_IDS_utterances,219.56311523127292,ɑ,904.1361756048482,1493.6295313580229,2398.049688635835,IA,IDS,23,219.68746033980057
1373,IA_BTT_only_IDS_utterances,219.7196437796548,ε,750.0495234584829,1638.5901409297956,2305.0404808159187,IA,IDS,23,219.78839931025243
1374,JA_BTT_only_IDS_utterances,20.727179982934373,a,790.6856280631364,1778.1642613070212,2401.146973828408,JA,IDS,24,20.78528332223249
1375,JA_BTT_only_IDS_utterances,20.922241193435195,u,637.7801212552071,1668.223874346643,2679.139021829586,JA,IDS,24,20.969672490821413
1376,JA_BTT_only_IDS_utterances,21.283916720282424,e,568.8443150661028,1913.170498563176,2733.101613827805,JA,IDS,24,21.36926928702299
1377,JA_BTT_only_IDS_utterances,21.37019117156031,i,471.085050498109,2160.921783830471,2743.004320535703,JA,IDS,24,21.43066607572774
1378,JA_BTT_only_IDS_utterances,22.63189599138996,a,543.4719226695114,2057.387554493564,2548.3704771403554,JA,IDS,24,22.6947424604267
1379,JA_BTT_only_IDS_utterances,23.041724342061173,ε,773.7966744829928,1952.6862902009225,3285.9076974009204,JA,IDS,24,23.129472242225674
1380,JA_BTT_only_IDS_utterances,23.20239786195699,ɑ,815.4155158525152,1723.8393076040277,1893.8336420703884,JA,IDS,24,23.265244330993728
1381,JA_BTT_only_IDS_utterances,23.80151706547709,a,651.9966527884516,1508.5544749202195,2090.110195617778,JA,IDS,24,23.857248839905896
1382,JA_BTT_only_IDS_utterances,24.20309002666468,ε,674.5118134501248,1659.0218427846023,1979.468985116316,JA,IDS,24,24.258821801093482
1383,JA_BTT_only_IDS_utterances,25.55439875845629,a,573.1388914296414,1976.5189278604316,2446.2948555149314,JA,IDS,24,25.625527787051507
1384,JA_BTT_only_IDS_utterances,26.004394233665984,e,626.8810293137541,1794.576142792579,2723.52184065418,JA,IDS,24,26.11230043521963
1385,JA_BTT_only_IDS_utterances,27.65786488547236,a,695.7620055777462,1804.8966925607008,2489.617949694445,JA,IDS,24,27.72308291937841
1386,JA_BTT_only_IDS_utterances,31.512506171909983,e,470.2301013131328,2318.057237698189,2340.481056595148,JA,IDS,24,31.600254072074488
1387,JA_BTT_only_IDS_utterances,31.68139901124226,a,758.4269188142002,1662.507617277422,2676.590008079804,JA,IDS,24,31.76440378166814
1388,JA_BTT_only_IDS_utterances,32.14385416075789,ɑ,732.3287013448039,1612.3161123230109,2680.9526323210303,JA,IDS,24,32.27429022856999
1389,JA_BTT_only_IDS_utterances,32.27962624952594,ʌ,703.636613345622,1306.339594677957,2659.356351768527,JA,IDS,24,32.37567462673304
1390,JA_BTT_only_IDS_utterances,32.59613096694922,æ,896.06240361928,1797.7994681914367,2906.269818533389,JA,IDS,24,32.68862199685234
1391,JA_BTT_only_IDS_utterances,34.27929126718094,a,507.5641100101703,1940.5429806532595,2455.5176634041622,JA,IDS,24,34.33739460647905
1392,JA_BTT_only_IDS_utterances,34.71150896461285,ε,590.9414293154634,1937.92950654318,2059.879189518347,JA,IDS,24,34.78265591069218
1393,JA_BTT_only_IDS_utterances,35.53862452214128,e,428.0507436364828,1995.6040380009636,2585.774588045274,JA,IDS,24,35.59198473170078
1394,JA_BTT_only_IDS_utterances,35.75562270768322,a,590.3357627315731,1868.9409151109955,2349.9815193356567,JA,IDS,24,35.85404264975963
1395,JA_BTT_only_IDS_utterances,36.310098480358825,a,1040.2916621446775,1637.2852831952728,2754.835497023824,JA,IDS,24,36.42156202921644
1396,JA_BTT_only_IDS_utterances,36.818328738082855,ε,806.8898799552684,1880.98248039646,2850.7245640339725,JA,IDS,24,36.90963398555133
1397,JA_BTT_only_IDS_utterances,36.94240155702569,ʌ,842.0048159803874,1631.7874298847169,2947.534102768129,JA,IDS,24,37.03046656623287
1398,JA_BTT_only_IDS_utterances,38.86147845668311,ɔ,726.0889914078411,1441.7052507435246,2658.7420733853564,JA,IDS,24,38.91483866624261
1399,JA_BTT_only_IDS_utterances,39.47211132297171,a,680.1501894004913,1852.4444065350476,2341.220304046348,JA,IDS,24,39.51954262035793
1400,JA_BTT_only_IDS_utterances,39.80897798386444,æ,874.0619950730835,1884.6782432506157,2672.742144674965,JA,IDS,24,39.8658955407279
1401,JA_BTT_only_IDS_utterances,40.22494146622607,i,622.2739630775445,1292.5006066177582,2314.9584287177013,JA,IDS,24,40.3019941345814
1402,JA_BTT_only_IDS_utterances,40.33580052891772,a,644.674323830959,1896.886245758997,2656.8134766075063,JA,IDS,24,40.397461215519805
1403,JA_BTT_only_IDS_utterances,40.97836836333589,a,929.1829552054896,1744.5247559315524,2685.2868182623947,JA,IDS,24,41.04002904993797
1404,JA_BTT_only_IDS_utterances,41.252284105741296,e,575.9912912281217,1826.979240395137,2566.1123344106672,JA,IDS,24,41.330545746428555
