,file_name,spkid,AgeMonth,Parent,Register,time_start,time_end,IPA
23501,M_ADS_155_18.wav,MADS155,18,M,ADS,51.83649802715914,51.96,æ
23502,M_ADS_155_18.wav,MADS155,18,M,ADS,52.17524161559991,52.28322505142494,a
23503,M_ADS_155_18.wav,MADS155,18,M,ADS,52.86,52.95,a
23504,M_ADS_155_18.wav,MADS155,18,M,ADS,54.11639363033948,54.17476305510977,o
23505,M_ADS_155_18.wav,MADS155,18,M,ADS,54.35570827189767,54.4,i
23506,M_ADS_155_18.wav,MADS155,18,M,ADS,54.48,54.55,ø
23507,M_ADS_155_18.wav,MADS155,18,M,ADS,55.50049430301603,55.59,y
23508,M_ADS_155_18.wav,MADS155,18,M,ADS,57.28184594477752,57.39712555869885,u
23509,M_ADS_155_18.wav,MADS155,18,M,ADS,58.27508802011489,58.45165553004502,y
23510,M_ADS_155_18.wav,MADS155,18,M,ADS,59.0583696066027,59.16343457118922,y
23511,M_ADS_155_18.wav,MADS155,18,M,ADS,60.56207887661844,60.66422536996645,y
23512,M_ADS_155_18.wav,MADS155,18,M,ADS,61.36033880824406,61.51647701950459,uu
23513,M_ADS_155_18.wav,MADS155,18,M,ADS,62.03400828296409,62.13907324755062,o
23514,M_ADS_155_18.wav,MADS155,18,M,ADS,62.44259425635613,62.5359853359886,u
23515,M_ADS_155_18.wav,MADS155,18,M,ADS,62.9037691447917,62.98548633947011,uu
23516,M_ADS_155_18.wav,MADS155,18,M,ADS,63.52228893476345,63.6127615431574,uu
23517,M_ADS_155_18.wav,MADS155,18,M,ADS,65.13571547273716,65.24,o
23518,M_ADS_155_18.wav,MADS155,18,M,ADS,65.61238813885745,65.71161616096695,y
23519,M_ADS_155_18.wav,MADS155,18,M,ADS,66.2806066600457,66.4469614834868,æ
23520,M_ADS_155_18.wav,MADS155,18,M,ADS,66.53962294530963,66.59507389884142,y
23521,M_ADS_155_18.wav,MADS155,18,M,ADS,66.85484686301515,66.97523380160389,o
23522,M_ADS_155_18.wav,MADS155,18,M,ADS,68.04176551296605,68.13,uu
23523,M_ADS_155_18.wav,MADS155,18,M,ADS,68.30540311480972,68.34990980119707,ø
23524,M_ADS_155_18.wav,MADS155,18,M,ADS,68.82086157949792,68.95438163865997,a
23525,M_ADS_155_18.wav,MADS155,18,M,ADS,69.53,69.62093771174212,e
23526,M_ADS_155_18.wav,MADS155,18,M,ADS,69.85317738605178,69.9246799313954,u
23527,M_ADS_155_18.wav,MADS155,18,M,ADS,71.08102135514271,71.1547127539152,o
23528,M_ADS_155_18.wav,MADS155,18,M,ADS,71.8407095991547,71.94358571031235,a
23529,M_ADS_155_18.wav,MADS155,18,M,ADS,72.59627904501156,72.72396216169658,e
23530,M_ADS_155_18.wav,MADS155,18,M,ADS,73.57385035189145,73.66286372466614,o
23531,M_ADS_155_18.wav,MADS155,18,M,ADS,74.07289559754253,74.2020379498468,y
23532,M_ADS_155_6.wav,MADS155,6,M,ADS,2.6,2.73,æ
23533,M_ADS_155_6.wav,MADS155,6,M,ADS,3.152465186073556,3.285354380640204,o
23534,M_ADS_155_6.wav,MADS155,6,M,ADS,3.948489546105378,4.1,e
23535,M_ADS_155_6.wav,MADS155,6,M,ADS,4.422916390259206,4.544627989021182,ø
23536,M_ADS_155_6.wav,MADS155,6,M,ADS,4.712137441233575,4.84,o
23537,M_ADS_155_6.wav,MADS155,6,M,ADS,5.81,5.907378472117398,i
23538,M_ADS_155_6.wav,MADS155,6,M,ADS,6.338710082291572,6.57,uu
23539,M_ADS_155_6.wav,MADS155,6,M,ADS,6.84,7.021519228040087,y
23540,M_ADS_155_6.wav,MADS155,6,M,ADS,7.27115220101108,7.5406564554126,u
23541,M_ADS_155_6.wav,MADS155,6,M,ADS,8.49,8.71,u
23542,M_ADS_155_6.wav,MADS155,6,M,ADS,8.89,9.038220252029852,u
23543,M_ADS_155_6.wav,MADS155,6,M,ADS,9.4,9.505083697079067,i
23544,M_ADS_155_6.wav,MADS155,6,M,ADS,11.16716676486735,11.28,uu
23545,M_ADS_155_6.wav,MADS155,6,M,ADS,11.97,12.13559346896256,æ
23546,M_ADS_155_6.wav,MADS155,6,M,ADS,13.38176536258448,13.5245901978664,æ
23547,M_ADS_155_6.wav,MADS155,6,M,ADS,14.36761155014853,14.47,uu
23548,M_ADS_155_6.wav,MADS155,6,M,ADS,14.65,14.77745672965314,æ
23549,M_ADS_155_6.wav,MADS155,6,M,ADS,15.15012888905454,15.29171176924704,u
23550,M_ADS_155_6.wav,MADS155,6,M,ADS,17.36,17.52,æ
23551,M_ADS_155_6.wav,MADS155,6,M,ADS,17.92,18.04,u
23552,M_ADS_155_6.wav,MADS155,6,M,ADS,18.91324355427176,19.05234252428544,uu
23553,M_ADS_155_6.wav,MADS155,6,M,ADS,20.39284948434048,20.52325476872831,uu
23554,M_ADS_155_6.wav,MADS155,6,M,ADS,22.15,22.39,ø
23555,M_ADS_155_6.wav,MADS155,6,M,ADS,22.99,23.11,ø
23556,M_ADS_155_6.wav,MADS155,6,M,ADS,23.39229484628475,23.6,y
23557,M_ADS_155_6.wav,MADS155,6,M,ADS,23.77482771789476,23.93,æ
23558,M_ADS_155_6.wav,MADS155,6,M,ADS,24.8,24.95761708566737,uu
23559,M_ADS_155_6.wav,MADS155,6,M,ADS,25.3,25.43071171430838,u
23560,M_ADS_155_6.wav,MADS155,6,M,ADS,26.36,26.56149345318351,u
23561,M_ADS_155_6.wav,MADS155,6,M,ADS,27.61510878758529,27.78401467974476,ø
23562,M_ADS_155_6.wav,MADS155,6,M,ADS,28.2,28.34,ø
23563,M_ADS_155_6.wav,MADS155,6,M,ADS,28.52,28.64,e
23564,M_ADS_155_6.wav,MADS155,6,M,ADS,29.51,29.61872950496074,a
23565,M_ADS_155_6.wav,MADS155,6,M,ADS,30.81859727426964,30.93906691794221,e
23566,M_ADS_155_6.wav,MADS155,6,M,ADS,31.78,31.9,a
23567,M_ADS_155_6.wav,MADS155,6,M,ADS,32.64,32.77677192419953,o
23568,M_ADS_155_6.wav,MADS155,6,M,ADS,34.01,34.14233669533463,o
23569,M_ADS_155_6.wav,MADS155,6,M,ADS,36.93560680836476,37.09,æ
23570,M_ADS_155_6.wav,MADS155,6,M,ADS,37.56903601617993,37.72,i
23571,M_ADS_155_6.wav,MADS155,6,M,ADS,38.1,38.28110299692218,ø
23572,M_ADS_155_6.wav,MADS155,6,M,ADS,39.65072401118562,39.78982298119931,i
23573,M_ADS_155_6.wav,MADS155,6,M,ADS,41.92,42.12668226483041,ø
23574,M_ADS_155_6.wav,MADS155,6,M,ADS,42.77809074733885,42.86254369341859,e
23575,M_ADS_155_6.wav,MADS155,6,M,ADS,43.00785243887932,43.15191922925064,a
23576,M_ADS_155_6.wav,MADS155,6,M,ADS,43.8317274898854,43.92859998685922,e
23577,M_ADS_155_6.wav,MADS155,6,M,ADS,44.2,44.35,a
23578,M_ADS_155_6.wav,MADS155,6,M,ADS,45.49,45.64,a
23579,M_ADS_155_6.wav,MADS155,6,M,ADS,47.11537256208447,47.2929721398698,æ
23580,M_ADS_155_6.wav,MADS155,6,M,ADS,47.67303180537336,47.79440232220285,i
23581,M_ADS_155_6.wav,MADS155,6,M,ADS,49.44264799100515,49.58423087119765,e
23582,M_ADS_155_6.wav,MADS155,6,M,ADS,50.69695377902843,50.83,e
23583,M_ADS_155_6.wav,MADS155,6,M,ADS,51.72,51.77,i
23584,M_ADS_155_6.wav,MADS155,6,M,ADS,52.05,52.13846440769219,i
23585,M_ADS_155_6.wav,MADS155,6,M,ADS,52.39,52.51907316034781,a
23586,M_ADS_155_6.wav,MADS155,6,M,ADS,56.75895479911232,56.91,y
23587,M_ADS_155_6.wav,MADS155,6,M,ADS,57.23,57.38105192626512,ø
23588,M_ADS_155_6.wav,MADS155,6,M,ADS,58.33459657743217,58.47,i
23589,M_ADS_155_6.wav,MADS155,6,M,ADS,59.9370765050012,60.05133637322673,i
23590,M_ADS_155_6.wav,MADS155,6,M,ADS,60.42,60.70708866043411,ø
23591,M_ADS_155_6.wav,MADS155,6,M,ADS,61.01838804551961,61.15,æ
23592,M_ADS_155_6.wav,MADS155,6,M,ADS,61.34750614421272,61.46,a
23593,M_ADS_155_6.wav,MADS155,6,M,ADS,62.33,62.44,a
23594,M_ADS_155_6.wav,MADS155,6,M,ADS,64.17,64.25499330917886,o
23595,M_ADS_155_6.wav,MADS155,6,M,ADS,64.44,64.50144950403364,i
23596,M_ADS_155_6.wav,MADS155,6,M,ADS,64.58,64.68,ø
23597,M_ADS_155_6.wav,MADS155,6,M,ADS,65.66,65.79,y
23598,M_ADS_155_6.wav,MADS155,6,M,ADS,67.42899454750507,67.58175502350225,u
23599,M_ADS_155_6.wav,MADS155,6,M,ADS,69.12688630766657,69.4,y
23600,M_ADS_155_6.wav,MADS155,6,M,ADS,70.2703063067277,70.43,y
23601,M_ADS_155_6.wav,MADS155,6,M,ADS,73.70801803444758,73.86823024098119,y
23602,M_ADS_155_6.wav,MADS155,6,M,ADS,74.62574328916895,74.89152167830224,uu
23603,M_ADS_155_6.wav,MADS155,6,M,ADS,75.76153566469124,75.88,o
23604,M_ADS_155_6.wav,MADS155,6,M,ADS,76.22,76.32289936510361,u
23605,M_ADS_155_6.wav,MADS155,6,M,ADS,76.705826839008,76.81387693178648,uu
23606,M_ADS_155_6.wav,MADS155,6,M,ADS,77.56057487424684,77.66738301193593,uu
23607,M_ADS_155_6.wav,MADS155,6,M,ADS,79.20592062243124,79.35,o
23608,M_ADS_155_6.wav,MADS155,6,M,ADS,79.71,79.82,y
23609,M_ADS_155_6.wav,MADS155,6,M,ADS,80.57328713988016,80.7,æ
23610,M_ADS_155_6.wav,MADS155,6,M,ADS,80.78441950507951,80.88,y
23611,M_ADS_155_6.wav,MADS155,6,M,ADS,81.13961866065017,81.32218605879314,o
23612,M_ADS_155_6.wav,MADS155,6,M,ADS,82.52595558637273,82.64766718513471,uu
23613,M_ADS_155_6.wav,MADS155,6,M,ADS,83.32,83.46,a
23614,M_ADS_155_6.wav,MADS155,6,M,ADS,84.14,84.25,e
23615,M_ADS_155_6.wav,MADS155,6,M,ADS,84.52,84.62750415873651,u
23616,M_ADS_155_6.wav,MADS155,6,M,ADS,85.7,85.78,o
23617,M_ADS_155_6.wav,MADS155,6,M,ADS,86.50465346221186,86.67355935437133,a
23618,M_ADS_155_6.wav,MADS155,6,M,ADS,87.67,87.80152680520759,e
23619,M_ADS_155_6.wav,MADS155,6,M,ADS,88.86068045526382,88.98735987438343,o
23620,M_ADS_155_6.wav,MADS155,6,M,ADS,89.43059406051677,89.56,y
23621,M_ADS_156_15.wav,MADS156,15,M,ADS,3.569166646804587,3.645832171641443,æ
23622,M_ADS_156_15.wav,MADS156,15,M,ADS,3.971054457672445,4.084633012986305,o
23623,M_ADS_156_15.wav,MADS156,15,M,ADS,4.96,5.039877676089503,e
23624,M_ADS_156_15.wav,MADS156,15,M,ADS,5.38,5.57,ø
23625,M_ADS_156_15.wav,MADS156,15,M,ADS,5.657309609561462,5.77,o
23626,M_ADS_156_15.wav,MADS156,15,M,ADS,6.9,7.04,i
23627,M_ADS_156_15.wav,MADS156,15,M,ADS,7.46374248008506,7.67,uu
23628,M_ADS_156_15.wav,MADS156,15,M,ADS,8.01,8.15,y
23629,M_ADS_156_15.wav,MADS156,15,M,ADS,8.31,8.46,u
23630,M_ADS_156_15.wav,MADS156,15,M,ADS,9.16,9.24,u
23631,M_ADS_156_15.wav,MADS156,15,M,ADS,9.45,9.63055838364384,u
23632,M_ADS_156_15.wav,MADS156,15,M,ADS,10.04,10.1,i
23633,M_ADS_156_15.wav,MADS156,15,M,ADS,12.32727156809466,12.43,uu
23634,M_ADS_156_15.wav,MADS156,15,M,ADS,13.13735553783346,13.26,æ
23635,M_ADS_156_15.wav,MADS156,15,M,ADS,14.45,14.58004621603506,æ
23636,M_ADS_156_15.wav,MADS156,15,M,ADS,15.82,15.93,uu
23637,M_ADS_156_15.wav,MADS156,15,M,ADS,16.11,16.2,æ
23638,M_ADS_156_15.wav,MADS156,15,M,ADS,16.5,16.57354038269706,u
23639,M_ADS_156_15.wav,MADS156,15,M,ADS,20.45,20.57,e
23640,M_ADS_156_15.wav,MADS156,15,M,ADS,20.67115336740894,20.81,æ
23641,M_ADS_156_15.wav,MADS156,15,M,ADS,21.15894270263682,21.25264501077076,u
23642,M_ADS_156_15.wav,MADS156,15,M,ADS,22.04345590116109,22.14,uu
23643,M_ADS_156_15.wav,MADS156,15,M,ADS,23.55590058836501,23.65,uu
23644,M_ADS_156_15.wav,MADS156,15,M,ADS,25.27571432665398,25.37225609867076,ø
23645,M_ADS_156_15.wav,MADS156,15,M,ADS,26.31,26.38,ø
23646,M_ADS_156_15.wav,MADS156,15,M,ADS,26.68,26.77542316259884,y
23647,M_ADS_156_15.wav,MADS156,15,M,ADS,26.94,27.03949330370356,æ
23648,M_ADS_156_15.wav,MADS156,15,M,ADS,27.73703810893645,27.87,uu
23649,M_ADS_156_15.wav,MADS156,15,M,ADS,28.09,28.2188004810594,u
23650,M_ADS_156_15.wav,MADS156,15,M,ADS,28.95,29.08,u
23651,M_ADS_156_15.wav,MADS156,15,M,ADS,30.6320822574198,30.75,ø
23652,M_ADS_156_15.wav,MADS156,15,M,ADS,31.38149229062252,31.53606673276019,ø
23653,M_ADS_156_15.wav,MADS156,15,M,ADS,31.70470876758447,31.79,e
23654,M_ADS_156_15.wav,MADS156,15,M,ADS,32.63,32.72536195354799,a
23655,M_ADS_156_15.wav,MADS156,15,M,ADS,33.86,33.94,e
23656,M_ADS_156_15.wav,MADS156,15,M,ADS,35.01,35.10398703747913,a
23657,M_ADS_156_15.wav,MADS156,15,M,ADS,35.65,35.74712712708764,o
23658,M_ADS_156_15.wav,MADS156,15,M,ADS,37.35,37.42989678382652,o
23659,M_ADS_156_15.wav,MADS156,15,M,ADS,41.7580364778504,41.86,æ
23660,M_ADS_156_15.wav,MADS156,15,M,ADS,42.19844601775465,42.3,i
23661,M_ADS_156_15.wav,MADS156,15,M,ADS,43.85587125500845,43.93,i
23662,M_ADS_156_15.wav,MADS156,15,M,ADS,46.29,46.4,ø
23663,M_ADS_156_15.wav,MADS156,15,M,ADS,47.16488216325518,47.24,e
23664,M_ADS_156_15.wav,MADS156,15,M,ADS,47.38,47.47679130542583,a
23665,M_ADS_156_15.wav,MADS156,15,M,ADS,48.38,48.46811222502546,e
23666,M_ADS_156_15.wav,MADS156,15,M,ADS,48.7,48.79,a
23667,M_ADS_156_15.wav,MADS156,15,M,ADS,49.88,49.98294309822894,a
23668,M_ADS_156_15.wav,MADS156,15,M,ADS,51.79999583733937,51.91,æ
23669,M_ADS_156_15.wav,MADS156,15,M,ADS,52.19189557685122,52.28,i
23670,M_ADS_156_15.wav,MADS156,15,M,ADS,53.83099907132956,53.91380680818904,e
23671,M_ADS_156_15.wav,MADS156,15,M,ADS,54.73,54.81221800585402,e
23672,M_ADS_156_15.wav,MADS156,15,M,ADS,56.2,56.27,i
23673,M_ADS_156_15.wav,MADS156,15,M,ADS,56.50244315301864,56.55,i
23674,M_ADS_156_15.wav,MADS156,15,M,ADS,56.77,56.87343567109127,a
23675,M_ADS_156_15.wav,MADS156,15,M,ADS,62.6500726592153,62.73012013817945,y
23676,M_ADS_156_15.wav,MADS156,15,M,ADS,62.99,63.08804512605721,ø
23677,M_ADS_156_15.wav,MADS156,15,M,ADS,64.17979227400288,64.28606220297253,i
23678,M_ADS_156_15.wav,MADS156,15,M,ADS,65.65885769217584,65.75,i
23679,M_ADS_156_15.wav,MADS156,15,M,ADS,66.05892030776506,66.22,ø
23680,M_ADS_156_15.wav,MADS156,15,M,ADS,67.16214956973357,67.23805666185474,æ
23681,M_ADS_156_15.wav,MADS156,15,M,ADS,67.41,67.46853819611358,a
23682,M_ADS_156_15.wav,MADS156,15,M,ADS,68.22,68.30481308314113,a
23683,M_ADS_156_15.wav,MADS156,15,M,ADS,70.11499568550607,70.2,o
23684,M_ADS_156_15.wav,MADS156,15,M,ADS,70.31,70.35,i
23685,M_ADS_156_15.wav,MADS156,15,M,ADS,70.43,70.51,ø
23686,M_ADS_156_15.wav,MADS156,15,M,ADS,71.62,71.7005668278659,y
23687,M_ADS_156_15.wav,MADS156,15,M,ADS,73.72434623228484,73.82095525862088,u
23688,M_ADS_156_15.wav,MADS156,15,M,ADS,75.14,75.26,y
23689,M_ADS_156_15.wav,MADS156,15,M,ADS,76.19,76.3202064066857,y
23690,M_ADS_156_15.wav,MADS156,15,M,ADS,82.16,82.28,y
23691,M_ADS_156_15.wav,MADS156,15,M,ADS,82.97,83.12,uu
23692,M_ADS_156_15.wav,MADS156,15,M,ADS,84.41817167187257,84.55204417979537,o
23693,M_ADS_156_15.wav,MADS156,15,M,ADS,84.89,84.93854130112523,u
23694,M_ADS_156_15.wav,MADS156,15,M,ADS,85.27,85.35443170480461,uu
23695,M_ADS_156_15.wav,MADS156,15,M,ADS,86.15788030829125,86.26,uu
23696,M_ADS_156_15.wav,MADS156,15,M,ADS,87.88,87.99,o
23697,M_ADS_156_15.wav,MADS156,15,M,ADS,88.34,88.42,y
23698,M_ADS_156_15.wav,MADS156,15,M,ADS,89.55,89.66,æ
23699,M_ADS_156_15.wav,MADS156,15,M,ADS,89.84,89.94,o
23700,M_ADS_156_15.wav,MADS156,15,M,ADS,91.56575242981786,91.76,uu
23701,M_ADS_156_15.wav,MADS156,15,M,ADS,92.38,92.49,a
23702,M_ADS_156_15.wav,MADS156,15,M,ADS,94.04,94.14,e
23703,M_ADS_156_15.wav,MADS156,15,M,ADS,94.38026246599166,94.48929265285663,u
23704,M_ADS_156_15.wav,MADS156,15,M,ADS,95.76104605204075,95.83,o
23705,M_ADS_156_15.wav,MADS156,15,M,ADS,96.46749729401,96.58,a
23706,M_ADS_156_15.wav,MADS156,15,M,ADS,97.24284122011623,97.36,e
23707,M_ADS_156_15.wav,MADS156,15,M,ADS,98.4306689223406,98.53417859341494,o
23708,M_ADS_156_15.wav,MADS156,15,M,ADS,98.87,98.95,y
23709,M_ADS_156_6.wav,MADS156,6,M,ADS,2.0,2.099233621799063,æ
23710,M_ADS_156_6.wav,MADS156,6,M,ADS,2.389549294726572,2.52,o
23711,M_ADS_156_6.wav,MADS156,6,M,ADS,3.19,3.34,e
23712,M_ADS_156_6.wav,MADS156,6,M,ADS,3.71,3.89,ø
23713,M_ADS_156_6.wav,MADS156,6,M,ADS,3.965712426921005,4.08,o
23714,M_ADS_156_6.wav,MADS156,6,M,ADS,4.99,5.08,i
23715,M_ADS_156_6.wav,MADS156,6,M,ADS,5.63,5.78,uu
23716,M_ADS_156_6.wav,MADS156,6,M,ADS,6.19,6.28,y
23717,M_ADS_156_6.wav,MADS156,6,M,ADS,7.07,7.19,u
23718,M_ADS_156_6.wav,MADS156,6,M,ADS,7.32,7.54,u
23719,M_ADS_156_6.wav,MADS156,6,M,ADS,7.94,8.02,i
23720,M_ADS_156_6.wav,MADS156,6,M,ADS,10.23657858321061,10.36,uu
23721,M_ADS_156_6.wav,MADS156,6,M,ADS,10.96,11.05682888914955,æ
23722,M_ADS_156_6.wav,MADS156,6,M,ADS,12.4,12.54,æ
23723,M_ADS_156_6.wav,MADS156,6,M,ADS,13.59752407379292,13.7,uu
23724,M_ADS_156_6.wav,MADS156,6,M,ADS,14.31,14.45600358247833,u
23725,M_ADS_156_6.wav,MADS156,6,M,ADS,16.65268384128206,16.74978235855162,e
23726,M_ADS_156_6.wav,MADS156,6,M,ADS,16.78315997386304,16.96,æ
23727,M_ADS_156_6.wav,MADS156,6,M,ADS,17.48476580339427,17.60158745698423,u
23728,M_ADS_156_6.wav,MADS156,6,M,ADS,18.35128823045767,18.46659271971528,uu
23729,M_ADS_156_6.wav,MADS156,6,M,ADS,19.82876522268923,19.94255254761451,uu
23730,M_ADS_156_6.wav,MADS156,6,M,ADS,21.28,21.3569901099268,ø
23731,M_ADS_156_6.wav,MADS156,6,M,ADS,22.13,22.21,ø
23732,M_ADS_156_6.wav,MADS156,6,M,ADS,22.76,22.89173796918632,æ
23733,M_ADS_156_6.wav,MADS156,6,M,ADS,23.53,23.65,uu
23734,M_ADS_156_6.wav,MADS156,6,M,ADS,23.85,23.99000516149642,u
23735,M_ADS_156_6.wav,MADS156,6,M,ADS,24.65,24.88186228549328,u
23736,M_ADS_156_6.wav,MADS156,6,M,ADS,25.8,25.99,ø
23737,M_ADS_156_6.wav,MADS156,6,M,ADS,26.82,26.98,ø
23738,M_ADS_156_6.wav,MADS156,6,M,ADS,27.12,27.22,e
23739,M_ADS_156_6.wav,MADS156,6,M,ADS,27.86,27.9649395459117,a
23740,M_ADS_156_6.wav,MADS156,6,M,ADS,28.91,29.01,e
23741,M_ADS_156_6.wav,MADS156,6,M,ADS,29.93,30.04,a
23742,M_ADS_156_6.wav,MADS156,6,M,ADS,30.6,30.70392894339863,o
23743,M_ADS_156_6.wav,MADS156,6,M,ADS,32.57,32.66484575979034,o
23744,M_ADS_156_6.wav,MADS156,6,M,ADS,36.45,36.59926823990139,æ
23745,M_ADS_156_6.wav,MADS156,6,M,ADS,37.0,37.12223283784139,i
23746,M_ADS_156_6.wav,MADS156,6,M,ADS,37.38,37.55909488239168,ø
23747,M_ADS_156_6.wav,MADS156,6,M,ADS,38.70249562707104,38.78290533668491,i
23748,M_ADS_156_6.wav,MADS156,6,M,ADS,41.1,41.27421835242375,ø
23749,M_ADS_156_6.wav,MADS156,6,M,ADS,41.86,41.94290088133619,e
23750,M_ADS_156_6.wav,MADS156,6,M,ADS,42.12,42.21902478982153,a
23751,M_ADS_156_6.wav,MADS156,6,M,ADS,43.15,43.25827122937766,e
23752,M_ADS_156_6.wav,MADS156,6,M,ADS,43.46,43.58,a
23753,M_ADS_156_6.wav,MADS156,6,M,ADS,44.43,44.53,a
23754,M_ADS_156_6.wav,MADS156,6,M,ADS,46.55,46.67057036788947,æ
23755,M_ADS_156_6.wav,MADS156,6,M,ADS,46.97,47.07,i
23756,M_ADS_156_6.wav,MADS156,6,M,ADS,48.6,48.71546403839141,e
23757,M_ADS_156_6.wav,MADS156,6,M,ADS,49.51,49.61004983256755,e
23758,M_ADS_156_6.wav,MADS156,6,M,ADS,50.66,50.71,i
23759,M_ADS_156_6.wav,MADS156,6,M,ADS,50.94,50.99020115018327,i
23760,M_ADS_156_6.wav,MADS156,6,M,ADS,51.21,51.31,a
23761,M_ADS_156_6.wav,MADS156,6,M,ADS,56.40286059570388,56.46809866199438,y
23762,M_ADS_156_6.wav,MADS156,6,M,ADS,56.68,56.77,ø
23763,M_ADS_156_6.wav,MADS156,6,M,ADS,57.66,57.78938622913434,i
23764,M_ADS_156_6.wav,MADS156,6,M,ADS,58.91,59.02556115543258,i
23765,M_ADS_156_6.wav,MADS156,6,M,ADS,59.34,59.52902977439851,ø
23766,M_ADS_156_6.wav,MADS156,6,M,ADS,60.19399093856001,60.31081259214996,æ
23767,M_ADS_156_6.wav,MADS156,6,M,ADS,60.48,60.61,a
23768,M_ADS_156_6.wav,MADS156,6,M,ADS,61.32,61.43,a
23769,M_ADS_156_6.wav,MADS156,6,M,ADS,63.07293805019914,63.21,o
23770,M_ADS_156_6.wav,MADS156,6,M,ADS,63.50927284296507,63.59,ø
23771,M_ADS_156_6.wav,MADS156,6,M,ADS,64.47,64.58,y
23772,M_ADS_156_6.wav,MADS156,6,M,ADS,66.75157385713975,66.87446416805905,u
23773,M_ADS_156_6.wav,MADS156,6,M,ADS,67.849689611219,68.00747470178206,y
23774,M_ADS_156_6.wav,MADS156,6,M,ADS,68.65,68.73608104878628,y
23775,M_ADS_156_6.wav,MADS156,6,M,ADS,72.49853948958254,72.63660144382521,y
23776,M_ADS_156_6.wav,MADS156,6,M,ADS,73.35785190853773,73.55811760040622,uu
23777,M_ADS_156_6.wav,MADS156,6,M,ADS,74.3785922816678,74.52272289323983,o
23778,M_ADS_156_6.wav,MADS156,6,M,ADS,74.84,74.92514725486265,u
23779,M_ADS_156_6.wav,MADS156,6,M,ADS,76.05041496464578,76.19454557621779,uu
23780,M_ADS_156_6.wav,MADS156,6,M,ADS,78.0,78.13,o
23781,M_ADS_156_6.wav,MADS156,6,M,ADS,78.45,78.52,y
23782,M_ADS_156_6.wav,MADS156,6,M,ADS,79.67853003392665,79.81,æ
23783,M_ADS_156_6.wav,MADS156,6,M,ADS,79.9,79.96,y
23784,M_ADS_156_6.wav,MADS156,6,M,ADS,80.18,80.27,o
23785,M_ADS_156_6.wav,MADS156,6,M,ADS,81.20000479179598,81.32592943137995,uu
23786,M_ADS_156_6.wav,MADS156,6,M,ADS,81.92,82.04,a
23787,M_ADS_156_6.wav,MADS156,6,M,ADS,82.91,83.02,e
23788,M_ADS_156_6.wav,MADS156,6,M,ADS,83.30216932932592,83.40230217526016,u
23789,M_ADS_156_6.wav,MADS156,6,M,ADS,84.48,84.57,o
23790,M_ADS_156_6.wav,MADS156,6,M,ADS,85.17,85.29,a
23791,M_ADS_156_6.wav,MADS156,6,M,ADS,87.03125015481088,87.19,o
23792,M_ADS_157_15.wav,MADS157,15,M,ADS,2.25,2.336745991800457,æ
23793,M_ADS_157_15.wav,MADS157,15,M,ADS,2.702563799428697,2.819154855076293,o
23794,M_ADS_157_15.wav,MADS157,15,M,ADS,3.74,3.838599300844439,e
23795,M_ADS_157_15.wav,MADS157,15,M,ADS,4.14,4.264821737173635,ø
23796,M_ADS_157_15.wav,MADS157,15,M,ADS,4.402805647068496,4.51,o
23797,M_ADS_157_15.wav,MADS157,15,M,ADS,5.87,5.96,i
23798,M_ADS_157_15.wav,MADS157,15,M,ADS,6.56,6.74,uu
23799,M_ADS_157_15.wav,MADS157,15,M,ADS,7.17,7.28,y
23800,M_ADS_157_15.wav,MADS157,15,M,ADS,8.54,8.58,u
23801,M_ADS_157_15.wav,MADS157,15,M,ADS,8.713992272387307,8.86,u
23802,M_ADS_157_15.wav,MADS157,15,M,ADS,9.4,9.46,i
23803,M_ADS_157_15.wav,MADS157,15,M,ADS,12.19,12.32,uu
23804,M_ADS_157_15.wav,MADS157,15,M,ADS,13.14,13.20467590841149,æ
23805,M_ADS_157_15.wav,MADS157,15,M,ADS,15.31650711230778,15.42,æ
23806,M_ADS_157_15.wav,MADS157,15,M,ADS,16.4,16.52,uu
23807,M_ADS_157_15.wav,MADS157,15,M,ADS,16.74132602302987,16.85,æ
23808,M_ADS_157_15.wav,MADS157,15,M,ADS,17.5,17.55239310485879,u
23809,M_ADS_157_15.wav,MADS157,15,M,ADS,20.22065130924785,20.27941594149618,e
23810,M_ADS_157_15.wav,MADS157,15,M,ADS,20.35613737245075,20.49,æ
23811,M_ADS_157_15.wav,MADS157,15,M,ADS,21.56414514592665,21.68284970306828,u
23812,M_ADS_157_15.wav,MADS157,15,M,ADS,22.5735284624032,22.66,uu
23813,M_ADS_157_15.wav,MADS157,15,M,ADS,24.17,24.24,uu
23814,M_ADS_157_15.wav,MADS157,15,M,ADS,26.91343543923657,26.99,ø
23815,M_ADS_157_15.wav,MADS157,15,M,ADS,28.2910127626194,28.39,ø
23816,M_ADS_157_15.wav,MADS157,15,M,ADS,28.66,28.76,y
23817,M_ADS_157_15.wav,MADS157,15,M,ADS,30.15380295461526,30.30976432598411,uu
23818,M_ADS_157_15.wav,MADS157,15,M,ADS,30.59,30.69788939522241,u
23819,M_ADS_157_15.wav,MADS157,15,M,ADS,31.66662359047239,31.79,u
23820,M_ADS_157_15.wav,MADS157,15,M,ADS,32.85,32.95608660172531,ø
23821,M_ADS_157_15.wav,MADS157,15,M,ADS,34.61,34.74534291500406,ø
23822,M_ADS_157_15.wav,MADS157,15,M,ADS,34.9172906188763,35.02,e
23823,M_ADS_157_15.wav,MADS157,15,M,ADS,35.93,36.04208863522565,a
