,file_name,spkid,AgeMonth,Register,time_start,time_end,IPA
4052,SC_BTT_only_IDS_utterances,SC,19,IDS,94.16378891963748,94.25125647930774,ε
4053,SC_BTT_only_IDS_utterances,SC,19,IDS,96.56342832944496,96.60091442644652,i
4054,SC_BTT_only_IDS_utterances,SC,19,IDS,96.71476109141412,96.79389840730624,ɑ
4055,SC_BTT_only_IDS_utterances,SC,19,IDS,97.18680823884088,97.26316880680696,a
4056,SC_BTT_only_IDS_utterances,SC,19,IDS,98.32040756454008,98.42037048987751,a
4057,SC_BTT_only_IDS_utterances,SC,19,IDS,100.05470992083605,100.11857512313496,i
4058,SC_BTT_only_IDS_utterances,SC,19,IDS,102.80483110756524,102.96171736538648,ε
4059,SC_BTT_only_IDS_utterances,SC,19,IDS,104.29589540437166,104.35281873685548,ε
4060,SC_BTT_only_IDS_utterances,SC,19,IDS,109.56318854995182,109.6326072481028,ʌ
4061,SC_BTT_only_IDS_utterances,SC,19,IDS,109.73326436042174,109.92902508920754,æ
4062,SC_BTT_only_IDS_utterances,SC,19,IDS,114.20987020674596,114.34315410719589,o
4063,SC_BTT_only_IDS_utterances,SC,19,IDS,114.56598812826056,114.67566967133912,e
4064,SC_BTT_only_IDS_utterances,SC,19,IDS,116.66168095864614,116.77969274550284,e
4065,SC_BTT_only_IDS_utterances,SC,19,IDS,117.58647864576068,117.74336490358192,æ
4066,SC_BTT_only_IDS_utterances,SC,19,IDS,117.93276230373876,118.00079262792671,a
4067,SC_BTT_only_IDS_utterances,SC,19,IDS,118.15767888574798,118.28124416845677,ɔ
4068,SC_BTT_only_IDS_utterances,SC,19,IDS,121.18790467562096,121.23094426847456,ɔ
4069,SC_BTT_only_IDS_utterances,SC,19,IDS,130.90794503661516,130.96347999513594,ε
4070,SC_BTT_only_IDS_utterances,SC,19,IDS,131.56534010810506,131.71389612214816,ε
4071,SC_BTT_only_IDS_utterances,SC,19,IDS,131.67779839910966,131.73194498366743,ɑ
4072,SC_BTT_only_IDS_utterances,SC,19,IDS,132.35370522750964,132.41895880377157,ε
4073,SC_BTT_only_IDS_utterances,SC,19,IDS,132.517533355146,132.5994474189642,a
4074,SC_BTT_only_IDS_utterances,SC,19,IDS,135.40557478692097,135.46943998921986,u
4075,SC_BTT_only_IDS_utterances,SC,19,IDS,135.55343661398257,135.6186901902445,ε
4076,SC_BTT_only_IDS_utterances,SC,19,IDS,137.68612797624036,137.79719789328195,ʌ
4077,SC_BTT_only_IDS_utterances,SC,19,IDS,139.20364569976888,139.26612252810477,ε
4078,SC_BTT_only_IDS_utterances,SC,19,IDS,139.77338324436835,139.85113218629743,i
4079,SC_BTT_only_IDS_utterances,SC,19,IDS,140.53066691977074,140.6000856179217,ɒ
4080,SC_BTT_only_IDS_utterances,SC,19,IDS,142.35359391810923,142.42578936418627,æ
4081,SC_BTT_only_IDS_utterances,SC,19,IDS,143.62978251829503,143.7477943051517,ʌ
4082,SC_BTT_only_IDS_utterances,SC,19,IDS,150.66004630826492,150.73918362415705,e
4083,SC_BTT_only_IDS_utterances,SC,19,IDS,150.7711162253065,150.82803955779033,e
4084,SC_BTT_only_IDS_utterances,SC,19,IDS,150.9363327269059,151.00991654694596,æ
4085,SC_BTT_only_IDS_utterances,SC,19,IDS,151.3715879643126,151.44656015831566,a
4086,SC_BTT_only_IDS_utterances,SC,19,IDS,153.43447236666293,153.4872305772577,ε
4087,SC_BTT_only_IDS_utterances,SC,19,IDS,153.56081439729775,153.61079585996646,ε
4088,SC_BTT_only_IDS_utterances,SC,19,IDS,155.05174639367672,155.13643720542095,u
4089,SC_BTT_only_IDS_utterances,SC,19,IDS,156.64015383806026,156.71790277998937,ε
4090,SC_BTT_only_IDS_utterances,SC,19,IDS,161.96179186273434,162.03676405673744,æ
4091,SC_BTT_only_IDS_utterances,SC,19,IDS,162.36233775106558,162.49978677340454,ɑ
4092,SC_BTT_only_IDS_utterances,SC,19,IDS,164.15325782682984,164.21156953327667,ε
4093,SC_BTT_only_IDS_utterances,SC,19,IDS,165.06759305753525,165.17033273079872,e
4094,SC_BTT_only_IDS_utterances,SC,19,IDS,167.22867176461006,167.3161393242803,ε
4095,SC_BTT_only_IDS_utterances,SC,19,IDS,170.17394214188442,170.28084693703696,ɔ
4096,SC_BTT_only_IDS_utterances,SC,19,IDS,170.5446379900107,170.6209985579768,æ
4097,SC_BTT_only_IDS_utterances,SC,19,IDS,171.16485288972413,171.22316459617096,ε
4098,SC_BTT_only_IDS_utterances,SC,19,IDS,174.1414609845392,174.20393781287513,ʌ
4099,SC_BTT_only_IDS_utterances,SC,19,IDS,176.06573095486206,176.15736363642137,ɑ
4100,SC_BTT_only_IDS_utterances,SC,19,IDS,176.34548830841055,176.39963489296835,ε
4101,SC_BTT_only_IDS_utterances,SC,19,IDS,178.2065955907322,178.3121120119217,ε
4102,SC_BTT_only_IDS_utterances,SC,19,IDS,178.53841696789397,178.6244961536012,a
4103,SC_BTT_only_IDS_utterances,SC,19,IDS,183.5752070385585,183.63074199707927,u
4104,SC_BTT_only_IDS_utterances,SC,19,IDS,184.23746141891897,184.31243361292204,ε
4105,SC_BTT_only_IDS_utterances,SC,19,IDS,186.2470420665428,186.3456166179172,a
4106,SC_BTT_only_IDS_utterances,SC,19,IDS,186.85320792914425,186.9476173586296,ε
4107,SC_BTT_only_IDS_utterances,SC,19,IDS,187.8870756210968,187.968989684915,ε
4108,SC_BTT_only_IDS_utterances,SC,19,IDS,188.00022809908288,188.0585398055297,ɑ
4109,SC_BTT_only_IDS_utterances,SC,19,IDS,193.9147927820237,193.98004635828565,ʌ
4110,SC_BTT_only_IDS_utterances,SC,19,IDS,194.13554424214385,194.2535560290005,æ
4111,SC_BTT_only_IDS_utterances,SC,19,IDS,202.9826113207308,203.0742440022901,ɶ
4112,SC_BTT_only_IDS_utterances,SC,19,IDS,203.13602664364447,203.1957267240543,a
4113,SC_BTT_only_IDS_utterances,SC,19,IDS,203.3755211522654,203.45604684212057,ʌ
4114,SC_BTT_only_IDS_utterances,SC,19,IDS,204.01582615007223,204.1046820837055,ε
4115,SC_BTT_only_IDS_utterances,SC,19,IDS,204.65763516763732,204.72844223975136,ʌ
4116,SC_BTT_only_IDS_utterances,SC,19,IDS,204.8631145141643,204.94225183005645,i
4117,SC_BTT_only_IDS_utterances,SC,19,IDS,208.5514295625092,208.6888785848481,ε
4118,SC_BTT_only_IDS_utterances,SC,19,IDS,211.5840931780288,211.6535118761798,e
4119,SC_BTT_only_IDS_utterances,SC,19,IDS,212.18803585194243,212.30188251691007,e
4120,SC_BTT_only_IDS_utterances,SC,19,IDS,212.56983869177287,212.6809086088145,y
4121,SC_BTT_only_IDS_utterances,SC,19,IDS,215.7686362723581,216.0324273253319,ɔ
4122,SC_BTT_only_IDS_utterances,SC,19,IDS,216.178206591449,216.2198578103396,u
4123,SC_BTT_only_IDS_utterances,SC,19,IDS,216.26706252508228,216.33925797115933,ʌ
4124,SC_BTT_only_IDS_utterances,SC,19,IDS,216.76872842112328,216.8423122411633,ε
4125,SC_BTT_only_IDS_utterances,SC,19,IDS,218.5461530190139,218.7280300081695,ɔ
4126,SC_BTT_only_IDS_utterances,SC,19,IDS,219.0549310660573,219.13267004057548,ε
4127,SC_BTT_only_IDS_utterances,SC,19,IDS,219.31663457438103,219.37355790686485,ε
4128,SC_BTT_only_IDS_utterances,SC,19,IDS,220.68989370618303,220.7384867948887,æ
4129,SC_BTT_only_IDS_utterances,SC,19,IDS,220.80165781020617,220.87940675213528,ε
4130,SC_BTT_only_IDS_utterances,SC,19,IDS,220.9883941082323,221.0647546761984,y
4131,SC_BTT_only_IDS_utterances,SC,19,IDS,221.19873276362983,221.2875886972631,i
4132,SC_BTT_only_IDS_utterances,SC,19,IDS,222.03373238390685,222.185065145876,e
4133,SC_BTT_only_IDS_utterances,SC,19,IDS,226.15478219527105,226.30056146138816,ʌ
4134,SC_BTT_only_IDS_utterances,SC,19,IDS,228.170362579506,228.27171387880645,i
4135,SC_BTT_only_IDS_utterances,SC,19,IDS,228.34599188582803,228.4348478194613,ɔ
4136,SC_BTT_only_IDS_utterances,SC,19,IDS,231.31618700032791,231.38005220262684,ɔ
4137,SC_BTT_only_IDS_utterances,SC,19,IDS,231.58344898820923,231.68202353958364,ε
4138,SC_BTT_only_IDS_utterances,SC,19,IDS,234.58492384124773,234.673779774881,e
4139,SC_BTT_only_IDS_utterances,SC,19,IDS,234.749457180138,234.80358171615092,ɔ
4140,SC_BTT_only_IDS_utterances,SC,19,IDS,235.9529267628972,236.04178269653045,ε
4141,SC_BTT_only_IDS_utterances,SC,19,IDS,236.11675489053343,236.21671781587088,y
4142,SC_BTT_only_IDS_utterances,SC,19,IDS,239.2160687835944,239.36601317160057,ʌ
4143,SF_BTT_only_IDS_utterances,SF,14,IDS,10.575683656690066,10.62786672532092,ɒ
4144,SF_BTT_only_IDS_utterances,SF,14,IDS,10.962490652916266,11.021196605125976,ɒ
4145,SF_BTT_only_IDS_utterances,SF,14,IDS,11.154263430134652,11.228624302933618,ε
4146,SF_BTT_only_IDS_utterances,SF,14,IDS,13.0751838092151,13.13519433814058,a
4147,SF_BTT_only_IDS_utterances,SF,14,IDS,13.257824549423086,13.383063914137134,e
4148,SF_BTT_only_IDS_utterances,SF,14,IDS,17.253489515487452,17.335677848581046,ɶ
4149,SF_BTT_only_IDS_utterances,SF,14,IDS,17.391774647359213,17.442653139274295,i
4150,SF_BTT_only_IDS_utterances,SF,14,IDS,17.53919181624137,17.613552689040336,ε
4151,SF_BTT_only_IDS_utterances,SF,14,IDS,21.452983008935348,21.567785759923225,o
4152,SF_BTT_only_IDS_utterances,SF,14,IDS,24.720397874268617,24.81563197451992,a
4153,SF_BTT_only_IDS_utterances,SF,14,IDS,27.88105019978953,28.020639908377063,ʌ
4154,SF_BTT_only_IDS_utterances,SF,14,IDS,28.619486958739124,28.680802064380373,a
4155,SF_BTT_only_IDS_utterances,SF,14,IDS,33.35493959829188,33.5219254179106,i
4156,SF_BTT_only_IDS_utterances,SF,14,IDS,33.47691752121649,33.53040516656311,e
4157,SF_BTT_only_IDS_utterances,SF,14,IDS,33.8647608722583,33.92998970804687,i
4158,SF_BTT_only_IDS_utterances,SF,14,IDS,35.17721628866627,35.27766869578067,ɒ
4159,SF_BTT_only_IDS_utterances,SF,14,IDS,38.29914768127958,38.3617673636366,e
4160,SF_BTT_only_IDS_utterances,SF,14,IDS,39.84116226184029,39.93639636209159,i
4161,SF_BTT_only_IDS_utterances,SF,14,IDS,41.24864816081493,41.32692276376121,e
4162,SF_BTT_only_IDS_utterances,SF,14,IDS,44.76992817511957,44.84820277806585,ʌ
4163,SF_BTT_only_IDS_utterances,SF,14,IDS,44.978008161285096,45.078460568399485,ø
4164,SF_BTT_only_IDS_utterances,SF,14,IDS,46.45124107345614,46.54517059699168,ε
4165,SF_BTT_only_IDS_utterances,SF,14,IDS,50.936043668003975,51.01040454080294,i
4166,SF_BTT_only_IDS_utterances,SF,14,IDS,52.599610669727554,52.73137291802046,i
4167,SF_BTT_only_IDS_utterances,SF,14,IDS,60.07066867844851,60.165902778699824,ɑ
4168,SF_BTT_only_IDS_utterances,SF,14,IDS,71.17023194767476,71.32547657685156,ø
4169,SF_BTT_only_IDS_utterances,SF,14,IDS,71.5335565630171,71.63009523998419,i
4170,SF_BTT_only_IDS_utterances,SF,14,IDS,73.35320093104835,73.47583114233086,ɑ
4171,SF_BTT_only_IDS_utterances,SF,14,IDS,73.85946937241367,74.0447192660532,e
4172,SF_BTT_only_IDS_utterances,SF,14,IDS,74.64291402805742,74.8973991632789,o
4173,SF_BTT_only_IDS_utterances,SF,14,IDS,75.94209689071155,76.13386966792994,e
4174,SF_BTT_only_IDS_utterances,SF,14,IDS,78.8082294381914,78.83823470265413,a
4175,SF_BTT_only_IDS_utterances,SF,14,IDS,79.7190093370919,79.79076105645932,e
4176,SF_BTT_only_IDS_utterances,SF,14,IDS,79.85403302717424,79.91665270953126,a
4177,SF_BTT_only_IDS_utterances,SF,14,IDS,81.60892039900173,81.79677944607282,ɑ
4178,SF_BTT_only_IDS_utterances,SF,14,IDS,82.3513172259216,82.5704861141712,e
4179,SF_BTT_only_IDS_utterances,SF,14,IDS,83.96160933317938,84.17686449128165,o
4180,SF_BTT_only_IDS_utterances,SF,14,IDS,85.83596728334234,85.94424715075137,ø
4181,SF_BTT_only_IDS_utterances,SF,14,IDS,86.21820826106335,86.60044923878436,i
4182,SF_BTT_only_IDS_utterances,SF,14,IDS,88.90386055109349,89.04214568296526,i
4183,SF_BTT_only_IDS_utterances,SF,14,IDS,89.11585426740633,89.34415519266632,ε
4184,SF_BTT_only_IDS_utterances,SF,14,IDS,93.08965598902572,93.17314889883508,ʌ
4185,SF_BTT_only_IDS_utterances,SF,14,IDS,94.1272017134331,94.17416647520086,ʌ
4186,SF_BTT_only_IDS_utterances,SF,14,IDS,96.82551570416317,96.88552623308864,ε
4187,SF_BTT_only_IDS_utterances,SF,14,IDS,97.04859832256008,97.12165461864328,a
4188,SF_BTT_only_IDS_utterances,SF,14,IDS,100.5243431295665,100.62349095996514,ø
4189,SF_BTT_only_IDS_utterances,SF,14,IDS,100.80352254674158,100.9391985251818,i
4190,SF_BTT_only_IDS_utterances,SF,14,IDS,103.97794243451256,104.0536078840273,a
4191,SF_BTT_only_IDS_utterances,SF,14,IDS,105.27757396783996,105.36498060779664,æ
4192,SF_BTT_only_IDS_utterances,SF,14,IDS,107.72841158222737,107.92018435944576,ø
4193,SF_BTT_only_IDS_utterances,SF,14,IDS,107.95084191226636,108.01867990148646,i
4194,SF_BTT_only_IDS_utterances,SF,14,IDS,110.64774038424213,110.81994451072394,a
4195,SF_BTT_only_IDS_utterances,SF,14,IDS,111.8487422645787,111.92049398394612,ʌ
4196,SF_BTT_only_IDS_utterances,SF,14,IDS,112.07900005491234,112.12857397011165,ε
4197,SF_BTT_only_IDS_utterances,SF,14,IDS,112.42601746130754,112.45471814905451,ε
4198,SF_BTT_only_IDS_utterances,SF,14,IDS,112.81578537531514,112.86275013708293,ʌ
4199,SF_BTT_only_IDS_utterances,SF,14,IDS,114.9516786548824,115.14084227866924,e
4200,SF_BTT_only_IDS_utterances,SF,14,IDS,118.82293209084467,118.93643026511678,a
4201,SF_BTT_only_IDS_utterances,SF,14,IDS,119.63378689323484,119.79816355942204,a
4202,SF_BTT_only_IDS_utterances,SF,14,IDS,120.6079405716926,120.74100739670126,ɑ
4203,SF_BTT_only_IDS_utterances,SF,14,IDS,122.349004910251,122.5120769997224,e
4204,SF_BTT_only_IDS_utterances,SF,14,IDS,124.14347825422496,124.27654507923364,ɑ
4205,SF_BTT_only_IDS_utterances,SF,14,IDS,139.9516253625779,140.07164642042883,ɶ
4206,SF_BTT_only_IDS_utterances,SF,14,IDS,143.15773425546632,143.37690314371594,e
4207,SF_BTT_only_IDS_utterances,SF,14,IDS,145.39958050662685,145.71398349512774,ε
4208,SF_BTT_only_IDS_utterances,SF,14,IDS,154.89320003370108,154.96234259963697,ε
4209,SF_BTT_only_IDS_utterances,SF,14,IDS,184.09833038129284,184.23531093644883,ɔ
4210,SF_BTT_only_IDS_utterances,SF,14,IDS,198.9801908168216,199.10543018153567,ε
4211,SF_BTT_only_IDS_utterances,SF,14,IDS,199.5920372965184,199.8164244916311,ʌ
4212,SF_BTT_only_IDS_utterances,SF,14,IDS,200.0548846755208,200.11880893459363,ʌ
4213,SF_BTT_only_IDS_utterances,SF,14,IDS,200.2414391458761,200.310581711812,e
4214,SF_BTT_only_IDS_utterances,SF,14,IDS,200.333411804338,200.38559487296885,e
4215,SF_BTT_only_IDS_utterances,SF,14,IDS,200.9260645665597,201.00433916950595,ɒ
4216,SF_BTT_only_IDS_utterances,SF,14,IDS,209.63757631681403,209.70932803618143,i
4217,SF_BTT_only_IDS_utterances,SF,14,IDS,210.0902644371867,210.28464636783664,ε
4218,SF_BTT_only_IDS_utterances,SF,14,IDS,213.6673175573504,213.7534196205913,ε
4219,SF_BTT_only_IDS_utterances,SF,14,IDS,214.84563749182632,215.0165370415924,ʌ
4220,SF_BTT_only_IDS_utterances,SF,14,IDS,216.4989111239701,216.66720152030464,ʌ
4221,SF_BTT_only_IDS_utterances,SF,14,IDS,216.6926407662621,216.79961605695536,ε
4222,SF_BTT_only_IDS_utterances,SF,14,IDS,216.90072075242767,217.04291961444676,ɑ
4223,SF_BTT_only_IDS_utterances,SF,14,IDS,226.3875955118458,226.48543876552867,e
4224,SF_BTT_only_IDS_utterances,SF,14,IDS,226.81650986052296,226.8921753100377,ɔ
4225,SF_BTT_only_IDS_utterances,SF,14,IDS,227.8136832134762,227.85673424509665,e
4226,SF_BTT_only_IDS_utterances,SF,14,IDS,229.47078280264043,229.5438390987236,ʌ
4227,SF_BTT_only_IDS_utterances,SF,14,IDS,229.6684261750798,229.71930466699487,ε
4228,SF_BTT_only_IDS_utterances,SF,14,IDS,229.85302378036147,229.96782653134932,ε
4229,SF_BTT_only_IDS_utterances,SF,14,IDS,233.61809322745785,233.6924541002568,a
4230,SF_BTT_only_IDS_utterances,SF,14,IDS,236.4100685198232,236.45311955144365,ε
4231,SF_BTT_only_IDS_utterances,SF,14,IDS,245.0631565754824,245.23275154853263,ɒ
4232,SF_BTT_only_IDS_utterances,SF,14,IDS,256.4700122654883,256.6252568946651,i
4233,SF_BTT_only_IDS_utterances,SF,14,IDS,265.5904350787238,265.78090327922644,ɑ
4234,SF_BTT_only_IDS_utterances,SF,14,IDS,266.09726313280095,266.2029338467784,a
4235,SF_BTT_only_IDS_utterances,SF,14,IDS,267.4912777628564,267.58520728639195,e
4236,SF_BTT_only_IDS_utterances,SF,14,IDS,267.9817986079864,268.0783372849534,a
4237,SF_BTT_only_IDS_utterances,SF,14,IDS,280.1253195431598,280.1879392255168,ɶ
4238,SF_BTT_only_IDS_utterances,SF,14,IDS,281.031001210432,281.1471085381357,ɔ
4239,SF_BTT_only_IDS_utterances,SF,14,IDS,281.2103805088506,281.24951781032377,ε
4240,SF_BTT_only_IDS_utterances,SF,14,IDS,282.48806102460605,282.5689447809838,ε
4241,SF_BTT_only_IDS_utterances,SF,14,IDS,288.86787291269127,288.96571616637414,a
4242,SF_BTT_only_IDS_utterances,SF,14,IDS,294.6820995541479,294.7525466967996,e
4243,SF_BTT_only_IDS_utterances,SF,14,IDS,294.9677927217054,295.1047732768614,ɔ
4244,SF_BTT_only_IDS_utterances,SF,14,IDS,295.5800232678598,295.6400337967853,ε
4245,SF_BTT_only_IDS_utterances,SF,14,IDS,295.8670301453295,295.9740054360228,ɔ
4246,SF_BTT_only_IDS_utterances,SF,14,IDS,296.8542387241409,297.0075959949782,ɔ
4247,SF_BTT_only_IDS_utterances,SF,14,IDS,297.810114292862,297.92100331370256,ɔ
4248,SF_BTT_only_IDS_utterances,SF,14,IDS,301.7631445958707,301.8609878495536,a
4249,SF_BTT_only_IDS_utterances,SF,14,IDS,301.92686897370004,302.01297103694094,ɑ
4250,SF_BTT_only_IDS_utterances,SF,14,IDS,302.9403495356001,303.1282085826712,a
4251,SF_BTT_only_IDS_utterances,SF,14,IDS,304.11646264949474,304.189518945578,a
4252,SF_BTT_only_IDS_utterances,SF,14,IDS,308.0042641167151,308.12428517456607,ε
4253,SF_BTT_only_IDS_utterances,SF,14,IDS,308.42433781919345,308.63307009371687,i
4254,SF_BTT_only_IDS_utterances,SF,14,IDS,312.4138176303127,312.54949360875287,ɶ
4255,SF_BTT_only_IDS_utterances,SF,14,IDS,312.6956062009193,312.7973631847495,ε
4256,SF_BTT_only_IDS_utterances,SF,14,IDS,313.24777074712904,313.305172122623,ʌ
4257,SF_BTT_only_IDS_utterances,SF,14,IDS,313.97832457476454,314.1257417436467,e
4258,SF_BTT_only_IDS_utterances,SF,14,IDS,315.02454453231275,315.08064133109093,y
4259,SF_BTT_only_IDS_utterances,SF,14,IDS,315.1569590689635,315.2274062116151,e
4260,SF_BTT_only_IDS_utterances,SF,14,IDS,315.50271823646585,315.57055622568595,ɶ
4261,SF_BTT_only_IDS_utterances,SF,14,IDS,315.7890728255777,315.9338808410283,ʌ
4262,SF_BTT_only_IDS_utterances,SF,14,IDS,325.7269379289978,325.8952283253323,i
4263,SF_BTT_only_IDS_utterances,SF,14,IDS,346.1305175640339,346.21009674369594,ʌ
4264,SF_BTT_only_IDS_utterances,SF,14,IDS,346.2387974314429,346.3288132248311,a
4265,SF_BTT_only_IDS_utterances,SF,14,IDS,346.66017571063696,346.7084450491205,ɶ
4266,SF_BTT_only_IDS_utterances,SF,14,IDS,347.1048376555495,347.1491932638857,ø
4267,SF_BTT_only_IDS_utterances,SF,14,IDS,348.4959931766655,348.6042730440745,ɔ
4268,SF_BTT_only_IDS_utterances,SF,14,IDS,350.30149081850743,350.3810699981695,e
4269,SF_BTT_only_IDS_utterances,SF,14,IDS,350.6269827090923,350.6922115448809,e
4270,SF_BTT_only_IDS_utterances,SF,14,IDS,352.9018920488196,352.97233919147124,e
4271,SF_BTT_only_IDS_utterances,SF,14,IDS,353.14951657182746,353.2343140583526,a
4272,SF_BTT_only_IDS_utterances,SF,14,IDS,353.437175737655,353.5676334092322,ɔ
4273,SF_BTT_only_IDS_utterances,SF,14,IDS,354.06278977960176,354.1462826894111,e
4274,SF_BTT_only_IDS_utterances,SF,14,IDS,354.4261143949441,354.55787664323697,a
4275,SF_BTT_only_IDS_utterances,SF,14,IDS,354.898362032857,355.2088512912106,ɔ
4276,SF_BTT_only_IDS_utterances,SF,14,IDS,356.60959242252915,356.770055358569,e
4277,SF_BTT_only_IDS_utterances,SF,14,IDS,359.98457939589383,360.09938214688174,æ
4278,SF_BTT_only_IDS_utterances,SF,14,IDS,360.1522175038705,360.22657837666947,ɔ
4279,SF_BTT_only_IDS_utterances,SF,14,IDS,366.26504896909273,366.617284682351,ø
4280,SF_BTT_only_IDS_utterances,SF,14,IDS,367.090443697326,367.50660366965707,ø
4281,SF_BTT_only_IDS_utterances,SF,14,IDS,368.0401018089957,368.1314221790997,ɑ
4282,SF_BTT_only_IDS_utterances,SF,14,IDS,368.3244995330338,368.4366931305902,ø
4283,SF_BTT_only_IDS_utterances,SF,14,IDS,369.8430225995141,369.95260704363886,a
4284,SF_BTT_only_IDS_utterances,SF,14,IDS,370.0674097946268,370.1456843975731,ɔ
4285,SF_BTT_only_IDS_utterances,SF,14,IDS,370.4804796407452,370.5287489792288,ε
4286,SF_BTT_only_IDS_utterances,SF,14,IDS,372.5076303465149,372.649829208534,e
4287,SF_BTT_only_IDS_utterances,SF,14,IDS,373.1135184578636,373.32094615567127,ε
4288,SF_BTT_only_IDS_utterances,SF,14,IDS,373.4598835759009,373.5538130994364,ə
4289,SF_BTT_only_IDS_utterances,SF,14,IDS,373.7381101807101,373.84639004811913,o
4290,SF_BTT_only_IDS_utterances,SF,14,IDS,376.4811961483416,376.58817143903485,ε
4291,SF_BTT_only_IDS_utterances,SF,14,IDS,377.049991596418,377.2561147175098,ε
4292,SF_BTT_only_IDS_utterances,SF,14,IDS,389.9296455636367,390.0222705104565,ε
4293,SF_BTT_only_IDS_utterances,SF,14,IDS,390.1142431689183,390.1690353909807,ε
4294,SF_BTT_only_IDS_utterances,SF,14,IDS,390.2910195362427,390.3679771177984,e
4295,SF_BTT_only_IDS_utterances,SF,14,IDS,392.0199664312789,392.1491195261402,ɶ
4296,SF_BTT_only_IDS_utterances,SF,14,IDS,393.1777600001334,393.248207142785,u
4297,SF_BTT_only_IDS_utterances,SF,14,IDS,393.9846315656417,394.10204347006106,a
4298,SF_BTT_only_IDS_utterances,SF,14,IDS,394.2437150214762,394.3024209736859,a
4299,SF_BTT_only_IDS_utterances,SF,14,IDS,394.4080916876634,394.4928891741886,i
4300,SF_BTT_only_IDS_utterances,SF,14,IDS,394.5737729305664,394.66117957052313,a
4301,SS_BTT_only_IDS_utterances,SS,14,IDS,19.53031680049994,19.614714824982208,e
4302,SS_BTT_only_IDS_utterances,SS,14,IDS,19.698571836487027,19.820840769390824,a
4303,SS_BTT_only_IDS_utterances,SS,14,IDS,19.881975235842724,19.92958437785836,a
4304,SS_BTT_only_IDS_utterances,SS,14,IDS,20.104358615264605,20.151967757280243,a
4305,SS_BTT_only_IDS_utterances,SS,14,IDS,22.274008245783143,22.37788273745363,æ
4306,SS_BTT_only_IDS_utterances,SS,14,IDS,22.987021460068103,23.114700522746407,ʌ
4307,SS_BTT_only_IDS_utterances,SS,14,IDS,23.85460556953745,23.93467549020012,ε
4308,SS_BTT_only_IDS_utterances,SS,14,IDS,24.277677717903696,24.375060053844773,ʌ
4309,SS_BTT_only_IDS_utterances,SS,14,IDS,26.324458939355143,26.427251405070727,e
4310,SS_BTT_only_IDS_utterances,SS,14,IDS,26.4537610409658,26.516518546350053,ε
4311,SS_BTT_only_IDS_utterances,SS,14,IDS,26.668002180036176,26.73725184114983,ε
4312,SS_BTT_only_IDS_utterances,SS,14,IDS,28.748718875199263,28.82337866608742,ʌ
4313,SS_BTT_only_IDS_utterances,SS,14,IDS,29.80145682182701,29.90316726158769,e
4314,SS_BTT_only_IDS_utterances,SS,14,IDS,33.04418561256413,33.142649974460106,ɒ
4315,SS_BTT_only_IDS_utterances,SS,14,IDS,33.24003231040118,33.36230124330498,e
4316,SS_BTT_only_IDS_utterances,SS,14,IDS,33.480242072389174,33.548409707547926,ø
4317,SS_BTT_only_IDS_utterances,SS,14,IDS,33.61928240759394,33.77293009318986,ʌ
4318,SS_BTT_only_IDS_utterances,SS,14,IDS,34.268848759649444,34.35757488795132,a
4319,SS_BTT_only_IDS_utterances,SS,14,IDS,34.582663332260466,34.6183701887722,ɒ
4320,SS_BTT_only_IDS_utterances,SS,14,IDS,35.935573600691285,35.98534679461673,i
4321,SS_BTT_only_IDS_utterances,SS,14,IDS,36.2028340115518,36.24395099783803,y
4322,SS_BTT_only_IDS_utterances,SS,14,IDS,39.29680517848747,39.35090647623252,ε
4323,SS_BTT_only_IDS_utterances,SS,14,IDS,40.80247744111425,40.88795749155142,e
4324,SS_BTT_only_IDS_utterances,SS,14,IDS,56.815276452409336,56.90508460666611,ε
4325,SS_BTT_only_IDS_utterances,SS,14,IDS,57.043042915915976,57.149081459496266,ə
4326,SS_BTT_only_IDS_utterances,SS,14,IDS,71.49770187827029,71.86018057316208,ɒ
4327,SS_BTT_only_IDS_utterances,SS,14,IDS,72.22219329145332,72.47322331299033,ɒ
4328,SS_BTT_only_IDS_utterances,SS,14,IDS,72.67015203678227,72.79350299564096,ɒ
4329,SS_BTT_only_IDS_utterances,SS,14,IDS,73.21015802465473,73.28157173767819,ε
4330,SS_BTT_only_IDS_utterances,SS,14,IDS,74.70027878230448,74.77602059914754,e
4331,SS_BTT_only_IDS_utterances,SS,14,IDS,74.91776599923958,75.01947643900026,ɑ
4332,SS_BTT_only_IDS_utterances,SS,14,IDS,75.10008737264036,75.16825500779912,ε
4333,SS_BTT_only_IDS_utterances,SS,14,IDS,76.65793073384566,76.69904772013189,ε
4334,SS_BTT_only_IDS_utterances,SS,14,IDS,76.88407415841993,76.92951924852578,ɑ
4335,SS_BTT_only_IDS_utterances,SS,14,IDS,80.48184533373376,80.53919270934351,ε
4336,SS_BTT_only_IDS_utterances,SS,14,IDS,80.63495200635224,80.70636571937568,ε
4337,SS_BTT_only_IDS_utterances,SS,14,IDS,80.82881004183696,80.89373159913102,a
4338,SS_BTT_only_IDS_utterances,SS,14,IDS,80.94458681901136,81.00301622057601,ɒ
4339,SS_BTT_only_IDS_utterances,SS,14,IDS,82.33808353324966,82.40408711649862,ε
4340,SS_BTT_only_IDS_utterances,SS,14,IDS,84.50105514598263,84.5919453261943,ɶ
4341,SS_BTT_only_IDS_utterances,SS,14,IDS,84.74197083800689,84.78957998002254,a
