,file_name,spkid,AgeMonth,Parent,Register,time_start,time_end,IPA
320,F_IDS_103_15.wav,FIDS103,15,F,IDS,111.49,111.6002004308282,y
321,F_IDS_103_15.wav,FIDS103,15,F,IDS,112.7,112.82,æ
322,F_IDS_103_15.wav,FIDS103,15,F,IDS,112.91,112.97,y
323,F_IDS_103_15.wav,FIDS103,15,F,IDS,113.2316988226526,113.3501345316722,o
324,F_IDS_103_15.wav,FIDS103,15,F,IDS,114.98,115.1603374210695,uu
325,F_IDS_103_15.wav,FIDS103,15,F,IDS,116.9,117.03,a
326,F_IDS_103_15.wav,FIDS103,15,F,IDS,118.42,118.52,e
327,F_IDS_103_15.wav,FIDS103,15,F,IDS,118.8047342133235,118.94,u
328,F_IDS_103_15.wav,FIDS103,15,F,IDS,120.4279504277893,120.57,o
329,F_IDS_103_15.wav,FIDS103,15,F,IDS,121.38,121.5,a
330,F_IDS_103_15.wav,FIDS103,15,F,IDS,122.76,122.86,e
331,F_IDS_103_15.wav,FIDS103,15,F,IDS,123.86,124.01,o
332,F_IDS_103_15.wav,FIDS103,15,F,IDS,124.96,125.04,y
333,F_IDS_104_12.wav,FIDS104,12,F,IDS,3.49,3.555952694465912,æ
334,F_IDS_104_12.wav,FIDS104,12,F,IDS,3.906442858179374,3.977306989640566,o
335,F_IDS_104_12.wav,FIDS104,12,F,IDS,5.293936301286816,5.519935423244131,e
336,F_IDS_104_12.wav,FIDS104,12,F,IDS,5.626231620435918,5.719121090053967,ø
337,F_IDS_104_12.wav,FIDS104,12,F,IDS,5.837285298190423,5.930174767808472,o
338,F_IDS_104_12.wav,FIDS104,12,F,IDS,6.92,7.04,i
339,F_IDS_104_12.wav,FIDS104,12,F,IDS,7.455392854657057,7.71,uu
340,F_IDS_104_12.wav,FIDS104,12,F,IDS,7.906738582041221,8.1,y
341,F_IDS_104_12.wav,FIDS104,12,F,IDS,8.28,8.46,u
342,F_IDS_104_12.wav,FIDS104,12,F,IDS,9.27,9.43,u
343,F_IDS_104_12.wav,FIDS104,12,F,IDS,9.67,9.85,u
344,F_IDS_104_12.wav,FIDS104,12,F,IDS,10.29,10.4,i
345,F_IDS_104_12.wav,FIDS104,12,F,IDS,12.39525882019248,12.52,uu
346,F_IDS_104_12.wav,FIDS104,12,F,IDS,13.43,13.56,æ
347,F_IDS_104_12.wav,FIDS104,12,F,IDS,15.12,15.25,æ
348,F_IDS_104_12.wav,FIDS104,12,F,IDS,16.14891204719206,16.27,uu
349,F_IDS_104_12.wav,FIDS104,12,F,IDS,16.53605880892311,16.64,æ
350,F_IDS_104_12.wav,FIDS104,12,F,IDS,17.12670579156408,17.35,u
351,F_IDS_104_12.wav,FIDS104,12,F,IDS,21.16389717554286,21.28,e
352,F_IDS_104_12.wav,FIDS104,12,F,IDS,21.4,21.55,æ
353,F_IDS_104_12.wav,FIDS104,12,F,IDS,21.98,22.08,u
354,F_IDS_104_12.wav,FIDS104,12,F,IDS,23.28860830783827,23.5,uu
355,F_IDS_104_12.wav,FIDS104,12,F,IDS,25.24905199741252,25.34004803115273,uu
356,F_IDS_104_12.wav,FIDS104,12,F,IDS,27.16,27.29,ø
357,F_IDS_104_12.wav,FIDS104,12,F,IDS,28.24,28.35,ø
358,F_IDS_104_12.wav,FIDS104,12,F,IDS,28.6686502433098,28.83,y
359,F_IDS_104_12.wav,FIDS104,12,F,IDS,29.0,29.13,æ
360,F_IDS_104_12.wav,FIDS104,12,F,IDS,30.59320584110743,30.86,uu
361,F_IDS_104_12.wav,FIDS104,12,F,IDS,31.08,31.27,u
362,F_IDS_104_12.wav,FIDS104,12,F,IDS,32.06,32.25536974736129,u
363,F_IDS_104_12.wav,FIDS104,12,F,IDS,33.7,33.87,ø
364,F_IDS_104_12.wav,FIDS104,12,F,IDS,34.39,34.5,ø
365,F_IDS_104_12.wav,FIDS104,12,F,IDS,34.77,34.9,e
366,F_IDS_104_12.wav,FIDS104,12,F,IDS,36.06,36.16,a
367,F_IDS_104_12.wav,FIDS104,12,F,IDS,37.56,37.67,e
368,F_IDS_104_12.wav,FIDS104,12,F,IDS,38.54,38.64,a
369,F_IDS_104_12.wav,FIDS104,12,F,IDS,39.67,39.77,o
370,F_IDS_104_12.wav,FIDS104,12,F,IDS,41.34598596006496,41.42705515376078,o
371,F_IDS_104_12.wav,FIDS104,12,F,IDS,47.39,47.52378309085443,æ
372,F_IDS_104_12.wav,FIDS104,12,F,IDS,47.92969140977398,48.03,i
373,F_IDS_104_12.wav,FIDS104,12,F,IDS,48.31,48.4693130242072,ø
374,F_IDS_104_12.wav,FIDS104,12,F,IDS,49.95,50.04,i
375,F_IDS_104_12.wav,FIDS104,12,F,IDS,52.31236867688003,52.49,ø
376,F_IDS_104_12.wav,FIDS104,12,F,IDS,53.78,53.89580372140155,e
377,F_IDS_104_12.wav,FIDS104,12,F,IDS,54.12,54.23,a
378,F_IDS_104_12.wav,FIDS104,12,F,IDS,55.14,55.26216797347109,e
379,F_IDS_104_12.wav,FIDS104,12,F,IDS,55.6,55.74,a
380,F_IDS_104_12.wav,FIDS104,12,F,IDS,56.95,57.06386999078682,a
381,F_IDS_104_12.wav,FIDS104,12,F,IDS,59.12197963618522,59.25268303010297,æ
382,F_IDS_104_12.wav,FIDS104,12,F,IDS,59.61997611174525,59.75,i
383,F_IDS_104_12.wav,FIDS104,12,F,IDS,62.13684945451493,62.24,e
384,F_IDS_104_12.wav,FIDS104,12,F,IDS,63.44,63.54,e
385,F_IDS_104_12.wav,FIDS104,12,F,IDS,64.81,64.88,i
386,F_IDS_104_12.wav,FIDS104,12,F,IDS,65.16,65.2,i
387,F_IDS_104_12.wav,FIDS104,12,F,IDS,65.51,65.64263956204323,a
388,F_IDS_104_12.wav,FIDS104,12,F,IDS,73.15782979157423,73.4,y
389,F_IDS_104_12.wav,FIDS104,12,F,IDS,73.73,73.89,ø
390,F_IDS_104_12.wav,FIDS104,12,F,IDS,74.86603619527337,74.99343064250965,i
391,F_IDS_104_12.wav,FIDS104,12,F,IDS,77.12,77.26,i
392,F_IDS_104_12.wav,FIDS104,12,F,IDS,77.6250444469706,77.79,ø
393,F_IDS_104_12.wav,FIDS104,12,F,IDS,78.62,78.77,e
394,F_IDS_104_12.wav,FIDS104,12,F,IDS,79.05,79.17345279524152,a
395,F_IDS_104_12.wav,FIDS104,12,F,IDS,79.78,79.89,a
396,F_IDS_104_12.wav,FIDS104,12,F,IDS,81.81,81.88618782211924,u
397,F_IDS_104_12.wav,FIDS104,12,F,IDS,82.05,82.11285066979939,i
398,F_IDS_104_12.wav,FIDS104,12,F,IDS,82.18,82.29980615730199,ø
399,F_IDS_104_12.wav,FIDS104,12,F,IDS,84.0811962015304,84.21,y
400,F_IDS_104_12.wav,FIDS104,12,F,IDS,85.58915930228008,85.67,u
401,F_IDS_104_12.wav,FIDS104,12,F,IDS,87.90506774374691,88.14331190481218,y
402,F_IDS_104_12.wav,FIDS104,12,F,IDS,89.33,89.5050475216757,y
403,F_IDS_104_12.wav,FIDS104,12,F,IDS,95.35,95.48,y
404,F_IDS_104_12.wav,FIDS104,12,F,IDS,96.24,96.41,uu
405,F_IDS_104_12.wav,FIDS104,12,F,IDS,97.29,97.44519038340992,o
406,F_IDS_104_12.wav,FIDS104,12,F,IDS,97.95638690596512,98.08874477322362,u
407,F_IDS_104_12.wav,FIDS104,12,F,IDS,98.53881355062344,98.67117141788192,uu
408,F_IDS_104_12.wav,FIDS104,12,F,IDS,99.97556281826036,100.13,uu
409,F_IDS_104_12.wav,FIDS104,12,F,IDS,102.39,102.55,o
410,F_IDS_104_12.wav,FIDS104,12,F,IDS,102.96,103.04,y
411,F_IDS_104_12.wav,FIDS104,12,F,IDS,104.195627115986,104.36,e
412,F_IDS_104_12.wav,FIDS104,12,F,IDS,104.4520704837993,104.58,y
413,F_IDS_104_12.wav,FIDS104,12,F,IDS,104.89,104.97,o
414,F_IDS_104_12.wav,FIDS104,12,F,IDS,106.07,106.28,uu
415,F_IDS_104_12.wav,FIDS104,12,F,IDS,107.3473956683285,107.4714811688834,a
416,F_IDS_104_12.wav,FIDS104,12,F,IDS,108.73,108.91,e
417,F_IDS_104_12.wav,FIDS104,12,F,IDS,109.1991186994033,109.32,u
418,F_IDS_104_12.wav,FIDS104,12,F,IDS,110.9030312527127,111.03,a
419,F_IDS_104_12.wav,FIDS104,12,F,IDS,111.86,111.95,e
420,F_IDS_104_12.wav,FIDS104,12,F,IDS,113.4286872839055,113.5593906778233,o
421,F_IDS_104_12.wav,FIDS104,12,F,IDS,113.93,114.0,y
422,F_IDS_104_15.wav,FIDS104,15,F,IDS,2.64,2.724511677766883,æ
423,F_IDS_104_15.wav,FIDS104,15,F,IDS,3.119652977834893,3.22,o
424,F_IDS_104_15.wav,FIDS104,15,F,IDS,4.223232341028546,4.303577738709041,e
425,F_IDS_104_15.wav,FIDS104,15,F,IDS,4.711738415443066,4.832915080797256,ø
426,F_IDS_104_15.wav,FIDS104,15,F,IDS,4.979356788027746,5.103167728715722,o
427,F_IDS_104_15.wav,FIDS104,15,F,IDS,6.461884943558821,6.59,i
428,F_IDS_104_15.wav,FIDS104,15,F,IDS,7.040617233395726,7.24,uu
429,F_IDS_104_15.wav,FIDS104,15,F,IDS,7.43,7.63,y
430,F_IDS_104_15.wav,FIDS104,15,F,IDS,7.79,7.94,u
431,F_IDS_104_15.wav,FIDS104,15,F,IDS,8.402164436676747,8.54,u
432,F_IDS_104_15.wav,FIDS104,15,F,IDS,8.74,8.85,u
433,F_IDS_104_15.wav,FIDS104,15,F,IDS,9.18,9.27,i
434,F_IDS_104_15.wav,FIDS104,15,F,IDS,11.18,11.28,uu
435,F_IDS_104_15.wav,FIDS104,15,F,IDS,12.09,12.19,æ
436,F_IDS_104_15.wav,FIDS104,15,F,IDS,13.46696725905802,13.67466019829605,e
437,F_IDS_104_15.wav,FIDS104,15,F,IDS,14.01631682104562,14.14,æ
438,F_IDS_104_15.wav,FIDS104,15,F,IDS,15.11,15.21,uu
439,F_IDS_104_15.wav,FIDS104,15,F,IDS,15.42,15.5271620430071,æ
440,F_IDS_104_15.wav,FIDS104,15,F,IDS,15.96,16.15572353863506,u
441,F_IDS_104_15.wav,FIDS104,15,F,IDS,19.54286414171393,19.66344180707111,e
442,F_IDS_104_15.wav,FIDS104,15,F,IDS,19.75,19.86113369985587,æ
443,F_IDS_104_15.wav,FIDS104,15,F,IDS,20.35161534937098,20.51,u
444,F_IDS_104_15.wav,FIDS104,15,F,IDS,21.79540487008211,21.95,uu
445,F_IDS_104_15.wav,FIDS104,15,F,IDS,23.21908911532214,23.31975487263869,uu
446,F_IDS_104_15.wav,FIDS104,15,F,IDS,26.29134457595194,26.38758546481501,ø
447,F_IDS_104_15.wav,FIDS104,15,F,IDS,27.38,27.5,ø
448,F_IDS_104_15.wav,FIDS104,15,F,IDS,27.78680140485542,27.91,y
449,F_IDS_104_15.wav,FIDS104,15,F,IDS,28.09270528169208,28.19,æ
450,F_IDS_104_15.wav,FIDS104,15,F,IDS,29.28177285236886,29.54173387401049,uu
451,F_IDS_104_15.wav,FIDS104,15,F,IDS,29.82,29.92,u
452,F_IDS_104_15.wav,FIDS104,15,F,IDS,30.77,30.91108195198999,u
453,F_IDS_104_15.wav,FIDS104,15,F,IDS,32.17,32.33551071040333,ø
454,F_IDS_104_15.wav,FIDS104,15,F,IDS,32.9,33.02,ø
455,F_IDS_104_15.wav,FIDS104,15,F,IDS,33.29,33.4,e
456,F_IDS_104_15.wav,FIDS104,15,F,IDS,34.27,34.36075474133681,a
457,F_IDS_104_15.wav,FIDS104,15,F,IDS,37.25,37.32450227832744,a
458,F_IDS_104_15.wav,FIDS104,15,F,IDS,38.85,38.9658192809415,o
459,F_IDS_104_15.wav,FIDS104,15,F,IDS,40.33129756183807,40.4220073651343,o
460,F_IDS_104_15.wav,FIDS104,15,F,IDS,45.4849839509486,45.69,æ
461,F_IDS_104_15.wav,FIDS104,15,F,IDS,46.06240425320613,46.18,i
462,F_IDS_104_15.wav,FIDS104,15,F,IDS,46.46,46.68872043243099,ø
463,F_IDS_104_15.wav,FIDS104,15,F,IDS,47.93,48.03,i
464,F_IDS_104_15.wav,FIDS104,15,F,IDS,50.21069192026322,50.34565040809419,ø
465,F_IDS_104_15.wav,FIDS104,15,F,IDS,51.95,52.04094579965648,e
466,F_IDS_104_15.wav,FIDS104,15,F,IDS,52.30422939826597,52.4369754518702,a
467,F_IDS_104_15.wav,FIDS104,15,F,IDS,53.35055815351408,53.45,e
468,F_IDS_104_15.wav,FIDS104,15,F,IDS,53.78,53.9,a
469,F_IDS_104_15.wav,FIDS104,15,F,IDS,54.96337264296378,55.06,a
470,F_IDS_104_15.wav,FIDS104,15,F,IDS,56.97,57.07636560416572,æ
471,F_IDS_104_15.wav,FIDS104,15,F,IDS,57.39889561987928,57.52,i
472,F_IDS_104_15.wav,FIDS104,15,F,IDS,59.07906175016674,59.24831296851214,e
473,F_IDS_104_15.wav,FIDS104,15,F,IDS,62.20152052356327,62.27563707015896,i
474,F_IDS_104_15.wav,FIDS104,15,F,IDS,62.65,62.71627318521978,i
475,F_IDS_104_15.wav,FIDS104,15,F,IDS,63.08363983901503,63.18873046478505,a
476,F_IDS_104_15.wav,FIDS104,15,F,IDS,69.38126514676111,69.64,y
477,F_IDS_104_15.wav,FIDS104,15,F,IDS,69.98,70.09,ø
478,F_IDS_104_15.wav,FIDS104,15,F,IDS,71.43998770505526,71.56720267309265,i
479,F_IDS_104_15.wav,FIDS104,15,F,IDS,73.28,73.43,i
480,F_IDS_104_15.wav,FIDS104,15,F,IDS,73.81,74.00201009338353,ø
481,F_IDS_104_15.wav,FIDS104,15,F,IDS,74.68,74.965372565129,æ
482,F_IDS_104_15.wav,FIDS104,15,F,IDS,75.47,75.5648185631248,a
483,F_IDS_104_15.wav,FIDS104,15,F,IDS,77.27625078654619,77.36,a
484,F_IDS_104_15.wav,FIDS104,15,F,IDS,78.8,78.84498100234305,u
485,F_IDS_104_15.wav,FIDS104,15,F,IDS,79.04852495120288,79.1182166293451,ø
486,F_IDS_104_15.wav,FIDS104,15,F,IDS,79.98,80.09387901804313,y
487,F_IDS_104_15.wav,FIDS104,15,F,IDS,81.64132805127498,81.74,u
488,F_IDS_104_15.wav,FIDS104,15,F,IDS,83.53,83.70095953362429,y
489,F_IDS_104_15.wav,FIDS104,15,F,IDS,84.62,84.74,y
490,F_IDS_104_15.wav,FIDS104,15,F,IDS,91.11858189472012,91.23110575609364,y
491,F_IDS_104_15.wav,FIDS104,15,F,IDS,91.96542319123,92.11088086568849,uu
492,F_IDS_104_15.wav,FIDS104,15,F,IDS,92.82,92.96,o
493,F_IDS_104_15.wav,FIDS104,15,F,IDS,93.33,93.47526610606708,u
494,F_IDS_104_15.wav,FIDS104,15,F,IDS,93.8531628310354,93.94921978586648,uu
495,F_IDS_104_15.wav,FIDS104,15,F,IDS,94.96077566496196,95.1089778238442,uu
496,F_IDS_104_15.wav,FIDS104,15,F,IDS,96.73,96.85,o
497,F_IDS_104_15.wav,FIDS104,15,F,IDS,97.29,97.36,y
498,F_IDS_104_15.wav,FIDS104,15,F,IDS,98.28,98.60669328174528,e
499,F_IDS_104_15.wav,FIDS104,15,F,IDS,98.77,98.86,y
500,F_IDS_104_15.wav,FIDS104,15,F,IDS,99.14074491036436,99.23131289634792,o
501,F_IDS_104_15.wav,FIDS104,15,F,IDS,100.34,100.4176281358938,uu
502,F_IDS_104_15.wav,FIDS104,15,F,IDS,101.19,101.37,a
503,F_IDS_104_15.wav,FIDS104,15,F,IDS,102.44,102.56,e
504,F_IDS_104_15.wav,FIDS104,15,F,IDS,102.8204479436469,102.94,u
505,F_IDS_104_15.wav,FIDS104,15,F,IDS,104.3,104.36,o
506,F_IDS_104_15.wav,FIDS104,15,F,IDS,105.1553393924359,105.3241251844962,a
507,F_IDS_104_15.wav,FIDS104,15,F,IDS,106.12,106.23,e
508,F_IDS_104_15.wav,FIDS104,15,F,IDS,107.7973323881813,107.94,o
509,F_IDS_104_15.wav,FIDS104,15,F,IDS,108.3499932125529,108.4515391362315,y
510,F_IDS_104_9.wav,FIDS104,9,F,IDS,1.22,1.28,e
511,F_IDS_104_9.wav,FIDS104,9,F,IDS,1.62,1.744272230372186,o
512,F_IDS_104_9.wav,FIDS104,9,F,IDS,3.04,3.23,e
513,F_IDS_104_9.wav,FIDS104,9,F,IDS,3.88,3.989945663136705,ø
514,F_IDS_104_9.wav,FIDS104,9,F,IDS,4.213331678754945,4.350269197611028,o
515,F_IDS_104_9.wav,FIDS104,9,F,IDS,5.31,5.44,i
516,F_IDS_104_9.wav,FIDS104,9,F,IDS,5.892142342968765,6.12,uu
517,F_IDS_104_9.wav,FIDS104,9,F,IDS,6.81,7.06,y
518,F_IDS_104_9.wav,FIDS104,9,F,IDS,7.19,7.36,u
519,F_IDS_104_9.wav,FIDS104,9,F,IDS,8.17,8.32,u
520,F_IDS_104_9.wav,FIDS104,9,F,IDS,8.58,8.8,u
521,F_IDS_104_9.wav,FIDS104,9,F,IDS,9.21,9.32,i
522,F_IDS_104_9.wav,FIDS104,9,F,IDS,11.86,12.0,uu
523,F_IDS_104_9.wav,FIDS104,9,F,IDS,13.10638975295533,13.21143771262575,æ
524,F_IDS_104_9.wav,FIDS104,9,F,IDS,14.91,15.04,æ
525,F_IDS_104_9.wav,FIDS104,9,F,IDS,16.13,16.29,uu
526,F_IDS_104_9.wav,FIDS104,9,F,IDS,16.78,16.92086167096635,æ
527,F_IDS_104_9.wav,FIDS104,9,F,IDS,17.39,17.61695452353589,u
528,F_IDS_104_9.wav,FIDS104,9,F,IDS,19.92,20.04,e
529,F_IDS_104_9.wav,FIDS104,9,F,IDS,20.19,20.31620413699421,æ
530,F_IDS_104_9.wav,FIDS104,9,F,IDS,21.04,21.21,u
531,F_IDS_104_9.wav,FIDS104,9,F,IDS,22.59,22.75009961730171,uu
532,F_IDS_104_9.wav,FIDS104,9,F,IDS,24.48,24.59638371491821,uu
533,F_IDS_104_9.wav,FIDS104,9,F,IDS,26.61,26.72,ø
534,F_IDS_104_9.wav,FIDS104,9,F,IDS,27.9,28.0,ø
535,F_IDS_104_9.wav,FIDS104,9,F,IDS,28.38,28.46849395181421,y
536,F_IDS_104_9.wav,FIDS104,9,F,IDS,28.64,28.76,æ
537,F_IDS_104_9.wav,FIDS104,9,F,IDS,29.81648155409849,30.10723929961483,uu
538,F_IDS_104_9.wav,FIDS104,9,F,IDS,30.31,30.45,u
539,F_IDS_104_9.wav,FIDS104,9,F,IDS,31.87986074809409,32.01117069768211,u
540,F_IDS_104_9.wav,FIDS104,9,F,IDS,34.53,34.65,ø
541,F_IDS_104_9.wav,FIDS104,9,F,IDS,34.91,35.0,e
542,F_IDS_104_9.wav,FIDS104,9,F,IDS,36.28,36.38,a
543,F_IDS_104_9.wav,FIDS104,9,F,IDS,38.02,38.12,e
544,F_IDS_104_9.wav,FIDS104,9,F,IDS,39.27,39.4,a
545,F_IDS_104_9.wav,FIDS104,9,F,IDS,40.02,40.13,o
546,F_IDS_104_9.wav,FIDS104,9,F,IDS,41.86,41.94902690992538,o
547,F_IDS_104_9.wav,FIDS104,9,F,IDS,47.63,47.77,æ
548,F_IDS_104_9.wav,FIDS104,9,F,IDS,48.14028718270798,48.23408000384229,i
549,F_IDS_104_9.wav,FIDS104,9,F,IDS,48.48,48.61962110466683,ø
550,F_IDS_104_9.wav,FIDS104,9,F,IDS,50.1,50.2,i
551,F_IDS_104_9.wav,FIDS104,9,F,IDS,52.22,52.31,ø
552,F_IDS_104_9.wav,FIDS104,9,F,IDS,53.6170411860283,53.66206174017277,e
553,F_IDS_104_9.wav,FIDS104,9,F,IDS,53.8,53.97532976276135,a
554,F_IDS_104_9.wav,FIDS104,9,F,IDS,55.21929586581152,55.42001250303893,e
555,F_IDS_104_9.wav,FIDS104,9,F,IDS,55.78,55.89,a
556,F_IDS_104_9.wav,FIDS104,9,F,IDS,57.03027485716545,57.13719867325856,a
557,F_IDS_104_9.wav,FIDS104,9,F,IDS,61.39,61.52,æ
558,F_IDS_104_9.wav,FIDS104,9,F,IDS,61.88,61.99,i
559,F_IDS_104_9.wav,FIDS104,9,F,IDS,63.53,63.63080799586205,e
560,F_IDS_104_9.wav,FIDS104,9,F,IDS,64.96,65.05350267085097,e
561,F_IDS_104_9.wav,FIDS104,9,F,IDS,66.5,66.54420548101236,i
562,F_IDS_104_9.wav,FIDS104,9,F,IDS,66.84,66.91,i
563,F_IDS_104_9.wav,FIDS104,9,F,IDS,67.18,67.30767904504559,a
564,F_IDS_104_9.wav,FIDS104,9,F,IDS,72.07,72.23,y
565,F_IDS_104_9.wav,FIDS104,9,F,IDS,72.53,72.62,ø
566,F_IDS_104_9.wav,FIDS104,9,F,IDS,73.53,73.66,i
567,F_IDS_104_9.wav,FIDS104,9,F,IDS,75.79,75.89,i
568,F_IDS_104_9.wav,FIDS104,9,F,IDS,76.28,76.49,ø
569,F_IDS_104_9.wav,FIDS104,9,F,IDS,77.49,77.74,æ
570,F_IDS_104_9.wav,FIDS104,9,F,IDS,78.21,78.3159320352771,a
571,F_IDS_104_9.wav,FIDS104,9,F,IDS,79.46,79.57644468036297,a
572,F_IDS_104_9.wav,FIDS104,9,F,IDS,81.55,81.60517313650152,u
573,F_IDS_104_9.wav,FIDS104,9,F,IDS,81.79,81.86028960998684,i
574,F_IDS_104_9.wav,FIDS104,9,F,IDS,81.97,82.1,ø
575,F_IDS_104_9.wav,FIDS104,9,F,IDS,83.07,83.21,y
576,F_IDS_104_9.wav,FIDS104,9,F,IDS,84.88,85.00324983650401,u
577,F_IDS_104_9.wav,FIDS104,9,F,IDS,86.57,86.71,y
578,F_IDS_104_9.wav,FIDS104,9,F,IDS,87.77,87.97090601972474,y
579,F_IDS_104_9.wav,FIDS104,9,F,IDS,95.06,95.19,y
580,F_IDS_104_9.wav,FIDS104,9,F,IDS,96.47379493957168,96.6201117405412,uu
581,F_IDS_104_9.wav,FIDS104,9,F,IDS,97.57,97.73,o
582,F_IDS_104_9.wav,FIDS104,9,F,IDS,98.14,98.32654702087714,u
583,F_IDS_104_9.wav,FIDS104,9,F,IDS,98.640646476321,98.78,uu
584,F_IDS_104_9.wav,FIDS104,9,F,IDS,100.08,100.24,uu
585,F_IDS_104_9.wav,FIDS104,9,F,IDS,102.1889418098914,102.2827346310257,o
586,F_IDS_104_9.wav,FIDS104,9,F,IDS,102.898483860057,102.9791456862325,y
587,F_IDS_104_9.wav,FIDS104,9,F,IDS,106.1522876983968,106.3042320686344,e
588,F_IDS_104_9.wav,FIDS104,9,F,IDS,106.42,106.51,y
589,F_IDS_104_9.wav,FIDS104,9,F,IDS,106.79,106.8676343822802,o
590,F_IDS_104_9.wav,FIDS104,9,F,IDS,107.91,107.99,uu
591,F_IDS_104_9.wav,FIDS104,9,F,IDS,108.79,108.88,a
592,F_IDS_104_9.wav,FIDS104,9,F,IDS,109.8733119426073,110.0046218921953,e
593,F_IDS_104_9.wav,FIDS104,9,F,IDS,110.2709935042168,110.3741656074645,u
594,F_IDS_104_9.wav,FIDS104,9,F,IDS,111.6392883429478,111.72,o
595,F_IDS_104_9.wav,FIDS104,9,F,IDS,112.32,112.4388715014022,a
596,F_IDS_104_9.wav,FIDS104,9,F,IDS,113.29,113.38,e
597,F_IDS_104_9.wav,FIDS104,9,F,IDS,114.9969186529409,115.1075941818794,o
598,F_IDS_104_9.wav,FIDS104,9,F,IDS,116.14,116.23,y
599,F_IDS_105_12.wav,FIDS105,12,F,IDS,4.912462595808557,5.015048878328318,æ
600,F_IDS_105_12.wav,FIDS105,12,F,IDS,5.419798392997192,5.54,o
601,F_IDS_105_12.wav,FIDS105,12,F,IDS,6.9,7.08,e
602,F_IDS_105_12.wav,FIDS105,12,F,IDS,7.515830939547127,7.64,ø
603,F_IDS_105_12.wav,FIDS105,12,F,IDS,7.885914767126529,8.01,o
604,F_IDS_105_12.wav,FIDS105,12,F,IDS,9.24,9.4,i
605,F_IDS_105_12.wav,FIDS105,12,F,IDS,9.938431976714384,10.23499959345333,uu
606,F_IDS_105_12.wav,FIDS105,12,F,IDS,10.51799410031685,10.72,y
607,F_IDS_105_12.wav,FIDS105,12,F,IDS,10.98,11.21744602658794,u
608,F_IDS_105_12.wav,FIDS105,12,F,IDS,12.32918528355093,12.44,u
609,F_IDS_105_12.wav,FIDS105,12,F,IDS,12.65,12.8,u
610,F_IDS_105_12.wav,FIDS105,12,F,IDS,13.16,13.26,i
611,F_IDS_105_12.wav,FIDS105,12,F,IDS,15.59735821515551,15.75,uu
612,F_IDS_105_12.wav,FIDS105,12,F,IDS,16.59,16.72,æ
613,F_IDS_105_12.wav,FIDS105,12,F,IDS,18.75,18.91,æ
614,F_IDS_105_12.wav,FIDS105,12,F,IDS,20.69279461250815,20.82,uu
615,F_IDS_105_12.wav,FIDS105,12,F,IDS,21.02293592170811,21.13,æ
616,F_IDS_105_12.wav,FIDS105,12,F,IDS,21.62,21.78207441235434,u
617,F_IDS_105_12.wav,FIDS105,12,F,IDS,24.95,25.07,e
618,F_IDS_105_12.wav,FIDS105,12,F,IDS,25.19,25.38,æ
619,F_IDS_105_12.wav,FIDS105,12,F,IDS,26.79,26.92,u
620,F_IDS_105_12.wav,FIDS105,12,F,IDS,27.82,28.04,uu
621,F_IDS_105_12.wav,FIDS105,12,F,IDS,30.17,30.30043712086782,uu
622,F_IDS_105_12.wav,FIDS105,12,F,IDS,32.23,32.34,ø
623,F_IDS_105_12.wav,FIDS105,12,F,IDS,33.66,33.76,ø
624,F_IDS_105_12.wav,FIDS105,12,F,IDS,34.33133971038563,34.54,y
625,F_IDS_105_12.wav,FIDS105,12,F,IDS,34.71,34.86,æ
626,F_IDS_105_12.wav,FIDS105,12,F,IDS,36.09538409128327,36.37,uu
627,F_IDS_105_12.wav,FIDS105,12,F,IDS,36.55,36.8,u
628,F_IDS_105_12.wav,FIDS105,12,F,IDS,38.36,38.52701431943692,u
629,F_IDS_105_12.wav,FIDS105,12,F,IDS,40.39,40.62,ø
630,F_IDS_105_12.wav,FIDS105,12,F,IDS,41.51219274417802,41.63,ø
631,F_IDS_105_12.wav,FIDS105,12,F,IDS,41.94,42.17,e
632,F_IDS_105_12.wav,FIDS105,12,F,IDS,43.34400012881515,43.45,a
633,F_IDS_105_12.wav,FIDS105,12,F,IDS,45.31081684701287,45.43,e
634,F_IDS_105_12.wav,FIDS105,12,F,IDS,46.89,47.0,a
635,F_IDS_105_12.wav,FIDS105,12,F,IDS,47.72,47.85,o
636,F_IDS_105_12.wav,FIDS105,12,F,IDS,49.87,49.99,o
637,F_IDS_105_12.wav,FIDS105,12,F,IDS,55.19,55.31,æ
638,F_IDS_105_12.wav,FIDS105,12,F,IDS,55.69765707539619,55.88,i
639,F_IDS_105_12.wav,FIDS105,12,F,IDS,56.23953766535227,56.51372282045055,ø
640,F_IDS_105_12.wav,FIDS105,12,F,IDS,59.09,59.27,i
641,F_IDS_105_12.wav,FIDS105,12,F,IDS,62.69,62.88,ø
642,F_IDS_105_12.wav,FIDS105,12,F,IDS,64.4,64.57352355134319,e
643,F_IDS_105_12.wav,FIDS105,12,F,IDS,64.77502435290101,64.97,a
644,F_IDS_105_12.wav,FIDS105,12,F,IDS,66.54,66.67,a
645,F_IDS_105_12.wav,FIDS105,12,F,IDS,69.14,69.26,æ
646,F_IDS_105_12.wav,FIDS105,12,F,IDS,69.65709445226636,69.77087196560646,i
647,F_IDS_105_12.wav,FIDS105,12,F,IDS,72.45,72.57,e
648,F_IDS_105_12.wav,FIDS105,12,F,IDS,75.5,75.54883419999335,i
649,F_IDS_105_12.wav,FIDS105,12,F,IDS,75.82,75.88270591946676,i
