,file_name,spkid,AgeMonth,Register,time_start,time_end,IPA
293,AN_VTT_only_ADS_utterances,AN,22,ADS,50.62187797583154,50.7291185783018,ɶ
294,AN_VTT_only_ADS_utterances,AN,22,ADS,53.02052220937017,53.10095266122287,ʌ
295,AN_VTT_only_ADS_utterances,AN,22,ADS,54.17337967465273,54.23236200601138,i
296,AN_VTT_only_ADS_utterances,AN,22,ADS,54.76934963013972,54.82833196149837,ε
297,AN_VTT_only_ADS_utterances,AN,22,ADS,55.01064098569781,55.0910714375505,a
298,AN_VTT_only_ADS_utterances,AN,22,ADS,55.30363525047908,55.36261758183773,i
299,AN_VTT_only_ADS_utterances,AN,22,ADS,55.6052494449267,55.741981213076286,ʌ
300,AN_VTT_only_ADS_utterances,AN,22,ADS,55.92160922221397,55.99935865900491,ɒ
301,AN_VTT_only_ADS_utterances,AN,22,ADS,56.65175370317591,56.7268221249051,e
302,AN_VTT_only_ADS_utterances,AN,22,ADS,61.84927703750475,61.96724170022204,ɒ
303,AN_VTT_only_ADS_utterances,AN,22,ADS,62.087887378001085,62.205852040718376,a
304,AN_VTT_only_ADS_utterances,AN,22,ADS,67.22106635084775,67.28541071232992,a
305,AN_VTT_only_ADS_utterances,AN,22,ADS,67.59506795196279,67.72107565986535,ɒ
306,AN_VTT_only_ADS_utterances,AN,22,ADS,67.73175990263414,67.79074223399279,ɔ
307,AN_VTT_only_ADS_utterances,AN,22,ADS,69.34631001426885,69.42674046612156,ʌ
308,AN_VTT_only_ADS_utterances,AN,22,ADS,71.15273728141173,71.20903859770861,i
309,AN_VTT_only_ADS_utterances,AN,22,ADS,71.30421463240098,71.36319696375962,ʌ
310,AN_VTT_only_ADS_utterances,AN,22,ADS,71.94452412006683,72.06785081290764,o
311,AN_VTT_only_ADS_utterances,AN,22,ADS,72.20860410364986,72.25954338982324,ε
312,AN_VTT_only_ADS_utterances,AN,22,ADS,72.44453342908443,72.51692083575186,a
313,AN_VTT_only_ADS_utterances,AN,22,ADS,72.7208437302869,72.79591215201609,u
314,AN_VTT_only_ADS_utterances,AN,22,ADS,73.79345748228549,73.88193097932346,a
315,AN_VTT_only_ADS_utterances,AN,22,ADS,75.2208714466239,75.31738798884714,e
316,AN_VTT_only_ADS_utterances,AN,22,ADS,75.47020584736727,75.57208441971402,ɶ
317,AN_VTT_only_ADS_utterances,AN,22,ADS,75.95116068870016,76.03695317067637,i
318,AN_VTT_only_ADS_utterances,AN,22,ADS,76.36269650067979,76.41899781697667,ʌ
319,AN_VTT_only_ADS_utterances,AN,22,ADS,76.4860231935206,76.53160044957046,a
320,AN_VTT_only_ADS_utterances,AN,22,ADS,76.64688409722598,76.70854744364638,a
321,AN_VTT_only_ADS_utterances,AN,22,ADS,76.92168814105604,76.99675656278522,ʌ
322,AN_VTT_only_ADS_utterances,AN,22,ADS,78.03608418255885,78.10042854404101,i
323,AN_VTT_only_ADS_utterances,AN,22,ADS,78.33650263058989,78.41425206738084,a
324,AN_VTT_only_ADS_utterances,AN,22,ADS,78.44508374059103,78.48261795145562,u
325,AN_VTT_only_ADS_utterances,AN,22,ADS,78.54964332799955,78.63007377985225,i
326,AN_VTT_only_ADS_utterances,AN,22,ADS,78.88074868812649,78.93705000442337,a
327,AN_VTT_only_ADS_utterances,AN,22,ADS,79.07780329516558,79.1635957771418,i
328,AN_VTT_only_ADS_utterances,AN,22,ADS,80.75793549215348,80.83300391388266,a
329,AN_VTT_only_ADS_utterances,AN,22,ADS,84.03015851245804,84.10522693418723,a
330,AN_VTT_only_ADS_utterances,AN,22,ADS,85.18169645893694,85.27016995597491,a
331,AN_VTT_only_ADS_utterances,AN,22,ADS,85.44041441239645,85.52620689437266,ɶ
332,AN_VTT_only_ADS_utterances,AN,22,ADS,86.24379171800831,86.32958419998452,a
333,AN_VTT_only_ADS_utterances,AN,22,ADS,86.58630296649939,86.68281950872263,ε
334,AN_VTT_only_ADS_utterances,AN,22,ADS,86.85440447267504,86.9241108642807,ɔ
335,AN_VTT_only_ADS_utterances,AN,22,ADS,87.16808323490056,87.43618474107622,o
336,AN_VTT_only_ADS_utterances,AN,22,ADS,87.84772055305586,87.94691811034085,a
337,AN_VTT_only_ADS_utterances,AN,22,ADS,88.24430521487608,88.30060653117296,a
338,AN_VTT_only_ADS_utterances,AN,22,ADS,88.44270032944607,88.54189788673106,ε
339,AN_VTT_only_ADS_utterances,AN,22,ADS,92.3597704382847,92.488459161249,a
340,AN_VTT_only_ADS_utterances,AN,22,ADS,92.67210869297934,92.73377203939974,i
341,AN_VTT_only_ADS_utterances,AN,22,ADS,92.8289480740921,92.88256837532724,ε
342,AN_VTT_only_ADS_utterances,AN,22,ADS,93.17077749446608,93.23244084088648,a
343,AN_VTT_only_ADS_utterances,AN,22,ADS,95.33425602561996,95.4120054624109,e
344,AN_VTT_only_ADS_utterances,AN,22,ADS,95.66938290833954,95.73104625475996,e
345,AN_VTT_only_ADS_utterances,AN,22,ADS,97.25858714927467,97.32561252581858,a
346,AN_VTT_only_ADS_utterances,AN,22,ADS,97.6459938256985,97.71570021730416,e
347,AN_VTT_only_ADS_utterances,AN,22,ADS,97.849750970392,97.92481939212118,ε
348,AN_VTT_only_ADS_utterances,AN,22,ADS,99.0972495633403,99.14550783445192,ε
349,AN_VTT_only_ADS_utterances,AN,22,ADS,99.24336488420604,99.33720041136752,ə
350,AN_VTT_only_ADS_utterances,AN,22,ADS,99.61736648532109,99.7031589672973,ɑ
351,AN_VTT_only_ADS_utterances,AN,22,ADS,100.80221155275215,100.8611938841108,a
352,AN_VTT_only_ADS_utterances,AN,22,ADS,101.1520840183114,101.2137473647318,e
353,AN_VTT_only_ADS_utterances,AN,22,ADS,101.53010714201908,101.59177048843948,u
354,AN_VTT_only_ADS_utterances,AN,22,ADS,101.80802648425389,101.85896577042726,ε
355,AN_VTT_only_ADS_utterances,AN,22,ADS,103.87882325720842,103.94048660362884,æ
356,AN_VTT_only_ADS_utterances,AN,22,ADS,106.29708001416184,106.4096826467556,o
357,AN_VTT_only_ADS_utterances,AN,22,ADS,106.49011309860832,106.54909542996695,e
358,AN_VTT_only_ADS_utterances,AN,22,ADS,106.75017155959873,106.82523998132793,ɶ
359,AN_VTT_only_ADS_utterances,AN,22,ADS,106.96397309639828,107.04440354825095,a
360,AN_VTT_only_ADS_utterances,AN,22,ADS,107.2468201854136,107.319207592081,e
361,AN_VTT_only_ADS_utterances,AN,22,ADS,107.8017903031972,107.8634536496176,ʌ
362,AN_VTT_only_ADS_utterances,AN,22,ADS,109.43294258347812,109.50532999014555,ɒ
363,AN_VTT_only_ADS_utterances,AN,22,ADS,109.54956673866452,109.6192731302702,a
364,AN_VTT_only_ADS_utterances,AN,22,ADS,109.62865668298632,109.69032002940672,a
365,AN_VTT_only_ADS_utterances,AN,22,ADS,110.18362680076996,110.30963450867252,a
366,AN_VTT_only_ADS_utterances,AN,22,ADS,116.5211605808027,116.57209986697607,a
367,AN_VTT_only_ADS_utterances,AN,22,ADS,116.65521133389052,116.74368483092849,a
368,AN_VTT_only_ADS_utterances,AN,22,ADS,117.3924904758736,117.45951585241752,ε
369,AN_VTT_only_ADS_utterances,AN,22,ADS,117.46310525164344,117.51136352275506,ʌ
370,AN_VTT_only_ADS_utterances,AN,22,ADS,117.83442583769671,117.92289933473468,a
371,AN_VTT_only_ADS_utterances,AN,22,ADS,118.39207697054208,118.5073606181976,e
372,AN_VTT_only_ADS_utterances,AN,22,ADS,119.5031731350476,119.57287952665328,ɒ
373,AN_VTT_only_ADS_utterances,AN,22,ADS,120.20995210350355,120.27697748004746,a
374,AN_VTT_only_ADS_utterances,AN,22,ADS,121.82386236447562,121.9364649970694,i
375,AN_VTT_only_ADS_utterances,AN,22,ADS,122.1469246794173,122.28365644756688,y
376,AN_VTT_only_ADS_utterances,AN,22,ADS,126.481221970066,126.54020430142464,e
377,AN_VTT_only_ADS_utterances,AN,22,ADS,126.57365618349117,126.6219144546028,a
378,AN_VTT_only_ADS_utterances,AN,22,ADS,127.14873391423797,127.21575929078188,i
379,AN_VTT_only_ADS_utterances,AN,22,ADS,127.34176699868442,127.41415440535184,i
380,AN_VTT_only_ADS_utterances,AN,22,ADS,131.15534949414405,131.25454705142906,e
381,AN_VTT_only_ADS_utterances,AN,22,ADS,134.50356814909298,134.55986946538988,a
382,AN_VTT_only_ADS_utterances,AN,22,ADS,136.89398475885383,136.94492404502722,a
383,AN_VTT_only_ADS_utterances,AN,22,ADS,137.2840724503394,137.4073991431802,e
384,AN_VTT_only_ADS_utterances,AN,22,ADS,138.14735930022505,138.21170366170722,a
385,AN_VTT_only_ADS_utterances,AN,22,ADS,140.21054731133728,140.2882967481282,ε
386,AN_VTT_only_ADS_utterances,AN,22,ADS,141.80797917605037,141.8857286128413,e
387,AN_VTT_only_ADS_utterances,AN,22,ADS,142.39398869434015,142.45565204076055,ʌ
388,AN_VTT_only_ADS_utterances,AN,22,ADS,142.51731538718093,142.58970279384835,ʌ
389,AN_VTT_only_ADS_utterances,AN,22,ADS,142.89801952595036,142.9382347518767,e
390,AN_VTT_only_ADS_utterances,AN,22,ADS,143.0495891783013,143.09147390964,ε
391,AN_VTT_only_ADS_utterances,AN,22,ADS,143.9048753922374,143.98864485491478,ʌ
392,AN_VTT_only_ADS_utterances,AN,22,ADS,145.07855324707728,145.13719187095143,ɶ
393,AN_VTT_only_ADS_utterances,AN,22,ADS,145.4429504097239,145.56022765747224,i
394,AN_VTT_only_ADS_utterances,AN,22,ADS,146.93407775309691,147.01282104801365,ʌ
395,AN_VTT_only_ADS_utterances,AN,22,ADS,147.4015113548367,147.46685153572506,e
396,AN_VTT_only_ADS_utterances,AN,22,ADS,153.0230767162003,153.10517078962414,a
397,AN_VTT_only_ADS_utterances,AN,22,ADS,153.92276074535542,153.961294698187,u
398,AN_VTT_only_ADS_utterances,AN,22,ADS,156.61853357166706,156.6620936922593,a
399,AN_VTT_only_ADS_utterances,AN,22,ADS,156.6939260880767,156.740836987176,e
400,AN_VTT_only_ADS_utterances,AN,22,ADS,157.18397744473938,157.22251139757097,ε
401,AN_VTT_only_ADS_utterances,AN,22,ADS,157.5040309383508,157.56937111923918,a
402,AN_VTT_only_ADS_utterances,AN,22,ADS,157.67324525295913,157.82570567503197,ε
403,AN_VTT_only_ADS_utterances,AN,22,ADS,157.93125519800546,157.96978915083704,ɑ
404,AN_VTT_only_ADS_utterances,AN,22,ADS,158.25209224005982,158.34256325975142,ɑ
405,AN_VTT_only_ADS_utterances,AN,22,ADS,158.48332303014132,158.59389872087547,ɔ
406,AN_VTT_only_ADS_utterances,AN,22,ADS,159.17537678614647,159.22731385300645,ʌ
407,AN_VTT_only_ADS_utterances,AN,22,ADS,159.38563813746669,159.47945993566535,æ
408,AN_VTT_only_ADS_utterances,AN,22,ADS,159.61274430252047,159.68646142967657,e
409,AN_VTT_only_ADS_utterances,AN,22,ADS,165.06384365829678,165.13756078545288,ɑ
410,AN_VTT_only_ADS_utterances,AN,22,ADS,165.2682411472296,165.35201060990696,ɑ
411,AN_VTT_only_ADS_utterances,AN,22,ADS,166.33210362131,166.5381764994964,e
412,AN_VTT_only_ADS_utterances,AN,22,ADS,167.1346150737593,167.1798505836051,a
413,AN_VTT_only_ADS_utterances,AN,22,ADS,168.33882332187744,168.4008127242587,e
414,AN_VTT_only_ADS_utterances,AN,22,ADS,169.7390288741924,169.829499893884,ε
415,AN_VTT_only_ADS_utterances,AN,22,ADS,169.8613322897014,169.9384001953646,i
416,AN_VTT_only_ADS_utterances,AN,22,ADS,170.0213319634152,170.07997058728938,i
417,AN_VTT_only_ADS_utterances,AN,22,ADS,171.6574037156883,171.7981364129863,i
418,AN_VTT_only_ADS_utterances,AN,22,ADS,171.8097499780949,171.89351944077228,a
419,AN_VTT_only_ADS_utterances,AN,22,ADS,172.02252441329546,172.08953998343736,ʌ
420,AN_VTT_only_ADS_utterances,AN,22,ADS,172.1431524395509,172.2369742377496,ɑ
421,AN_VTT_only_ADS_utterances,AN,22,ADS,172.40200007922402,172.4639894816053,ε
422,AN_VTT_only_ADS_utterances,AN,22,ADS,172.51011683226164,172.57378162389645,i
423,AN_VTT_only_ADS_utterances,AN,22,ADS,173.33859681814096,173.43409400559318,ʌ
424,AN_VTT_only_ADS_utterances,AN,22,ADS,173.80669010673515,173.8854334016519,ʌ
425,AN_VTT_only_ADS_utterances,AN,22,ADS,174.0672131356618,174.1409302628179,a
426,AN_VTT_only_ADS_utterances,AN,22,ADS,175.25166686098356,175.2985777600829,ɔ
427,AN_VTT_only_ADS_utterances,AN,22,ADS,175.87323627404976,175.9838119647839,ɔ
428,AN_VTT_only_ADS_utterances,AN,22,ADS,176.67220540367364,176.74089636306908,a
429,AN_VTT_only_ADS_utterances,AN,22,ADS,176.88162906036712,176.92016301319873,e
430,AN_VTT_only_ADS_utterances,AN,22,ADS,176.99806861348867,177.07178574064477,a
431,AN_VTT_only_ADS_utterances,AN,22,ADS,177.43644213033946,177.5034577004814,e
432,AN_VTT_only_ADS_utterances,AN,22,ADS,179.06647201245283,179.1217598578199,ε
433,AN_VTT_only_ADS_utterances,AN,22,ADS,179.6076227413487,179.70311992880093,æ
434,AN_VTT_only_ADS_utterances,AN,22,ADS,179.88154888430375,179.94856445444566,ε
435,AN_VTT_only_ADS_utterances,AN,22,ADS,180.3793619446413,180.43967595776903,e
436,AN_VTT_only_ADS_utterances,AN,22,ADS,180.9674235726365,181.01768525024292,a
437,AN_VTT_only_ADS_utterances,AN,22,ADS,182.67686613844324,182.7237770375426,e
438,AN_VTT_only_ADS_utterances,AN,22,ADS,182.80922188947343,182.88628979513663,ɶ
439,AN_VTT_only_ADS_utterances,AN,22,ADS,184.5328414158292,184.57975231492856,a
440,AN_VTT_only_ADS_utterances,AN,22,ADS,184.94750025608224,185.03629588652024,a
441,AN_VTT_only_ADS_utterances,AN,22,ADS,185.12425382233155,185.17786627844507,a
442,AN_VTT_only_ADS_utterances,AN,22,ADS,186.47286862140905,186.55998886259357,ʌ
443,AN_VTT_only_ADS_utterances,AN,22,ADS,186.6244545738409,186.6881193654757,a
444,AN_VTT_only_ADS_utterances,AN,22,ADS,187.53902556195945,187.6077165213549,ʌ
445,AN_VTT_only_ADS_utterances,AN,22,ADS,187.75179999716,187.8104386210341,ɔ
446,AN_VTT_only_ADS_utterances,AN,22,ADS,188.0567208413057,188.1254118007012,u
447,AN_VTT_only_ADS_utterances,AN,22,ADS,189.0706950244941,189.14273676239668,ʌ
448,AN_VTT_only_ADS_utterances,AN,22,ADS,189.22734391970084,189.31111338237824,ε
449,AN_VTT_only_ADS_utterances,AN,22,ADS,190.2722489559738,190.3392645261157,ɑ
450,AN_VTT_only_ADS_utterances,AN,22,ADS,190.39706545536308,190.45235330073012,a
451,AN_VTT_only_ADS_utterances,AN,22,ADS,190.80050148839155,190.84071083047667,ʌ
452,AN_VTT_only_ADS_utterances,AN,22,ADS,191.5848564226459,191.74066762322585,a
453,AN_VTT_only_ADS_utterances,AN,22,ADS,193.9326996787065,193.9963644703413,e
454,AN_VTT_only_ADS_utterances,AN,22,ADS,194.6194177283428,194.66130245968148,e
455,AN_VTT_only_ADS_utterances,AN,22,ADS,194.81460057638105,194.8749145895088,e
456,AN_VTT_only_ADS_utterances,AN,22,ADS,194.97782333238973,195.0197080637284,ε
457,AN_VTT_only_ADS_utterances,AN,22,ADS,196.4095749803821,196.49166905380596,ɔ
458,AN_VTT_only_ADS_utterances,AN,22,ADS,198.70588162938893,198.761169474756,e
459,AN_VTT_only_ADS_utterances,AN,22,ADS,198.98690978916449,199.0354960775174,y
460,AN_VTT_only_ADS_utterances,AN,22,ADS,199.56110782984263,199.6582804065484,ɑ
461,AN_VTT_only_ADS_utterances,AN,22,ADS,199.8224685533961,199.93304424413023,e
462,AN_VTT_only_ADS_utterances,AN,22,ADS,200.52445665063257,200.57471832823904,ɔ
463,AN_VTT_only_ADS_utterances,AN,22,ADS,200.61330642725449,200.6501649908325,i
464,AN_VTT_only_ADS_utterances,AN,22,ADS,201.17791260570004,201.24157739733485,ʌ
465,AN_VTT_only_ADS_utterances,AN,22,ADS,208.0466775701177,208.0919130799635,ʌ
466,AN_VTT_only_ADS_utterances,AN,22,ADS,208.1932741298032,208.24018502890252,ɔ
467,AN_VTT_only_ADS_utterances,AN,22,ADS,208.627199946472,208.76793264377,ε
468,AN_VTT_only_ADS_utterances,AN,22,ADS,209.24511287704644,209.2936991653993,i
469,AN_VTT_only_ADS_utterances,AN,22,ADS,210.0995613963557,210.3625975091627,ʌ
470,AN_VTT_only_ADS_utterances,AN,22,ADS,210.39898206290604,210.45929607603372,u
471,AN_VTT_only_ADS_utterances,AN,22,ADS,210.53301320318985,210.5866256593034,ʌ
472,AN_VTT_only_ADS_utterances,AN,22,ADS,210.69720135003752,210.7977247052504,e
473,AN_VTT_only_ADS_utterances,AN,22,ADS,210.7901854536094,210.85217485599068,a
474,AN_VTT_only_ADS_utterances,AN,22,ADS,211.3609147214905,211.42960568088597,ʌ
475,AN_VTT_only_ADS_utterances,AN,22,ADS,212.60972586569204,212.83590341492095,ʌ
476,AN_VTT_only_ADS_utterances,AN,22,ADS,213.16911433205863,213.216025231158,a
477,AN_VTT_only_ADS_utterances,AN,22,ADS,213.8593514660521,213.9246916469405,o
478,AN_VTT_only_ADS_utterances,AN,22,ADS,213.9917072170824,214.07045051199916,ø
479,AN_VTT_only_ADS_utterances,AN,22,ADS,214.57593052018984,214.65299842585304,ʌ
480,AN_VTT_only_ADS_utterances,AN,22,ADS,219.0258900411498,219.11468567158784,ε
481,AN_VTT_only_ADS_utterances,AN,22,ADS,219.4064490922073,219.57063723905495,i
482,AN_VTT_only_ADS_utterances,AN,22,ADS,221.2695766979741,221.336592268116,o
483,AN_VTT_only_ADS_utterances,AN,22,ADS,222.8141617281565,222.8526956809881,e
484,AN_VTT_only_ADS_utterances,AN,22,ADS,223.04704083439964,223.15259035737316,a
485,AN_VTT_only_ADS_utterances,AN,22,ADS,223.6007569826972,223.6543694388107,i
486,AN_VTT_only_ADS_utterances,AN,22,ADS,224.6652520705402,224.7037860233718,u
487,AN_VTT_only_ADS_utterances,AN,22,ADS,224.78420470754207,224.84284333141625,i
488,AN_VTT_only_ADS_utterances,AN,22,ADS,225.64797232548992,225.72336484189955,ɔ
489,AN_VTT_only_ADS_utterances,AN,22,ADS,226.40857580813235,226.4722405997672,ε
490,AN_VTT_only_ADS_utterances,AN,22,ADS,226.6196748540793,226.67328731019285,e
491,AN_VTT_only_ADS_utterances,AN,22,ADS,226.7352767125741,226.79559072570183,ʌ
492,AN_VTT_only_ADS_utterances,AN,22,ADS,228.81325460260123,228.8852963405038,e
493,AN_VTT_only_ADS_utterances,AN,22,ADS,229.1273900876414,229.17765176524784,ɒ
494,AN_VTT_only_ADS_utterances,AN,22,ADS,229.30167117964828,229.3586344142689,u
495,AN_VTT_only_ADS_utterances,AN,22,ADS,230.3222424621069,230.4579489916443,ʌ
496,AN_VTT_only_ADS_utterances,AN,22,ADS,230.52077608865235,230.5643362092446,ø
497,AN_VTT_only_ADS_utterances,AN,22,ADS,234.13233098442385,234.19264499755155,u
498,AN_VTT_only_ADS_utterances,AN,22,ADS,234.26384904082727,234.3626970067866,ʌ
499,AN_VTT_only_ADS_utterances,AN,22,ADS,236.9764163693124,237.0400811609472,u
500,AN_VTT_only_ADS_utterances,AN,22,ADS,237.2980911059936,237.3550543406142,ɔ
501,AN_VTT_only_ADS_utterances,AN,22,ADS,237.4086667967277,237.4622792528412,a
502,AN_VTT_only_ADS_utterances,AN,22,ADS,243.50785255983777,243.67422101348927,ʌ
503,AN_VTT_only_ADS_utterances,AN,22,ADS,244.43878374895863,244.54600866118568,e
504,AN_VTT_only_ADS_utterances,AN,22,ADS,244.9074051935713,244.93923758938868,ʌ
505,AN_VTT_only_ADS_utterances,AN,22,ADS,245.10845190399704,245.1704413063783,a
506,AN_VTT_only_ADS_utterances,AN,22,ADS,245.28939394338016,245.3781895738182,ɑ
507,AN_VTT_only_ADS_utterances,AN,22,ADS,248.0471426355272,248.1342628767117,e
508,AN_VTT_only_ADS_utterances,AN,22,ADS,248.4136930318857,248.49913788381664,o
509,AN_VTT_only_ADS_utterances,AN,22,ADS,250.6270814493879,250.7075001335582,ʌ
510,AN_VTT_only_ADS_utterances,AN,22,ADS,250.92530073651932,250.9722116356187,ɑ
511,AN_VTT_only_ADS_utterances,AN,22,ADS,251.12476297888952,251.1767000457495,a
512,AN_VTT_only_ADS_utterances,AN,22,ADS,253.3835416755417,253.4539080241907,e
513,AN_VTT_only_ADS_utterances,AN,22,ADS,253.5033320071704,253.5787245235801,a
514,AN_VTT_only_ADS_utterances,AN,22,ADS,253.65411703998967,253.7362111134135,ʌ
515,AN_VTT_only_ADS_utterances,AN,22,ADS,255.9815093113853,256.0502002707808,ɶ
516,AN_VTT_only_ADS_utterances,AN,22,ADS,256.2696762629955,256.4154351280542,ø
517,AN_VTT_only_ADS_utterances,AN,22,ADS,257.2957650942191,257.3359744363043,ε
518,AN_VTT_only_ADS_utterances,AN,22,ADS,257.50267566703224,257.5881205189632,a
519,AN_VTT_only_ADS_utterances,AN,22,ADS,258.30606542374625,258.54061991924294,e
520,AN_VTT_only_ADS_utterances,AN,22,ADS,259.6481198985678,259.7218370257239,e
521,AN_VTT_only_ADS_utterances,AN,22,ADS,259.80476879377454,259.87010897466286,ε
522,AN_VTT_only_ADS_utterances,AN,22,ADS,260.7240196360314,260.77930748139846,ʌ
523,AN_VTT_only_ADS_utterances,AN,22,ADS,261.5146388924794,261.6453192542561,u
524,AN_VTT_only_ADS_utterances,AN,22,ADS,261.89830303154184,261.9619678231766,ʌ
525,AN_VTT_only_ADS_utterances,AN,22,ADS,262.4562482626112,262.731012100193,ʌ
526,AN_VTT_only_ADS_utterances,AN,22,ADS,263.0024251592678,263.08619462194514,e
527,AN_VTT_only_ADS_utterances,AN,22,ADS,263.364309238034,263.46818337175404,ɔ
528,AN_VTT_only_ADS_utterances,AN,22,ADS,263.5441078788058,263.59436955641223,a
529,AN_VTT_only_ADS_utterances,AN,22,ADS,265.27593604557944,265.3261977231859,ε
530,AN_VTT_only_ADS_utterances,AN,22,ADS,267.94169309808564,267.9969809434527,e
531,AN_VTT_only_ADS_utterances,AN,22,ADS,268.22399618730844,268.2809594219291,ɑ
532,AN_VTT_only_ADS_utterances,AN,22,ADS,268.4518491257909,268.492058467876,ɒ
533,AN_VTT_only_ADS_utterances,AN,22,ADS,269.99350707574075,270.1627213903491,a
534,AN_VTT_only_ADS_utterances,AN,22,ADS,270.66902555662074,270.7343657375091,ʌ
535,AN_VTT_only_ADS_utterances,AN,22,ADS,271.2271255569941,271.2958165163896,ʌ
536,AN_VTT_only_ADS_utterances,AN,22,ADS,271.9042555790215,271.95786803513505,ʌ
537,AN_VTT_only_ADS_utterances,AN,22,ADS,273.2193355199362,273.39692678081224,a
538,AN_VTT_only_ADS_utterances,AN,22,ADS,274.21205779884707,274.2807487582425,a
539,AN_VTT_only_ADS_utterances,AN,22,ADS,274.87698225164115,274.9486138278151,e
540,AN_VTT_only_ADS_utterances,AN,22,ADS,277.6742573605508,277.72786981666434,e
541,AN_VTT_only_ADS_utterances,AN,22,ADS,277.8225293094897,277.8577124838142,e
542,AN_VTT_only_ADS_utterances,AN,22,ADS,277.9155134130616,277.9892305402177,ε
543,AN_VTT_only_ADS_utterances,AN,22,ADS,278.2364046012998,278.31179711770943,ʌ
544,AN_VTT_only_ADS_utterances,AN,22,ADS,278.4500167311272,278.51033074425493,y
545,AN_VTT_only_ADS_utterances,AN,22,ADS,289.47410486183713,289.5427958212326,a
546,AN_VTT_only_ADS_utterances,AN,22,ADS,293.1366952817358,293.1986846841171,ʌ
547,AN_VTT_only_ADS_utterances,AN,22,ADS,293.3804748941981,293.44076795518373,e
548,AN_VTT_only_ADS_utterances,AN,22,ADS,294.26856578988924,294.3808168698769,e
549,AN_VTT_only_ADS_utterances,AN,22,ADS,296.4889885414822,296.5744333934132,ɒ
550,AN_VTT_only_ADS_utterances,AN,22,ADS,298.49523423221524,298.5454959098217,ʌ
551,AN_VTT_only_ADS_utterances,AN,22,ADS,298.6125114799636,298.6728254930913,a
552,AN_VTT_only_ADS_utterances,AN,22,ADS,298.7708357644238,298.83617594531216,i
553,AN_VTT_only_ADS_utterances,AN,22,ADS,299.6442049465265,299.7631575835284,ʌ
554,AN_VTT_only_ADS_utterances,AN,22,ADS,300.86234446469155,301.0734435106386,a
555,AN_VTT_only_ADS_utterances,AN,22,ADS,304.06341545679805,304.1572372549967,ʌ
556,AN_VTT_only_ADS_utterances,AN,22,ADS,304.33147773736573,304.411896421536,e
557,AN_VTT_only_ADS_utterances,AN,22,ADS,305.7922797683248,305.9447401903977,e
558,AN_VTT_only_ADS_utterances,AN,22,ADS,306.150813068584,306.2597133700646,e
559,AN_VTT_only_ADS_utterances,AN,22,ADS,306.9054249926268,306.9372573884442,ʌ
560,AN_VTT_only_ADS_utterances,AN,22,ADS,307.1500318236448,307.2187227830402,i
561,AN_VTT_only_ADS_utterances,AN,22,ADS,307.3041676349711,307.40636637943754,ʌ
562,AN_VTT_only_ADS_utterances,AN,22,ADS,308.5223071531363,308.5926735017853,ø
