,file_name,spkid,AgeMonth,ParentGender,Register,time_start,time_end,IPA,1,2,3,4,5,6,7,8,9,10,11,12,13
3294,MV_BTT_only_IDS_utterances,MV,16,M,IDS,323.1324945469072,323.1757230242416,ɑ,-277.1351623535156,88.6519775390625,-95.90693664550781,4.606532096862793,-46.86604309082031,-13.851176261901855,-30.633346557617188,-0.15370206534862518,9.01222038269043,-7.5412278175354,-3.565861463546753,-12.880841255187988,8.90405559539795
3295,MV_BTT_only_IDS_utterances,MV,16,M,IDS,324.6777567626574,324.7425994786591,e,-356.1849060058594,61.671199798583984,3.9006123542785645,41.60447311401367,-29.084609985351562,-43.88818359375,-31.044546127319336,-3.955047607421875,-21.2264404296875,-9.785903930664062,-8.959624290466309,-7.767033100128174,-3.2581799030303955
3296,MV_BTT_only_IDS_utterances,MV,16,M,IDS,325.1903229939086,325.2397269680051,e,-412.9237365722656,71.01072692871094,-18.455286026000977,53.27471923828125,-44.59149932861328,-13.281420707702637,-13.413352966308594,-0.34817513823509216,-11.698275566101074,1.5056118965148926,9.309110641479492,-20.520347595214844,-3.9456570148468018
3297,MV_BTT_only_IDS_utterances,MV,16,M,IDS,325.4824486857782,325.56273014368503,i,-362.9570007324219,36.8720588684082,17.875078201293945,14.564664840698242,-25.350841522216797,-33.16649627685547,-20.773874282836914,-7.5143256187438965,-30.11764907836914,-8.291449546813965,-17.34557342529297,-14.669628143310547,-22.098466873168945
3298,MV_BTT_only_IDS_utterances,MV,16,M,IDS,336.3123496866615,336.39263114456827,o,-373.8365173339844,123.0797119140625,-15.389485359191895,-30.245615005493164,-53.186553955078125,-16.858509063720703,-1.4341185092926025,-13.739505767822266,-13.229488372802734,-18.759944915771484,-21.061168670654297,-12.257980346679688,-6.4575934410095215
3299,MV_BTT_only_IDS_utterances,MV,16,M,IDS,338.30597528449226,338.3630986295413,ʌ,-359.3975524902344,109.21509552001953,-48.06953811645508,-28.972673416137695,-26.9542236328125,-8.752202033996582,-11.754183769226074,-3.153834104537964,-18.80788230895996,-4.842098712921143,-10.649402618408203,-26.4088191986084,-19.644495010375977
3300,MV_BTT_only_IDS_utterances,MV,16,M,IDS,338.52211767116444,338.5885042613566,o,-383.6298828125,120.35111999511719,-11.712876319885254,-43.99746322631836,-62.077117919921875,-14.144060134887695,-6.937187194824219,-10.31591510772705,-21.89689826965332,-27.433481216430664,-19.497541427612305,-12.543805122375488,-5.35597562789917
3301,MV_BTT_only_IDS_utterances,MV,16,M,IDS,340.0733031324941,340.13197035173374,o,-409.2565002441406,127.0186996459961,-6.328540802001953,-35.35091781616211,-53.72288131713867,-29.486373901367188,-13.125100135803223,-0.47105076909065247,-6.918549060821533,-7.340250015258789,-17.251646041870117,-14.987360954284668,-5.469385147094727
3302,MV_BTT_only_IDS_utterances,MV,16,M,IDS,342.45368110439495,342.5416819332543,ε,-438.2960205078125,70.05069732666016,2.1325902938842773,26.327354431152344,-31.83469009399414,-24.363656997680664,-10.547744750976562,-2.3536839485168457,-8.915393829345703,-8.96315860748291,-14.87338924407959,-11.104222297668457,-9.694161415100098
3303,MV_BTT_only_IDS_utterances,MV,16,M,IDS,343.41514558718654,343.48616379995025,ε,-322.27203369140625,71.64715576171875,-61.03733444213867,2.643056869506836,-30.878185272216797,-36.06478500366211,-7.918987274169922,0.6282913684844971,1.1235227584838867,-1.8429960012435913,-11.604227066040039,-9.224952697753906,-0.22835326194763184
3304,MV_BTT_only_IDS_utterances,MV,16,M,IDS,343.6143053577631,343.6606215834786,ɑ,-297.63287353515625,55.99174118041992,-20.722753524780273,-30.236038208007812,-16.030715942382812,-28.061416625976562,-27.339611053466797,-7.142157077789307,5.616030216217041,1.2116457223892212,-21.722023010253906,-2.7765860557556152,-23.787273406982422
3305,MV_BTT_only_IDS_utterances,MV,16,M,IDS,343.81500900253013,343.8705884733887,ε,-324.2177429199219,73.65697479248047,-22.00292205810547,27.67567253112793,-31.056640625,-42.79176330566406,-10.621415138244629,-11.1802339553833,-13.668341636657715,-7.212799072265625,-11.460755348205566,-14.938429832458496,-17.494516372680664
3306,MV_BTT_only_IDS_utterances,MV,16,M,IDS,354.733491285812,354.87395236209744,a,-434.5352783203125,101.8353271484375,-13.311823844909668,-0.945770800113678,-5.281830310821533,-6.997383117675781,-17.689661026000977,6.059352397918701,-10.72746753692627,4.134045600891113,-22.236658096313477,-3.572417736053467,-8.698760032653809
3307,MV_BTT_only_IDS_utterances,MV,16,M,IDS,356.0919133899109,356.1872262631046,ɑ,-435.2464904785156,119.5811996459961,-47.759979248046875,-27.302860260009766,-13.09754467010498,-2.5362355709075928,-16.295448303222656,10.04076862335205,-0.5089426040649414,8.634596824645996,-22.003446578979492,-12.033405303955078,0.49677935242652893
3308,MV_BTT_only_IDS_utterances,MV,16,M,IDS,356.35203198390303,356.5403723816086,ɑ,-489.1086120605469,100.27139282226562,-47.913734436035156,-21.180150985717773,-11.192904472351074,19.338525772094727,-7.677631378173828,5.42754602432251,2.0703792572021484,-1.4231375455856323,-24.03374481201172,-5.401518821716309,-0.7993787527084351
3309,MV_BTT_only_IDS_utterances,MV,16,M,IDS,361.12939089999657,361.1951605626874,a,-306.757080078125,68.1214828491211,-37.332881927490234,-35.27573776245117,-46.381168365478516,-29.478824615478516,-32.14929962158203,-5.420121669769287,7.4674763679504395,-17.861867904663086,-20.858816146850586,7.62096643447876,-2.822725534439087
3310,MV_BTT_only_IDS_utterances,MV,16,M,IDS,361.4507653881449,361.59725236413806,ɔ,-314.49468994140625,115.90337371826172,-46.6591682434082,-36.73841094970703,-52.38645553588867,-5.584631443023682,-2.665438413619995,-7.933849811553955,-15.509427070617676,-3.933478832244873,-7.923941135406494,-18.232555389404297,-8.816574096679688
3311,MV_BTT_only_IDS_utterances,MV,16,M,IDS,362.5968407370258,362.6730737551447,ʌ,-268.5709228515625,73.95269775390625,-45.56288528442383,-20.58094024658203,-34.18321228027344,8.927748680114746,-17.426389694213867,-16.952171325683594,-31.687294006347656,1.5391273498535156,-23.814220428466797,-11.99908447265625,-17.23957061767578
3312,MV_BTT_only_IDS_utterances,MV,16,M,IDS,363.9113625338798,363.9816164917541,æ,-322.15301513671875,79.442626953125,-49.93701934814453,-18.95773696899414,-20.17898178100586,-29.568519592285156,-17.916828155517578,12.651420593261719,-5.935481071472168,-5.048855781555176,-23.26494598388672,-6.567683219909668,-6.135077476501465
3313,MV_BTT_only_IDS_utterances,MV,16,M,IDS,364.4225721847949,364.48983661254687,ʌ,-381.73858642578125,79.06178283691406,-35.31789016723633,-32.364261627197266,-32.435672760009766,-6.716169834136963,-8.735411643981934,3.735938310623169,-9.15235710144043,-4.740273475646973,-23.120010375976562,-3.2299137115478516,-8.645368576049805
3314,MV_BTT_only_IDS_utterances,MV,16,M,IDS,364.81783609307024,364.8910795810668,ε,-422.994140625,74.26091003417969,-28.968103408813477,20.508394241333008,-36.70122528076172,-23.44961166381836,-1.7470715045928955,2.6867499351501465,-11.6421537399292,-8.250489234924316,-13.267292976379395,-7.58397102355957,-11.629817962646484
3315,MV_BTT_only_IDS_utterances,MV,16,M,IDS,365.9383464345991,366.023548043085,æ,-320.1764831542969,62.71025085449219,-37.53456115722656,-7.16505241394043,-16.99995994567871,-28.46993637084961,-16.092031478881836,-3.043125867843628,1.5536839962005615,-5.240564346313477,-12.786930084228516,-4.62925910949707,-5.231919288635254
3316,MV_BTT_only_IDS_utterances,MV,16,M,IDS,366.3396908535193,366.4263872270663,a,-280.9432067871094,74.97843170166016,-54.099952697753906,-40.60331344604492,-26.488679885864258,-13.19372844696045,-29.56342887878418,-6.624217987060547,-10.044719696044922,-9.762080192565918,-21.211257934570312,-17.00278663635254,-2.442624807357788
3317,MV_BTT_only_IDS_utterances,MV,16,M,IDS,366.5495776187553,366.6198315766296,ε,-338.912841796875,61.05267333984375,-66.31498718261719,3.1367993354797363,-26.089637756347656,-21.883853912353516,-17.858196258544922,1.1773548126220703,-7.547502040863037,-11.983976364135742,-0.799796998500824,-10.792021751403809,-14.75943374633789
3318,MV_BTT_only_IDS_utterances,MV,16,M,IDS,369.32791379038576,369.4146101639328,ʌ,-294.6084289550781,105.45500946044922,-48.94960021972656,-9.983491897583008,-41.40142822265625,-5.0050201416015625,-26.507394790649414,-34.663082122802734,-0.804889440536499,-13.988155364990234,-0.3652108609676361,-15.630937576293945,-2.676650047302246
3319,MV_BTT_only_IDS_utterances,MV,16,M,IDS,369.8139076754702,369.88266686828337,e,-355.5635070800781,46.700653076171875,22.689912796020508,60.69342041015625,-43.03998947143555,-26.28569221496582,-5.763197898864746,-24.162532806396484,-17.5386962890625,-14.827967643737793,-10.055761337280273,-19.634525299072266,-9.85407543182373
3320,MV_BTT_only_IDS_utterances,MV,16,M,IDS,371.0647592679284,371.1260446354358,ʌ,-317.73162841796875,107.1066665649414,-38.06264114379883,5.63046932220459,-24.69993019104004,-9.568371772766113,-29.56138038635254,-11.095904350280762,-11.772673606872559,5.717711448669434,0.10307427495718002,-9.398162841796875,-2.393606185913086
3321,MV_BTT_only_IDS_utterances,MV,16,M,IDS,371.29271093975456,371.3794073133016,æ,-235.05807495117188,71.96483612060547,-59.47303009033203,-23.11897087097168,-25.73041534423828,-17.641420364379883,-13.068867683410645,1.5842204093933105,2.8371424674987793,-5.858506202697754,-17.843074798583984,0.28848111629486084,4.0503249168396
3322,MV_BTT_only_IDS_utterances,MV,16,M,IDS,372.48398979400736,372.56321234224856,æ,-332.2642517089844,57.501068115234375,-18.6302490234375,-30.05859375,-21.6988468170166,-23.491172790527344,-25.30327796936035,-10.338750839233398,-7.281040668487549,1.9198099374771118,-32.32038116455078,-10.141461372375488,-0.384232759475708
3323,MV_BTT_only_IDS_utterances,MV,16,M,IDS,372.96374551571,373.050441889257,æ,-304.5908508300781,64.5578842163086,-23.824790954589844,-27.37042236328125,-14.813709259033203,-35.54883575439453,-31.67190170288086,-6.913694858551025,-11.824258804321289,-8.931171417236328,-20.7413272857666,9.30965805053711,-6.03910493850708
3324,MV_BTT_only_IDS_utterances,MV,16,M,IDS,373.5350950105926,373.5844222576108,æ,-305.16156005859375,75.34281921386719,-64.25406646728516,3.504960536956787,-36.87651443481445,-28.89876937866211,-32.472434997558594,2.829514980316162,-3.074108839035034,1.8569244146347046,-0.5751344561576843,-9.282675743103027,-5.454751014709473
3325,MV_BTT_only_IDS_utterances,MV,16,M,IDS,376.1120134159446,376.2435527413263,ɒ,-329.3477478027344,105.439697265625,-76.00971221923828,-63.318641662597656,-51.118648529052734,11.208807945251465,3.0381462574005127,-20.491119384765625,-7.2523112297058105,-0.4302203357219696,-20.00725746154785,-0.5656501650810242,-4.948880672454834
3326,MV_BTT_only_IDS_utterances,MV,16,M,IDS,378.3619238630007,378.4441359413642,æ,-282.8992614746094,51.78779983520508,-37.94237518310547,19.96733283996582,-36.187477111816406,-29.160400390625,-36.420650482177734,2.764894485473633,-6.271894454956055,-3.8691797256469727,0.5390522480010986,0.5050575137138367,-10.885993003845215
3327,MV_BTT_only_IDS_utterances,MV,16,M,IDS,381.54852613653577,381.70697123301824,ɔ,-411.5172424316406,92.98835754394531,-29.605567932128906,-22.975574493408203,-51.109771728515625,-11.376341819763184,-5.3189849853515625,-7.332741737365723,-17.38525390625,-7.1158342361450195,-0.18648254871368408,15.046491622924805,10.441762924194336
3328,MV_BTT_only_IDS_utterances,MV,16,M,IDS,381.9625760584757,382.0253561910442,ɑ,-358.52728271484375,92.8948745727539,-20.0996150970459,-2.2586703300476074,-27.446401596069336,-11.955169677734375,-19.123220443725586,3.944627046585083,-3.762838363647461,-10.591656684875488,-15.07404899597168,-4.817765712738037,-7.130093574523926
3329,MV_BTT_only_IDS_utterances,MV,16,M,IDS,383.3559974375058,383.3948613290958,e,-407.42584228515625,58.947731018066406,-4.554223537445068,51.079925537109375,-25.059898376464844,-25.82624053955078,-19.16145133972168,-17.761438369750977,-17.663707733154297,-16.217498779296875,-12.006174087524414,-12.534637451171875,-16.215740203857422
3330,MV_BTT_only_IDS_utterances,MV,16,M,IDS,383.6011389075352,383.6669085702261,ε,-295.7956237792969,49.55634689331055,-39.194889068603516,-2.4411375522613525,-24.257158279418945,-15.286527633666992,-27.604969024658203,-7.567099094390869,-0.9037137031555176,-11.842740058898926,-26.74721336364746,-3.2891108989715576,-9.975728034973145
3331,MV_BTT_only_IDS_utterances,MV,16,M,IDS,386.046052332144,386.1103272297737,ʌ,-305.4364318847656,82.9605484008789,-52.694618225097656,-61.35367202758789,-46.6046028137207,-7.615706443786621,-1.1639164686203003,-18.086612701416016,-10.6444673538208,-2.7088584899902344,4.01270055770874,-7.825167655944824,3.2082788944244385
3332,MV_BTT_only_IDS_utterances,MV,16,M,IDS,388.4734154050124,388.5526379532536,o,-366.991943359375,73.53511047363281,-41.05597686767578,-49.09307098388672,-58.30247497558594,-8.164109230041504,-18.59107780456543,-20.90561294555664,-22.038127899169922,-1.67745041847229,12.566142082214355,10.067222595214844,3.6583824157714844
3333,MV_BTT_only_IDS_utterances,MV,16,M,IDS,395.7576416693844,395.97886689843534,ʌ,-386.26202392578125,87.81755065917969,-54.36248016357422,-49.59746551513672,-50.680641174316406,11.53297233581543,-8.39543628692627,-0.17701558768749237,-7.2974348068237305,2.987797498703003,-8.177984237670898,-13.075957298278809,-4.7194905281066895
3334,MV_BTT_only_IDS_utterances,MV,16,M,IDS,396.8876877070421,397.0775228698088,i,-439.25885009765625,44.37431716918945,-4.976314067840576,25.487096786499023,-53.38148498535156,-16.08533477783203,-19.433191299438477,-19.020790100097656,-24.11464500427246,-3.5113883018493652,-14.985365867614746,-1.9557735919952393,5.438449859619141
3335,MV_BTT_only_IDS_utterances,MV,16,M,IDS,397.4523746220776,397.52711287513534,ʌ,-420.2198486328125,79.13322448730469,-24.14031982421875,6.330769062042236,-26.88076400756836,-23.416889190673828,-34.32805252075195,-3.4465129375457764,-10.285382270812988,-12.976606369018555,-10.27212905883789,7.46810245513916,6.705530166625977
3336,MV_BTT_only_IDS_utterances,MV,16,M,IDS,397.6531650710904,397.8011468121448,ε,-322.6942138671875,66.6709976196289,-66.21749877929688,6.636589050292969,-49.47800064086914,-40.84819030761719,-23.71514129638672,-5.160959720611572,5.501802921295166,-5.493129253387451,-2.6997363567352295,2.9858644008636475,-9.219999313354492
3337,MV_BTT_only_IDS_utterances,MV,16,M,IDS,398.99706396289344,399.0673179207677,ε,-250.17727661132812,67.82145690917969,-28.69906234741211,13.214853286743164,-29.942298889160156,-24.77293586730957,-32.83795928955078,-3.070084571838379,-11.027976036071777,-8.29461669921875,-11.415033340454102,-4.167996406555176,-23.808860778808594
3338,MV_BTT_only_IDS_utterances,MV,16,M,IDS,402.6345068671194,402.7212032406664,y,-412.3468933105469,49.99504852294922,-19.945308685302734,18.16950798034668,-26.773273468017578,-11.768157958984375,-23.43346405029297,10.838605880737305,-24.15325164794922,-16.332679748535156,-1.7658734321594238,-4.897250652313232,-13.347881317138672
3339,MV_BTT_only_IDS_utterances,MV,16,M,IDS,402.8359658722943,402.9121988904132,ɒ,-336.6220703125,105.23867797851562,-37.31801986694336,-42.601619720458984,-33.32032775878906,-2.2596728801727295,-9.99318790435791,-21.898963928222656,-23.704315185546875,-10.825239181518555,-18.273651123046875,-18.142396926879883,-20.82220458984375
3340,MV_BTT_only_IDS_utterances,MV,16,M,IDS,404.3494567356104,404.4286792838516,ʌ,-323.28778076171875,62.17400360107422,-45.04907989501953,-21.778966903686523,-34.74201202392578,-17.092784881591797,-35.05669403076172,2.270223379135132,1.4028797149658203,2.954662799835205,-8.291725158691406,-8.486093521118164,-8.666112899780273
3341,MV_BTT_only_IDS_utterances,MV,16,M,IDS,406.2049820342023,406.33353182946166,ɒ,-332.2480773925781,87.70901489257812,-52.361595153808594,-52.55677032470703,-58.65195846557617,-7.541006088256836,-9.757803916931152,-15.135319709777832,-16.98947525024414,5.616208076477051,0.7316359877586365,3.1497864723205566,4.342154502868652
3342,MV_BTT_only_IDS_utterances,MV,16,M,IDS,409.5402608804097,409.6389153744459,e,-471.62493896484375,44.37624740600586,-4.094438552856445,33.67912292480469,-38.4961051940918,-12.382547378540039,-19.34297752380371,-4.170799255371094,-22.41964340209961,-6.648898124694824,-5.370643615722656,-6.512398719787598,3.55292010307312
3343,MV_BTT_only_IDS_utterances,MV,16,M,IDS,411.1555910080931,411.2273397310285,ɒ,-347.40252685546875,83.47488403320312,-19.377342224121094,-53.4464111328125,-52.591800689697266,14.36001968383789,3.409419536590576,-13.630487442016602,-5.8859758377075195,-5.238692283630371,-10.701370239257812,-11.690744400024414,-16.59607696533203
3344,MV_BTT_only_IDS_utterances,MV,16,M,IDS,411.9355127799192,412.0431358643223,y,-472.9208068847656,86.19194793701172,0.6785642504692078,33.539981842041016,-14.265954971313477,-21.006242752075195,-29.720874786376953,-0.5694686770439148,-18.044780731201172,-25.66242218017578,-13.490108489990234,-6.097385883331299,-12.612898826599121
3345,MV_BTT_only_IDS_utterances,MV,16,M,IDS,412.84259103234353,412.9576879420525,y,-473.5699157714844,80.69721221923828,3.011383056640625,31.574899673461914,-12.520503044128418,-17.780553817749023,-29.081125259399414,-2.0232763290405273,-16.386507034301758,-23.207624435424805,-14.04293441772461,-4.511385917663574,-11.28444766998291
3346,MV_BTT_only_IDS_utterances,MV,16,M,IDS,415.71071820946815,415.8362784746052,ɒ,-376.0733947753906,128.28646850585938,-52.70035171508789,-22.852596282958984,-55.71063232421875,5.637827396392822,-8.007404327392578,-15.136250495910645,-11.567282676696777,-6.2914252281188965,-14.558465003967285,-17.411867141723633,-25.623075485229492
3347,MV_BTT_only_IDS_utterances,MV,16,M,IDS,426.9936322434717,427.1072343881195,ɑ,-359.3509826660156,75.50005340576172,-90.1856460571289,-16.9693660736084,-35.51303482055664,10.475240707397461,-0.8423395752906799,-13.264843940734863,1.7640047073364258,-0.3650508224964142,-11.077953338623047,-6.148680210113525,4.112691402435303
3348,MV_BTT_only_IDS_utterances,MV,16,M,IDS,439.9168367192768,439.9646692012337,a,-282.98553466796875,37.39913558959961,-85.98237609863281,-29.64455223083496,-19.095712661743164,8.134503364562988,-18.77847671508789,-0.8235229253768921,-1.331005573272705,-8.614726066589355,-17.337696075439453,-15.837267875671387,-19.798492431640625
3349,MV_BTT_only_IDS_utterances,MV,16,M,IDS,440.8544562050548,440.9306892231737,ø,-360.0050048828125,73.15886688232422,-44.50404357910156,-17.648090362548828,-36.998870849609375,-6.613736629486084,-23.29637908935547,1.3809614181518555,-12.205636978149414,11.243794441223145,-6.767982482910156,-19.350936889648438,-4.122757911682129
3350,MV_BTT_only_IDS_utterances,MV,16,M,IDS,455.1050383306215,455.2485357764924,a,-326.64862060546875,72.0107650756836,-77.91817474365234,-42.83059310913086,-24.313196182250977,3.485846519470215,-7.595809459686279,-3.816843271255493,-7.441686153411865,0.9343942403793335,-9.535919189453125,-13.505242347717285,-8.885869026184082
3351,MV_BTT_only_IDS_utterances,MV,16,M,IDS,456.7171234764701,456.7888721994056,ε,-381.8137512207031,75.22681427001953,-42.963653564453125,29.931798934936523,-34.905818939208984,-7.164958953857422,-21.160581588745117,-5.391234397888184,-8.69051742553711,-18.16340446472168,-9.985584259033203,-5.676688194274902,0.19899940490722656
3352,PV_BTT_only_IDS_utterances,PV,11,M,IDS,0.6961156293141119,0.7344798934122642,i,-280.5576477050781,88.32198333740234,44.77256393432617,47.072540283203125,-9.928873062133789,12.793424606323242,-12.127445220947266,-14.694828987121582,-12.27137279510498,-8.647132873535156,-18.427797317504883,-5.287106513977051,-7.694042205810547
3353,PV_BTT_only_IDS_utterances,PV,11,M,IDS,1.2292108229843843,1.3032113594127082,æ,-236.57684326171875,109.02558898925781,4.392213344573975,53.67601776123047,-53.38420867919922,-7.412382125854492,-13.781682968139648,-1.397148847579956,-13.797905921936035,-1.394991159439087,-1.6847422122955322,-14.950050354003906,-1.1664187908172607
3354,PV_BTT_only_IDS_utterances,PV,11,M,IDS,1.675852183483589,1.7413141964778756,ʌ,-279.5298767089844,128.2268524169922,-10.927067756652832,0.9944315552711487,-3.6427247524261475,12.715167045593262,-5.714053630828857,8.014565467834473,16.325258255004883,-2.115687847137451,-10.795001029968262,0.9916256070137024,8.166780471801758
3355,PV_BTT_only_IDS_utterances,PV,11,M,IDS,2.316659103697261,2.346543935716392,i,-262.3742980957031,116.55802154541016,38.07817459106445,34.29114532470703,-7.116344451904297,-5.627588272094727,-8.279732704162598,-11.448650360107422,-11.876480102539062,-1.3623342514038086,-13.979607582092285,-12.779125213623047,-11.763684272766113
3356,PV_BTT_only_IDS_utterances,PV,11,M,IDS,2.5183528886964828,2.56220602685287,ɔ,-306.02874755859375,152.34927368164062,10.020485877990723,25.092493057250977,-10.961426734924316,-8.823336601257324,-13.319003105163574,-9.486064910888672,5.253546714782715,6.287077903747559,-8.09792709350586,2.659888505935669,2.774507522583008
3357,PV_BTT_only_IDS_utterances,PV,11,M,IDS,2.740359400613193,2.807966321937623,æ,-224.3126983642578,128.92202758789062,-1.333335041999817,48.488868713378906,-55.48322677612305,-27.847700119018555,-6.6791229248046875,2.9995815753936768,-2.892134189605713,-6.11665678024292,-4.0833659172058105,-11.909470558166504,-6.58325719833374
3358,PV_BTT_only_IDS_utterances,PV,11,M,IDS,4.313326138987515,4.46863933662472,ʌ,-245.08975219726562,157.8663330078125,-25.550983428955078,20.822803497314453,-41.61788558959961,21.590133666992188,-14.055347442626953,-5.606225490570068,27.30963897705078,9.635805130004883,-5.651515960693359,-6.735812187194824,1.391786813735962
3359,PV_BTT_only_IDS_utterances,PV,11,M,IDS,4.476404996506579,4.566852093954128,a,-305.99957275390625,131.63441467285156,-4.583000183105469,36.74500274658203,-30.890705108642578,0.931337833404541,-28.3752498626709,8.279674530029297,19.340469360351562,-5.505877494812012,-2.1398587226867676,-2.729618549346924,0.44311755895614624
3360,PV_BTT_only_IDS_utterances,PV,11,M,IDS,4.857940427892751,4.933769812621503,ʌ,-301.814453125,141.78207397460938,-21.6912841796875,-0.4771862030029297,-27.226985931396484,9.296257972717285,-12.199735641479492,-3.236628532409668,11.084028244018555,19.433101654052734,6.258641242980957,-4.346106052398682,3.4719114303588867
3361,PV_BTT_only_IDS_utterances,PV,11,M,IDS,5.961120648285932,6.017764285071265,e,-191.6318817138672,143.0792236328125,11.30389404296875,35.63248062133789,-16.38664436340332,-4.988809585571289,-26.286306381225586,-8.86797046661377,-14.120333671569824,4.635996341705322,3.503938913345337,-4.254204273223877,-5.728038787841797
3362,PV_BTT_only_IDS_utterances,PV,11,M,IDS,6.092223259232632,6.147953288973042,ɑ,-243.82640075683594,145.0760498046875,-39.21527862548828,12.286499977111816,-17.8524112701416,14.026981353759766,-19.27793312072754,15.587651252746582,9.471882820129395,-1.533704400062561,5.555614471435547,-24.62253761291504,-5.620676517486572
3363,PV_BTT_only_IDS_utterances,PV,11,M,IDS,6.309661735924719,6.42386261654031,ʌ,-422.158935546875,116.7929458618164,2.055211067199707,28.1273250579834,-7.4001007080078125,12.600232124328613,-17.42449951171875,4.825445175170898,5.124700546264648,14.897689819335938,10.408724784851074,6.768727779388428,-3.342334508895874
3364,PV_BTT_only_IDS_utterances,PV,11,M,IDS,6.988917212165514,7.062923055112662,ɑ,-245.44371032714844,145.10414123535156,0.35112905502319336,-0.23765993118286133,-11.262017250061035,2.878453016281128,-10.435691833496094,8.728155136108398,9.195873260498047,4.699688911437988,-2.123152256011963,-10.452394485473633,-12.116470336914062
3365,PV_BTT_only_IDS_utterances,PV,11,M,IDS,7.156454206716064,7.2067025941869245,ʌ,-274.8179931640625,133.25282287597656,-3.3724238872528076,-3.93432879447937,-18.00719451904297,-1.6751359701156616,-19.916292190551758,-11.067971229553223,-6.802343845367432,16.49298667907715,17.362693786621094,3.663017988204956,-1.7061439752578735
3366,PV_BTT_only_IDS_utterances,PV,11,M,IDS,10.275187859407117,10.354779048991784,ɔ,-311.07666015625,155.54452514648438,15.515172958374023,14.455053329467773,-22.883657455444336,-2.9722728729248047,-22.471168518066406,-27.23415756225586,-0.08623170852661133,8.018271446228027,-7.51310920715332,-8.078649520874023,-2.8849852085113525
3367,PV_BTT_only_IDS_utterances,PV,11,M,IDS,10.479751180006303,10.54118999301903,e,-245.2010955810547,109.59505462646484,-11.532450675964355,69.84551239013672,-51.004638671875,-19.714340209960938,-7.125016212463379,-2.289389133453369,-11.61408805847168,-9.667485237121582,4.821042060852051,-13.387689590454102,-11.130900382995605
3368,PV_BTT_only_IDS_utterances,PV,11,M,IDS,10.967398332406276,11.11680635495995,ɔ,-436.61102294921875,166.93701171875,23.507099151611328,0.6385481357574463,-23.346965789794922,1.71830415725708,-10.965088844299316,-9.204230308532715,-0.33965760469436646,13.049838066101074,5.600782871246338,0.7600580453872681,-3.486928701400757
3369,PV_BTT_only_IDS_utterances,PV,11,M,IDS,13.44892053084692,13.636029643203855,ɔ,-342.6092224121094,163.7862091064453,2.048983097076416,6.148535251617432,-43.90371322631836,2.7814455032348633,-6.153609752655029,-11.929232597351074,-12.492955207824707,-2.7725088596343994,-3.744751453399658,-5.197267532348633,-9.318470001220703
3370,PV_BTT_only_IDS_utterances,PV,11,M,IDS,15.826162955776203,15.895979788745208,æ,-247.02296447753906,165.79771423339844,3.6383216381073,19.091360092163086,-28.26795768737793,-12.2448091506958,-21.754878997802734,22.016204833984375,10.770712852478027,-3.4374499320983887,-3.473724365234375,-3.9759013652801514,1.090602159500122
3371,PV_BTT_only_IDS_utterances,PV,11,M,IDS,15.928793700240648,15.969287463362672,e,-299.9896545410156,148.58705139160156,18.763254165649414,33.313873291015625,-10.551703453063965,-21.92929458618164,-25.611156463623047,-12.022008895874023,-13.052813529968262,-1.1939541101455688,-9.839861869812012,-5.914864540100098,-1.0015132427215576
3372,PV_BTT_only_IDS_utterances,PV,11,M,IDS,16.0255264968471,16.0743982799254,e,-229.224853515625,125.5505599975586,-12.239121437072754,33.79123306274414,-35.45276641845703,-12.998764038085938,-22.650348663330078,11.430987358093262,-0.671897292137146,1.1878947019577026,3.6214160919189453,-2.6078248023986816,1.1133105754852295
3373,PV_BTT_only_IDS_utterances,PV,11,M,IDS,16.199370410939927,16.246845857358853,ε,-231.55612182617188,120.70326232910156,-25.674015045166016,3.4005653858184814,-37.19615936279297,-14.541940689086914,-11.984369277954102,9.58582878112793,10.298879623413086,-1.9291070699691772,-20.23887825012207,-2.8459267616271973,-6.573996543884277
3374,PV_BTT_only_IDS_utterances,PV,11,M,IDS,16.325738878613826,16.35785462177957,e,-234.5518341064453,97.52567291259766,-13.907248497009277,43.08577346801758,-40.1031494140625,-19.02069091796875,-14.519047737121582,-5.831241607666016,-17.113807678222656,-8.218111991882324,2.892639636993408,-12.512998580932617,-4.873926639556885
3375,PV_BTT_only_IDS_utterances,PV,11,M,IDS,16.612686062116445,16.67412487512917,ʌ,-282.8161315917969,131.49095153808594,-11.20837688446045,2.486673593521118,-46.17874526977539,0.8490824103355408,-15.659942626953125,-12.03986930847168,-7.377626895904541,-3.246058225631714,-9.881226539611816,-5.667171001434326,0.43972113728523254
3376,PV_BTT_only_IDS_utterances,PV,11,M,IDS,20.025278325254863,20.08950981158635,e,-236.57107543945312,122.63748931884766,-10.962020874023438,18.139944076538086,-20.112445831298828,-12.588180541992188,-25.679994583129883,-2.9304187297821045,-12.457731246948242,-2.677686929702759,-8.347370147705078,-8.408047676086426,-12.72011661529541
3377,PV_BTT_only_IDS_utterances,PV,11,M,IDS,20.67191507326956,20.716597846369723,e,-255.5810089111328,102.6748046875,10.580101013183594,35.7398796081543,-22.069875717163086,-8.90677547454834,-26.591110229492188,-0.0031621933449059725,-13.06096363067627,-11.377866744995117,-4.360518455505371,-7.897712707519531,-4.877675533294678
